,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
527038,Wilmer Flores,24,100,178,67,26,1,19,94,50,1,109,10,476,0,0,7,541.0,194,177.0,0,5,0,0.229,0.312,0.408,0.72,66.0,0.56,0.17375231053604437,0.03512014787430684,0.20147874306839186,0.12199630314232902,0.09242144177449169,0.3585951940850277,0.24456521739130435,0.24329447852760733,0.03490249779086309,94.1246186045339,-0.4095546001681686,0.2921226730734212,0.04263181332518173,83.7200395362109,-1.1155391237844827,0.7157055214723926,0.09367391118124523,100.60003428767357,0.04584497939130729,81.13496932515338,39.68152776974481,134.34404536862004,0.7022166796736168,41.9079754601227,24.43707207410392,157.487922705314,0.9858801605535932,31.220858895705522,17.96430773350769,160.14934171742973,1.0453584620612422,134.54601226993864,69.22866052224,144.18859149149606,0.8588059812447405
677950,Alek Thomas,107,129,80,43,17,1,8,73,22,0,87,3,364,3,4,6,394.0,130,147.0,0,5,0,0.239,0.284,0.357,0.641,38.0,1.61,0.18527918781725888,0.02030456852791878,0.22081218274111675,0.09644670050761421,0.05583756345177665,0.3299492385786802,0.2743055555555556,0.24329447852760733,0.03490249779086309,98.23486395844367,-0.12304215455696017,0.2921226730734212,0.04263181332518173,93.90080977610816,-0.4179300885459036,0.7157055214723926,0.09367391118124523,89.56197496999829,-0.7975061629256457,81.13496932515338,39.68152776974481,107.22873345935729,0.14780254200087567,41.9079754601227,24.43707207410392,90.67486458790806,-0.15991995474220497,31.220858895705522,17.96430773350769,70.46571035566909,-0.5132877388036743,134.54601226993864,69.22866052224,96.6212211025489,-0.06566662182461579
608348,Carson Kelly,2,72,85,36,14,0,7,60,28,0,58,4,273,11,42,8,307.0,93,138.0,0,2,0,0.212,0.293,0.341,0.634,33.0,0.85,0.19543973941368079,0.02280130293159609,0.18892508143322476,0.10749185667752444,0.09120521172638436,0.30293159609120524,0.24519230769230768,0.24329447852760733,0.03490249779086309,87.13720150288727,-0.8966257577072242,0.2921226730734212,0.04263181332518173,83.93470630425246,-1.100829679074259,0.7157055214723926,0.09367391118124523,88.58391908109034,-0.8722334793334771,81.13496932515338,39.68152776974481,71.48582230623818,-0.583016094022283,41.9079754601227,24.43707207410392,78.743961352657,-0.3645271181878832,31.220858895705522,17.96430773350769,89.68363136176066,-0.17929212433262076,134.54601226993864,69.22866052224,69.12133509643883,-0.6001273454740874
572233,Christian Walker,10,126,162,76,21,1,34,111,66,2,121,7,514,2,1,14,593.0,246,237.0,0,6,0,0.235,0.327,0.479,0.806,83.0,0.78,0.18718381112984822,0.05733558178752108,0.20404721753794267,0.1399662731871838,0.11129848229342328,0.4148397976391231,0.232,0.24329447852760733,0.03490249779086309,96.59076581687975,-0.23764713280144384,0.2921226730734212,0.04263181332518173,79.41868994937269,-1.4102771705914743,0.7157055214723926,0.09367391118124523,112.61614949425682,0.9639234381160929,81.13496932515338,39.68152776974481,149.13421550094517,1.0046243911314756,41.9079754601227,24.43707207410392,198.05299370516764,1.6815445162688991,31.220858895705522,17.96430773350769,211.39713106700725,1.9360134339840516,134.54601226993864,69.22866052224,182.83707993251562,1.6099399712385924
669450,Cooper Hummel,16,41,32,17,7,3,2,59,22,0,28,1,160,0,5,4,183.0,47,68.0,0,0,0,0.175,0.279,0.294,0.573,14.0,1.28,0.3224043715846995,0.01092896174863388,0.15300546448087432,0.07650273224043716,0.12021857923497267,0.2568306010928962,0.26262626262626265,0.24329447852760733,0.03490249779086309,71.92929369342109,-1.9567218064686973,0.2921226730734212,0.04263181332518173,89.90273156930033,-0.6918873054300893,0.7157055214723926,0.09367391118124523,80.06086062060689,-1.5234286651731506,81.13496932515338,39.68152776974481,34.51039697542533,-1.3390353726669302,41.9079754601227,24.43707207410392,33.40652905870297,-1.1420343392814605,31.220858895705522,17.96430773350769,70.46571035566909,-0.5132877388036743,134.54601226993864,69.22866052224,34.93228762938307,-1.2645920289301873
662139,Daulton Varsho,14,116,125,70,22,3,25,124,43,0,115,5,473,6,12,7,529.0,218,162.0,2,5,2,0.243,0.31,0.461,0.771,69.0,0.93,0.23440453686200377,0.04725897920604915,0.21739130434782608,0.13043478260869565,0.08128544423440454,0.4120982986767486,0.2735562310030395,0.24329447852760733,0.03490249779086309,99.87896210000757,-0.008437176312476506,0.2921226730734212,0.04263181332518173,93.64429954202312,-0.4355067406765666,0.7157055214723926,0.09367391118124523,107.72587004971712,0.590286856076936,81.13496932515338,39.68152776974481,141.73913043478262,0.8534205354025463,41.9079754601227,24.43707207410392,164.64646464646464,1.108644458621,31.220858895705522,17.96430773350769,137.72843387698958,0.655696911845013,134.54601226993864,69.22866052224,162.02635538735123,1.205483207395749
656896,Emmanuel Rivera,2,57,48,24,8,3,6,46,11,0,47,2,198,0,0,7,211.0,79,89.0,0,0,0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.10426540284360189,0.052132701421800945,0.3744075829383886,0.2808219178082192,0.24329447852760733,0.03490249779086309,97.4128148876617,-0.180344643679202,0.2921226730734212,0.04263181332518173,96.1315035405137,-0.26507798715957737,0.7157055214723926,0.09367391118124523,95.43031030344592,-0.3491422644786574,81.13496932515338,39.68152776974481,57.928166351606805,-0.8602231628586536,41.9079754601227,24.43707207410392,52.49597423510467,-0.8146628777683753,31.220858895705522,17.96430773350769,35.232855177834544,-1.1256130320006057,134.54601226993864,69.22866052224,58.715972823856646,-0.8023557273955091
672695,Geraldo Perdomo,125,131,102,55,10,2,4,92,45,0,74,5,387,2,8,3,449.0,100,151.0,11,1,0,0.191,0.283,0.258,0.541,35.0,1.28,0.20489977728285078,0.008908685968819599,0.16481069042316257,0.0779510022271715,0.10022271714922049,0.22271714922049,0.23972602739726026,0.24329447852760733,0.03490249779086309,78.50568625967675,-1.4983018934907626,0.2921226730734212,0.04263181332518173,82.06347863214583,-1.2290503637857537,0.7157055214723926,0.09367391118124523,75.58974798559919,-1.865039254466093,81.13496932515338,39.68152776974481,91.20604914933837,-0.17980581207847135,41.9079754601227,24.43707207410392,83.51632264675743,-0.2826842528096119,31.220858895705522,17.96430773350769,144.13440754568677,0.7670287833353642,134.54601226993864,69.22866052224,74.32401623272993,-0.4990131545133765
664983,Jake McCarthy,9,70,59,46,15,3,8,58,21,0,81,4,265,2,18,2,293.0,126,94.0,2,1,0,0.306,0.364,0.475,0.839,41.0,1.19,0.19795221843003413,0.027303754266211604,0.2764505119453925,0.13993174061433447,0.07167235494880546,0.4300341296928328,0.365,0.24329447852760733,0.03490249779086309,125.77350782963916,1.7965912310381398,0.2921226730734212,0.04263181332518173,124.94750789448719,1.7094587642963721,0.7157055214723926,0.09367391118124523,117.22698439910853,1.3162093583244396,81.13496932515338,39.68152776974481,99.83364839319471,-0.003401313728053719,41.9079754601227,24.43707207410392,97.83340652905869,-0.03715565667479801,31.220858895705522,17.96430773350769,67.2627235213205,-0.5689536745488498,134.54601226993864,69.22866052224,93.6482604532397,-0.12344615951645056
656669,Jordan Luplow,5,44,58,25,5,0,11,55,22,1,29,3,185,1,5,5,211.0,67,101.0,0,1,0,0.157,0.256,0.362,0.618,27.0,0.76,0.26066350710900477,0.052132701421800945,0.13744075829383887,0.12796208530805686,0.10426540284360189,0.3175355450236967,0.15,0.24329447852760733,0.03490249779086309,64.53085205638351,-2.472444208568873,0.2921226730734212,0.04263181332518173,51.348290915542684,-3.333723386086237,0.7157055214723926,0.09367391118124523,86.3483627635865,-1.043038773979949,81.13496932515338,39.68152776974481,35.74291115311909,-1.3138347300454418,41.9079754601227,24.43707207410392,64.42687747035572,-0.6100557143226971,31.220858895705522,17.96430773350769,70.46571035566909,-0.5132877388036743,134.54601226993864,69.22866052224,49.79709087592905,-0.9756943404710133
668942,Josh Rojas,5,105,111,61,21,1,8,85,50,2,106,1,399,3,19,7,458.0,153,137.0,4,4,0,0.266,0.346,0.383,0.729,50.0,0.95,0.185589519650655,0.017467248908296942,0.2314410480349345,0.1091703056768559,0.1091703056768559,0.33406113537117904,0.3161290322580645,0.24329447852760733,0.03490249779086309,109.33252641400006,0.6505414485933046,0.2921226730734212,0.04263181332518173,108.21790343490716,0.563109033189147,0.7157055214723926,0.09367391118124523,101.8575347162695,0.14192295762994764,81.13496932515338,39.68152776974481,130.64650283553874,0.6266147518091522,41.9079754601227,24.43707207410392,119.3090323525106,0.3311372375274228,31.220858895705522,17.96430773350769,160.14934171742973,1.0453584620612422,134.54601226993864,69.22866052224,113.71574483607678,0.26656571990343414
606466,Ketel Marte,36,120,136,64,38,2,11,93,51,2,111,5,456,1,4,12,516.0,186,182.0,0,4,0,0.243,0.324,0.408,0.732,50.0,0.88,0.18023255813953487,0.02131782945736434,0.21511627906976744,0.09689922480620156,0.09883720930232558,0.36046511627906974,0.2808988764044944,0.24329447852760733,0.03490249779086309,99.87896210000757,-0.008437176312476506,0.2921226730734212,0.04263181332518173,96.15784815644697,-0.26327279544304877,0.7157055214723926,0.09367391118124523,102.27670152580149,0.1739489503761611,81.13496932515338,39.68152776974481,136.80907372400753,0.7526179649165933,41.9079754601227,24.43707207410392,119.3090323525106,0.3311372375274228,31.220858895705522,17.96430773350769,163.35232855177836,1.1010243978064176,134.54601226993864,69.22866052224,138.24267019287765,0.743246905861071
663898,Brendan Rodgers,129,159,120,68,29,3,11,96,43,0,131,2,501,0,0,24,551.0,199,232.0,0,5,0,0.261,0.319,0.397,0.716,60.0,1.33,0.17422867513611615,0.019963702359346643,0.23774954627949182,0.1088929219600726,0.0780399274047187,0.36116152450090744,0.3007518796992481,0.24329447852760733,0.03490249779086309,107.27740373704518,0.5072852257877,0.2921226730734212,0.04263181332518173,102.95396674795525,0.20241237594108613,0.7157055214723926,0.09367391118124523,100.0411452082976,0.0031436557296893584,81.13496932515338,39.68152776974481,161.4593572778828,1.2566308173463578,41.9079754601227,24.43707207410392,143.17083882301273,0.7403515644187793,31.220858895705522,17.96430773350769,137.72843387698958,0.655696911845013,134.54601226993864,69.22866052224,147.90479230313255,0.9310304033595339
661531,Brian Serven,1,55,43,19,3,1,6,37,13,0,34,2,167,8,40,5,184.0,57,79.0,1,1,1,0.204,0.268,0.341,0.609,16.0,1.28,0.20108695652173914,0.03260869565217391,0.18478260869565216,0.08695652173913043,0.07065217391304347,0.30978260869565216,0.224,0.24329447852760733,0.03490249779086309,83.84900521975945,-1.1258357141961914,0.2921226730734212,0.04263181332518173,76.68011443387708,-1.5979304599080366,0.7157055214723926,0.09367391118124523,85.09086233499058,-1.1391167522185892,81.13496932515338,39.68152776974481,41.9054820415879,-1.1878315169380007,41.9079754601227,24.43707207410392,38.17889035280339,-1.0601914739031892,31.220858895705522,17.96430773350769,41.63882884653173,-1.0142811605102546,134.54601226993864,69.22866052224,42.36468925265606,-1.1201431847006003
543068,C.J. Cron,25,114,130,75,27,3,28,152,40,6,140,7,532,0,0,15,584.0,257,250.0,0,4,1,0.263,0.321,0.483,0.804,97.0,0.88,0.2602739726027397,0.04794520547945205,0.23972602739726026,0.1660958904109589,0.0684931506849315,0.4400684931506849,0.3146067415730337,0.24329447852760733,0.03490249779086309,108.09945280782713,0.5645877149099419,0.2921226730734212,0.04263181332518173,107.69678993522061,0.527401176396398,0.7157055214723926,0.09367391118124523,112.33670495456884,0.9425727762852839,81.13496932515338,39.68152776974481,172.55198487712664,1.483436600939752,41.9079754601227,24.43707207410392,231.45952276387058,2.2544445739167984,31.220858895705522,17.96430773350769,128.1194733739438,0.48869910460948623,134.54601226993864,69.22866052224,191.01272171811593,1.768833699891138
453568,Charlie Blackmon,71,147,127,58,20,5,16,102,29,3,128,8,497,1,3,9,541.0,206,187.0,4,3,0,0.258,0.307,0.414,0.721,75.0,1.16,0.18853974121996303,0.029574861367837338,0.2365988909426987,0.13863216266173753,0.053604436229205174,0.3807763401109057,0.2931937172774869,0.24329447852760733,0.03490249779086309,106.04433013087224,0.42133149210433724,0.2921226730734212,0.04263181332518173,100.36664192915848,0.025123120987045385,0.7157055214723926,0.09367391118124523,100.73975655751757,0.05652031030671178,81.13496932515338,39.68152776974481,157.7618147448015,1.1810288894818932,41.9079754601227,24.43707207410392,178.96354852876593,1.354173054755814,31.220858895705522,17.96430773350769,92.88661819610925,-0.12362618858744519,134.54601226993864,69.22866052224,153.10747343942367,1.0321445943202447
656582,Connor Joe,25,107,99,53,19,4,6,92,55,0,94,7,391,2,6,7,454.0,139,150.0,0,1,0,0.24,0.344,0.355,0.699,26.0,1.08,0.2026431718061674,0.013215859030837005,0.20704845814977973,0.05726872246696035,0.1211453744493392,0.30616740088105726,0.29931972789115646,0.24329447852760733,0.03490249779086309,98.64588849383465,-0.09439090999583925,0.2921226730734212,0.04263181332518173,102.46370976344119,0.1688188762424538,0.7157055214723926,0.09367391118124523,97.66586662094976,-0.17833696983218686,81.13496932515338,39.68152776974481,115.85633270321361,0.32420704035129333,41.9079754601227,24.43707207410392,62.04069682330552,-0.6509771470118327,31.220858895705522,17.96430773350769,176.16427588917273,1.32368814078712,134.54601226993864,69.22866052224,103.31038256349461,0.06433733798201244
660707,Elehuris Montero,10,24,33,18,14,0,5,48,6,0,35,1,140,0,0,4,147.0,64,51.0,0,0,0,0.25,0.286,0.457,0.743,17.0,0.73,0.32653061224489793,0.034013605442176874,0.23809523809523808,0.11564625850340136,0.04081632653061224,0.43537414965986393,0.3448275862068966,0.24329447852760733,0.03490249779086309,102.75613384774442,0.1921215356153699,0.2921226730734212,0.04263181332518173,118.04204808170734,1.2362812890800414,0.7157055214723926,0.09367391118124523,103.81364649408538,0.2913775904456104,81.13496932515338,39.68152776974481,43.13799621928166,-1.1626308743165124,41.9079754601227,24.43707207410392,40.56507099985361,-1.0192700412140536,31.220858895705522,17.96430773350769,19.217921006091572,-1.4039427107264837,134.54601226993864,69.22866052224,47.567370388947154,-1.0190289937398895
553869,Elias Diaz,92,93,78,25,17,2,9,67,23,0,72,2,308,14,47,8,335.0,120,154.0,0,2,1,0.234,0.29,0.39,0.68,49.0,1.19,0.2,0.026865671641791045,0.21492537313432836,0.14626865671641792,0.06865671641791045,0.3582089552238806,0.2692307692307692,0.24329447852760733,0.03490249779086309,96.17974128148879,-0.26629837736256395,0.2921226730734212,0.04263181332518173,92.16359907917916,-0.5369676318490121,0.7157055214723926,0.09367391118124523,95.01114349391393,-0.38116825722487085,81.13496932515338,39.68152776974481,88.74102079395084,-0.2302070973214478,41.9079754601227,24.43707207410392,116.9228517054604,0.2902158048382872,31.220858895705522,17.96430773350769,73.66869719001768,-0.4576218030584987,134.54601226993864,69.22866052224,89.18881947927592,-0.2101154660542027
641658,Garrett Hampson,2,55,41,28,6,3,2,53,21,0,39,1,183,2,10,3,210.0,57,82.0,3,2,0,0.213,0.295,0.311,0.606,14.0,1.34,0.2523809523809524,0.009523809523809525,0.18571428571428572,0.06666666666666667,0.1,0.2714285714285714,0.2846153846153846,0.24329447852760733,0.03490249779086309,87.54822603827824,-0.8679745131461032,0.2921226730734212,0.04263181332518173,97.43009045513227,-0.17609592162485402,0.7157055214723926,0.09367391118124523,84.67169552545859,-1.1711427449648026,81.13496932515338,39.68152776974481,48.06805293005671,-1.0618283038305596,41.9079754601227,24.43707207410392,33.40652905870297,-1.1420343392814605,31.220858895705522,17.96430773350769,67.2627235213205,-0.5689536745488498,134.54601226993864,69.22866052224,42.36468925265606,-1.1201431847006003
545341,Randal Grichuk,1,120,101,55,21,2,15,115,22,0,121,6,455,0,4,10,485.0,191,194.0,0,2,0,0.266,0.307,0.42,0.727,64.0,1.19,0.23711340206185566,0.030927835051546393,0.24948453608247423,0.13195876288659794,0.04536082474226804,0.3938144329896907,0.3241590214067278,0.24329447852760733,0.03490249779086309,109.33252641400006,0.6505414485933046,0.2921226730734212,0.04263181332518173,110.96674489393526,0.7514657678045186,0.7157055214723926,0.09367391118124523,101.57809017658153,0.12057229579913868,81.13496932515338,39.68152776974481,149.13421550094517,1.0046243911314756,41.9079754601227,24.43707207410392,152.71556141121357,0.9040372951753218,31.220858895705522,17.96430773350769,70.46571035566909,-0.5132877388036743,134.54601226993864,69.22866052224,141.95887100451415,0.8154713279758644
641857,Ryan McMahon,1,108,108,61,21,3,17,141,56,0,117,4,471,3,7,5,534.0,195,194.0,0,3,0,0.248,0.331,0.414,0.745,63.0,1.00,0.2640449438202247,0.031835205992509365,0.21910112359550563,0.11797752808988764,0.10486891385767791,0.3651685393258427,0.31645569620253167,0.24329447852760733,0.03490249779086309,101.93408477696246,0.1348190464931281,0.2921226730734212,0.04263181332518173,108.32972766992128,0.5707714786491955,0.7157055214723926,0.09367391118124523,104.09309103377336,0.31272825227641937,81.13496932515338,39.68152776974481,144.2041587901701,0.9038218206455226,41.9079754601227,24.43707207410392,150.32938076416337,0.8631158624861862,31.220858895705522,17.96430773350769,179.36726272352132,1.3793540765322956,134.54601226993864,69.22866052224,144.93183165382337,0.8732508656676992
602074,Yonathan Daza,1,111,63,48,18,1,2,47,21,0,99,4,316,3,0,11,345.0,125,120.0,0,4,0,0.313,0.359,0.396,0.755,30.0,1.76,0.13623188405797101,0.005797101449275362,0.28695652173913044,0.08695652173913043,0.06086956521739131,0.36231884057971014,0.35793357933579334,0.24329447852760733,0.03490249779086309,128.65067957737602,1.997149942965986,0.2921226730734212,0.04263181332518173,122.52851706783862,1.543704129129759,0.7157055214723926,0.09367391118124523,105.49031373221327,0.4194815614304642,81.13496932515338,39.68152776974481,122.01890359168242,0.4502102534587345,41.9079754601227,24.43707207410392,71.58541941150636,-0.48729141625529016,31.220858895705522,17.96430773350769,67.2627235213205,-0.5689536745488498,134.54601226993864,69.22866052224,92.9050202909124,-0.13789104393940926
607043,Brandon Nimmo,138,155,135,89,28,6,14,108,65,0,139,16,531,2,2,9,618.0,221,159.0,3,3,0,0.262,0.358,0.416,0.774,55.0,1.15,0.17475728155339806,0.022653721682847898,0.22491909385113268,0.0889967637540453,0.10517799352750809,0.35760517799352753,0.30339805825242716,0.24329447852760733,0.03490249779086309,107.68842827243617,0.535936470348821,0.2921226730734212,0.04263181332518173,103.85981172237597,0.2644828896439601,0.7157055214723926,0.09367391118124523,108.1450368592491,0.6223128488231494,81.13496932515338,39.68152776974481,171.31947069943288,1.4582359583182638,41.9079754601227,24.43707207410392,131.2399355877617,0.535744400973101,31.220858895705522,17.96430773350769,208.19414423265866,1.8803474982388761,134.54601226993864,69.22866052224,164.25607587433316,1.2488178606646252
596129,Daniel Vogelbach,75,59,58,29,10,1,12,67,40,1,54,0,237,0,0,8,278.0,102,95.0,0,1,0,0.228,0.338,0.43,0.768,34.0,1.02,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.1223021582733813,0.14388489208633093,0.3669064748201439,0.2641509433962264,0.24329447852760733,0.03490249779086309,93.71359406914291,-0.4382058447292895,0.2921226730734212,0.04263181332518173,90.42466324749655,-0.6561233852249132,0.7157055214723926,0.09367391118124523,107.30670324018516,0.5582608633307226,81.13496932515338,39.68152776974481,66.55576559546313,-0.683818664508236,41.9079754601227,24.43707207410392,81.13014199970722,-0.3236056854987475,31.220858895705522,17.96430773350769,128.1194733739438,0.48869910460948623,134.54601226993864,69.22866052224,75.81049655738454,-0.47012338566745915
573131,Darin Ruf,24,63,63,46,9,0,11,85,40,0,58,5,268,0,2,8,314.0,100,104.0,0,1,0,0.216,0.328,0.373,0.701,38.0,1.00,0.27070063694267515,0.03503184713375796,0.18471337579617833,0.12101910828025478,0.12738853503184713,0.3184713375796178,0.27167630057803466,0.24329447852760733,0.03490249779086309,88.78129964445118,-0.7820207794627405,0.2921226730734212,0.04263181332518173,93.00075811292893,-0.47960363166887165,0.7157055214723926,0.09367391118124523,97.94531116063774,-0.1569863080013779,81.13496932515338,39.68152776974481,71.48582230623818,-0.583016094022283,41.9079754601227,24.43707207410392,90.67486458790806,-0.15991995474220497,31.220858895705522,17.96430773350769,128.1194733739438,0.48869910460948623,134.54601226993864,69.22866052224,74.32401623272993,-0.4990131545133765
500871,Eduardo Escobar,6,79,150,54,24,4,18,113,34,2,106,1,442,2,0,3,483.0,192,236.0,0,6,0,0.24,0.292,0.434,0.726,56.0,0.53,0.23395445134575568,0.037267080745341616,0.2194616977225673,0.11594202898550725,0.07039337474120083,0.39751552795031053,0.277602523659306,0.24329447852760733,0.03490249779086309,98.64588849383465,-0.09439090999583925,0.2921226730734212,0.04263181332518173,95.02943429164577,-0.34059422486583446,0.7157055214723926,0.09367391118124523,101.43836790673753,0.1098969648837342,81.13496932515338,39.68152776974481,130.64650283553874,0.6266147518091522,41.9079754601227,24.43707207410392,133.6261162348119,0.5766658336622367,31.220858895705522,17.96430773350769,108.90155236785223,0.15470349013843274,134.54601226993864,69.22866052224,142.70211116684146,0.8299162123988231
596019,Francisco Lindor,2,140,160,88,21,4,24,122,58,2,151,10,567,5,16,10,641.0,252,263.0,0,6,0,0.266,0.342,0.444,0.786,94.0,0.88,0.19032761310452417,0.0374414976599064,0.23556942277691106,0.14664586583463338,0.0904836193447738,0.39313572542901715,0.297423887587822,0.24329447852760733,0.03490249779086309,109.33252641400006,0.6505414485933046,0.2921226730734212,0.04263181332518173,101.814722033941,0.12434879262500148,0.7157055214723926,0.09367391118124523,109.821704097377,0.7504168198080032,81.13496932515338,39.68152776974481,186.109640831758,1.7606436697761225,41.9079754601227,24.43707207410392,224.30098082271996,2.131680275849391,31.220858895705522,17.96430773350769,185.7732363922185,1.4906859480226466,134.54601226993864,69.22866052224,187.2965209064794,1.6966092777763446
543510,James McCann,1,33,53,17,6,0,2,39,10,0,30,4,153,8,25,5,169.0,42,66.0,0,2,2,0.196,0.26,0.275,0.535,15.0,0.62,0.23076923076923078,0.011834319526627219,0.17751479289940827,0.08875739644970414,0.05917159763313609,0.2485207100591716,0.24561403508771928,0.24329447852760733,0.03490249779086309,80.56080893663163,-1.3550456706851581,0.2921226730734212,0.04263181332518173,84.07907284416346,-1.0909373624562724,0.7157055214723926,0.09367391118124523,74.75141436653524,-1.9290912399585198,81.13496932515338,39.68152776974481,36.975425330812854,-1.2886340874239537,41.9079754601227,24.43707207410392,35.79270970575318,-1.1011129065923249,31.220858895705522,17.96430773350769,32.02986834348595,-1.1812789677457813,134.54601226993864,69.22866052224,31.216086817746568,-1.3368164510449807
643446,Jeff McNeil,4,118,153,62,37,1,7,59,33,0,151,11,476,0,4,6,525.0,211,204.0,0,5,0,0.317,0.371,0.443,0.814,56.0,0.77,0.11238095238095239,0.013333333333333334,0.2876190476190476,0.10666666666666667,0.06285714285714286,0.40190476190476193,0.3469879518072289,0.24329447852760733,0.03490249779086309,130.29477771893994,2.1117549212104696,0.2921226730734212,0.04263181332518173,118.78158862390598,1.2869562529586305,0.7157055214723926,0.09367391118124523,113.73392765300873,1.0493260854393276,81.13496932515338,39.68152776974481,186.109640831758,1.7606436697761225,41.9079754601227,24.43707207410392,133.6261162348119,0.5766658336622367,31.220858895705522,17.96430773350769,105.69856553350363,0.09903755439325715,134.54601226993864,69.22866052224,156.82367425106014,1.1043690164350382
641645,Luis Guillorme,3,100,56,31,11,1,2,39,30,1,77,0,270,0,1,13,302.0,96,137.0,2,0,0,0.285,0.357,0.356,0.713,14.0,1.79,0.1291390728476821,0.006622516556291391,0.25496688741721857,0.046357615894039736,0.09933774834437085,0.31788079470198677,0.32751091703056767,0.24329447852760733,0.03490249779086309,117.14199258642863,1.1949150952546004,0.2921226730734212,0.04263181332518173,112.11417230467835,0.8300900477119362,0.7157055214723926,0.09367391118124523,99.62197839876565,-0.028882337016524092,81.13496932515338,39.68152776974481,94.90359168241966,-0.10420388421400666,41.9079754601227,24.43707207410392,33.40652905870297,-1.1420343392814605,31.220858895705522,17.96430773350769,96.08960503045785,-0.0679602528422696,134.54601226993864,69.22866052224,71.35105558342073,-0.5567926922052113
592192,Mark Canha,3,109,112,63,22,0,12,81,46,1,109,21,409,1,2,3,478.0,167,192.0,0,2,0,0.267,0.368,0.408,0.776,56.0,0.97,0.1694560669456067,0.02510460251046025,0.2280334728033473,0.11715481171548117,0.09623430962343096,0.3493723849372385,0.3050314465408805,0.24329447852760733,0.03490249779086309,109.74355094939105,0.6791926931544255,0.2921226730734212,0.04263181332518173,104.41895636913291,0.30279672527638724,0.7157055214723926,0.09367391118124523,108.42448139893708,0.6436635106539583,81.13496932515338,39.68152776974481,134.34404536862004,0.7022166796736168,41.9079754601227,24.43707207410392,133.6261162348119,0.5766658336622367,31.220858895705522,17.96430773350769,147.33739438003536,0.8226947190805397,134.54601226993864,69.22866052224,124.12110710865898,0.4687941018248558
624413,Pete Alonso,26,123,166,80,25,0,35,120,58,15,147,11,547,1,3,16,625.0,277,262.0,0,9,0,0.269,0.346,0.506,0.852,114.0,0.74,0.192,0.056,0.2352,0.1824,0.0928,0.4432,0.2793017456359102,0.24329447852760733,0.03490249779086309,110.56560002017302,0.7364951822766673,0.2921226730734212,0.04263181332518173,95.61111525421082,-0.300736150717238,0.7157055214723926,0.09367391118124523,119.0433739070804,1.454988660224698,81.13496932515338,39.68152776974481,181.17958412098298,1.6598410992901698,41.9079754601227,24.43707207410392,272.02459376372417,2.9501089296321044,31.220858895705522,17.96430773350769,185.7732363922185,1.4906859480226466,134.54601226993864,69.22866052224,205.87752496466192,2.057731388350312
621512,Tomas Nido,86,81,52,27,13,0,2,70,14,0,60,1,249,12,47,11,278.0,79,134.0,12,2,2,0.241,0.282,0.317,0.599,26.0,1.56,0.2517985611510791,0.007194244604316547,0.2158273381294964,0.09352517985611511,0.050359712230215826,0.2841726618705036,0.3240223463687151,0.24329447852760733,0.03490249779086309,99.05691302922563,-0.06573966543471835,0.2921226730734212,0.04263181332518173,110.91995802985011,0.7482598277481991,0.7157055214723926,0.09367391118124523,83.69363963655066,-1.2458700613726341,81.13496932515338,39.68152776974481,73.95085066162571,-0.5326148087793067,41.9079754601227,24.43707207410392,62.04069682330552,-0.6509771470118327,31.220858895705522,17.96430773350769,44.84181568088033,-0.958615224765079,134.54601226993864,69.22866052224,58.715972823856646,-0.8023557273955091
663586,Austin Riley,143,119,136,83,37,2,36,151,49,1,155,14,557,0,2,12,624.0,304,244.0,0,4,0,0.278,0.349,0.546,0.895,90.0,0.88,0.2419871794871795,0.057692307692307696,0.2483974358974359,0.14423076923076922,0.07852564102564102,0.48717948717948717,0.3181818181818182,0.24329447852760733,0.03490249779086309,114.2648208386918,0.9943563833267556,0.2921226730734212,0.04263181332518173,108.92061709357539,0.6112605370460366,0.7157055214723926,0.09367391118124523,125.05143151037201,1.9140278895870908,81.13496932515338,39.68152776974481,191.03969754253308,1.8614462402620755,41.9079754601227,24.43707207410392,214.7562582345191,1.9679945450928487,31.220858895705522,17.96430773350769,156.94635488308114,0.9896925263160665,134.54601226993864,69.22866052224,225.94500934749897,2.4477432677701967
