,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
607208,Trea Turner,131.0,131.0,140.0,83.0,33.0,2.0,19.0,106.0,37.0,1.0,163.0,3.0,534.0,2.0,22.0,9.0,582.0,257.0,221.0,0.0,6.0,2.0,0.305,0.35,0.481,0.831,88.0,0.94,0.18213058419243985,0.03264604810996564,0.2800687285223368,0.3469879518072289,0.2455350318471338,0.03499716630697706,124.21852706944408,1.6991366567015806,0.2931400456684798,0.04137668877024466,118.36934493748672,1.3014068486184165,0.7173694267515924,0.09979551442980945,115.83989629484934,1.1386340748644457,78.06369426751593,36.95972886886178,208.8038511749347,2.2980770782667213,39.968152866242036,22.663203086287876,220.17529880478088,2.1193759307050075
669257,Will Smith,20.0,85.0,146.0,56.0,23.0,1.0,20.0,78.0,49.0,3.0,109.0,9.0,414.0,9.0,40.0,8.0,476.0,194.0,193.0,0.0,4.0,0.0,0.263,0.351,0.469,0.82,79.0,0.58,0.1638655462184874,0.04201680672268908,0.22899159663865545,0.278125,0.2455350318471338,0.03499716630697706,107.11302498119275,0.4990394936456438,0.2931400456684798,0.04137668877024466,94.87785927226719,-0.3628865942331661,0.7173694267515924,0.09979551442980945,114.30651619949033,1.0284086798369287,78.06369426751593,36.95972886886178,139.62956919060053,0.8370273992607022,39.968152866242036,22.663203086287876,197.65737051792829,1.7222564253229393
543592,Austin Nola,6.0,75.0,97.0,32.0,11.0,0.0,3.0,53.0,31.0,1.0,71.0,5.0,288.0,6.0,49.0,4.0,332.0,91.0,126.0,0.0,8.0,2.0,0.247,0.322,0.316,0.638,34.0,0.77,0.15963855421686746,0.009036144578313253,0.21385542168674698,0.2833333333333333,0.2455350318471338,0.03499716630697706,100.5966432332875,0.04185962200528635,0.2931400456684798,0.04137668877024466,96.65459820995008,-0.23701056383706545,0.7173694267515924,0.09979551442980945,88.93604553082297,-0.7953205833456213,78.06369426751593,36.95972886886178,90.95137075718014,-0.19111867115094078,39.968152866242036,22.663203086287876,85.06772908366534,-0.26334110158740104
592273,Brandon Drury,10.0,19.0,36.0,15.0,4.0,0.0,5.0,24.0,4.0,0.0,22.0,2.0,100.0,1.0,0.0,0.0,107.0,41.0,57.0,0.0,1.0,0.0,0.22,0.262,0.41,0.672,20.0,0.53,0.22429906542056074,0.04672897196261682,0.205607476635514,0.2361111111111111,0.2455350318471338,0.03499716630697706,89.60024903369735,-0.7296314113878161,0.2931400456684798,0.04137668877024466,80.54549850829173,-1.3782865727617157,0.7173694267515924,0.09979551442980945,93.67558400738722,-0.4546239078060236,78.06369426751593,36.95972886886178,28.182114882506525,-1.5168859724712174,39.968152866242036,22.663203086287876,50.039840637450204,-0.8810825544039513
673490,Ha-Seong Kim,104.0,107.0,125.0,48.0,24.0,3.0,7.0,81.0,42.0,0.0,108.0,6.0,417.0,2.0,9.0,8.0,469.0,159.0,174.0,1.0,3.0,0.0,0.259,0.333,0.381,0.714,49.0,0.86,0.17270788912579957,0.014925373134328358,0.2302771855010661,0.3042168674698795,0.2455350318471338,0.03499716630697706,105.48392954421644,0.38474452573555445,0.2931400456684798,0.04137668877024466,103.7786791552618,0.26770682069091634,0.7173694267515924,0.09979551442980945,99.5303080078489,-0.03376330861005109,78.06369426751593,36.95972886886178,138.3485639686684,0.8099709237235537,39.968152866242036,22.663203086287876,122.59760956175299,0.39852474071604577
630105,Jake Cronenworth,2.0,98.0,168.0,76.0,25.0,3.0,13.0,110.0,61.0,3.0,116.0,16.0,486.0,0.0,2.0,1.0,572.0,186.0,187.0,0.0,6.0,3.0,0.239,0.339,0.383,0.722,67.0,0.58,0.19230769230769232,0.022727272727272728,0.20279720279720279,0.2791327913279133,0.2455350318471338,0.03499716630697706,97.33845235933487,-0.18673031381489238,0.2931400456684798,0.04137668877024466,95.22165103419282,-0.33853009404270085,0.7173694267515924,0.09979551442980945,100.64549353174637,0.04640061504632483,78.06369426751593,36.95972886886178,148.59660574412533,1.0264227280207416,39.968152866242036,22.663203086287876,167.63346613545818,1.1927637514801819
640492,Jose Azocar,3.0,42.0,36.0,17.0,6.0,3.0,0.0,33.0,10.0,0.0,39.0,0.0,148.0,5.0,4.0,4.0,160.0,51.0,73.0,1.0,1.0,0.0,0.264,0.308,0.345,0.653,8.0,1.17,0.20625,0.0,0.24375,0.33620689655172414,0.2455350318471338,0.03499716630697706,107.52029884043684,0.5276132356231662,0.2931400456684798,0.04137668877024466,114.69156177042758,1.0408481723219754,0.7173694267515924,0.09979551442980945,91.02701838813073,-0.6450132264899164,78.06369426751593,36.95972886886178,49.95920365535248,-1.0569258883396928,39.968152866242036,22.663203086287876,20.01593625498008,-1.4105752282467088
605137,Josh Bell,13.0,37.0,22.0,16.0,4.0,0.0,2.0,24.0,19.0,0.0,17.0,0.0,100.0,0.0,0.0,0.0,120.0,27.0,55.0,0.0,0.0,1.0,0.17,0.303,0.27,0.573,9.0,1.68,0.2,0.016666666666666666,0.14166666666666666,0.20270270270270271,0.2455350318471338,0.03499716630697706,69.23655607149341,-2.1583185102639315,0.2931400456684798,0.04137668877024466,69.14875865576717,-2.1857075965637334,0.7173694267515924,0.09979551442980945,79.87516314915605,-1.4466524630536757,78.06369426751593,36.95972886886178,21.77708877284595,-1.6521683501569597,39.968152866242036,22.663203086287876,22.51792828685259,-1.3664508387598124
665742,Juan Soto,1.0,25.0,28.0,19.0,3.0,1.0,3.0,13.0,24.0,0.0,21.0,0.0,87.0,0.0,0.0,1.0,112.0,35.0,39.0,0.0,0.0,1.0,0.241,0.405,0.402,0.807,6.0,0.89,0.11607142857142858,0.026785714285714284,0.1875,0.2535211267605634,0.2455350318471338,0.03499716630697706,98.15300007782301,-0.1295828298598477,0.2931400456684798,0.04137668877024466,86.48464462862145,-0.957517870217002,0.7173694267515924,0.09979551442980945,112.49433972315697,0.898142303895319,78.06369426751593,36.95972886886178,26.901109660574413,-1.5439424480083659,39.968152866242036,22.663203086287876,15.011952191235062,-1.4988240072205017
595777,Jurickson Profar,6.0,133.0,145.0,71.0,29.0,2.0,13.0,85.0,67.0,0.0,114.0,4.0,473.0,1.0,5.0,10.0,548.0,186.0,184.0,2.0,2.0,0.0,0.241,0.339,0.393,0.732,51.0,0.92,0.1551094890510949,0.023722627737226276,0.20802919708029197,0.26790450928381965,0.2455350318471338,0.03499716630697706,98.15300007782301,-0.1295828298598477,0.2931400456684798,0.04137668877024466,91.39130365927564,-0.60989743584334,0.7173694267515924,0.09979551442980945,102.0394754366182,0.14660551961679474,78.06369426751593,36.95972886886178,146.0345953002611,0.9723097769464447,39.968152866242036,22.663203086287876,127.60159362549801,0.4867735196898387
671277,Luis Garcia,59.0,76.0,52.0,21.0,16.0,2.0,6.0,56.0,5.0,0.0,77.0,1.0,257.0,4.0,2.0,3.0,267.0,115.0,112.0,1.0,3.0,0.0,0.3,0.312,0.447,0.759,29.0,1.46,0.20973782771535582,0.02247191011235955,0.2883895131086142,0.35858585858585856,0.2455350318471338,0.03499716630697706,122.18215777322368,1.5562679468139688,0.2931400456684798,0.04137668877024466,122.32578383077461,1.5817073541284197,0.7173694267515924,0.09979551442980945,105.80322657977217,0.4171587619570635,78.06369426751593,36.95972886886178,98.63740208877284,-0.028779817928049786,39.968152866242036,22.663203086287876,72.55776892430279,-0.4839630490218833
592518,Manny Machado,13.0,102.0,125.0,85.0,34.0,1.0,26.0,104.0,52.0,8.0,145.0,1.0,474.0,1.0,7.0,11.0,529.0,259.0,207.0,0.0,2.0,0.0,0.306,0.374,0.546,0.92,88.0,0.82,0.19659735349716445,0.04914933837429111,0.2741020793950851,0.3439306358381503,0.2455350318471338,0.03499716630697706,124.62580092868814,1.727710398679103,0.2931400456684798,0.04137668877024466,117.32639089069086,1.2275170314304056,0.7173694267515924,0.09979551442980945,128.24633524820868,2.030457725541628,78.06369426751593,36.95972886886178,185.74575718015666,1.8110605185980482,39.968152866242036,22.663203086287876,220.17529880478088,2.1193759307050075
663757,Trent Grisham,127.0,107.0,101.0,53.0,15.0,2.0,16.0,123.0,56.0,1.0,77.0,6.0,399.0,0.0,5.0,3.0,470.0,144.0,172.0,7.0,2.0,0.0,0.193,0.3,0.361,0.661,49.0,1.06,0.26170212765957446,0.03404255319148936,0.16382978723404254,0.23282442748091603,0.2455350318471338,0.03499716630697706,78.60385483410724,-1.5011224447809184,0.2931400456684798,0.04137668877024466,79.42429938222212,-1.457719792960782,0.7173694267515924,0.09979551442980945,92.1422039120282,-0.5648493028335405,78.06369426751593,36.95972886886178,98.63740208877284,-0.028779817928049786,39.968152866242036,22.663203086287876,122.59760956175299,0.39852474071604577
596103,Austin Slater,1.0,65.0,37.0,43.0,12.0,2.0,5.0,76.0,39.0,0.0,64.0,5.0,240.0,1.0,11.0,7.0,286.0,95.0,97.0,0.0,2.0,0.0,0.267,0.378,0.396,0.774,31.0,1.76,0.26573426573426573,0.017482517482517484,0.22377622377622378,0.36645962732919257,0.2455350318471338,0.03499716630697706,108.74212041816907,0.6133344615557331,0.2931400456684798,0.04137668877024466,125.01179308119231,1.772002154832634,0.7173694267515924,0.09979551442980945,107.89419943707992,0.5674661188127683,78.06369426751593,36.95972886886178,81.98433420365535,-0.3805139999109803,39.968152866242036,22.663203086287876,77.56175298804781,-0.3957142700480904
642851,Austin Wynns,5.0,32.0,33.0,10.0,7.0,0.0,1.0,28.0,9.0,0.0,27.0,2.0,118.0,3.0,12.0,7.0,131.0,37.0,63.0,1.0,1.0,3.0,0.229,0.292,0.314,0.606,14.0,0.97,0.21374045801526717,0.007633587786259542,0.20610687022900764,0.28888888888888886,0.2455350318471338,0.03499716630697706,93.26571376689408,-0.472467733590115,0.2931400456684798,0.04137668877024466,98.54978641014517,-0.10274279808122472,0.7173694267515924,0.09979551442980945,84.4753034352331,-1.115976277971125,78.06369426751593,36.95972886886178,34.5871409921671,-1.3816035947854748,39.968152866242036,22.663203086287876,35.02788844621514,-1.14582889132533
543063,Brandon Crawford,93.0,86.0,88.0,38.0,13.0,2.0,7.0,80.0,31.0,3.0,74.0,8.0,326.0,1.0,1.0,9.0,367.0,112.0,167.0,0.0,2.0,0.0,0.227,0.308,0.344,0.652,43.0,0.98,0.21798365122615804,0.01907356948228883,0.2016348773841962,0.27800829875518673,0.2455350318471338,0.03499716630697706,92.45116604840592,-0.5296152175451597,0.2931400456684798,0.04137668877024466,94.83804852428591,-0.3657070530055269,0.7173694267515924,0.09979551442980945,90.88762019764354,-0.6550337169469634,78.06369426751593,36.95972886886178,94.7943864229765,-0.10994924453949528,39.968152866242036,22.663203086287876,107.58565737051794,0.13377840379466704
446334,Evan Longoria,13.0,38.0,55.0,29.0,11.0,0.0,12.0,60.0,24.0,1.0,52.0,2.0,203.0,0.0,0.0,5.0,231.0,99.0,94.0,0.0,2.0,0.0,0.256,0.338,0.488,0.826,30.0,0.69,0.2597402597402597,0.05194805194805195,0.22510822510822512,0.3007518796992481,0.2455350318471338,0.03499716630697706,104.26210796648421,0.2990232998029874,0.2931400456684798,0.04137668877024466,102.596654446652,0.18396431075079736,0.7173694267515924,0.09979551442980945,115.14290534241343,1.0885316225792108,78.06369426751593,36.95972886886178,66.61227154046998,-0.7051917063567623,39.968152866242036,22.663203086287876,75.0597609561753,-0.43983865953498685
592626,Joc Pederson,10.0,65.0,90.0,47.0,17.0,0.0,21.0,77.0,32.0,3.0,85.0,7.0,314.0,2.0,3.0,5.0,356.0,165.0,113.0,0.0,3.0,0.0,0.271,0.348,0.525,0.873,61.0,0.72,0.21629213483146068,0.05898876404494382,0.23876404494382023,0.2922374429223744,0.2455350318471338,0.03499716630697706,110.3712158551454,0.7276294294658225,0.2931400456684798,0.04137668877024466,99.69209162670113,-0.021814281735237973,0.7173694267515924,0.09979551442980945,121.69462029531107,1.5594946740604194,78.06369426751593,36.95972886886178,108.88544386422976,0.1876719863691382,39.968152866242036,22.663203086287876,152.62151394422312,0.9280174145588032
664774,Wade Jr.,9.0,32.0,58.0,20.0,6.0,1.0,8.0,39.0,18.0,0.0,30.0,3.0,156.0,0.0,0.0,0.0,180.0,62.0,57.0,2.0,1.0,0.0,0.192,0.287,0.397,0.684,23.0,0.55,0.21666666666666667,0.044444444444444446,0.16666666666666666,0.2,0.2455350318471338,0.03499716630697706,78.19658097486315,-1.5296961867584409,0.2931400456684798,0.04137668877024466,68.22677520702359,-2.251027050174683,0.7173694267515924,0.09979551442980945,95.34836229323341,-0.3343780223214597,78.06369426751593,36.95972886886178,38.430156657963444,-1.3004341681740292,39.968152866242036,22.663203086287876,57.54581673306773,-0.748709385943262
670768,Luis Gonzalez,3.0,70.0,76.0,30.0,16.0,2.0,4.0,61.0,28.0,1.0,68.0,4.0,270.0,2.0,10.0,4.0,307.0,100.0,109.0,0.0,5.0,0.0,0.252,0.326,0.37,0.696,33.0,0.92,0.1986970684039088,0.013029315960912053,0.22149837133550487,0.3047619047619048,0.2455350318471338,0.03499716630697706,102.6330125295079,0.18472833189289806,0.2931400456684798,0.04137668877024466,103.96460983927405,0.2808793897926086,0.7173694267515924,0.09979551442980945,97.0211405790796,-0.2141321368368969,78.06369426751593,36.95972886886178,87.1083550913838,-0.27228809776238627,39.968152866242036,22.663203086287876,82.56573705179284,-0.3074654910742975
573262,Mike Yastrzemski,1.0,84.0,114.0,57.0,24.0,1.0,12.0,111.0,53.0,0.0,80.0,5.0,385.0,1.0,5.0,3.0,447.0,142.0,181.0,0.0,4.0,0.0,0.208,0.309,0.369,0.678,44.0,0.74,0.2483221476510067,0.026845637583892617,0.1789709172259508,0.2556390977443609,0.2455350318471338,0.03499716630697706,84.71296272276841,-1.072516315118084,0.2931400456684798,0.04137668877024466,87.20715627965421,-0.9063303284695673,0.7173694267515924,0.09979551442980945,94.51197315031031,-0.39450096506374166,78.06369426751593,36.95972886886178,102.48041775456917,0.05238960868339571,39.968152866242036,22.663203086287876,110.08764940239044,0.1779027932815635
642731,Thairo Estrada,1.0,135.0,91.0,57.0,19.0,2.0,11.0,72.0,25.0,0.0,104.0,10.0,396.0,3.0,16.0,9.0,437.0,160.0,181.0,1.0,5.0,0.0,0.263,0.319,0.404,0.723,52.0,1.48,0.16475972540045766,0.02517162471395881,0.2379862700228833,0.29245283018867924,0.2455350318471338,0.03499716630697706,107.11302498119275,0.4990394936456438,0.2931400456684798,0.04137668877024466,99.7655675197043,-0.016608759671816724,0.7173694267515924,0.09979551442980945,100.78489172223355,0.05642110550337182,78.06369426751593,36.95972886886178,133.22454308093995,0.7017450215749598,39.968152866242036,22.663203086287876,130.10358565737053,0.5308979091767351
600303,La Stella,41.0,52.0,57.0,16.0,14.0,0.0,2.0,29.0,9.0,0.0,42.0,1.0,177.0,0.0,0.0,4.0,190.0,62.0,76.0,0.0,3.0,0.0,0.237,0.274,0.35,0.624,14.0,0.91,0.15263157894736842,0.010526315789473684,0.22105263157894736,0.2684563758389262,0.2455350318471338,0.03499716630697706,96.5239046408467,-0.24387779776993707,0.2931400456684798,0.04137668877024466,91.57956403627327,-0.5965598157604253,0.7173694267515924,0.09979551442980945,86.9844708640024,-0.9356074497442791,78.06369426751593,36.95972886886178,53.802219321148826,-0.9757564617282473,39.968152866242036,22.663203086287876,35.02788844621514,-1.14582889132533
527038,Wilmer Flores,22.0,92.0,157.0,64.0,25.0,1.0,16.0,78.0,49.0,1.0,104.0,9.0,426.0,0.0,0.0,7.0,489.0,179.0,158.0,0.0,5.0,0.0,0.244,0.331,0.42,0.751,61.0,0.59,0.15950920245398773,0.032719836400818,0.21267893660531698,0.26112759643916916,0.2455350318471338,0.03499716630697706,99.37482165555525,-0.043861603927280675,0.2931400456684798,0.04137668877024466,89.07946911302784,-0.7736832061905309,0.7173694267515924,0.09979551442980945,104.68804105587468,0.33699483830068755,78.06369426751593,36.95972886886178,133.22454308093995,0.7017450215749598,39.968152866242036,22.663203086287876,152.62151394422312,0.9280174145588032
677950,Alek Thomas,98.0,117.0,71.0,42.0,16.0,1.0,8.0,66.0,21.0,0.0,83.0,3.0,334.0,3.0,4.0,6.0,361.0,125.0,136.0,0.0,3.0,0.0,0.249,0.296,0.374,0.67,35.0,1.65,0.18282548476454294,0.0221606648199446,0.2299168975069252,0.28517110266159695,0.2455350318471338,0.03499716630697706,101.41119095177564,0.09900710596033103,0.2931400456684798,0.04137668877024466,97.28152358415912,-0.19259499113456277,0.7173694267515924,0.09979551442980945,93.39678762641284,-0.4746648887201176,78.06369426751593,36.95972886886178,106.32343342036552,0.13355903529484123,39.968152866242036,22.663203086287876,87.56972111553786,-0.21921671210050458
572233,Christian Walker,10.0,113.0,150.0,70.0,20.0,1.0,31.0,99.0,63.0,2.0,109.0,7.0,465.0,2.0,0.0,12.0,541.0,224.0,209.0,0.0,6.0,0.0,0.234,0.331,0.482,0.813,75.0,0.75,0.18299445471349354,0.05730129390018484,0.20147874306839186,0.2287390029325513,0.2455350318471338,0.03499716630697706,95.30208306311448,-0.32959902370250327,0.2931400456684798,0.04137668877024466,78.03062267078944,-1.5564571416899216,0.7173694267515924,0.09979551442980945,113.33072886608005,0.9582652466375998,78.06369426751593,36.95972886886178,139.62956919060053,0.8370273992607022,39.968152866242036,22.663203086287876,187.64940239043827,1.5457588673753535
669450,Cooper Hummel,16.0,40.0,29.0,17.0,7.0,3.0,2.0,55.0,20.0,0.0,27.0,1.0,151.0,0.0,3.0,4.0,172.0,46.0,66.0,0.0,0.0,0.0,0.179,0.279,0.305,0.584,14.0,1.38,0.31976744186046513,0.011627906976744186,0.1569767441860465,0.26595744680851063,0.2455350318471338,0.03499716630697706,72.90202080469011,-1.9011548324662313,0.2931400456684798,0.04137668877024466,90.72709469019095,-0.6569544269457602,0.7173694267515924,0.09979551442980945,81.40854324451506,-1.3364270680261587,78.06369426751593,36.95972886886178,34.5871409921671,-1.3816035947854748,39.968152866242036,22.663203086287876,35.02788844621514,-1.14582889132533
662139,Daulton Varsho,13.0,104.0,117.0,62.0,20.0,3.0,19.0,114.0,41.0,0.0,102.0,5.0,430.0,6.0,12.0,6.0,484.0,185.0,152.0,2.0,5.0,2.0,0.237,0.308,0.43,0.738,60.0,0.89,0.23553719008264462,0.03925619834710744,0.21074380165289255,0.27483443708609273,0.2455350318471338,0.03499716630697706,96.5239046408467,-0.24387779776993707,0.2931400456684798,0.04137668877024466,93.75533679110858,-0.4424135697284511,0.7173694267515924,0.09979551442980945,102.8758645795413,0.2067284623590767,78.06369426751593,36.95972886886178,130.6625326370757,0.6476320705006627,39.968152866242036,22.663203086287876,150.1195219123506,0.8838930250719067
656896,Emmanuel Rivera,2.0,57.0,48.0,24.0,8.0,3.0,6.0,46.0,11.0,0.0,47.0,2.0,198.0,0.0,0.0,7.0,211.0,79.0,89.0,0.0,0.0,0.0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.2808219178082192,0.2455350318471338,0.03499716630697706,96.5239046408467,-0.24387779776993707,0.2931400456684798,0.04137668877024466,95.79786929753314,-0.2977069510965548,0.7173694267515924,0.09979551442980945,95.20896410274624,-0.3443985127785067,78.06369426751593,36.95972886886178,60.207245430809394,-0.8404740840425048,39.968152866242036,22.663203086287876,55.04382470119522,-0.7928337754301584
672695,Geraldo Perdomo,112.0,122.0,90.0,52.0,9.0,2.0,4.0,86.0,45.0,0.0,70.0,4.0,357.0,2.0,8.0,3.0,417.0,95.0,141.0,10.0,1.0,0.0,0.196,0.292,0.266,0.558,35.0,1.36,0.20623501199040767,0.009592326139088728,0.16786570743405277,0.2462686567164179,0.2455350318471338,0.03499716630697706,79.82567641183947,-1.4154012188483514,0.2931400456684798,0.04137668877024466,84.01058141163352,-1.1327970010439463,0.7173694267515924,0.09979551442980945,77.7841902918483,-1.5969598199093795,78.06369426751593,36.95972886886178,89.67036553524804,-0.2181751466880893,39.968152866242036,22.663203086287876,87.56972111553786,-0.21921671210050458
