,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,avg,atBats,obp,slg,ops,caughtStealing,stolenBases,stolenBasePercentage,groundIntoDoublePlay,numberOfPitches,plateAppearances,totalBases,rbi,leftOnBase,sacBunts,sacFlies,babip,groundOutsToAirouts,catchersInterference,atBatsPerHomeRun,gamesStarted,assists,putOuts,errors,chances,fielding,rangeFactorPerGame,rangeFactorPer9Inn,innings,games,doublePlays,triplePlays,throwingErrors,era,inningsPitched,wins,losses,saves,saveOpportunities,holds,blownSaves,earnedRuns,whip,battersFaced,outs,gamesPitched,completeGames,shutouts,strikes,strikePercentage,hitBatsmen,balks,wildPitches,pickoffs,winPercentage,pitchesPerInning,gamesFinished,strikeoutWalkRatio,strikeoutsPer9Inn,walksPer9Inn,hitsPer9Inn,runsScoredPer9,homeRunsPer9,inheritedRunners,inheritedRunnersScored,passedBall,catcherERA
686681,Michael Massey,2,17,25,6,5,1,1,22,4,0,21,4,.253,83,.315,.373,.688,0,2,1.000,1,346,93,31,8,40,1,1,.328,0.68,0,83.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668472,Nick Pratto,1,20,28,15,9,1,6,46,14,0,24,1,.209,115,.295,.461,.756,0,0,.---,5,568,133,53,18,41,1,2,.277,0.71,0,19.17,1,0,1,0,1,1.000,1.00,1.29,7.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670032,Nicky Lopez,1,2,1,2,0,0,2,0,0,0,3,0,.500,6,.500,1.500,2.000,0,0,.---,0,16,420,9,17,187,0,0,.283,2.00,0,-.--,0,126,53,4,183,.978,4.07,4.77,338.0,44,34,0,1,18.00,1.0,0,0,0,0,0,0,2,3.00,6,3,1,0,0,7,.440,0,0,0,0,.---,16.00,1,-.--,0.00,0.00,27.00,18.00,18.00,0,0,,
656811,Ryan O'Hearn,10,32,21,10,3,1,1,30,7,0,22,2,.212,104,.272,.288,.560,0,0,.---,2,429,114,30,11,57,0,1,.284,1.52,0,104.00,10,0,0,0,0,.000,0.00,-.--,0.0,10,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521692,Salvador Perez,31,71,97,39,17,1,19,96,14,1,83,5,.241,345,.279,.461,.740,6,19,.760,8,1318,366,159,63,141,0,2,.276,0.73,0,18.16,31,0,0,0,0,.000,0.00,-.--,0.0,31,0,0,0,,,,,,,,,,,,,,,,,,,,23,1,,,,,,,,,,,,1,4.66
605130,Scott Barlow,57,61,53,23,4,1,9,62,16,1,48,3,.217,221,.276,.367,.643,1,3,.750,10,992,0,81,0,0,0,3,.---,1.15,0,-.--,0,2,4,0,6,1.000,0.11,0.87,62.0,57,0,0,0,2.61,62.0,5,4,20,23,6,3,18,1.03,243,186,57,0,0,656,.660,3,0,5,0,.556,16.00,38,3.88,9.00,2.32,6.97,3.34,1.31,33,11,,
665861,Sebastian Rivero,9,3,4,1,0,0,0,8,2,0,3,0,.176,17,.263,.176,.439,1,4,.800,0,89,20,3,0,5,1,0,.333,0.75,0,-.--,6,2,46,0,48,1.000,5.33,8.64,50.0,9,0,0,0,,,,,,,,,,,,,,,,,,,,1,0,,,,,,,,,,,,0,5.40
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
668731,Akil Baddoo,2,27,36,14,1,0,1,42,12,0,24,0,.186,129,.255,.217,.472,3,4,.571,2,568,141,28,5,52,0,0,.267,0.75,0,129.00,0,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656638,Alex Lange,56,54,29,26,6,1,4,68,25,1,40,4,.214,187,.317,.321,.638,0,5,1.000,2,842,,60,,,2,2,,1.86,0,,0,7,4,1,12,.917,0.20,1.98,50.1,56,0,0,0,3.93,50.1,4,3,0,2,16,2,22,1.29,220,151,56,0,0,506,.600,4,0,11,0,.571,16.73,9,2.72,12.16,4.47,7.15,4.65,0.72,18,7,,
605177,Andrew Chafin,48,45,31,18,5,1,3,54,10,0,34,2,.214,159,.264,.314,.578,1,1,.500,6,662,,50,,,2,3,,1.45,0,,0,5,3,2,10,.800,0.17,1.67,43.1,48,1,0,2,2.91,43.1,0,2,1,1,16,0,14,1.02,176,130,48,0,0,429,.650,2,0,2,1,.000,15.28,6,5.40,11.22,2.08,7.06,3.74,0.62,23,4,,
596057,Daniel Norris,5,17,16,6,2,0,3,9,5,0,14,5,.250,56,.364,.446,.810,0,0,.---,2,234,0,25,0,0,0,0,.---,1.06,0,-.--,2,1,2,0,3,1.000,0.60,1.93,14.2,5,0,0,0,3.68,14.2,0,0,0,0,0,0,6,1.30,66,44,5,0,0,143,.610,5,0,0,0,.---,15.95,1,1.80,5.52,3.07,8.59,3.68,1.84,0,0,,
571800,Drew Hutchison,22,78,93,38,14,2,7,48,33,1,76,0,.260,292,.333,.394,.727,1,5,.833,11,1240,,115,,,1,2,,0.84,0,,12,7,5,1,13,.923,0.55,1.42,76.1,22,1,0,1,4.01,76.1,2,7,0,0,0,0,34,1.43,328,229,22,0,0,767,.620,0,0,2,1,.222,16.24,3,1.45,5.66,3.89,8.96,4.48,0.83,1,0,,
593958,Eduardo Rodriguez,10,42,64,27,11,0,4,41,23,0,45,0,.237,190,.318,.358,.676,0,2,1.000,4,827,,68,,,1,1,,0.66,0,,10,5,3,0,8,1.000,0.80,1.44,50.0,10,1,0,0,3.60,50.0,3,3,0,0,0,0,20,1.36,215,150,10,0,0,518,.630,0,0,0,0,.500,16.54,0,1.78,7.38,4.14,8.10,4.86,0.72,0,0,,
606992,Eric Haase,8,52,60,30,11,1,9,75,20,0,57,1,.237,241,.294,.402,.696,9,20,.690,5,1079,265,97,35,112,0,3,.300,0.87,0,26.78,5,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,23,0,,,,,,,,,,,,4,4.22
682051,Garrett Hill,9,46,63,22,9,0,6,25,19,0,40,3,.230,174,.316,.385,.701,1,4,.800,3,756,,67,,,0,0,,0.73,0,,8,2,3,1,6,.833,0.56,1.00,45.2,9,0,0,1,3.94,45.2,3,3,0,0,0,0,20,1.29,196,137,9,0,0,474,.630,3,0,1,0,.500,16.55,0,1.32,4.93,3.74,7.88,4.34,1.18,0,0,,
642397,Gregory Soto,48,41,45,25,10,1,2,44,22,0,36,7,.220,164,.335,.329,.664,0,0,.---,8,822,,54,,,1,1,,0.91,0,,0,6,0,0,6,1.000,0.13,1.17,46.0,48,0,0,0,3.52,46.0,2,7,23,25,1,2,18,1.26,195,138,48,0,0,510,.620,7,0,2,0,.222,17.87,41,2.00,8.61,4.30,7.04,4.89,0.39,9,2,,
605612,Harold Castro,6,4,5,2,2,0,0,1,1,0,6,1,.400,15,.444,.533,.977,0,0,.---,1,50,349,8,36,115,0,1,.340,0.80,0,65.80,6,0,0,0,0,.000,0.00,-.--,0.0,6,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,34,.680,1,0,0,0,.---,12.50,3,1.00,2.25,2.25,13.50,4.50,0.00,0,0,,
671345,Jason Foley,47,69,38,16,5,1,0,31,10,0,52,2,.275,189,.318,.312,.630,2,3,.600,7,754,,59,,,1,0,,1.82,0,,0,7,2,0,9,1.000,0.19,1.65,49.0,47,1,0,0,2.76,49.0,1,0,0,0,5,0,15,1.27,202,147,47,0,0,507,.670,2,1,0,0,1.000,15.39,13,3.10,5.69,1.84,9.55,2.94,0.00,19,9,,
595879,Javier Baez,3,129,96,47,24,2,11,115,22,0,97,5,.224,434,.267,.364,.631,2,8,.800,12,1678,464,158,47,182,0,3,.277,1.34,0,39.46,3,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600869,Jeimer Candelario,2,92,102,42,14,2,12,90,24,0,72,6,.203,355,.264,.355,.619,1,0,.000,8,1434,386,126,40,145,0,1,.236,0.90,0,29.58,1,0,0,0,0,.000,0.00,-.--,0.0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641729,Joe Jimenez,55,29,52,20,7,2,3,69,12,0,40,0,.212,189,.257,.317,.574,1,6,.857,2,841,,60,,,0,1,,0.56,0,,0,1,1,0,2,1.000,0.04,0.36,50.1,55,0,0,0,3.22,50.1,3,2,2,3,10,1,18,1.03,202,151,55,0,0,578,.690,0,0,0,0,.600,16.71,12,5.75,12.34,2.15,7.15,3.58,0.54,8,2,,
542585,Jose Cisnero,14,12,15,3,2,0,0,8,10,0,6,0,.146,41,.314,.195,.509,0,0,.---,2,208,,8,,,0,0,,0.80,0,,0,1,0,0,1,1.000,0.07,0.75,12.1,14,0,0,0,1.46,12.1,0,0,0,0,2,0,2,1.30,51,37,14,0,0,119,.570,0,0,1,0,.---,16.86,4,0.80,5.84,7.30,4.38,2.19,0.00,4,0,,
681481,Kerry Carpenter,8,9,9,7,3,1,2,13,4,0,11,0,.268,41,.326,.537,.863,0,0,.---,0,170,46,22,5,17,0,1,.333,1.00,0,20.50,8,0,0,0,0,.000,0.00,-.--,0.0,8,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665019,Kody Clemens,4,6,5,2,1,0,0,0,1,0,6,0,.353,17,.389,.412,.801,0,0,.---,1,50,108,7,12,31,0,0,.157,1.20,0,32.67,0,0,0,0,0,.000,0.00,-.--,0.0,3,0,0,0,4.50,4.0,0,0,0,0,0,0,2,1.75,18,12,4,0,0,30,.600,0,0,0,0,.---,12.50,3,0.00,0.00,2.25,13.50,4.50,0.00,0,0,,
666159,Matt Manning,8,37,49,17,4,0,5,32,10,0,40,0,.260,154,.298,.383,.681,1,1,.500,1,617,,59,,,0,4,,0.76,0,,8,3,4,0,7,1.000,0.88,1.58,40.1,8,0,0,0,3.79,40.1,1,2,0,0,0,0,17,1.24,168,121,8,0,0,411,.670,0,0,0,0,.333,15.30,0,3.20,7.14,2.23,8.93,3.79,1.12,0,0,,
408234,Miguel Cabrera,97,109,65,23,10,0,4,92,25,3,92,3,.261,353,.311,.323,.634,0,1,1.000,8,1435,386,114,37,126,0,5,.336,1.68,0,88.25,97,0,0,0,0,.000,0.00,-.--,0.0,97,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
682985,Riley Greene,63,72,41,36,12,4,5,84,21,0,66,1,.252,262,.309,.385,.694,4,1,.200,8,1141,285,101,29,95,0,1,.351,1.76,0,52.40,63,0,167,1,168,.994,2.65,2.75,547.2,63,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571466,Tucker Barnhart,1,1,1,1,1,0,0,0,0,0,3,0,.600,5,.600,.800,1.400,0,0,.---,1,17,248,4,13,94,0,0,.297,1.00,0,-.--,0,0,0,0,0,.000,0.00,0.00,1.0,1,0,0,0,9.00,1.0,0,0,0,0,0,0,1,3.00,5,3,1,0,0,12,.710,0,0,0,0,.---,17.00,1,-.--,0.00,0.00,27.00,9.00,0.00,0,0,2,3.93
641302,Tyler Alexander,20,57,94,37,13,0,10,33,15,1,70,0,.282,248,.318,.456,.774,2,6,.750,6,1012,,113,,,2,4,,0.61,0,,10,4,2,1,7,.857,0.30,0.86,63.1,20,0,0,0,4.83,63.1,3,8,0,0,1,0,34,1.34,269,190,20,0,0,672,.660,0,0,0,1,.273,15.98,1,2.20,4.69,2.13,9.95,5.26,1.42,13,6,,
622682,Victor Reyes,4,61,52,20,15,2,1,57,11,0,64,1,.276,232,.309,.371,.680,2,2,.500,5,930,246,86,22,78,0,2,.358,1.17,0,232.00,2,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676684,Will Vest,46,53,43,23,5,0,3,53,18,0,45,1,.241,187,.302,.316,.618,3,1,.250,3,839,,59,,,1,6,,1.23,1,,0,5,5,1,11,.909,0.22,1.80,50.2,46,0,0,1,3.73,50.2,3,3,1,1,2,0,21,1.24,214,152,46,0,0,543,.650,1,0,6,0,.500,16.56,7,2.94,9.41,3.20,7.99,4.09,0.53,25,7,,
650489,Willi Castro,4,78,85,39,15,2,5,68,13,0,75,7,.248,303,.291,.360,.651,4,7,.636,4,1207,326,109,24,125,0,3,.300,0.92,0,60.60,0,0,0,0,0,.000,0.00,-.--,0.0,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670097,Zack Short,1,0,6,2,0,0,0,5,2,0,0,0,.000,9,.154,.000,.154,0,1,1.000,0,52,13,0,2,4,0,2,.000,0.00,0,-.--,0,0,0,0,0,.000,0.00,-.--,0.0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676265,,8,15,37,13,6,0,6,23,12,0,18,2,.194,93,.299,.452,.751,0,2,1.000,0,416,,42,,,0,0,,0.41,0,,4,1,0,0,1,1.000,0.13,0.38,24.2,8,0,0,0,4.74,24.2,0,2,0,0,0,0,13,1.22,107,74,8,0,0,263,.630,2,0,1,0,.000,16.86,4,1.92,8.39,4.38,6.57,4.74,2.19,2,0,,
