,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
660636,Diego Castillo,18.0,59.0,65.0,24.0,10.0,0.0,10.0,70.0,13.0,1.0,48.0,2.0,239.0,1.0,1.0,6.0,257.0,88.0,88.0,0.0,3.0,0.0,0.201,0.245,0.368,0.613,25.0,0.91,0.2723735408560311,0.038910505836575876,0.1867704280155642,0.2345679012345679,0.24481645569620253,0.03531962133223068,82.10232413846592,-1.240569803510835,0.2902895334356187,0.04430835151612656,80.80480837818118,-1.257587571967561,0.704373417721519,0.10471851770963005,87.0277021502188,-0.8725621763944826,79.59493670886076,34.233934439287296,60.30534351145038,-0.922912812282599,40.18354430379747,21.069142651547857,62.21452197196409,-0.7206531634870297
553993,Eugenio Suarez,16.0,78.0,110.0,64.0,22.0,2.0,25.0,173.0,66.0,0.0,108.0,8.0,465.0,0.0,0.0,10.0,543.0,209.0,190.0,0.0,4.0,0.0,0.232,0.335,0.449,0.784,76.0,0.71,0.31860036832412525,0.04604051565377532,0.19889502762430938,0.3062730627306273,0.24481645569620253,0.03531962133223068,94.76487164240842,-0.3628706994235792,0.2902895334356187,0.04430835151612656,105.50606461963726,0.36073400946074974,0.704373417721519,0.10471851770963005,111.30459785607103,0.760386835299508,79.59493670886076,34.233934439287296,135.68702290076337,0.8297341148886829,40.18354430379747,21.069142651547857,189.13214679477085,1.6999484169125056
641487,J.P. Crawford,116.0,126.0,138.0,51.0,21.0,2.0,5.0,61.0,48.0,0.0,109.0,6.0,427.0,2.0,3.0,7.0,488.0,149.0,166.0,2.0,5.0,0.0,0.255,0.335,0.349,0.684,33.0,0.91,0.125,0.010245901639344262,0.22336065573770492,0.28415300546448086,0.24481645569620253,0.03531962133223068,104.15966495178512,0.2883254100605136,0.2902895334356187,0.04430835151612656,97.88606640463018,-0.13849596658779725,0.704373417721519,0.10471851770963005,97.1075828234089,-0.19455410721159722,79.59493670886076,34.233934439287296,136.9433842239186,0.8589448970082042,40.18354430379747,21.069142651547857,82.1231690029926,-0.3409509547969065
608385,Jesse Winker,11.0,98.0,129.0,43.0,14.0,0.0,13.0,88.0,71.0,1.0,90.0,1.0,402.0,0.0,0.0,8.0,477.0,143.0,169.0,0.0,3.0,0.0,0.224,0.34,0.356,0.696,48.0,0.76,0.18448637316561844,0.027253668763102725,0.18867924528301888,0.2532894736842105,0.24481645569620253,0.03531962133223068,91.49711744784261,-0.5893736940267422,0.2902895334356187,0.04430835151612656,87.2540841161212,-0.8350583690287274,0.704373417721519,0.10471851770963005,98.81122462732836,-0.07996119411026552,79.59493670886076,34.233934439287296,113.07251908396947,0.3039400367372983,40.18354430379747,21.069142651547857,119.45188218617105,0.3709906864970745
677594,Julio Rodriguez,113.0,95.0,100.0,69.0,21.0,3.0,22.0,130.0,34.0,4.0,118.0,7.0,442.0,6.0,23.0,6.0,484.0,211.0,159.0,0.0,1.0,0.0,0.267,0.329,0.477,0.806,66.0,0.95,0.26859504132231404,0.045454545454545456,0.24380165289256198,0.32989690721649484,0.24481645569620253,0.03531962133223068,109.06129624363383,0.6280799019652581,0.2902895334356187,0.04430835151612656,113.644092955098,0.8939031226756554,0.704373417721519,0.10471851770963005,114.42794116325669,0.9704738426519514,79.59493670886076,34.233934439287296,148.25063613231552,1.1218419360838965,40.18354430379747,21.069142651547857,164.2463380059852,1.2253206560498517
571745,Mitch Haniger,9.0,27.0,39.0,17.0,3.0,0.0,7.0,30.0,9.0,1.0,31.0,0.0,127.0,0.0,0.0,4.0,136.0,55.0,52.0,0.0,0.0,0.0,0.244,0.294,0.433,0.727,19.0,0.69,0.22058823529411764,0.051470588235294115,0.22794117647058823,0.26666666666666666,0.24481645569620253,0.03531962133223068,99.66650293425712,-0.023116207518835506,0.2902895334356187,0.04430835151612656,91.86230847203755,-0.5331470470155995,0.704373417721519,0.10471851770963005,103.21229928745362,0.21607049806817744,79.59493670886076,34.233934439287296,38.94720101781171,-1.4194961083144622,40.18354430379747,21.069142651547857,47.28303669869271,-1.005429820004622
664059,Sam Haggerty,6.0,30.0,25.0,23.0,8.0,1.0,4.0,34.0,7.0,2.0,38.0,3.0,125.0,1.0,10.0,2.0,137.0,60.0,57.0,1.0,1.0,0.0,0.304,0.353,0.48,0.833,15.0,1.20,0.24817518248175183,0.029197080291970802,0.2773722627737226,0.38636363636363635,0.24481645569620253,0.03531962133223068,124.17465939350068,1.6756562520048854,0.2902895334356187,0.04430835151612656,133.09595829755443,2.168306868583236,0.704373417721519,0.10471851770963005,118.26113522207547,1.228307897129949,79.59493670886076,34.233934439287296,47.74173027989822,-1.2150206334778126,40.18354430379747,21.069142651547857,37.32871318317845,-1.1952809243496838
664034,Ty France,6.0,128.0,112.0,49.0,19.0,0.0,17.0,73.0,30.0,3.0,123.0,17.0,432.0,0.0,0.0,11.0,484.0,193.0,151.0,0.0,4.0,1.0,0.285,0.352,0.447,0.799,68.0,1.14,0.15082644628099173,0.03512396694214876,0.25413223140495866,0.3063583815028902,0.24481645569620253,0.03531962133223068,116.41374318140689,1.1377116398223732,0.2902895334356187,0.04430835151612656,105.53545554229748,0.3626595781028558,0.704373417721519,0.10471851770963005,113.43415011097035,0.9036279766761739,79.59493670886076,34.233934439287296,154.53244274809163,1.2678958466815033,40.18354430379747,21.069142651547857,169.22349976374232,1.3202462082223825
666969,Adolis Garcia,10.0,98.0,123.0,72.0,25.0,4.0,21.0,152.0,31.0,1.0,127.0,4.0,496.0,3.0,22.0,6.0,535.0,223.0,210.0,0.0,4.0,0.0,0.256,0.303,0.45,0.753,80.0,0.80,0.2841121495327103,0.03925233644859813,0.23738317757009345,0.3241590214067278,0.24481645569620253,0.03531962133223068,104.56813422610584,0.316638284385909,0.2902895334356187,0.04430835151612656,111.66748506921998,0.7644041543450766,0.704373417721519,0.10471851770963005,106.90352319594577,0.4643551431210651,79.59493670886076,34.233934439287296,159.55788804071247,1.3847389751595889,40.18354430379747,21.069142651547857,199.08647031028508,1.8897995212575673
543543,Brad Miller,22.0,44.0,62.0,20.0,3.0,0.0,7.0,70.0,18.0,0.0,47.0,0.0,222.0,2.0,4.0,3.0,241.0,71.0,91.0,0.0,1.0,0.0,0.212,0.27,0.32,0.59,32.0,0.71,0.29045643153526973,0.029045643153526972,0.1950207468879668,0.273972602739726,0.24481645569620253,0.03531962133223068,86.5954861559939,-0.9291281859314867,0.2902895334356187,0.04430835151612656,94.37908404661393,-0.36825858190535343,0.704373417721519,0.10471851770963005,83.76238869270651,-1.092198593172037,79.59493670886076,34.233934439287296,59.04898218829516,-0.9521235944021204,40.18354430379747,21.069142651547857,79.63458812411403,-0.38841373088317194
608369,Corey Seager,7.0,137.0,143.0,75.0,17.0,1.0,29.0,82.0,51.0,7.0,122.0,6.0,479.0,0.0,3.0,9.0,541.0,228.0,161.0,0.0,5.0,0.0,0.255,0.331,0.476,0.807,69.0,0.96,0.15157116451016636,0.053604436229205174,0.2255083179297597,0.24932975871313673,0.24481645569620253,0.03531962133223068,104.15966495178512,0.2883254100605136,0.2902895334356187,0.04430835151612656,85.89002702311824,-0.924425606481301,0.704373417721519,0.10471851770963005,114.56991131358332,0.9800232520770624,79.59493670886076,34.233934439287296,153.2760814249364,1.238685064561982,40.18354430379747,21.069142651547857,171.7120806426209,1.3677089843086478
677649,Ezequiel Duran,1.0,45.0,48.0,24.0,9.0,1.0,5.0,47.0,12.0,0.0,45.0,0.0,185.0,1.0,4.0,3.0,197.0,71.0,86.0,0.0,0.0,0.0,0.243,0.289,0.384,0.673,23.0,0.94,0.23857868020304568,0.025380710659898477,0.22842639593908629,0.3007518796992481,0.24481645569620253,0.03531962133223068,99.2580336599364,-0.05142908184423088,0.2902895334356187,0.04430835151612656,103.60410729929048,0.23612582968295515,0.704373417721519,0.10471851770963005,95.54591116981608,-0.2995976108878189,79.59493670886076,34.233934439287296,56.536259541984734,-1.0105451586411631,40.18354430379747,21.069142651547857,57.237360214206966,-0.8155787156595605
641680,Jonah Heim,6.0,81.0,105.0,46.0,20.0,1.0,13.0,73.0,38.0,0.0,80.0,1.0,337.0,10.0,47.0,9.0,378.0,141.0,147.0,0.0,2.0,0.0,0.237,0.315,0.418,0.733,43.0,0.77,0.1931216931216931,0.03439153439153439,0.21164021164021163,0.2648221343873518,0.24481645569620253,0.03531962133223068,96.80721801401204,-0.22130632779660314,0.2902895334356187,0.04430835151612656,91.22689724742862,-0.5747764964579584,0.704373417721519,0.10471851770963005,104.06412018941333,0.2733669546188438,79.59493670886076,34.233934439287296,100.5089058524173,0.011832215542084667,40.18354430379747,21.069142651547857,107.00897779177822,0.13367680606574747
594777,Kole Calhoun,10.0,72.0,88.0,36.0,14.0,1.0,12.0,112.0,22.0,0.0,71.0,5.0,341.0,2.0,2.0,6.0,370.0,123.0,150.0,0.0,2.0,0.0,0.208,0.265,0.361,0.626,45.0,0.82,0.3027027027027027,0.032432432432432434,0.1918918918918919,0.2694063926940639,0.24481645569620253,0.03531962133223068,84.96160905871099,-1.0423796832330683,0.2902895334356187,0.04430835151612656,92.8060993125037,-0.47131387259925733,0.704373417721519,0.10471851770963005,88.87331410446487,-0.7484198538680389,79.59493670886076,34.233934439287296,89.20165394402035,-0.2510648235336076,40.18354430379747,21.069142651547857,111.98613954953535,0.2286023582382783
665750,Leody Taveras,2.0,43.0,57.0,29.0,13.0,2.0,3.0,59.0,15.0,0.0,64.0,1.0,220.0,4.0,8.0,2.0,239.0,90.0,90.0,0.0,3.0,0.0,0.291,0.335,0.409,0.744,29.0,0.75,0.24686192468619247,0.012552301255230125,0.26778242677824265,0.37888198757763975,0.24481645569620253,0.03531962133223068,118.86455882733125,1.3075888857747455,0.2902895334356187,0.04430835151612656,130.5186525650844,1.9994527241614204,0.704373417721519,0.10471851770963005,105.62579184300618,0.3784104582950655,79.59493670886076,34.233934439287296,80.40712468193384,-0.45554029837025717,40.18354430379747,21.069142651547857,72.16884548747834,-0.5308020591419681
543760,Marcus Semien,17.0,114.0,198.0,78.0,21.0,4.0,20.0,92.0,45.0,0.0,124.0,3.0,519.0,4.0,20.0,6.0,576.0,213.0,185.0,0.0,9.0,0.0,0.239,0.299,0.41,0.709,64.0,0.58,0.1597222222222222,0.034722222222222224,0.2152777777777778,0.25,0.24481645569620253,0.03531962133223068,97.6241565626535,-0.16468057914581238,0.2902895334356187,0.04430835151612656,86.12091419253521,-0.9092988580483485,0.704373417721519,0.10471851770963005,100.65683658157442,0.04418112841617829,79.59493670886076,34.233934439287296,155.78880407124683,1.2971066288010247,40.18354430379747,21.069142651547857,159.26917624822806,1.1303951038773208
663993,Nathaniel Lowe,3.0,120.0,94.0,60.0,21.0,3.0,22.0,116.0,35.0,2.0,142.0,2.0,472.0,2.0,2.0,9.0,509.0,235.0,184.0,0.0,0.0,0.0,0.301,0.352,0.498,0.85,66.0,1.28,0.22789783889980353,0.043222003929273084,0.27897838899803534,0.3592814371257485,0.24481645569620253,0.03531962133223068,122.94925157053851,1.5907176290286993,0.2902895334356187,0.04430835151612656,123.76658327070929,1.5570857711783606,0.704373417721519,0.10471851770963005,120.67462777762803,1.390647857356837,79.59493670886076,34.233934439287296,178.4033078880407,1.8229007069524092,40.18354430379747,21.069142651547857,164.2463380059852,1.2253206560498517
623205,Andrew Velazquez,115.0,75.0,65.0,35.0,8.0,0.0,8.0,109.0,13.0,0.0,58.0,3.0,298.0,1.0,13.0,3.0,323.0,90.0,129.0,6.0,3.0,0.0,0.195,0.233,0.302,0.535,26.0,1.15,0.33746130030959753,0.02476780185758514,0.17956656346749225,0.2717391304347826,0.24481645569620253,0.03531962133223068,79.65150849254155,-1.4104470494632073,0.2902895334356187,0.04430835151612656,93.60968933971219,-0.41866606104911075,0.704373417721519,0.10471851770963005,75.95403042474234,-1.6174161115531445,79.59493670886076,34.233934439287296,72.86895674300254,-0.6308049910873853,40.18354430379747,21.069142651547857,64.70310285084265,-0.6731903874007643
664058,David Fletcher,27.0,43.0,59.0,18.0,7.0,1.0,2.0,13.0,7.0,0.0,42.0,2.0,155.0,0.0,1.0,4.0,166.0,57.0,42.0,2.0,0.0,0.0,0.271,0.311,0.368,0.679,15.0,0.73,0.0783132530120482,0.012048192771084338,0.25301204819277107,0.2857142857142857,0.24481645569620253,0.03531962133223068,110.69517334091674,0.7413313992668397,0.2902895334356187,0.04430835151612656,98.42390193432595,-0.10325926297817198,0.704373417721519,0.10471851770963005,96.3977320717758,-0.24230115433715252,79.59493670886076,34.233934439287296,52.767175572519086,-1.098177504999727,40.18354430379747,21.069142651547857,37.32871318317845,-1.1952809243496838
666176,Jo Adell,15.0,40.0,38.0,16.0,9.0,1.0,6.0,78.0,10.0,0.0,45.0,3.0,200.0,2.0,4.0,5.0,215.0,74.0,95.0,0.0,1.0,1.0,0.225,0.271,0.37,0.641,20.0,1.05,0.3627906976744186,0.027906976744186046,0.20930232558139536,0.3333333333333333,0.24481645569620253,0.03531962133223068,91.90558672216333,-0.5610608197013468,0.2902895334356187,0.04430835151612656,114.82788559004695,0.9714601971153972,0.704373417721519,0.10471851770963005,91.0028663593642,-0.6051787124913729,79.59493670886076,34.233934439287296,56.536259541984734,-1.0105451586411631,40.18354430379747,21.069142651547857,49.77161757757127,-0.9579670439183567
435559,Kurt Suzuki,2.0,28.0,55.0,10.0,4.0,0.0,4.0,29.0,15.0,0.0,24.0,1.0,134.0,6.0,34.0,3.0,152.0,40.0,53.0,0.0,2.0,1.0,0.179,0.263,0.299,0.562,14.0,0.51,0.19078947368421054,0.02631578947368421,0.15789473684210525,0.1941747572815534,0.24481645569620253,0.03531962133223068,73.11600010340995,-1.8634530386695334,0.2902895334356187,0.04430835151612656,66.89003044080405,-2.1692248270415377,0.704373417721519,0.10471851770963005,79.78722448356112,-1.3595820570751458,79.59493670886076,34.233934439287296,30.15267175572519,-1.6239715831511117,40.18354430379747,21.069142651547857,34.84013230429989,-1.2427437004359492
650859,Luis Rengifo,4.0,98.0,105.0,32.0,19.0,3.0,11.0,60.0,13.0,0.0,96.0,3.0,358.0,1.0,5.0,5.0,375.0,154.0,157.0,1.0,0.0,0.0,0.268,0.299,0.43,0.729,39.0,0.93,0.16,0.029333333333333333,0.256,0.2961672473867596,0.24481645569620253,0.03531962133223068,109.46976551795456,0.6563927762906535,0.2902895334356187,0.04430835151612656,102.0247763953379,0.13265476484724623,0.704373417721519,0.10471851770963005,103.49623958810685,0.23516931691839954,79.59493670886076,34.233934439287296,120.61068702290076,0.4792047294544265,40.18354430379747,21.069142651547857,97.05465427626397,-0.05617429827931412
622110,Matt Duffy,20.0,38.0,35.0,7.0,4.0,0.0,0.0,31.0,9.0,0.0,35.0,0.0,139.0,0.0,0.0,2.0,148.0,39.0,47.0,0.0,0.0,0.0,0.252,0.297,0.281,0.578,5.0,1.09,0.20945945945945946,0.0,0.23648648648648649,0.32407407407407407,0.24481645569620253,0.03531962133223068,102.93425712882294,0.2033867870843275,0.2902895334356187,0.04430835151612656,111.63822210143452,0.7624869687638702,0.704373417721519,0.10471851770963005,82.05874688878706,-1.2067915062733698,79.59493670886076,34.233934439287296,43.97264631043257,-1.3026529798363768,40.18354430379747,21.069142651547857,12.442904394392817,-1.6699086852123377
545358,Max Stassi,1.0,80.0,59.0,26.0,10.0,1.0,8.0,94.0,33.0,0.0,54.0,1.0,286.0,10.0,41.0,12.0,321.0,90.0,128.0,0.0,1.0,0.0,0.189,0.274,0.315,0.589,26.0,1.36,0.29283489096573206,0.024922118380062305,0.16822429906542055,0.24864864864864866,0.24481645569620253,0.03531962133223068,77.2006928466172,-1.5803242954155796,0.2902895334356187,0.04430835151612656,85.65539573744043,-0.9397976535374901,0.704373417721519,0.10471851770963005,83.62041854237988,-1.1017480025971482,79.59493670886076,34.233934439287296,67.84351145038168,-0.7476481195654708,40.18354430379747,21.069142651547857,64.70310285084265,-0.6731903874007643
545361,Mike Trout,5.0,40.0,91.0,62.0,18.0,2.0,28.0,109.0,41.0,6.0,89.0,6.0,329.0,0.0,1.0,4.0,376.0,195.0,118.0,0.0,0.0,0.0,0.271,0.362,0.593,0.955,58.0,0.44,0.2898936170212766,0.07446808510638298,0.23670212765957446,0.3177083333333333,0.24481645569620253,0.03531962133223068,110.69517334091674,0.7413313992668397,0.2902895334356187,0.04430835151612656,109.44532845301349,0.6188178742721948,0.704373417721519,0.10471851770963005,135.58149356192325,2.3933358469934976,79.59493670886076,34.233934439287296,111.81615776081426,0.274729254617777,40.18354430379747,21.069142651547857,144.33769097495667,0.8456184473597285
