,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
605131,Austin Barnes,4,48,39,28,6,0,7,29,21,0,33,3,148,7,15,5,173.0,60,73.0,0,1,0,0.223,0.329,0.405,0.734,23.0,1.23,0.1676300578034682,0.04046242774566474,0.1907514450867052,0.1329479768786127,0.12138728323699421,0.3468208092485549,0.23008849557522124,0.2449801324503311,0.036153832475257816,91.02778979238757,-0.6079613403467913,0.2939699739630743,0.042049099937783045,78.2693866565171,-1.5192115522656553,0.7206490066225166,0.09393495612571476,101.85263467441048,0.14213019229620433,82.0,38.96545478583134,40.243902439024396,-1.257524139505679,42.41059602649007,24.34646354146157,54.231730168644596,-0.7972655245569521,31.867549668874172,17.799503924431427,65.89775561097257,-0.6105535140199879,136.09933774834437,68.291312767866,44.08544596370007,-1.1143340882466148
621035,Chris Taylor,3,48,86,41,24,3,9,142,41,2,79,4,352,1,10,4,400.0,136,178.0,0,3,0,0.224,0.31,0.386,0.696,36.0,0.56,0.355,0.0225,0.1975,0.09,0.1025,0.34,0.3431372549019608,0.2449801324503311,0.036153832475257816,91.43598615916957,-0.58030175541387,0.2939699739630743,0.042049099937783045,116.725273086925,1.1692826008555643,0.7206490066225166,0.09393495612571476,96.57960999099411,-0.26240504748337234,82.0,38.96545478583134,96.34146341463415,-0.07699127384728648,42.41059602649007,24.34646354146157,84.88444722048719,-0.26330707191099617,31.867549668874172,17.799503924431427,128.65752285951788,0.5130733064189904,136.09933774834437,68.291312767866,99.92701085105348,-0.0014546176419544643
641355,Cody Bellinger,125,89,136,63,23,3,17,137,36,0,90,2,448,2,12,7,490.0,170,219.0,0,4,0,0.201,0.261,0.379,0.64,57.0,0.65,0.2795918367346939,0.03469387755102041,0.1836734693877551,0.11632653061224489,0.07346938775510205,0.3469387755102041,0.24496644295302014,0.2449801324503311,0.036153832475257816,82.04746972318341,-1.2164722088710584,0.2939699739630743,0.042049099937783045,83.33042985668683,-1.1653883455902994,0.7206490066225166,0.09393495612571476,88.80883677332794,-0.8585622429480104,82.0,38.96545478583134,109.75609756097562,0.20531006359276394,42.41059602649007,24.34646354146157,134.40037476577137,0.5992411977478557,31.867549668874172,17.799503924431427,112.96758104738154,0.23216660130924582,136.09933774834437,68.291312767866,124.90876356381683,0.49641251394434094
518692,Freddie Freeman,141,125,160,104,45,2,20,91,67,10,181,5,550,2,11,5,629.0,290,187.0,0,7,0,0.329,0.402,0.527,0.929,91.0,0.78,0.14467408585055644,0.03179650238473768,0.287758346581876,0.14467408585055644,0.10651828298887123,0.4610492845786963,0.3609865470852018,0.2449801324503311,0.036153832475257816,134.2966046712803,2.3239546625428615,0.2939699739630743,0.042049099937783045,122.79708101431662,1.5937695033017825,0.7206490066225166,0.09393495612571476,128.91157712878382,2.218034712217715,82.0,38.96545478583134,220.7317073170732,2.5407120369604534,42.41059602649007,24.34646354146157,214.5690193628982,1.9957479200526633,31.867549668874172,17.799503924431427,210.24522028262678,1.973788172989662,136.09933774834437,68.291312767866,213.07965549121695,2.2535906254253835
666158,Gavin Lux,28,105,80,62,18,7,6,79,46,0,108,0,369,2,7,3,418.0,158,173.0,0,3,0,0.293,0.368,0.428,0.796,42.0,1.31,0.18899521531100477,0.014354066985645933,0.2583732057416268,0.10047846889952153,0.11004784688995216,0.37799043062200954,0.3554006968641115,0.2449801324503311,0.036153832475257816,119.60153546712804,1.3282096049576955,0.2939699739630743,0.042049099937783045,120.89693789909086,1.4609283668837563,0.7206490066225166,0.09393495612571476,110.45599073682662,0.8021613729891979,82.0,38.96545478583134,131.70731707317074,0.6672577066764828,42.41059602649007,24.34646354146157,99.03185509056838,-0.016864709151324233,31.867549668874172,17.799503924431427,144.3474646716542,0.793980011528735,136.09933774834437,68.291312767866,116.09167437107683,0.3206947027962367
608336,Joey Gallo,82,29,61,32,4,1,12,106,40,0,37,0,233,0,2,0,273.0,79,122.0,0,0,0,0.159,0.282,0.339,0.621,24.0,0.48,0.3882783882783883,0.04395604395604396,0.13553113553113552,0.08791208791208792,0.14652014652014653,0.2893772893772894,0.21739130434782608,0.2449801324503311,0.036153832475257816,64.9032223183391,-2.378174776053751,0.2939699739630743,0.042049099937783045,73.95017301159224,-1.8211726226852898,0.7206490066225166,0.09393495612571476,86.17232443161976,-1.0608298628377988,82.0,38.96545478583134,45.1219512195122,-1.1548691077092972,42.41059602649007,24.34646354146157,56.5896314803248,-0.7561917974303402,31.867549668874172,17.799503924431427,125.51953449709062,0.45689196539704147,136.09933774834437,68.291312767866,58.04583718553842,-0.8361142205954497
457759,Justin Turner,115,87,145,58,33,0,13,80,46,1,116,5,420,0,3,12,479.0,188,181.0,0,8,0,0.276,0.349,0.448,0.797,78.0,0.60,0.16701461377870563,0.027139874739039668,0.24217118997912318,0.162839248434238,0.09603340292275574,0.3924843423799583,0.3074626865671642,0.2449801324503311,0.036153832475257816,112.66219723183393,0.8579966610980354,0.2939699739630743,0.042049099937783045,104.58982678475344,0.32087993854931685,0.7206490066225166,0.09393495612571476,110.59475454428495,0.8128070371939236,82.0,38.96545478583134,141.46341463414635,0.8725677702692467,42.41059602649007,24.34646354146157,183.91630231105557,1.4617894674067076,31.867549668874172,17.799503924431427,144.3474646716542,0.793980011528735,136.09933774834437,68.291312767866,138.13439735292687,0.7599892306664974
571970,Max Muncy,117,74,126,64,18,1,20,127,77,1,81,2,402,0,2,2,487.0,161,184.0,0,6,0,0.201,0.329,0.4,0.729,61.0,0.59,0.26078028747433263,0.04106776180698152,0.16632443531827515,0.12525667351129363,0.15811088295687886,0.33059548254620125,0.23371647509578544,0.2449801324503311,0.036153832475257816,82.04746972318341,-1.2164722088710584,0.2939699739630743,0.042049099937783045,79.50351933736698,-1.432931952323391,0.7206490066225166,0.09393495612571476,101.15881563711883,0.08890187127257582,82.0,38.96545478583134,98.78048780487805,-0.025663757949095492,42.41059602649007,24.34646354146157,143.83198001249218,0.7635361062543037,31.867549668874172,17.799503924431427,241.62510390689943,2.535601583209151,136.09933774834437,68.291312767866,118.29594666926184,0.3646241555832628
605141,Mookie Betts,119,111,168,110,34,3,34,89,51,0,138,7,502,1,12,8,564.0,280,174.0,0,4,0,0.275,0.348,0.558,0.906,77.0,0.66,0.15780141843971632,0.06028368794326241,0.24468085106382978,0.13652482269503546,0.09042553191489362,0.49645390070921985,0.27154046997389036,0.2449801324503311,0.036153832475257816,112.25400086505192,0.8303370761651142,0.2939699739630743,0.042049099937783045,92.370137777404,-0.533412225763957,0.7206490066225166,0.09393495612571476,125.72000955724236,1.9731844355090238,82.0,38.96545478583134,168.29268292682926,1.4371704451493474,42.41059602649007,24.34646354146157,181.55840099937538,1.4207157402800956,31.867549668874172,17.799503924431427,160.03740648379053,1.0748867166384795,136.09933774834437,68.291312767866,205.73208116393366,2.1071591161352967
607208,Trea Turner,140,141,151,90,37,4,20,113,40,1,175,3,574,3,24,9,625.0,280,238.0,0,6,2,0.305,0.35,0.488,0.838,96.0,0.93,0.1808,0.032,0.28,0.1536,0.064,0.448,0.34675615212527966,0.2449801324503311,0.036153832475257816,124.49989186851211,1.6601246241527507,0.2939699739630743,0.042049099937783045,117.95631623549276,1.2553462081307138,0.7206490066225166,0.09393495612571476,116.28407065007626,1.2492792695876762,82.0,38.96545478583134,213.41463414634148,2.3867294892658806,42.41059602649007,24.34646354146157,226.3585259212992,2.2011165556857235,31.867549668874172,17.799503924431427,125.51953449709062,0.45689196539704147,136.09933774834437,68.291312767866,205.73208116393366,2.1071591161352967
