,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
649557,Aledmys Diaz,6,67,84,33,12,0,12,47,18,0,68,2,265,1,1,7,286.0,116,106.0,0,1,0,0.257,0.308,0.438,0.746,35.0,0.80,0.16433566433566432,0.04195804195804196,0.23776223776223776,0.12237762237762238,0.06293706293706294,0.40559440559440557,0.27053140096618356,0.24492546583850933,0.035995060910323354,104.92988106408339,0.3354497493856918,0.2905602989106789,0.044759199011758156,93.10680157627024,-0.4474811521813383,0.7044037267080745,0.10773053065879165,105.90517507428865,0.38611406662119624,84.77639751552795,41.10930173866973,80.21100446919188,-0.4080924950312917,42.58385093167702,24.365590236594716,82.19078179696616,-0.3112525023213607,29.875776397515526,18.30497123870151,60.24948024948025,-0.6487732891055857,138.27950310559007,72.23548393796192,83.88806539999102,-0.3084287927623548
608324,Alex Bregman,139,113,185,87,36,0,21,73,82,1,132,10,494,2,1,17,595.0,231,229.0,0,9,0,0.267,0.376,0.468,0.844,85.0,0.61,0.1226890756302521,0.03529411764705882,0.2218487394957983,0.14285714285714285,0.13781512605042018,0.38823529411764707,0.2713936430317848,0.24492546583850933,0.035995060910323354,109.01275581365861,0.6132656426526488,0.2905602989106789,0.044759199011758156,93.40355308321523,-0.4282171330603807,0.7044037267080745,0.10773053065879165,119.8176511564338,1.2957911971496756,84.77639751552795,41.10930173866973,155.70371455784306,1.1487327803490972,42.58385093167702,24.365590236594716,199.60618436406068,1.740821734932491,29.875776397515526,18.30497123870151,274.4698544698545,2.8475446873295382,138.27950310559007,72.23548393796192,167.0529578223959,1.2835865677046088
676801,Chas McCormick,1,76,77,40,11,2,13,93,40,0,74,1,319,2,2,5,361.0,128,121.0,0,1,0,0.232,0.319,0.401,0.72,41.0,0.99,0.25761772853185594,0.036011080332409975,0.20498614958448755,0.11357340720221606,0.11080332409972299,0.3545706371191136,0.2850467289719626,0.24492546583850933,0.035995060910323354,94.7226941901453,-0.35908998378169993,0.2905602989106789,0.044759199011758156,98.10243520557114,-0.1231829447454571,0.7044037267080745,0.10773053065879165,102.21410999127055,0.14477115444017077,84.77639751552795,41.10930173866973,87.28844604000294,-0.2621401254643802,42.58385093167702,24.365590236594716,96.2806301050175,-0.06500359385089846,29.875776397515526,18.30497123870151,133.8877338877339,0.553086015293988,138.27950310559007,72.23548393796192,92.56614113102457,-0.1423054508005847
665161,Jeremy Pena,119,128,102,61,18,1,18,126,19,0,116,6,466,2,10,5,500.0,190,180.0,1,5,3,0.249,0.284,0.408,0.692,49.0,1.25,0.252,0.036,0.232,0.098,0.038,0.38,0.2996941896024465,0.24492546583850933,0.035995060910323354,101.66358126442319,0.11319703477212618,0.2905602989106789,0.044759199011758156,103.14354394802416,0.20406734019900824,0.7044037267080745,0.10773053065879165,98.23911682494334,-0.1151365971393951,84.77639751552795,41.10930173866973,136.83053703568027,0.7595264615039999,42.58385093167702,24.365590236594716,115.06709451575263,0.2633282841097178,29.875776397515526,18.30497123870151,63.596673596673604,-0.594143320723787,138.27950310559007,72.23548393796192,137.4028657413646,0.7159984826685609
514888,Jose Altuve,2,122,139,86,33,0,24,84,59,2,138,9,482,1,17,12,551.0,243,123.0,0,1,0,0.286,0.374,0.504,0.878,52.0,0.88,0.15245009074410162,0.043557168784029036,0.25045372050816694,0.09437386569872959,0.10707803992740472,0.44101633393829404,0.304,0.24492546583850933,0.035995060910323354,116.77021783785153,1.1411158398598655,0.2905602989106789,0.044759199011758156,104.62544302842028,0.30026679176699506,0.7044037267080745,0.10773053065879165,124.64442857268824,1.6113934669248628,84.77639751552795,41.10930173866973,162.78115612865412,1.2946851499160086,42.58385093167702,24.365590236594716,122.1120186697783,0.3864527383449489,29.875776397515526,18.30497123870151,197.48440748440748,1.5910554145481655,138.27950310559007,72.23548393796192,175.73103355342946,1.4497099096663788
663656,Kyle Tucker,3,114,166,67,26,1,28,86,55,3,129,0,493,3,22,10,553.0,241,227.0,0,2,3,0.262,0.335,0.489,0.824,99.0,0.69,0.15551537070524413,0.05063291139240506,0.2332730560578662,0.17902350813743217,0.09945750452079566,0.4358047016274864,0.2650918635170604,0.24492546583850933,0.035995060910323354,106.971318438871,0.47435769601917027,0.2905602989106789,0.044759199011758156,91.23471599901961,-0.5690100796247053,0.7044037267080745,0.10773053065879165,116.97837032334294,1.1101428031642715,84.77639751552795,41.10930173866973,152.16499377243755,1.0757565955656414,42.58385093167702,24.365590236594716,232.48249708284715,2.3154025213635694,29.875776397515526,18.30497123870151,184.0956340956341,1.37253554102097,138.27950310559007,72.23548393796192,174.2846875982572,1.4220226860060838
671277,Luis Garcia,59,95,57,25,19,2,6,65,8,1,86,1,299,4,2,4,312.0,127,134.0,1,3,0,0.288,0.305,0.425,0.73,36.0,1.67,0.20833333333333334,0.019230769230769232,0.27564102564102566,0.11538461538461539,0.02564102564102564,0.40705128205128205,0.3463203463203463,0.24492546583850933,0.035995060910323354,117.58679278776658,1.196679018513257,0.2905602989106789,0.044759199011758156,119.1905252089545,1.2457784911436716,0.7044037267080745,0.10773053065879165,103.63375040781597,0.23759535143287286,84.77639751552795,41.10930173866973,101.44332918162505,0.02976461366944269,42.58385093167702,24.365590236594716,84.53908984830805,-0.27021101757628363,29.875776397515526,18.30497123870151,26.777546777546778,-1.1950729729235738,138.27950310559007,72.23548393796192,91.84296815343845,-0.15614906263073222
455117,Martin Maldonado,102,79,79,32,12,0,12,105,21,0,54,7,312,13,38,5,345.0,102,160.0,3,2,0,0.173,0.24,0.327,0.567,39.0,1.00,0.30434782608695654,0.034782608695652174,0.1565217391304348,0.11304347826086956,0.06086956521739131,0.2956521739130435,0.2131979695431472,0.24492546583850933,0.035995060910323354,70.63373316765144,-1.9982037540567454,0.2905602989106789,0.044759199011758156,73.37477636911653,-1.7284118365748407,0.7044037267080745,0.10773053065879165,80.49361161812554,-1.2754390595481702,84.77639751552795,41.10930173866973,63.696974137299435,-0.7486480240207518,42.58385093167702,24.365590236594716,91.58401400233373,-0.14708656334105252,29.875776397515526,18.30497123870151,70.29106029106029,-0.4848833839601894,138.27950310559007,72.23548393796192,73.7636437137852,-0.5022393583844199
641820,Trey Mancini,18,26,32,16,5,0,8,38,15,0,25,1,120,0,0,2,137.0,54,53.0,0,1,0,0.208,0.299,0.45,0.749,21.0,0.81,0.2773722627737226,0.058394160583941604,0.18248175182481752,0.15328467153284672,0.10948905109489052,0.39416058394160586,0.22666666666666666,0.24492546583850933,0.035995060910323354,84.92379479116475,-1.0258481276223967,0.2905602989106789,0.044759199011758156,78.01019874926072,-1.4274972219057702,0.7044037267080745,0.10773053065879165,106.33106719925227,0.41396132571900685,84.77639751552795,41.10930173866973,29.48933987837937,-1.4540844769274905,42.58385093167702,24.365590236594716,49.3144690781797,-0.8858332887524392,29.875776397515526,18.30497123870151,50.20790020790022,-0.8126631942509822,138.27950310559007,72.23548393796192,39.05134078965099,-1.1667327262315004
669257,Will Smith,22,94,165,62,25,1,22,81,55,4,117,10,453,9,42,9,522.0,210,216.0,0,4,0,0.258,0.349,0.464,0.813,82.0,0.57,0.15517241379310345,0.0421455938697318,0.22413793103448276,0.15708812260536398,0.1053639846743295,0.40229885057471265,0.268361581920904,0.24492546583850933,0.035995060910323354,105.3381685390409,0.3632313387123875,0.2905602989106789,0.044759199011758156,92.36003092198118,-0.4959587633358536,0.7044037267080745,0.10773053065879165,115.41676586514298,1.0080361864722993,84.77639751552795,41.10930173866973,138.01011063081546,0.7838518564318185,42.58385093167702,24.365590236594716,192.561260210035,1.61769728069726,29.875776397515526,18.30497123870151,184.0956340956341,1.37253554102097,138.27950310559007,72.23548393796192,151.8663252930872,0.992870719271511
