,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
649557,Aledmys Diaz,7,72,91,34,12,0,12,50,18,0,70,2,281,1,1,7,303.0,118,113.0,0,2,0,0.249,0.297,0.42,0.717,38.0,0.79,0.16501650165016502,0.039603960396039604,0.23102310231023102,0.1254125412541254,0.0594059405940594,0.38943894389438943,0.26244343891402716,0.24296774193548384,0.036058829881188637,102.48274030801913,0.16728934589369734,0.28903687467521344,0.04438345648354669,90.79929306906985,-0.5991745093364841,0.7034516129032258,0.1054251869625231,101.92598706837255,0.12851186217569072,88.11612903225806,42.98488934720008,79.44062088153464,-0.42145342950471254,44.79354838709678,25.417219026507887,84.83364539824282,-0.2672813410472528,31.606451612903225,18.91487999906785,56.95039804041642,-0.7193517280349528,144.1290322580645,74.53507059805736,81.87108325872873,-0.3505602402789637
608324,Alex Bregman,145,120,197,89,38,0,21,74,83,1,135,10,516,2,1,17,619.0,236,245.0,0,10,0,0.262,0.368,0.457,0.825,90.0,0.61,0.11954765751211632,0.033925686591276254,0.21809369951534732,0.14539579967689822,0.13408723747980614,0.38126009693053314,0.26450116009280744,0.24296774193548384,0.036058829881188637,107.83324482209242,0.5278113052261026,0.28903687467521344,0.04438345648354669,91.51121648060428,-0.5528121630522758,0.7034516129032258,0.1054251869625231,117.27885541339937,1.1529349920904823,88.11612903225806,42.98488934720008,153.20691170010252,1.0907058661719187,44.79354838709678,25.417219026507887,200.9217917326804,1.7785758373391258,31.606451612903225,18.91487999906785,262.6046131863646,2.717096190387119,144.1290322580645,74.53507059805736,163.74216651745746,1.2325871164376405
676801,Chas McCormick,1,79,79,43,11,2,13,100,42,0,79,1,336,2,4,5,380.0,133,122.0,0,1,0,0.235,0.321,0.396,0.717,41.0,1.00,0.2631578947368421,0.034210526315789476,0.20789473684210527,0.10789473684210527,0.11052631578947368,0.35,0.29464285714285715,0.24296774193548384,0.036058829881188637,96.72065852363251,-0.22096507184889302,0.28903687467521344,0.04438345648354669,101.93953884740246,0.1263079289401873,0.7034516129032258,0.1054251869625231,101.92598706837255,0.12851186217569072,88.11612903225806,42.98488934720008,89.65441499487481,-0.21207752702640975,44.79354838709678,25.417219026507887,91.53103845599884,-0.1492511192172694,31.606451612903225,18.91487999906785,132.88426209430497,0.5494905803055046,144.1290322580645,74.53507059805736,92.27842435094003,-0.14931269493363267
665161,Jeremy Pena,126,133,115,67,20,1,19,129,22,0,122,6,493,2,11,5,530.0,201,191.0,1,5,3,0.247,0.285,0.408,0.693,55.0,1.16,0.24339622641509434,0.035849056603773584,0.23018867924528302,0.10377358490566038,0.04150943396226415,0.37924528301886795,0.29428571428571426,0.24296774193548384,0.036058829881188637,101.65958576739247,0.11182442907332729,0.28903687467521344,0.04438345648354669,101.81597577001165,0.1182611726611831,0.7034516129032258,0.1054251869625231,98.51423854725546,-0.09913772224981875,88.11612903225806,42.98488934720008,138.45365353638894,0.7882740070365923,44.79354838709678,25.417219026507887,122.78553939219357,0.4015565826559863,31.606451612903225,18.91487999906785,69.60604204939784,-0.50787800997821,144.1290322580645,74.53507059805736,139.45837063563116,0.7630095106318682
514888,Jose Altuve,2,127,142,95,34,0,26,85,63,2,149,10,502,1,18,13,576.0,261,126.0,0,1,0,0.297,0.385,0.52,0.905,55.0,0.89,0.14756944444444445,0.04513888888888889,0.2586805555555556,0.0954861111111111,0.109375,0.453125,0.3137755102040816,0.24296774193548384,0.036058829881188637,122.23844928305896,1.498447349582577,0.28903687467521344,0.04438345648354669,108.55898942190909,0.5573841581725163,0.7034516129032258,0.1054251869625231,128.65135048378963,1.911766940175514,88.11612903225806,42.98488934720008,169.09503587640944,1.4164017144715007,44.79354838709678,25.417219026507887,122.78553939219357,0.4015565826559863,31.606451612903225,18.91487999906785,199.32639314145743,1.659727600103405,144.1290322580645,74.53507059805736,181.0877350044763,1.5679996920131924
663656,Kyle Tucker,3,120,174,69,28,1,29,89,56,4,135,0,516,4,23,11,577.0,252,234.0,0,2,3,0.262,0.333,0.488,0.821,103.0,0.69,0.15424610051993068,0.05025996533795494,0.2339688041594454,0.17850953206239167,0.09705372616984402,0.43674176776429807,0.265,0.24296774193548384,0.036058829881188637,107.83324482209242,0.5278113052261026,0.28903687467521344,0.04438345648354669,91.68380342396681,-0.5415728422171016,0.7034516129032258,0.1054251869625231,116.71023065987984,1.1149933946862307,88.11612903225806,42.98488934720008,153.20691170010252,1.0907058661719187,44.79354838709678,25.417219026507887,229.9438283162898,2.2900401319357204,31.606451612903225,18.91487999906785,177.17901612573993,1.2896485935041049,144.1290322580645,74.53507059805736,174.8433303491495,1.4472511648059938
671277,Luis Garcia,59,103,63,26,20,2,6,74,9,1,88,1,323,4,3,5,338.0,130,141.0,1,4,0,0.272,0.291,0.402,0.693,38.0,1.63,0.21893491124260356,0.01775147928994083,0.2603550295857988,0.11242603550295859,0.026627218934911243,0.38461538461538464,0.3319838056680162,0.24296774193548384,0.036058829881188637,111.94901752522573,0.8051358893279529,0.28903687467521344,0.04438345648354669,114.85863388228981,0.967633762564742,0.7034516129032258,0.1054251869625231,98.51423854725546,-0.09913772224981875,88.11612903225806,42.98488934720008,99.86820910821498,-0.0027016245481069896,44.79354838709678,25.417219026507887,84.83364539824282,-0.2672813410472528,31.606451612903225,18.91487999906785,28.47519902020821,-1.1951675936626245,144.1290322580645,74.53507059805736,90.19695613249776,-0.18956220400269888
455117,Martin Maldonado,107,82,81,39,12,0,14,109,22,0,62,7,329,14,42,6,363.0,116,166.0,3,2,0,0.188,0.253,0.353,0.606,44.0,1.01,0.3002754820936639,0.03856749311294766,0.17079889807162535,0.12121212121212122,0.06060606060606061,0.31955922865013775,0.23076923076923078,0.24296774193548384,0.036058829881188637,77.37652681890602,-1.5243906171275876,0.28903687467521344,0.04438345648354669,79.84075769866486,-1.3128234824969738,0.7034516129032258,0.1054251869625231,86.14665015820609,-0.9243674657922896,88.11612903225806,42.98488934720008,70.36169278078782,-0.6075653428187594,44.79354838709678,25.417219026507887,98.22843151375486,-0.031220897387286044,31.606451612903225,18.91487999906785,69.60604204939784,-0.50787800997821,144.1290322580645,74.53507059805736,80.48343777976723,-0.37739324632500787
641820,Trey Mancini,20,34,38,16,5,0,8,44,16,0,26,1,141,0,0,3,159.0,55,58.0,0,1,0,0.184,0.27,0.39,0.66,21.0,0.89,0.27672955974842767,0.050314465408805034,0.16352201257861634,0.1320754716981132,0.10062893081761007,0.34591194968553457,0.2,0.24296774193548384,0.036058829881188637,75.7302177376527,-1.6353204507683277,0.28903687467521344,0.04438345648354669,69.19532333884288,-2.0060824849957353,0.7034516129032258,0.1054251869625231,93.8230843307195,-0.41215590083489323,88.11612903225806,42.98488934720008,29.50651632742715,-1.4450689527319704,44.79354838709678,25.417219026507887,46.88175140429209,-0.9361192647504919,31.606451612903225,18.91487999906785,50.622576035925704,-0.8250885870633243,144.1290322580645,74.53507059805736,38.16025067144136,-1.195799930729354
669257,Will Smith,23,97,169,64,25,3,23,86,56,4,125,10,473,10,43,11,543.0,225,224.0,0,4,0,0.264,0.352,0.476,0.828,84.0,0.57,0.15837937384898712,0.0423572744014733,0.2302025782688766,0.15469613259668508,0.10313075506445672,0.4143646408839779,0.27717391304347827,0.24296774193548384,0.036058829881188637,108.65639936271909,0.5832762220464727,0.28903687467521344,0.04438345648354669,95.89569267067898,-0.2672834107936786,0.7034516129032258,0.1054251869625231,117.70532397853901,1.1813911901436709,88.11612903225806,42.98488934720008,141.858251574169,0.85806597452936,44.79354838709678,25.417219026507887,187.52700561716836,1.542515393679159,31.606451612903225,18.91487999906785,177.17901612573993,1.2896485935041049,144.1290322580645,74.53507059805736,156.1101163831692,1.0850055831843979
