,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
669257,Will Smith,136,105,176,68,26,3,24,95,56,4,132,10,504,0,1,11,574.0,236,246.0,0,4,0,0.262,0.345,0.468,0.813,87.0,0.60,0.2776349614395887,39,0.16550522648083624,0.041811846689895474,0.22996515679442509,0.15156794425087108,0.0975609756097561,0.41114982578397213,0.06794425087108014,0.24273780487804877,0.033415191212094464,107.9353914943857,0.5764502438333909,0.29467829041392346,0.04022810360655475,94.21629297821885,-0.4236672238150872,0.3124451219512195,0.035064052353795325,110.41939072227318,0.9284402646990902,0.7106280487804877,0.09408514323613733,114.40584162068936,1.0880777527497247,87.33536585365853,44.668413983941605,151.1415206311527,0.9999153800803966,44.542682926829265,27.047867273522456,195.31827515400414,1.5697103451381103,33.28048780487805,20.36071906250321,168.2667643825577,1.1158501880693767,144.27439024390245,77.70269959380944,163.57719453953763,1.1804687640917604,54.603658536585364,27.84898339443554,71.42378559463987,-0.5602954447415522
543592,Austin Nola,6,91,119,40,15,0,4,60,34,1,87,6,347,8,56,5,397.0,114,146.0,1,9,2,0.251,0.321,0.329,0.65,40.0,0.76,0.2842465753424658,26,0.15113350125944586,0.010075566750629723,0.21914357682619648,0.10075566750629723,0.08564231738035265,0.2871536523929471,0.0654911838790932,0.24273780487804877,0.033415191212094464,103.40375292019392,0.24725865159678528,0.29467829041392346,0.04022810360655475,96.45996484613623,-0.25931411466679083,0.3124451219512195,0.035064052353795325,102.73804180246289,0.24397858988065724,0.7106280487804877,0.09408514323613733,91.46838505959177,-0.6443955623080875,87.33536585365853,44.668413983941605,99.61600223416883,-0.007507897051798051,44.542682926829265,27.047867273522456,89.80150581793292,-0.16794976405685644,33.28048780487805,20.36071906250321,102.16196408941003,0.03533825072254061,144.27439024390245,77.70269959380944,79.01610244706478,-0.3896182552493247,54.603658536585364,27.84898339443554,47.615857063093245,-1.0270988398916068
592273,Brandon Drury,14,36,51,25,9,0,8,40,9,0,40,4,165,1,0,2,180.0,73,92.0,0,2,0,0.242,0.294,0.442,0.736,28.0,0.71,0.2689075630252101,31,0.2222222222222222,0.044444444444444446,0.2222222222222222,0.15555555555555556,0.05,0.40555555555555556,0.17222222222222222,0.24273780487804877,0.033415191212094464,99.69604863221885,-0.02207992386952843,0.29467829041392346,0.04022810360655475,91.25462301531809,-0.6406150198070564,0.3124451219512195,0.035064052353795325,94.09652426767627,-0.5260407942900817,0.7106280487804877,0.09408514323613733,103.57035600593774,0.2696701131211877,87.33536585365853,44.668413983941605,45.800460797319,-1.0597055420565347,44.542682926829265,27.047867273522456,62.861054072553046,-0.611607664276848,33.28048780487805,20.36071906250321,27.042872847196776,-1.1925162235352276,144.27439024390245,77.70269959380944,50.5980305143485,-0.9172704502737877,54.603658536585364,27.84898339443554,56.77275265214964,-0.8475590725262012
673490,Ha-Seong Kim,131,131,163,58,29,3,11,100,51,0,130,7,517,2,12,9,582.0,198,213.0,3,4,0,0.251,0.325,0.383,0.708,59.0,0.80,0.29024390243902437,49,0.1718213058419244,0.018900343642611683,0.22336769759450173,0.1013745704467354,0.08762886597938144,0.3402061855670103,0.08419243986254296,0.24273780487804877,0.033415191212094464,103.40375292019392,0.24725865159678528,0.29467829041392346,0.04022810360655475,98.49517656401825,-0.11023109660522383,0.3124451219512195,0.035064052353795325,104.01826662243127,0.35805553568372966,0.7106280487804877,0.09408514323613733,99.63017941875532,-0.027932664925553432,87.33536585365853,44.668413983941605,148.85149759128674,0.9551410122078545,44.542682926829265,27.047867273522456,132.45722108145105,0.5345085779581301,33.28048780487805,20.36071906250321,153.24294613411507,0.870279293217823,144.27439024390245,77.70269959380944,137.2384937238494,0.6914252662642092,54.603658536585364,27.84898339443554,89.73757677275266,-0.20121591001074107
630105,Jake Cronenworth,157,122,201,88,30,4,17,129,70,3,140,16,584,0,3,2,681.0,229,224.0,0,8,3,0.24,0.333,0.392,0.725,87.0,0.61,0.2757847533632287,59,0.1894273127753304,0.024963289280469897,0.2055800293685756,0.1277533039647577,0.1027900146842878,0.33627019089574156,0.08663729809104258,0.24273780487804877,0.033415191212094464,98.87211434600216,-0.08193294063982037,0.29467829041392346,0.04022810360655475,93.58841907757925,-0.46966014693310665,0.3124451219512195,0.035064052353795325,106.57871626236803,0.5862094272898745,0.7106280487804877,0.09408514323613733,102.02242948954465,0.15275473603139653,87.33536585365853,44.668413983941605,160.3016127906165,1.1790128515705645,44.542682926829265,27.047867273522456,195.31827515400414,1.5697103451381103,33.28048780487805,20.36071906250321,210.33345547819712,1.8034486936537268,144.27439024390245,77.70269959380944,158.72532859980558,1.0903818039656326,54.603658536585364,27.84898339443554,108.05136795086545,0.1578636247200701
595751,Jorge Alfaro,11,53,44,25,14,0,7,98,11,0,63,4,255,5,25,5,273.0,98,123.0,0,3,0,0.247,0.286,0.384,0.67,40.0,1.20,0.3660130718954248,87,0.358974358974359,0.02564102564102564,0.23076923076923078,0.14652014652014653,0.040293040293040296,0.358974358974359,0.31868131868131866,0.24273780487804877,0.033415191212094464,101.75588434776056,0.1275526180562014,0.29467829041392346,0.04022810360655475,124.20768132640517,1.7732573769616644,0.3124451219512195,0.035064052353795325,91.53607462773951,-0.7541946858962265,0.7106280487804877,0.09408514323613733,94.2827969075792,-0.4318221494175581,87.33536585365853,44.668413983941605,72.13572575577743,-0.5448003115223018,44.542682926829265,27.047867273522456,89.80150581793292,-0.16794976405685644,33.28048780487805,20.36071906250321,33.05240014657384,-1.0942878655946062,144.27439024390245,77.70269959380944,67.92612315624868,-0.5955313069661883,54.603658536585364,27.84898339443554,159.32998324958126,1.1632863219663414
640492,Jose Azocar,97,57,51,24,9,3,0,43,12,0,52,0,201,6,5,6,215.0,67,99.0,1,1,0,0.259,0.299,0.333,0.632,10.0,1.12,0.3270440251572327,31,0.2,0.0,0.24186046511627907,0.046511627906976744,0.05581395348837209,0.3116279069767442,0.14418604651162792,0.24273780487804877,0.033415191212094464,106.69949006506067,0.48667071867795303,0.29467829041392346,0.04022810360655475,110.98341336847255,0.8045553193324173,0.3124451219512195,0.035064052353795325,95.69680529263675,-0.38344461203624114,0.7106280487804877,0.09408514323613733,88.93541439640306,-0.8357116339095639,87.33536585365853,44.668413983941605,59.5405990365147,-0.7910593348212828,44.542682926829265,27.047867273522456,22.45037645448323,-1.2770945146068353,33.28048780487805,20.36071906250321,36.057163796262365,-1.0451736866242953,144.27439024390245,77.70269959380944,46.43928828029246,-0.9944878446676115,54.603658536585364,27.84898339443554,56.77275265214964,-0.8475590725262012
605137,Josh Bell,32,63,39,26,5,0,3,41,32,0,34,0,177,0,0,3,210.0,48,97.0,0,0,1,0.192,0.316,0.271,0.587,14.0,1.62,0.23308270676691728,9,0.19523809523809524,0.014285714285714285,0.1619047619047619,0.06666666666666667,0.1523809523809524,0.22857142857142856,0.04285714285714286,0.24273780487804877,0.033415191212094464,79.09769147680173,-1.5184053431268252,0.29467829041392346,0.04022810360655475,79.09734593597473,-1.5311580244853953,0.3124451219512195,0.035064052353795325,101.13776077750241,0.10138240762681669,0.7106280487804877,0.09408514323613733,82.60298773843132,-1.314001812913255,87.33536585365853,44.668413983941605,38.93039167772115,-1.1940286456741607,44.542682926829265,27.047867273522456,31.430527036276523,-1.129208547866838,33.28048780487805,20.36071906250321,96.15243679003298,-0.06289010721808085,144.27439024390245,77.70269959380944,33.26993787244833,-1.239009593581387,54.603658536585364,27.84898339443554,16.482412060301506,-1.6375340489339858
665742,Juan Soto,1,52,51,31,8,1,6,33,44,2,43,1,179,0,0,1,225.0,71,66.0,0,0,1,0.24,0.393,0.397,0.79,16.0,1.02,0.2642857142857143,-11,0.14666666666666667,0.02666666666666667,0.19111111111111112,0.07111111111111111,0.19555555555555557,0.31555555555555553,-0.04888888888888889,0.24273780487804877,0.033415191212094464,98.87211434600216,-0.08193294063982037,0.29467829041392346,0.04022810360655475,89.68618418224231,-0.7555060617686441,0.3124451219512195,0.035064052353795325,125.78208856189381,2.2973636143359593,0.7106280487804877,0.09408514323613733,111.16926799550384,0.843618327925617,87.33536585365853,44.668413983941605,49.23549535711793,-0.9925439902477217,44.542682926829265,27.047867273522456,35.92060232717317,-1.0552655644968394,33.28048780487805,20.36071906250321,132.20960058629535,0.5264800404256479,144.27439024390245,77.70269959380944,49.21178310299649,-0.9430095817383957,54.603658536585364,27.84898339443554,-20.145170295924064,-2.355693118395608
595777,Jurickson Profar,151,159,177,82,36,2,15,101,73,0,140,4,571,1,5,11,654.0,225,211.0,3,3,0,0.245,0.333,0.394,0.727,58.0,0.90,0.27292576419213976,28,0.154434250764526,0.022935779816513763,0.21406727828746178,0.08868501529051988,0.11162079510703364,0.3440366972477064,0.04281345565749235,0.24273780487804877,0.033415191212094464,100.93195006154387,0.06769960128590947,0.29467829041392346,0.04022810360655475,92.61821215562614,-0.5407295962676041,0.3124451219512195,0.035064052353795325,106.57871626236803,0.5862094272898745,0.7106280487804877,0.09408514323613733,102.30387067434339,0.1740120773204495,87.33536585365853,44.668413983941605,160.3016127906165,1.1790128515705645,44.542682926829265,27.047867273522456,130.21218343600273,0.49753708627313087,33.28048780487805,20.36071906250321,219.3477464272627,1.950791230564659,144.27439024390245,77.70269959380944,155.95283377710157,1.0389035410364165,54.603658536585364,27.84898339443554,51.2786152987158,-0.9552829329454445
671277,Luis Garcia,59,112,69,29,23,2,7,83,11,1,97,1,356,4,3,5,373.0,145,148.0,1,4,0,0.272,0.293,0.407,0.7,45.0,1.62,0.3333333333333333,72,0.2225201072386059,0.01876675603217158,0.26005361930294907,0.12064343163538874,0.029490616621983913,0.38873994638069703,0.19302949061662197,0.24273780487804877,0.033415191212094464,112.05506292546912,0.8757153276848506,0.29467829041392346,0.04022810360655475,113.11770977940472,0.9608964742029603,0.3124451219512195,0.035064052353795325,93.77646806268419,-0.5545600307408498,0.7106280487804877,0.09408514323613733,98.50441467956034,-0.11296203008176518,87.33536585365853,44.668413983941605,111.06611743349856,0.21636394231091186,44.542682926829265,27.047867273522456,101.02669404517455,0.016907694368140044,33.28048780487805,20.36071906250321,33.05240014657384,-1.0942878655946062,144.27439024390245,77.70269959380944,100.502937323021,0.009338282452098536,54.603658536585364,27.84898339443554,131.85929648241205,0.6246670198701246
592518,Manny Machado,14,120,153,99,36,1,32,133,63,10,170,1,574,1,9,12,640.0,304,256.0,0,2,0,0.296,0.366,0.53,0.896,102.0,0.78,0.3357664233576642,70,0.2078125,0.05,0.265625,0.159375,0.0984375,0.475,0.109375,0.24273780487804877,0.033415191212094464,121.94227436006932,1.5939515289283523,0.29467829041392346,0.04022810360655475,113.94338649312299,1.021378818787915,0.3124451219512195,0.035064052353795325,117.1405710271072,1.5273442301652205,0.7106280487804877,0.09408514323613733,126.08565078983725,1.9702574162454216,87.33536585365853,44.668413983941605,194.65195838860575,1.8506283696586943,44.542682926829265,27.047867273522456,228.99383983572898,2.1242827204131,33.28048780487805,20.36071906250321,189.30010993037743,1.4596494408615517,144.27439024390245,77.70269959380944,210.70960652550608,2.055599233888431,54.603658536585364,27.84898339443554,128.19653824678952,0.5528511129239624
663757,Trent Grisham,147,112,114,58,16,2,17,149,57,1,82,7,448,1,7,3,521.0,153,198.0,7,2,0,0.183,0.284,0.342,0.626,53.0,0.98,0.22887323943661972,92,0.28598848368522073,0.03262955854126679,0.15738963531669867,0.1017274472168906,0.10940499040307101,0.29366602687140114,0.1765834932821497,0.24273780487804877,0.033415191212094464,75.38998718882665,-1.787743918593139,0.29467829041392346,0.04022810360655475,77.66885002459126,-1.6357979889109535,0.3124451219512195,0.035064052353795325,90.89596221775531,-0.8112331587977628,0.7106280487804877,0.09408514323613733,88.09109084200682,-0.8994836577767227,87.33536585365853,44.668413983941605,93.89094463450395,-0.119443816733153,44.542682926829265,27.047867273522456,118.98699520876113,0.3126796278481344,33.28048780487805,20.36071906250321,171.27152803224624,1.1649643670396874,144.27439024390245,77.70269959380944,106.04792696842907,0.11229480831053033,54.603658536585364,27.84898339443554,168.48687883863764,1.342826089331747
596103,Austin Slater,124,71,43,48,15,2,6,89,40,0,71,6,272,1,11,9,320.0,108,113.0,0,2,0,0.261,0.366,0.397,0.763,33.0,1.65,0.36312849162011174,49,0.278125,0.01875,0.221875,0.103125,0.125,0.3375,0.153125,0.24273780487804877,0.033415191212094464,107.52342435127736,0.546523735448245,0.29467829041392346,0.04022810360655475,123.22878998315039,1.701551777723746,0.3124451219512195,0.035064052353795325,117.1405710271072,1.5273442301652205,0.7106280487804877,0.09408514323613733,107.36981200072077,0.5566442205234023,87.33536585365853,44.668413983941605,81.29581791524123,-0.36570284003213394,44.542682926829265,27.047867273522456,74.08624229979466,-0.42675020585185147,33.28048780487805,20.36071906250321,120.19054598754121,0.330023324544405,144.27439024390245,77.70269959380944,74.85736021300875,-0.46683564964314855,54.603658536585364,27.84898339443554,89.73757677275266,-0.20121591001074107
642851,Austin Wynns,5,43,41,14,7,0,3,38,10,0,42,3,162,5,21,9,177.0,58,80.0,1,1,3,0.259,0.313,0.358,0.671,21.0,1.05,0.319672131147541,28,0.21468926553672316,0.01694915254237288,0.23728813559322035,0.11864406779661017,0.05649717514124294,0.327683615819209,0.15819209039548024,0.24273780487804877,0.033415191212094464,106.69949006506067,0.48667071867795303,0.29467829041392346,0.04022810360655475,108.48173806713403,0.621302982066126,0.3124451219512195,0.035064052353795325,100.17759216252611,0.015824698274512362,0.7106280487804877,0.09408514323613733,94.42351749997857,-0.4211934787730316,87.33536585365853,44.668413983941605,48.09048383718495,-1.0149311741839926,44.542682926829265,27.047867273522456,47.14579055441479,-0.870408106071843,33.28048780487805,20.36071906250321,30.047636496885303,-1.143402044564917,144.27439024390245,77.70269959380944,40.2011749292084,-1.1103139362583474,54.603658536585364,27.84898339443554,51.2786152987158,-0.9552829329454445
543063,Brandon Crawford,115,114,101,49,15,2,9,98,39,3,93,8,403,1,1,12,453.0,139,199.0,0,3,0,0.231,0.309,0.345,0.654,51.0,1.13,0.2809364548494983,59,0.2163355408388521,0.019867549668874173,0.2052980132450331,0.11258278145695365,0.08609271523178808,0.3068432671081678,0.13024282560706402,0.24273780487804877,0.033415191212094464,95.16441005802709,-0.3512715161061333,0.29467829041392346,0.04022810360655475,95.33666509836117,-0.34159789630714943,0.3124451219512195,0.035064052353795325,98.89736734255773,-0.09825224752856007,0.7106280487804877,0.09408514323613733,92.03126742918924,-0.6018808797299816,87.33536585365853,44.668413983941605,106.48607135376669,0.1268152065658279,44.542682926829265,27.047867273522456,114.49691991786449,0.2387366444781358,33.28048780487805,20.36071906250321,117.18578233785269,0.28090914557409424,144.27439024390245,77.70269959380944,96.34419508896495,-0.06787911194172531,54.603658536585364,27.84898339443554,108.05136795086545,0.1578636247200701
681584,David Villar,9,28,33,19,6,1,7,58,18,0,34,5,152,1,0,4,176.0,63,68.0,0,1,0,0.224,0.324,0.414,0.738,21.0,0.85,0.3068181818181818,40,0.32954545454545453,0.03977272727272727,0.19318181818181818,0.11931818181818182,0.10227272727272728,0.35795454545454547,0.22727272727272727,0.24273780487804877,0.033415191212094464,92.2806400562687,-0.5607570748021551,0.29467829041392346,0.04022810360655475,104.11971013786116,0.30177637810101227,0.3124451219512195,0.035064052353795325,103.69821041743916,0.32953629923296157,0.7106280487804877,0.09408514323613733,103.85179719073648,0.29092745441024065,87.33536585365853,44.668413983941605,38.93039167772115,-1.1940286456741607,44.542682926829265,27.047867273522456,47.14579055441479,-0.870408106071843,33.28048780487805,20.36071906250321,54.08574569439355,-0.7504886128024311,144.27439024390245,77.70269959380944,43.66679345758844,-1.0459661075968274,54.603658536585364,27.84898339443554,73.25516471245115,-0.5243874912684712
605204,J.D. Davis,2,22,23,20,8,0,8,53,18,1,36,2,134,0,0,4,154.0,68,52.0,0,0,0,0.269,0.364,0.507,0.871,14.0,0.96,0.3835616438356164,35,0.34415584415584416,0.05194805194805195,0.23376623376623376,0.09090909090909091,0.11688311688311688,0.44155844155844154,0.22727272727272727,0.24273780487804877,0.033415191212094464,110.8191614961441,0.7859358025294128,0.29467829041392346,0.04022810360655475,130.16284412972595,2.209484053511544,0.3124451219512195,0.035064052353795325,116.50045861712302,1.4703057572636842,0.7106280487804877,0.09408514323613733,122.56763597985294,1.7045406501322597,87.33536585365853,44.668413983941605,41.2204147175871,-1.1492542778016186,44.542682926829265,27.047867273522456,31.430527036276523,-1.129208547866838,33.28048780487805,20.36071906250321,54.08574569439355,-0.7504886128024311,144.27439024390245,77.70269959380944,47.13241198596847,-0.9816182789353075,54.603658536585364,27.84898339443554,64.09826912339476,-0.7039272586338767
613564,Jason Vosler,1,23,21,13,6,1,4,29,9,1,26,2,98,1,1,3,110.0,46,36.0,0,1,0,0.265,0.336,0.469,0.805,12.0,1.10,0.3333333333333333,20,0.2636363636363636,0.03636363636363636,0.23636363636363636,0.10909090909090909,0.08181818181818182,0.41818181818181815,0.18181818181818182,0.24273780487804877,0.033415191212094464,109.17129292371072,0.6662297689888289,0.29467829041392346,0.04022810360655475,113.11770977940472,0.9608964742029603,0.3124451219512195,0.035064052353795325,107.53888487734433,0.6717671366421788,0.7106280487804877,0.09408514323613733,113.28007688149442,1.0030483875935141,87.33536585365853,44.668413983941605,29.77029951825735,-1.3731261171643285,44.542682926829265,27.047867273522456,26.940451745379878,-1.2031515312368366,33.28048780487805,20.36071906250321,27.042872847196776,-1.1925162235352276,144.27439024390245,77.70269959380944,31.88369046109632,-1.264748725045995,54.603658536585364,27.84898339443554,36.627582356225574,-1.2425465607300934
592626,Joc Pederson,14,73,107,57,19,3,23,100,42,3,104,7,380,2,3,5,433.0,198,134.0,0,4,0,0.274,0.353,0.521,0.874,70.0,0.68,0.3103448275862069,58,0.23094688221709006,0.053117782909930716,0.24018475750577367,0.16166281755196305,0.09699769053117784,0.45727482678983833,0.13394919168591224,0.24273780487804877,0.033415191212094464,112.87899721168581,0.9355683444551426,0.29467829041392346,0.04022810360655475,105.31648841530784,0.3894425977795967,0.3124451219512195,0.035064052353795325,112.97984036220996,1.156594156305235,0.7106280487804877,0.09408514323613733,122.98979775705105,1.7364266620658393,87.33536585365853,44.668413983941605,119.0811980730294,0.3730742298648088,44.542682926829265,27.047867273522456,157.15263518138264,0.9411949864931224,33.28048780487805,20.36071906250321,126.2000732869183,0.42825168248502643,144.27439024390245,77.70269959380944,137.2384937238494,0.6914252662642092,54.603658536585364,27.84898339443554,106.21998883305417,0.12195567124698899
663698,Joey Bart,3,48,45,33,6,0,11,109,26,0,55,4,257,12,46,5,287.0,94,114.0,0,0,1,0.214,0.296,0.366,0.662,25.0,1.07,0.32116788321167883,83,0.3797909407665505,0.03832752613240418,0.1916376306620209,0.08710801393728224,0.09059233449477352,0.32752613240418116,0.289198606271777,0.24273780487804877,0.033415191212094464,88.16096862518526,-0.8600221586536148,0.29467829041392346,0.04022810360655475,108.9893262108133,0.6584847512781876,0.3124451219512195,0.035064052353795325,94.73663667766047,-0.4690023213885455,0.7106280487804877,0.09408514323613733,93.15703216838422,-0.5168515145737699,87.33536585365853,44.668413983941605,62.97563359631363,-0.7238977830124698,44.542682926829265,27.047867273522456,56.12594113620808,-0.7225221393318458,33.28048780487805,20.36071906250321,78.12385489190179,-0.35757518103994523,144.27439024390245,77.70269959380944,65.15362833354465,-0.6470095698954041,54.603658536585364,27.84898339443554,152.0044667783361,1.019654508074017
664774,Wade Jr.,10,49,74,28,7,1,8,50,26,0,42,5,212,0,0,0,246.0,75,85.0,2,1,0,0.198,0.299,0.354,0.653,25.0,0.66,0.21935483870967742,24,0.2032520325203252,0.032520325203252036,0.17073170731707318,0.1016260162601626,0.10569105691056911,0.3048780487804878,0.0975609756097561,0.24273780487804877,0.033415191212094464,81.5694943354518,-1.3388462928159495,0.29467829041392346,0.04022810360655475,74.43875095160827,-1.872408713096107,0.3124451219512195,0.035064052353795325,95.69680529263675,-0.38344461203624114,0.7106280487804877,0.09408514323613733,91.89054683678988,-0.612509550374508,87.33536585365853,44.668413983941605,48.09048383718495,-1.0149311741839926,44.542682926829265,27.047867273522456,56.12594113620808,-0.7225221393318458,33.28048780487805,20.36071906250321,78.12385489190179,-0.35757518103994523,144.27439024390245,77.70269959380944,51.98427792570052,-0.8915313188091797,54.603658536585364,27.84898339443554,43.95309882747069,-1.0989147468377691
573262,Mike Yastrzemski,147,99,146,73,30,2,17,141,60,0,102,5,482,1,5,3,553.0,187,216.0,1,5,0,0.212,0.303,0.388,0.691,55.0,0.68,0.25835866261398177,81,0.2549728752260398,0.03074141048824593,0.1844484629294756,0.09945750452079566,0.10849909584086799,0.33815551537070526,0.14647377938517178,0.24273780487804877,0.033415191212094464,87.33703433896858,-0.9198751754239067,0.29467829041392346,0.04022810360655475,87.67482064969059,-0.9028421561990753,0.3124451219512195,0.035064052353795325,96.97703011260515,-0.2693676662331687,0.7106280487804877,0.09408514323613733,97.23792934796599,-0.2086200658825034,87.33536585365853,44.668413983941605,116.79117503316346,0.3282998619922668,44.542682926829265,27.047867273522456,123.47707049965777,0.38662261121813296,33.28048780487805,20.36071906250321,180.28581898131185,1.3123069039506197,144.27439024390245,77.70269959380944,129.61413296141328,0.5498600432088655,54.603658536585364,27.84898339443554,148.34170854271358,0.9478386011278547
642731,Thairo Estrada,1,162,116,71,23,2,14,89,33,0,127,14,488,6,21,10,541.0,196,215.0,1,5,0,0.26,0.322,0.402,0.724,62.0,1.40,0.28974358974358977,56,0.1645101663585952,0.025878003696857672,0.23475046210720887,0.11460258780036968,0.06099815157116451,0.36229205175600737,0.10351201478743069,0.24273780487804877,0.033415191212094464,107.11145720816901,0.5165972270630991,0.29467829041392346,0.04022810360655475,98.32539388517489,-0.12266799147672557,0.3124451219512195,0.035064052353795325,103.05809800745497,0.27249782633142533,0.7106280487804877,0.09408514323613733,101.88170889714527,0.14212606538687006,87.33536585365853,44.668413983941605,145.41646303148784,0.8879794603990416,44.542682926829265,27.047867273522456,139.19233401779604,0.6454230530131281,33.28048780487805,20.36071906250321,99.1572004397215,-0.013775928247770117,144.27439024390245,77.70269959380944,135.85224631249736,0.6656861347996013,54.603658536585364,27.84898339443554,102.5572305974316,0.05013976430082675
527038,Wilmer Flores,26,110,196,72,28,1,19,102,59,1,119,11,520,0,0,7,597.0,206,190.0,0,7,0,0.229,0.317,0.396,0.713,71.0,0.56,0.24630541871921183,43,0.1708542713567839,0.031825795644891124,0.19932998324958123,0.11892797319932999,0.09882747068676717,0.34505862646566166,0.07202680067001675,0.24273780487804877,0.033415191212094464,94.3404757718104,-0.4111245328764252,0.29467829041392346,0.04022810360655475,83.58451461532368,-1.2024646293997756,0.3124451219512195,0.035064052353795325,101.45781698249449,0.12990164407758478,0.7106280487804877,0.09408514323613733,100.33378238075218,0.025210688297078912,87.33536585365853,44.668413983941605,136.25637087202404,0.7088819889088737,44.542682926829265,27.047867273522456,159.39767282683096,0.9781664781781216,33.28048780487805,20.36071906250321,177.2810553316233,1.2631927249803088,144.27439024390245,77.70269959380944,142.78348336925743,0.794381792122641,54.603658536585364,27.84898339443554,78.74930206588499,-0.4166636308492278
608348,Carson Kelly,2,82,99,40,18,0,7,69,29,0,67,4,313,12,47,10,350.0,106,157.0,0,4,0,0.214,0.286,0.339,0.625,35.0,0.83,0.24896265560165975,40,0.19714285714285715,0.02,0.19142857142857142,0.1,0.08285714285714285,0.3028571428571429,0.11428571428571428,0.24273780487804877,0.033415191212094464,88.16096862518526,-0.8600221586536148,0.29467829041392346,0.04022810360655475,84.4862562667753,-1.1364103876081004,0.3124451219512195,0.035064052353795325,91.53607462773951,-0.7541946858962265,0.7106280487804877,0.09408514323613733,87.95037024960746,-0.9101123284212492,87.33536585365853,44.668413983941605,76.71577183550933,-0.45525157577721787,44.542682926829265,27.047867273522456,78.57631759069132,-0.35280722248185287,33.28048780487805,20.36071906250321,87.13814584096738,-0.21023264412901305,144.27439024390245,77.70269959380944,73.47111280165673,-0.4925747811077565,54.603658536585364,27.84898339443554,73.25516471245115,-0.5243874912684712
572233,Christian Walker,11,138,180,84,25,2,36,130,69,2,138,8,579,2,2,15,663.0,275,259.0,0,7,0,0.238,0.324,0.475,0.799,93.0,0.77,0.24285714285714285,61,0.19607843137254902,0.05429864253393665,0.2081447963800905,0.14027149321266968,0.10407239819004525,0.41478129713423834,0.09200603318250378,0.24273780487804877,0.033415191212094464,98.04818005978547,-0.1417859574101123,0.29467829041392346,0.04022810360655475,82.41433141070915,-1.2881827108632804,0.3124451219512195,0.035064052353795325,103.69821041743916,0.32953629923296157,0.7106280487804877,0.09408514323613733,112.43575332709818,0.9392763637263553,87.33536585365853,44.668413983941605,158.01158975075055,1.1342384836980226,44.542682926829265,27.047867273522456,208.78850102669406,1.7915392952481062,33.28048780487805,20.36071906250321,207.32869182850862,1.7543345146834162,144.27439024390245,77.70269959380944,190.60901906090191,1.6823818276516154,54.603658536585364,27.84898339443554,111.71412618648799,0.22967953166623234
669450,Cooper Hummel,66,45,37,20,8,3,3,64,23,0,31,1,176,1,4,4,201.0,54,77.0,0,1,0,0.176,0.274,0.307,0.581,17.0,1.22,0.2545454545454545,41,0.31840796019900497,0.014925373134328358,0.15422885572139303,0.0845771144278607,0.11442786069651742,0.26865671641791045,0.20398009950248755,0.24273780487804877,0.033415191212094464,72.50621718706824,-1.9972294772891608,0.29467829041392346,0.04022810360655475,86.38079655881813,-0.9976318113571159,0.3124451219512195,0.035064052353795325,87.69540016783436,-1.0964255233054423,0.7106280487804877,0.09408514323613733,81.75866418403508,-1.3777738367804138,87.33536585365853,44.668413983941605,35.495357117922225,-1.2611901974829736,44.542682926829265,27.047867273522456,38.1656399726215,-1.0182940728118401,33.28048780487805,20.36071906250321,69.1095639428362,-0.5049177179508774,144.27439024390245,77.70269959380944,37.42868010650437,-1.1617921991875633,54.603658536585364,27.84898339443554,75.08654383026243,-0.48847953779539
