,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
649557,Aledmys Diaz,7,76,101,35,13,0,12,53,18,0,73,2,301,1,1,7,323.0,122,119.0,0,2,0,0.243,0.288,0.405,0.693,38.0,0.75,0.25630252100840334,35,0.16408668730650156,0.03715170278637771,0.2260061919504644,0.11764705882352941,0.05572755417956656,0.37770897832817335,0.10835913312693499,0.2421358024691358,0.03556247344709061,100.35690613368683,0.024300827448066536,0.2887480221871017,0.043126051590341156,88.76338582929773,-0.7523411020072406,0.30822222222222223,0.03858699938760632,93.43907714491708,-0.5240682754077371,0.701,0.10508086209029573,98.85877318116975,-0.07613184590287836,92.07407407407408,45.58284459297188,79.28399034593726,-0.4184485247551879,46.925925925925924,26.350611518486733,80.97868981846884,-0.3387369556742083,33.401234567901234,20.219435910244556,53.8902236185548,-0.7617044627885939,150.54320987654322,79.0721110280213,81.03985566672134,-0.36097695515462047,53.648148148148145,32.33068120005985,65.23990334829134,-0.5767941613340836
608324,Alex Bregman,154,128,209,93,38,0,23,77,86,1,141,11,545,2,1,17,652.0,248,254.0,0,10,0,0.259,0.365,0.455,0.82,93.0,0.61,0.25934065934065936,-9,0.11809815950920245,0.0352760736196319,0.21625766871165644,0.14263803680981596,0.13190184049079753,0.3803680981595092,-0.013803680981595092,0.2421358024691358,0.03556247344709061,106.96476826594605,0.4742132899151277,0.2887480221871017,0.043126051590341156,89.81556215564757,-0.6818932353415041,0.30822222222222223,0.03858699938760632,118.42105263157893,1.4714224655678747,0.701,0.10508086209029573,116.97574893009985,1.1324612078053147,92.07407407407408,45.58284459297188,153.13757039420756,1.0733407790322391,46.925925925925924,26.350611518486733,198.18468823993686,1.7485011321938393,33.401234567901234,20.219435910244556,257.47551284420626,2.601396283535715,150.54320987654322,79.0721110280213,164.73675578153188,1.2325052266395213,53.648148148148145,32.33068120005985,-16.775975146703487,-1.9377305340548214
676801,Chas McCormick,1,83,83,46,11,2,14,106,46,0,85,1,356,3,4,5,404.0,142,129.0,0,1,0,0.239,0.327,0.399,0.726,43.0,1.00,0.29957805907172996,60,0.2623762376237624,0.034653465346534656,0.2103960396039604,0.10643564356435643,0.11386138613861387,0.35148514851485146,0.1485148514851485,0.2421358024691358,0.03556247344709061,98.70494060062204,-0.08817728816869876,0.2887480221871017,0.043126051590341156,103.75068781513961,0.2511251664655947,0.30822222222222223,0.03858699938760632,106.09228550829128,0.4866348271643267,0.701,0.10508086209029573,103.5663338088445,0.2379120184464949,92.07407407407408,45.58284459297188,92.3169750603379,-0.15519158879270079,46.925925925925924,26.350611518486733,91.63378058405684,-0.1489880385952949,33.401234567901234,20.219435910244556,137.71946035852892,0.6231017268743568,150.54320987654322,79.0721110280213,94.32507790716745,-0.1080432755047567,53.648148148148145,32.33068120005985,111.83983431135658,0.19646514134815374
543877,Christian Vazquez,1,30,30,7,3,0,0,18,4,0,25,0,103,3,14,3,107.0,28,39.0,0,0,0,0.243,0.271,0.272,0.543,9.0,1.00,0.29411764705882354,14,0.16822429906542055,0.0,0.2336448598130841,0.08411214953271028,0.037383177570093455,0.2616822429906542,0.1308411214953271,0.2421358024691358,0.03556247344709061,100.35690613368683,0.024300827448066536,0.2887480221871017,0.043126051590341156,101.8596230828007,0.1245100043641474,0.30822222222222223,0.03858699938760632,87.92357606344629,-0.9646311662724815,0.701,0.10508086209029573,77.46077032810273,-1.5036039565818455,92.07407407407408,45.58284459297188,27.15205148833467,-1.4714762686051364,46.925925925925924,26.350611518486733,19.179163378058405,-1.4392806747319062,33.401234567901234,20.219435910244556,11.975605248567732,-1.4541075576200693,150.54320987654322,79.0721110280213,18.599311136624568,-1.5497652495089802,53.648148148148145,32.33068120005985,26.09596133931654,-1.226331975587163
676694,Jake Meyers,50,40,22,13,6,2,1,53,7,0,33,2,147,1,2,1,157.0,46,57.0,0,1,0,0.224,0.268,0.313,0.581,15.0,1.82,0.3404255319148936,46,0.3375796178343949,0.006369426751592357,0.21019108280254778,0.09554140127388536,0.044585987261146494,0.2929936305732484,0.2929936305732484,0.2421358024691358,0.03556247344709061,92.51006985162903,-0.5099702217315678,0.2887480221871017,0.043126051590341156,117.89709565328421,1.1982898462090137,0.30822222222222223,0.03858699938760632,86.95025234318675,-1.0423775587780248,0.701,0.10508086209029573,82.88159771754636,-1.1419776885431745,92.07407407407408,45.58284459297188,35.84070796460177,-1.2959716446301448,46.925925925925924,26.350611518486733,31.965272296764013,-1.21158197423721,33.401234567901234,20.219435910244556,20.957309184993534,-1.3057354658704674,150.54320987654322,79.0721110280213,30.556011153026073,-1.322124937824103,53.648148148148145,32.33068120005985,85.74387297204005,-0.23656006815389918
665161,Jeremy Pena,136,141,119,72,20,2,22,135,22,0,132,6,521,2,11,5,558.0,222,199.0,1,5,3,0.253,0.289,0.426,0.715,63.0,1.18,0.2981029810298103,113,0.24193548387096775,0.03942652329749104,0.23655913978494625,0.11290322580645161,0.03942652329749104,0.3978494623655914,0.2025089605734767,0.2421358024691358,0.03556247344709061,104.48681996634886,0.30549611648997976,0.2887480221871017,0.043126051590341156,103.2398347776896,0.2169212922985002,0.30822222222222223,0.03858699938760632,93.7635183850036,-0.49815281123922267,0.701,0.10508086209029573,101.99714693295292,0.13323073033003713,92.07407407407408,45.58284459297188,143.36283185840708,0.8758980770603737,46.925925925925924,26.350611518486733,134.25414364640883,0.6100076297203588,33.401234567901234,20.219435910244556,65.86582886712253,-0.5638750071224581,150.54320987654322,79.0721110280213,147.46596686895194,0.9036914430946984,53.648148148148145,32.33068120005985,210.6316879530549,1.835774863034497
514888,Jose Altuve,2,133,150,103,39,0,28,87,66,2,158,10,527,1,18,13,604.0,281,132.0,0,1,0,0.3,0.387,0.533,0.92,57.0,0.89,0.31476997578692495,21,0.14403973509933773,0.046357615894039736,0.26158940397350994,0.09437086092715231,0.10927152317880795,0.4652317880794702,0.0347682119205298,0.2421358024691358,0.03556247344709061,123.89741497986029,1.6271139749869703,0.2887480221871017,0.043126051590341156,109.0119937108908,0.6033929061488975,0.30822222222222223,0.03858699938760632,125.55875991348233,2.0415626772751927,0.701,0.10508086209029573,131.2410841654779,2.084109281591294,92.07407407407408,45.58284459297188,171.60096540627515,1.4462881049790959,46.925925925925924,26.350611518486733,121.46803472770324,0.3823089292256627,33.401234567901234,20.219435910244556,197.59748660136756,1.612249005205036,150.54320987654322,79.0721110280213,186.657372478268,1.6498457980617967,53.648148148148145,32.33068120005985,39.143942008974804,-1.0098193708361365
663656,Kyle Tucker,3,128,182,71,28,1,30,95,59,4,140,1,543,4,25,11,608.0,260,246.0,0,2,3,0.258,0.331,0.479,0.81,107.0,0.70,0.2619047619047619,36,0.15625,0.049342105263157895,0.23026315789473684,0.17598684210526316,0.09703947368421052,0.4276315789473684,0.05921052631578947,0.2421358024691358,0.03556247344709061,106.55177688267987,0.4460937610109364,0.2887480221871017,0.043126051590341156,90.70356912611301,-0.6224372343966639,0.30822222222222223,0.03858699938760632,107.39005046863734,0.5902966838383845,0.701,0.10508086209029573,115.54921540656207,1.0372964004267178,92.07407407407408,45.58284459297188,152.05148833467416,1.051402701035365,46.925925925925924,26.350611518486733,228.01894238358327,2.279798100014797,33.401234567901234,20.219435910244556,176.64017741637406,1.2660474577892982,150.54320987654322,79.0721110280213,172.70788912579957,1.3842654344294396,53.648148148148145,32.33068120005985,67.10390058681395,-0.5458637892267941
671277,Luis Garcia,59,112,69,29,23,2,7,83,11,1,97,1,356,4,3,5,373.0,145,148.0,1,4,0,0.272,0.293,0.407,0.7,45.0,1.62,0.3333333333333333,72,0.2225201072386059,0.01876675603217158,0.26005361930294907,0.12064343163538874,0.029490616621983913,0.38873994638069703,0.19302949061662197,0.2421358024691358,0.03556247344709061,112.33365624840668,0.839767165669615,0.2887480221871017,0.043126051590341156,115.44090616050744,1.033837077638178,0.30822222222222223,0.03858699938760632,95.06128334534966,-0.39449095456516486,0.701,0.10508086209029573,99.85734664764621,-0.009516480737859795,92.07407407407408,45.58284459297188,105.34995977473854,0.10806534716978633,46.925925925925924,26.350611518486733,95.89581689029202,-0.07308847176372954,33.401234567901234,20.219435910244556,32.932914433561265,-1.1079060102043317,150.54320987654322,79.0721110280213,96.31786124323438,-0.07010322355727713,53.648148148148145,32.33068120005985,134.2078011736279,0.5676296066356277
455117,Martin Maldonado,112,85,84,40,12,0,15,115,22,0,64,7,342,0,0,6,377.0,121,169.0,4,2,0,0.187,0.249,0.354,0.603,45.0,1.01,0.22897196261682243,93,0.3050397877984085,0.03978779840848806,0.16976127320954906,0.11936339522546419,0.058355437665782495,0.3209549071618037,0.246684350132626,0.2421358024691358,0.03556247344709061,77.22938867077958,-1.550392791186646,0.2887480221871017,0.043126051590341156,79.29819254950745,-1.3860777271728533,0.30822222222222223,0.03858699938760632,80.78586878154289,-1.5347713779797996,0.701,0.10508086209029573,86.01997146932953,-0.932615112310259,92.07407407407408,45.58284459297188,69.50925181013676,-0.6158912267270532,46.925925925925924,26.350611518486733,95.89581689029202,-0.07308847176372954,33.401234567901234,20.219435910244556,65.86582886712253,-0.5638750071224581,150.54320987654322,79.0721110280213,80.37559455469902,-0.37362363913711366,53.648148148148145,32.33068120005985,173.3517431826027,1.217167420888707
