,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
640492,Jose Azocar,3,48,46,21,9,3,0,37,12,0,50,0,179,6,5,4,193.0,65,84.0,1,1,0,0.279,0.323,0.363,0.686,10.0,1.04,0.19170984455958548,0.0,0.25906735751295334,0.05181347150259067,0.06217616580310881,0.33678756476683935,0.34965034965034963,0.24243225806451613,0.03466744034671021,115.08369481331667,1.0548151686357201,0.2926182537195042,0.041838906872352116,119.49027280626001,1.3631354209336017,0.7153290322580645,0.09395882696501595,95.89992423969119,-0.3121477056007168,84.26451612903226,41.99707432904599,59.336957353954524,-0.8158786457497174,43.66451612903226,25.818617419338448,22.901891252955085,-1.3038853158657961,32.81290322580645,19.068838759778167,36.570979158474245,-1.0914614931721502,140.40645161290323,73.33561852960263,46.294169002435325,-1.0282377530158102
605137,Josh Bell,27,56,35,24,5,0,3,36,27,0,30,0,157,0,0,2,185.0,44,83.0,0,0,1,0.191,0.31,0.28,0.59,12.0,1.60,0.1945945945945946,0.016216216216216217,0.16216216216216217,0.06486486486486487,0.14594594594594595,0.23783783783783785,0.2288135593220339,0.24243225806451613,0.03466744034671021,78.78489501556804,-1.4835897184834075,0.2926182537195042,0.041838906872352116,78.195244627961,-1.5250086383024872,0.7153290322580645,0.09395882696501595,82.47952667845159,-1.333871827760566,84.26451612903226,41.99707432904599,35.60217441237271,-1.2921022951234933,43.66451612903226,25.818617419338448,27.482269503546096,-1.2264218340876443,32.81290322580645,19.068838759778167,82.28470310656705,-0.30483781938874993,140.40645161290323,73.33561852960263,31.33759132472545,-1.314592466060511
665742,Juan Soto,43,44,44,27,7,1,5,26,38,0,35,1,149,0,0,1,189.0,59,55.0,0,0,1,0.235,0.394,0.396,0.79,15.0,1.00,0.13756613756613756,0.026455026455026454,0.18518518518518517,0.07936507936507936,0.20105820105820105,0.31216931216931215,0.2542372881355932,0.24243225806451613,0.03466744034671021,96.93429491444235,-0.21438727492384446,0.2926182537195042,0.041838906872352116,86.8836051421789,-0.9173510603661058,0.7153290322580645,0.09395882696501595,110.4386882643674,0.7947200934057852,84.26451612903226,41.99707432904599,41.535870147768165,-1.1730463827800492,43.66451612903226,25.818617419338448,34.35283687943262,-1.1102266114204162,32.81290322580645,19.068838759778167,115.80810066850178,0.2720195413857436,140.40645161290323,73.33561852960263,42.02086109451822,-1.1100533853142962
595777,Jurickson Profar,6,152,171,79,35,2,15,94,71,0,129,4,540,1,5,11,621.0,213,199.0,3,3,0,0.239,0.33,0.394,0.724,58.0,0.89,0.15136876006441224,0.024154589371980676,0.20772946859903382,0.09339774557165861,0.1143317230273752,0.34299516908212563,0.2626728110599078,0.24243225806451613,0.03466744034671021,98.58424035979455,-0.09900523460024768,0.2926182537195042,0.041838906872352116,89.76637913767975,-0.7157319561660164,0.7153290322580645,0.09395882696501595,101.21216494101517,0.09228475942088896,84.26451612903226,41.99707432904599,153.08934997320267,1.0652047692766975,43.66451612903226,25.818617419338448,132.8309692671395,0.5552382468098503,32.81290322580645,19.068838759778167,216.37829335430595,2.002591623709224,140.40645161290323,73.33561852960263,151.7024307310573,0.9898811770135093
671277,Luis Garcia,59,103,63,26,20,2,6,74,9,1,88,1,323,4,3,5,338.0,130,141.0,1,4,0,0.272,0.291,0.402,0.693,38.0,1.63,0.21893491124260356,0.01775147928994083,0.2603550295857988,0.11242603550295859,0.026627218934911243,0.38461538461538464,0.3319838056680162,0.24243225806451613,0.03466744034671021,112.1962902839503,0.8528965980694257,0.2926182537195042,0.041838906872352116,113.45286954868057,0.9408838540790245,0.7153290322580645,0.09395882696501595,96.87849489519823,-0.23764698835989567,84.26451612903226,41.99707432904599,104.43304494295995,0.08894628806045683,43.66451612903226,25.818617419338448,87.02718676122932,-0.219396570971669,32.81290322580645,19.068838759778167,27.42823436885568,-1.2487862279288302,140.40645161290323,73.33561852960263,92.58833800487065,-0.14190173644887935
592518,Manny Machado,141,115,146,94,35,1,30,121,61,10,161,1,541,1,8,11,605.0,288,236.0,0,2,0,0.298,0.369,0.532,0.901,97.0,0.79,0.2,0.049586776859504134,0.26611570247933886,0.16033057851239668,0.10082644628099173,0.47603305785123967,0.33418367346938777,0.24243225806451613,0.03466744034671021,122.92093567873965,1.6028798601728034,0.2926182537195042,0.041838906872352116,114.20465716733005,0.9934633301175168,0.7153290322580645,0.09395882696501595,125.95602294455065,1.9760886096531096,84.26451612903226,41.99707432904599,191.06500267973357,1.8271626082747388,43.66451612903226,25.818617419338448,222.14834515366428,2.065776141483813,32.81290322580645,19.068838759778167,185.90247738891074,1.4781758411869574,140.40645161290323,73.33561852960263,205.1187795800211,2.0125765807445837
663757,Trent Grisham,140,111,112,55,15,2,17,139,57,1,80,7,433,1,6,3,506.0,150,193.0,7,2,0,0.185,0.289,0.346,0.635,53.0,0.99,0.274703557312253,0.03359683794466403,0.15810276679841898,0.10474308300395258,0.11264822134387352,0.2964426877470356,0.22580645161290322,0.24243225806451613,0.03466744034671021,76.30997684753972,-1.6566627789688027,0.2926182537195042,0.041838906872352116,77.16758908326857,-1.5968821152627046,0.7153290322580645,0.09395882696501595,88.77033803528266,-0.8549386454981367,84.26451612903226,41.99707432904599,94.93913176632724,-0.10154317168905352,43.66451612903226,25.818617419338448,121.38002364066193,0.3615795423644705,32.81290322580645,19.068838759778167,173.71215100275265,1.2684095281780505,140.40645161290323,73.33561852960263,106.83269769792767,0.13081703787940707
596103,Austin Slater,2,69,38,45,14,2,5,83,39,0,67,6,255,1,11,9,302.0,100,106.0,0,2,0,0.263,0.371,0.392,0.763,32.0,1.82,0.27483443708609273,0.016556291390728478,0.22185430463576158,0.10596026490066225,0.1291390728476821,0.33112582781456956,0.3668639053254438,0.24243225806451613,0.03466744034671021,108.48391303190783,0.593287007341333,0.2926182537195042,0.041838906872352116,125.37287085210667,1.7745600245354982,0.7153290322580645,0.09395882696501595,106.66420145026876,0.5073601840483277,84.26451612903226,41.99707432904599,79.51152285429906,-0.4110885437820079,43.66451612903226,25.818617419338448,73.28605200945627,-0.45178701630612483,32.81290322580645,19.068838759778167,118.85568226504128,0.3244611196379703,140.40645161290323,73.33561852960263,71.22179846528512,-0.550979897941309
543063,Brandon Crawford,110,107,94,46,14,2,9,93,36,3,86,8,378,1,1,11,424.0,131,191.0,0,2,0,0.228,0.307,0.347,0.654,48.0,1.14,0.21933962264150944,0.02122641509433962,0.2028301886792453,0.11320754716981132,0.08490566037735849,0.3089622641509434,0.27697841726618705,0.24243225806451613,0.03466744034671021,94.04689038507598,-0.41630584549013805,0.2926182537195042,0.041838906872352116,94.65520819206684,-0.37381082878272337,0.7153290322580645,0.09395882696501595,91.42645838594466,-0.6527224129873332,84.26451612903226,41.99707432904599,102.05956664880178,0.04132392312307924,43.66451612903226,25.818617419338448,109.92907801418438,0.16792083791909065,32.81290322580645,19.068838759778167,109.71293747542272,0.16713638488129023,140.40645161290323,73.33561852960263,93.3005559895235,-0.12826579773246505
681584,David Villar,7,25,30,18,6,1,7,51,18,0,28,4,133,1,0,3,156.0,57,61.0,0,1,0,0.211,0.321,0.429,0.75,19.0,0.83,0.3269230769230769,0.04487179487179487,0.1794871794871795,0.12179487179487179,0.11538461538461539,0.36538461538461536,0.27631578947368424,0.24243225806451613,0.03466744034671021,87.03462224232908,-0.9066795168654244,0.2926182537195042,0.041838906872352116,94.42876032557865,-0.38964842689503654,0.7153290322580645,0.09395882696501595,104.84685594718424,0.3690017091725148,84.26451612903226,41.99707432904599,33.22869611821453,-1.3397246600608708,43.66451612903226,25.818617419338448,43.51359338061466,-0.9552996478641124,32.81290322580645,19.068838759778167,54.85646873771136,-0.7768120236587901,140.40645161290323,73.33561852960263,40.59642512521251,-1.1373252627471249
446334,Evan Longoria,16,48,69,29,13,0,12,78,26,2,61,2,254,0,0,6,284.0,110,117.0,0,2,0,0.24,0.313,0.433,0.746,34.0,0.70,0.2746478873239437,0.04225352112676056,0.2147887323943662,0.11971830985915492,0.09154929577464789,0.3873239436619718,0.29518072289156627,0.24243225806451613,0.03466744034671021,98.9967267211326,-0.07015972451934849,0.2926182537195042,0.041838906872352116,100.87570380162217,0.06124608321818807,0.7153290322580645,0.09395882696501595,104.28767271546593,0.3264298707491877,84.26451612903226,41.99707432904599,72.39108797182452,-0.5539556385941407,43.66451612903226,25.818617419338448,77.86643026004728,-0.3743235345279729,32.81290322580645,19.068838759778167,79.23712151002754,-0.3572793976409766,140.40645161290323,73.33561852960263,78.34397831181363,-0.4146205107771658
605204,J.D. Davis,2,16,17,15,6,0,5,44,15,1,25,2,102,0,0,2,119.0,46,33.0,0,0,0,0.245,0.353,0.451,0.804,11.0,0.94,0.3697478991596639,0.04201680672268908,0.21008403361344538,0.09243697478991597,0.12605042016806722,0.3865546218487395,0.37735849056603776,0.24243225806451613,0.03466744034671021,101.05915852782287,0.0740678258851475,0.2926182537195042,0.041838906872352116,128.95931329279384,2.025393184986184,0.7153290322580645,0.09395882696501595,112.3958295753815,0.9437215278874299,84.26451612903226,41.99707432904599,29.668478676977262,-1.4111582074669373,43.66451612903226,25.818617419338448,25.19208037825059,-1.2651535749767202,32.81290322580645,19.068838759778167,45.713723948092806,-0.9341367584154702,140.40645161290323,73.33561852960263,32.76202729403116,-1.2873205886276824
592626,Joc Pederson,13,68,102,50,18,0,22,96,36,3,95,7,357,2,3,5,404.0,179,130.0,0,4,0,0.266,0.342,0.501,0.843,66.0,0.67,0.2376237623762376,0.054455445544554455,0.23514851485148514,0.16336633663366337,0.0891089108910891,0.4430693069306931,0.3004115226337449,0.24243225806451613,0.03466744034671021,109.721372115922,0.6798235375840306,0.2926182537195042,0.041838906872352116,102.66328870983938,0.1862684638969531,0.7153290322580645,0.09395882696501595,117.84786608463509,1.3587969525148675,84.26451612903226,41.99707432904599,112.74021897251359,0.25562456534127836,43.66451612903226,25.818617419338448,151.15248226950357,0.8650921739224581,32.81290322580645,19.068838759778167,109.71293747542272,0.16713638488129023,140.40645161290323,73.33561852960263,127.48701925286036,0.5262592606554224
663698,Joey Bart,2,47,41,30,6,0,11,101,22,0,52,4,241,12,39,5,267.0,91,111.0,0,0,1,0.216,0.292,0.378,0.67,23.0,1.15,0.3782771535580524,0.04119850187265917,0.1947565543071161,0.08614232209737828,0.08239700374531835,0.3408239700374532,0.3178294573643411,0.24243225806451613,0.03466744034671021,89.09705404901935,-0.7624519664609284,0.2926182537195042,0.041838906872352116,108.61573169970582,0.6025779717848443,0.7153290322580645,0.09395882696501595,93.66319131281793,-0.482435059294025,84.26451612903226,41.99707432904599,61.71043564811271,-0.7682562808123398,43.66451612903226,25.818617419338448,52.67434988179669,-0.8003726843078085,32.81290322580645,19.068838759778167,67.04679512386946,-0.5670457106498834,140.40645161290323,73.33561852960263,64.81183660340946,-0.673703346389038
664774,Wade Jr.,10,44,70,27,7,1,8,47,25,0,39,5,197,0,0,0,230.0,72,78.0,2,1,0,0.198,0.303,0.365,0.668,25.0,0.63,0.20434782608695654,0.034782608695652174,0.16956521739130434,0.10869565217391304,0.10869565217391304,0.3130434782608696,0.21678321678321677,0.24243225806451613,0.03466744034671021,81.6722995449344,-1.2816711479171132,0.2926182537195042,0.041838906872352116,74.0839691398812,-1.8125482381185376,0.7153290322580645,0.09395882696501595,93.38359969695877,-0.5037209785056885,84.26451612903226,41.99707432904599,46.28282673608452,-1.077801652905294,43.66451612903226,25.818617419338448,57.25472813238771,-0.7229092025296566,32.81290322580645,19.068838759778167,76.189539913488,-0.40972097589320333,140.40645161290323,73.33561852960263,51.27969489500528,-0.93278618200091
573262,Mike Yastrzemski,138,96,133,67,29,2,15,130,56,0,96,5,450,1,5,3,516.0,174,201.0,1,4,0,0.213,0.305,0.387,0.692,50.0,0.72,0.25193798449612403,0.029069767441860465,0.18604651162790697,0.09689922480620156,0.10852713178294573,0.3372093023255814,0.2621359223300971,0.24243225806451613,0.03466744034671021,87.85959496500519,-0.848988496703626,0.2926182537195042,0.041838906872352116,89.58290161261552,-0.728564240036356,0.7153290322580645,0.09395882696501595,96.73869908726866,-0.24828994796572743,84.26451612903226,41.99707432904599,113.92695811959268,0.27943574780996716,43.66451612903226,25.818617419338448,114.50945626477542,0.2453843196972426,32.81290322580645,19.068838759778167,170.66456940621313,1.215967949925824,140.40645161290323,73.33561852960263,123.9259293295961,0.4580795670733508
642731,Thairo Estrada,1,150,106,67,22,2,14,86,30,0,121,13,457,6,19,10,506.0,189,198.0,1,5,0,0.265,0.325,0.414,0.739,60.0,1.42,0.16996047430830039,0.02766798418972332,0.2391304347826087,0.11857707509881422,0.05928853754940711,0.37351778656126483,0.2955801104972376,0.24243225806451613,0.03466744034671021,109.30888575458393,0.6509780275031314,0.2926182537195042,0.041838906872352116,101.0121913927395,0.07079192548624316,0.7153290322580645,0.09395882696501595,103.30910205995887,0.25192915350836537,84.26451612903226,41.99707432904599,143.59543679656994,0.874715309527187,43.66451612903226,25.818617419338448,137.4113475177305,0.6327017285880022,32.81290322580645,19.068838759778167,91.42744789618561,-0.14751308463206989,140.40645161290323,73.33561852960263,134.60919909938886,0.6626186478195656
527038,Wilmer Flores,143,103,188,69,27,1,19,97,54,1,117,10,500,0,0,7,569.0,203,183.0,0,5,0,0.234,0.318,0.406,0.724,69.0,0.55,0.1704745166959578,0.033391915641476276,0.2056239015817223,0.12126537785588752,0.09490333919156414,0.35676625659050965,0.2519280205655527,0.24243225806451613,0.03466744034671021,96.52180855310431,-0.24323278500474285,0.2926182537195042,0.041838906872352116,86.09443100806827,-0.9725453219438748,0.7153290322580645,0.09395882696501595,101.21216494101517,0.09228475942088896,84.26451612903226,41.99707432904599,138.8484802082536,0.7794705796524318,43.66451612903226,25.818617419338448,158.02304964539007,0.981287396589686,32.81290322580645,19.068838759778167,164.5694062131341,1.1110847934213706,140.40645161290323,73.33561852960263,144.5802508845288,0.8535217898493661
