,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
670541,Yordan Alvarez,69.0,114.0,102.0,91.0,24.0,2.0,37.0,97.0,75.0,9.0,132.0,6.0,439.0,1.0,1.0,12.0,526.0,271.0,203.0,0.0,6.0,0.0,0.301,0.405,0.617,1.022,94.0,1.12,0.1844106463878327,0.07034220532319392,0.2509505703422053,0.17870722433460076,0.14258555133079848,0.5152091254752852,0.3054662379421222,0.24392763157894737,0.03655787427951572,123.39725436254281,1.5611511759323402,0.2891830088137961,0.04509140224082301,105.63076966213143,0.36111605137850955,0.7062236842105264,0.10610797932485061,144.7133568088238,2.975990286486574,88.54605263157895,42.62928738854885,149.07496842261685,1.0193449159108796,44.88815789473684,25.196591102899067,209.40935072548731,1.9491462914446571,31.79605263157895,19.003429044278302,235.87833643699562,2.27348165785002,144.94078947368422,74.39239382474025,186.9729018201625,1.6945174640205352
493329,Yuli Gurriel,2.0,135.0,188.0,51.0,37.0,0.0,8.0,69.0,28.0,0.0,122.0,6.0,511.0,0.0,8.0,13.0,548.0,183.0,247.0,0.0,3.0,0.0,0.239,0.285,0.358,0.643,47.0,0.72,0.1259124087591241,0.014598540145985401,0.22262773722627738,0.08576642335766424,0.051094890510948905,0.33394160583941607,0.2608695652173913,0.24392763157894737,0.03655787427951572,97.97987970979312,-0.1347898825098934,0.2891830088137961,0.04509140224082301,90.209160727477,-0.627912244671148,0.7062236842105264,0.10610797932485061,91.04764034058091,-0.5958428820604194,88.54605263157895,42.62928738854885,137.78141020878223,0.7847644053606091,44.88815789473684,25.196591102899067,104.70467536274366,0.08381459605542328,31.79605263157895,19.003429044278302,88.06124560314504,-0.19975619256577765,144.94078947368422,74.39239382474025,126.25845399664108,0.5116008313427689
647351,Abraham Toro,21.0,87.0,107.0,32.0,13.0,1.0,9.0,58.0,21.0,1.0,55.0,1.0,304.0,0.0,1.0,4.0,329.0,97.0,120.0,0.0,3.0,0.0,0.181,0.234,0.319,0.553,30.0,0.81,0.1762917933130699,0.02735562310030395,0.16717325227963525,0.0911854103343465,0.06382978723404255,0.2948328267477204,0.19166666666666668,0.24392763157894737,0.03655787427951572,74.2023356798015,-1.7213153887945634,0.2891830088137961,0.04509140224082301,66.27867503449352,-2.162637161433052,0.7062236842105264,0.10610797932485061,78.30380265682932,-1.4440354550663013,88.54605263157895,42.62928738854885,62.114570176090346,-0.7869250153262036,44.88815789473684,25.196591102899067,66.83277150813424,-0.5908798469577038,31.79605263157895,19.003429044278302,66.04593420235878,-0.5681107660319602,144.94078947368422,74.39239382474025,66.92387998729063,-0.6444313324105028
624428,Adam Frazier,8.0,157.0,175.0,59.0,20.0,4.0,3.0,68.0,45.0,1.0,121.0,5.0,512.0,5.0,9.0,14.0,571.0,158.0,201.0,4.0,5.0,0.0,0.236,0.302,0.309,0.611,39.0,0.90,0.1190893169877408,0.005253940455341506,0.2119089316987741,0.06830122591943957,0.07880910683012259,0.276707530647986,0.2645739910313901,0.24392763157894737,0.03655787427951572,96.7500067427246,-0.21685154662806608,0.2891830088137961,0.04509140224082301,91.49015777816612,-0.5457585384232402,0.7062236842105264,0.10610797932485061,86.51649805302478,-0.8974224635736222,88.54605263157895,42.62928738854885,136.65205438739878,0.761306354305582,44.88815789473684,25.196591102899067,86.88260296057453,-0.23368867124487183,31.79605263157895,19.003429044278302,141.52700186219738,0.6948192001378086,144.94078947368422,74.39239382474025,109.01003131950434,0.17554496978658526
663728,Cal Raleigh,110.0,56.0,111.0,42.0,19.0,1.0,24.0,113.0,36.0,0.0,71.0,2.0,347.0,24.0,49.0,5.0,389.0,164.0,164.0,0.0,4.0,1.0,0.205,0.28,0.473,0.753,56.0,0.50,0.29048843187660667,0.061696658097686374,0.18251928020565553,0.14395886889460155,0.09254498714652956,0.42159383033419023,0.21962616822429906,0.24392763157894737,0.03655787427951572,84.04131941634975,-1.0648220758491829,0.2891830088137961,0.04509140224082301,75.94712051900517,-1.5425743519354231,0.7062236842105264,0.10610797932485061,106.62344195405511,0.44083692939121444,88.54605263157895,42.62928738854885,80.18426331822572,-0.4115961984457707,44.88815789473684,25.196591102899067,124.75450681518394,0.4410057717682553,31.79605263157895,19.003429044278302,113.2216014897579,0.22122046282414531,144.94078947368422,74.39239382474025,113.14965276201715,0.25619837656006933
467793,Carlos Santana,36.0,56.0,73.0,30.0,7.0,0.0,15.0,52.0,28.0,1.0,40.0,2.0,219.0,0.0,0.0,7.0,251.0,92.0,88.0,0.0,2.0,0.0,0.183,0.279,0.42,0.699,36.0,0.77,0.20717131474103587,0.05976095617529881,0.1593625498007968,0.14342629482071714,0.11155378486055777,0.3665338645418327,0.16233766233766234,0.24392763157894737,0.03655787427951572,75.02225099118051,-1.6666076127157816,0.2891830088137961,0.04509140224082301,56.13665305010744,-2.8130716760299754,0.7062236842105264,0.10610797932485061,98.97713934380413,-0.06807861441231539,88.54605263157895,42.62928738854885,45.17423285533844,-1.1387957811516094,44.88815789473684,25.196591102899067,80.1993258097611,-0.3527523964824825,31.79605263157895,19.003429044278302,88.06124560314504,-0.19975619256577765,144.94078947368422,74.39239382474025,63.47419545186328,-0.7116425047217395
592200,Curt Casali,1.0,20.0,29.0,13.0,3.0,0.0,4.0,36.0,15.0,0.0,25.0,1.0,108.0,3.0,13.0,1.0,126.0,40.0,55.0,0.0,2.0,1.0,0.231,0.325,0.37,0.695,14.0,0.69,0.2857142857142857,0.031746031746031744,0.1984126984126984,0.1111111111111111,0.11904761904761904,0.31746031746031744,0.3,0.24392763157894737,0.03655787427951572,94.70021846427706,-0.35362098682501975,0.2891830088137961,0.04509140224082301,103.74053483659856,0.23989032606333183,0.7062236842105264,0.10610797932485061,98.41074655785962,-0.10577606210146574,88.54605263157895,42.62928738854885,28.233895534586523,-1.4906665469770153,44.88815789473684,25.196591102899067,31.188626703795986,-1.225886381558294,31.79605263157895,19.003429044278302,47.17566728739913,-0.8838432575744025,144.94078947368422,74.39239382474025,27.597476283418814,-1.4106386967586013
664238,Dylan Moore,2.0,26.0,48.0,34.0,10.0,2.0,6.0,67.0,30.0,2.0,38.0,11.0,177.0,6.0,18.0,3.0,221.0,70.0,101.0,1.0,1.0,1.0,0.215,0.361,0.395,0.756,19.0,0.54,0.3031674208144796,0.027149321266968326,0.17194570135746606,0.08597285067873303,0.13574660633484162,0.3167420814479638,0.3047619047619048,0.24392763157894737,0.03655787427951572,88.14089597324487,-0.791283195455274,0.2891830088137961,0.04509140224082301,105.38720999273505,0.3454959299093276,0.7062236842105264,0.10610797932485061,107.0482365435135,0.4691100151580772,88.54605263157895,42.62928738854885,42.91552121257152,-1.1857118832616635,44.88815789473684,25.196591102899067,42.32742195515169,-1.0274468394956096,31.79605263157895,19.003429044278302,94.35133457479826,-0.09451202871829692,144.94078947368422,74.39239382474025,48.29558349598293,-1.007371662891181
641487,J.P. Crawford,135.0,146.0,153.0,55.0,24.0,3.0,6.0,72.0,59.0,0.0,122.0,9.0,486.0,2.0,3.0,10.0,561.0,170.0,186.0,2.0,5.0,0.0,0.251,0.34,0.35,0.69,38.0,0.95,0.12834224598930483,0.0106951871657754,0.21746880570409982,0.0677361853832442,0.1051693404634581,0.30303030303030304,0.28087167070217917,0.24392763157894737,0.03655787427951572,102.89937157806726,0.19345677396279726,0.2891830088137961,0.04509140224082301,97.12592446364351,-0.18432201480956295,0.7062236842105264,0.10610797932485061,97.70275557542897,-0.1528978717129037,88.54605263157895,42.62928738854885,137.78141020878223,0.7847644053606091,44.88815789473684,25.196591102899067,84.65484391030338,-0.2733765796574087,31.79605263157895,19.003429044278302,185.5576246637699,1.4315283470701738,144.94078947368422,74.39239382474025,117.28927420452997,0.3368517833335534
672284,Jarred Kelenic,42.0,20.0,35.0,14.0,4.0,1.0,5.0,49.0,10.0,0.0,17.0,0.0,120.0,2.0,5.0,2.0,131.0,38.0,55.0,0.0,1.0,0.0,0.142,0.206,0.317,0.523,14.0,0.57,0.37404580152671757,0.03816793893129771,0.1297709923664122,0.10687022900763359,0.07633587786259542,0.2900763358778626,0.1791044776119403,0.24392763157894737,0.03655787427951572,58.21398710791056,-2.7881170223308076,0.2891830088137961,0.04509140224082301,61.93464766364092,-2.441231049190957,0.7062236842105264,0.10610797932485061,74.05585676224544,-1.726766312734929,88.54605263157895,42.62928738854885,19.199048963518837,-1.6783309554172317,44.88815789473684,25.196591102899067,31.188626703795986,-1.225886381558294,31.79605263157895,19.003429044278302,31.450444858266085,-1.1469536671931044,144.94078947368422,74.39239382474025,26.217602469247876,-1.437523165683096
608385,Jesse Winker,14.0,108.0,142.0,46.0,15.0,0.0,13.0,101.0,82.0,1.0,95.0,2.0,443.0,0.0,0.0,8.0,530.0,149.0,182.0,0.0,3.0,0.0,0.214,0.338,0.336,0.674,49.0,0.76,0.19056603773584907,0.024528301886792454,0.1792452830188679,0.09245283018867924,0.15471698113207547,0.2811320754716981,0.2469879518072289,0.24392763157894737,0.03655787427951572,87.73093831755536,-0.8186370834946649,0.2891830088137961,0.04509140224082301,85.40887406225984,-0.9357672396438885,0.7062236842105264,0.10610797932485061,95.43718443165092,-0.30368766246950407,88.54605263157895,42.62928738854885,107.28880303142878,0.15139702687487863,44.88815789473684,25.196591102899067,109.16019346328594,0.16319041288049707,31.79605263157895,19.003429044278302,257.89364783778194,2.6418362313162027,144.94078947368422,74.39239382474025,102.8005991557351,0.054564859626359166
571745,Mitch Haniger,12.0,40.0,54.0,23.0,6.0,0.0,7.0,52.0,13.0,1.0,42.0,1.0,187.0,0.0,0.0,6.0,202.0,69.0,68.0,0.0,1.0,0.0,0.225,0.277,0.369,0.646,24.0,0.74,0.25742574257425743,0.034653465346534656,0.2079207920792079,0.1188118811881188,0.06435643564356436,0.3415841584158416,0.2713178294573643,0.24392763157894737,0.03655787427951572,92.24047253013998,-0.5177443150613651,0.2891830088137961,0.04509140224082301,93.8221891287067,-0.396199241288126,0.7062236842105264,0.10610797932485061,91.4724349300393,-0.5675697962935565,88.54605263157895,42.62928738854885,47.43294449810536,-1.0918796790415553,44.88815789473684,25.196591102899067,53.4662172065074,-0.8290072974329251,31.79605263157895,19.003429044278302,40.88557831574591,-0.9890874214218832,144.94078947368422,74.39239382474025,47.60564658889746,-1.0208138973534284
664059,Sam Haggerty,6.0,40.0,32.0,26.0,9.0,1.0,5.0,49.0,12.0,2.0,42.0,3.0,161.0,1.0,12.0,3.0,178.0,68.0,70.0,1.0,1.0,0.0,0.261,0.322,0.422,0.744,19.0,1.25,0.2752808988764045,0.028089887640449437,0.23595505617977527,0.10674157303370786,0.06741573033707865,0.38202247191011235,0.3425925925925926,0.24392763157894737,0.03655787427951572,106.99894813496238,0.46699565435670615,0.2891830088137961,0.04509140224082301,118.46912928870823,1.1844737826858427,0.7062236842105264,0.10610797932485061,105.34905818567995,0.3560176720906261,88.54605263157895,42.62928738854885,47.43294449810536,-1.0918796790415553,44.88815789473684,25.196591102899067,42.32742195515169,-1.0274468394956096,31.79605263157895,19.003429044278302,37.7405338299193,-1.0417095033456236,144.94078947368422,74.39239382474025,46.91570968181199,-1.0342561318156758
666211,Taylor Trammell,2.0,22.0,26.0,15.0,9.0,0.0,4.0,30.0,13.0,0.0,20.0,0.0,96.0,1.0,2.0,1.0,111.0,41.0,45.0,1.0,1.0,0.0,0.208,0.3,0.427,0.727,10.0,0.85,0.2702702702702703,0.036036036036036036,0.18018018018018017,0.09009009009009009,0.11711711711711711,0.36936936936936937,0.25396825396825395,0.24392763157894737,0.03655787427951572,85.2711923834183,-0.9827604117310103,0.2891830088137961,0.04509140224082301,87.82267499394585,-0.7809638444479523,0.7062236842105264,0.10610797932485061,102.94188884541575,0.19580351941173713,88.54605263157895,42.62928738854885,22.58711642766922,-1.6079568022521507,44.88815789473684,25.196591102899067,22.277590502711416,-1.3846380152084417,31.79605263157895,19.003429044278302,40.88557831574591,-0.9890874214218832,144.94078947368422,74.39239382474025,28.28741319050429,-1.3971964622963542
664034,Ty France,130.0,151.0,141.0,59.0,24.0,1.0,20.0,85.0,32.0,3.0,136.0,19.0,508.0,0.0,0.0,15.0,565.0,222.0,199.0,0.0,5.0,1.0,0.268,0.332,0.437,0.769,78.0,1.07,0.1504424778761062,0.035398230088495575,0.2407079646017699,0.13805309734513274,0.05663716814159292,0.3929203539823009,0.28431372549019607,0.24392763157894737,0.03655787427951572,109.86865172478898,0.6584728706324424,0.2891830088137961,0.04509140224082301,98.316193145796,-0.10798695719406315,0.7062236842105264,0.10610797932485061,108.88901309783317,0.5916267201478159,88.54605263157895,42.62928738854885,153.5923917081507,1.113177120130988,44.88815789473684,25.196591102899067,173.76520592114906,1.314139756844067,31.79605263157895,19.003429044278302,100.64142354645146,0.010732135129183822,144.94078947368422,74.39239382474025,153.16599337297444,1.0358479753704153
666176,Jo Adell,79.0,45.0,47.0,19.0,11.0,1.0,7.0,94.0,10.0,0.0,53.0,3.0,238.0,2.0,4.0,6.0,253.0,87.0,115.0,0.0,1.0,1.0,0.223,0.262,0.366,0.628,22.0,0.96,0.3715415019762846,0.02766798418972332,0.20948616600790515,0.08695652173913043,0.039525691699604744,0.3438735177865613,0.3333333333333333,0.24392763157894737,0.03655787427951572,91.42055721876096,-0.5724520911401468,0.2891830088137961,0.04509140224082301,115.26726092955393,0.979129552985296,0.7062236842105264,0.10610797932485061,88.92366739328898,-0.7372083108947332,88.54605263157895,42.62928738854885,59.85585853332343,-0.8338411174362578,44.88815789473684,25.196591102899067,49.01069910596512,-0.9083831142579989,31.79605263157895,19.003429044278302,31.450444858266085,-1.1469536671931044,144.94078947368422,74.39239382474025,60.02451091643592,-0.7788536770329763
435559,Kurt Suzuki,49.0,31.0,56.0,10.0,4.0,0.0,4.0,29.0,15.0,0.0,24.0,1.0,137.0,0.0,0.0,3.0,156.0,40.0,54.0,1.0,2.0,0.0,0.175,0.258,0.292,0.55,14.0,0.55,0.1858974358974359,0.02564102564102564,0.15384615384615385,0.08974358974358974,0.09615384615384616,0.2564102564102564,0.18867924528301888,0.24392763157894737,0.03655787427951572,71.74258974566442,-1.8854387170309088,0.2891830088137961,0.04509140224082301,65.24561939408714,-2.2288897336571902,0.7062236842105264,0.10610797932485061,77.87900806737092,-1.4723085408331642,88.54605263157895,42.62928738854885,27.104539713203064,-1.5141245980320424,44.88815789473684,25.196591102899067,31.188626703795986,-1.225886381558294,31.79605263157895,19.003429044278302,47.17566728739913,-0.8838432575744025,144.94078947368422,74.39239382474025,27.597476283418814,-1.4106386967586013
650859,Luis Rengifo,4.0,128.0,121.0,42.0,22.0,4.0,15.0,72.0,15.0,0.0,120.0,4.0,440.0,2.0,6.0,9.0,460.0,195.0,190.0,1.0,0.0,0.0,0.273,0.303,0.443,0.746,47.0,1.06,0.1565217391304348,0.03260869565217391,0.2608695652173913,0.10217391304347827,0.03260869565217391,0.42391304347826086,0.29745042492917845,0.24392763157894737,0.03655787427951572,111.91844000323653,0.7952423108293968,0.2891830088137961,0.04509140224082301,102.85888723175493,0.18334794893332296,0.7062236842105264,0.10610797932485061,105.6322545786522,0.3748663959352013,88.54605263157895,42.62928738854885,135.52269856601532,0.7378483032505551,44.88815789473684,25.196591102899067,104.70467536274366,0.08381459605542328,31.79605263157895,19.003429044278302,47.17566728739913,-0.8838432575744025,144.94078947368422,74.39239382474025,134.53769688166673,0.6729076448897371
622110,Matt Duffy,38.0,56.0,50.0,11.0,7.0,0.0,2.0,44.0,15.0,0.0,51.0,1.0,201.0,0.0,0.0,4.0,217.0,64.0,68.0,0.0,0.0,0.0,0.254,0.309,0.318,0.627,14.0,1.12,0.20276497695852536,0.009216589861751152,0.2350230414746544,0.06451612903225806,0.06912442396313365,0.29493087557603687,0.3161290322580645,0.24392763157894737,0.03655787427951572,104.12924454513579,0.27551843808096993,0.2891830088137961,0.04509140224082301,109.3179829460931,0.5975867261868627,0.7062236842105264,0.10610797932485061,88.78206919680285,-0.7466326728170207,88.54605263157895,42.62928738854885,57.5971468905565,-0.8807572195463118,44.88815789473684,25.196591102899067,31.188626703795986,-1.225886381558294,31.79605263157895,19.003429044278302,47.17566728739913,-0.8838432575744025,144.94078947368422,74.39239382474025,44.15596205347011,-1.0880250696646652
545358,Max Stassi,1.0,86.0,70.0,30.0,11.0,1.0,8.0,108.0,38.0,0.0,57.0,1.0,320.0,12.0,43.0,12.0,360.0,94.0,142.0,0.0,1.0,1.0,0.178,0.267,0.294,0.561,27.0,1.23,0.3,0.022222222222222223,0.15833333333333333,0.075,0.10555555555555556,0.2611111111111111,0.23902439024390243,0.24392763157894737,0.03655787427951572,72.97246271273295,-1.8033770529127362,0.2891830088137961,0.04509140224082301,82.65506027631429,-1.1123765524524567,0.7062236842105264,0.10610797932485061,79.43658822871835,-1.3686405596880007,88.54605263157895,42.62928738854885,64.37328181885728,-0.7400089132161495,44.88815789473684,25.196591102899067,60.14949435732082,-0.7099435721953145,31.79605263157895,19.003429044278302,119.51169046141112,0.32646462667162607,144.94078947368422,74.39239382474025,64.85406926603422,-0.6847580357972448
