,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
663757,Trent Grisham,148,112,113,57,15,2,17,144,57,1,80,7,440,1,6,3,513.0,150,197.0,7,2,0,0.182,0.285,0.341,0.626,53.0,0.99,0.2807017543859649,0.03313840155945419,0.15594541910331383,0.10331384015594541,0.1111111111111111,0.29239766081871343,0.22419928825622776,0.2438553459119497,0.03407880600473998,74.63441054341938,-1.8150678724878544,0.2946793450372872,0.041530136001468744,76.08245777384185,-1.6970822531996252,0.7165094339622642,0.0929500252227942,87.36800526662277,-0.9737429736605223,87.44025157232704,43.747056493380725,91.49104509818025,-0.17007433570879932,44.911949685534594,26.5821829660011,118.00868225738692,0.3042658432082162,33.660377358490564,19.821299817090146,169.33856502242153,1.1775021243251542,144.88050314465409,76.05755355590792,103.53359958326098,0.06731082734054425
596103,Austin Slater,121,70,41,47,15,2,5,87,39,0,70,6,266,1,11,9,313.0,104,111.0,0,2,0,0.263,0.367,0.391,0.758,32.0,1.71,0.2779552715654952,0.01597444089456869,0.22364217252396165,0.10223642172523961,0.12460063897763578,0.33226837060702874,0.3693181818181818,0.2438553459119497,0.03407880600473998,107.8508240270291,0.5617759637878009,0.2946793450372872,0.041530136001468744,125.32883218246947,1.7972211017622228,0.7165094339622642,0.0929500252227942,105.79065174456879,0.44637498417333465,87.44025157232704,43.747056493380725,80.05466446090772,-0.39866114363524985,44.911949685534594,26.5821829660011,71.25052513653549,-0.48573699541716037,33.660377358490564,19.821299817090146,115.86322869955157,0.2693881173678405,144.88050314465409,76.05755355590792,71.78329571106094,-0.5374943215154021
642851,Austin Wynns,63,42,39,14,7,0,3,38,10,0,42,3,159,0,0,9,174.0,58,77.0,1,1,0,0.264,0.318,0.365,0.683,21.0,1.08,0.21839080459770116,0.017241379310344827,0.2413793103448276,0.1206896551724138,0.05747126436781609,0.3333333333333333,0.3277310924369748,0.2438553459119497,0.03407880600473998,108.2609032058391,0.5911197148529325,0.2946793450372872,0.041530136001468744,111.21617376864516,0.7958497270155503,0.7165094339622642,0.0929500252227942,95.32323897300856,-0.3605102191413563,87.44025157232704,43.747056493380725,48.03279867654463,-1.0387042058293112,44.911949685534594,26.5821829660011,46.758157120851415,-0.899548006125691,33.660377358490564,19.821299817090146,29.7085201793722,-1.1936844493967202,144.88050314465409,76.05755355590792,40.032991838860916,-1.1422994703713485
543063,Brandon Crawford,116,112,101,48,15,2,9,95,38,3,92,8,397,1,1,11,446.0,138,197.0,0,3,0,0.232,0.309,0.348,0.657,49.0,1.11,0.21300448430493274,0.020179372197309416,0.2062780269058296,0.10986547085201794,0.08520179372197309,0.3094170403587444,0.28040540540540543,0.2438553459119497,0.03407880600473998,95.13836948391922,-0.3478803192312768,0.2946793450372872,0.041530136001468744,95.15611125371693,-0.3437007678322309,0.7165094339622642,0.0929500252227942,91.69453587886768,-0.6402304229571163,87.44025157232704,43.747056493380725,105.21470186290729,0.1042298338029413,44.911949685534594,26.5821829660011,109.10236661531998,0.1537891120414778,33.660377358490564,19.821299817090146,112.89237668161437,0.21893733920354533,144.88050314465409,76.05755355590792,95.2509116166001,-0.09046442888274611
681584,David Villar,48,27,32,19,6,1,7,57,18,0,30,4,145,1,0,4,168.0,59,68.0,0,1,0,0.207,0.31,0.407,0.717,19.0,0.84,0.3392857142857143,0.041666666666666664,0.17857142857142858,0.1130952380952381,0.10714285714285714,0.35119047619047616,0.2804878048780488,0.2438553459119497,0.03407880600473998,84.88639001366928,-1.081474095859566,0.2946793450372872,0.041530136001468744,95.18407367253965,-0.3417166791540608,0.7165094339622642,0.0929500252227942,100.06846609611586,0.005277739694636282,87.44025157232704,43.747056493380725,34.30914191181759,-1.313008375341052,44.911949685534594,26.5821829660011,42.30499929981795,-0.9747863717090601,33.660377358490564,19.821299817090146,53.47533632286996,-0.7900782240823587,144.88050314465409,76.05755355590792,40.72321583608265,-1.129151532352741
446334,Evan Longoria,89,49,71,31,13,0,14,81,27,2,65,2,263,0,0,6,295.0,120,118.0,0,3,0,0.247,0.319,0.456,0.775,42.0,0.69,0.2745762711864407,0.04745762711864407,0.22033898305084745,0.1423728813559322,0.09152542372881356,0.4067796610169492,0.2982456140350877,0.2438553459119497,0.03407880600473998,101.28955716606916,0.09227594674569584,0.2946793450372872,0.041530136001468744,101.21022021321149,0.08587183527822709,0.7165094339622642,0.0929500252227942,108.16326530612244,0.6292689635913316,87.44025157232704,43.747056493380725,74.33647414227146,-0.5129545475984751,44.911949685534594,26.5821829660011,93.51631424170283,-0.10954516750031439,33.660377358490564,19.821299817090146,80.21300448430495,-0.3360212206037019,144.88050314465409,76.05755355590792,82.82687966660879,-0.3271273132176816
605204,J.D. Davis,2,20,18,19,8,0,8,50,17,1,35,2,123,0,0,3,142.0,67,45.0,0,0,0,0.285,0.38,0.545,0.925,14.0,1.11,0.352112676056338,0.056338028169014086,0.24647887323943662,0.09859154929577464,0.11971830985915492,0.47183098591549294,0.4153846153846154,0.2438553459119497,0.03407880600473998,116.87256596084903,1.2073384872206938,0.2946793450372872,0.041530136001468744,140.96156462274433,2.9064501580986724,0.7165094339622642,0.0929500252227942,129.09809084924294,2.2430393702207145,87.44025157232704,43.747056493380725,40.02733223045386,-1.1987149713778267,44.911949685534594,26.5821829660011,31.17210474723428,-1.1628822856674832,33.660377358490564,19.821299817090146,50.50448430493274,-0.8405290022466538,144.88050314465409,76.05755355590792,46.245007813856574,-1.0239680282038808
613564,Jason Vosler,1,23,20,13,6,1,4,29,9,1,26,1,97,1,1,3,108.0,46,36.0,0,1,0,0.268,0.333,0.474,0.807,12.0,1.15,0.26851851851851855,0.037037037037037035,0.24074074074074073,0.1111111111111111,0.08333333333333333,0.42592592592592593,0.3384615384615385,0.2438553459119497,0.03407880600473998,109.9012199210791,0.7084947191134587,0.2946793450372872,0.041530136001468744,114.857571174088,1.0542270659239565,0.7165094339622642,0.0929500252227942,112.62936142198816,0.9735399836722669,87.44025157232704,43.747056493380725,29.734589656908582,-1.404443098511632,44.911949685534594,26.5821829660011,26.71894692620081,-1.2381206512508522,33.660377358490564,19.821299817090146,26.73766816143498,-1.2441352275610156,144.88050314465409,76.05755355590792,31.750303872200035,-1.3000747265946389
592626,Joc Pederson,13,71,105,56,19,3,23,99,40,3,104,7,375,2,3,5,426.0,198,133.0,0,4,0,0.277,0.354,0.528,0.882,70.0,0.68,0.2323943661971831,0.0539906103286385,0.24413145539906103,0.1643192488262911,0.09389671361502347,0.4647887323943662,0.3151750972762646,0.2438553459119497,0.03407880600473998,113.59193253036908,0.9725884786996428,0.2946793450372872,0.041530136001468744,106.95527276823013,0.4935151726508318,0.7165094339622642,0.0929500252227942,123.09677419354838,1.7804251869869578,87.44025157232704,43.747056493380725,118.93835862763433,0.37853400331468195,44.911949685534594,26.5821829660011,155.8605237361714,0.9437919506668544,33.660377358490564,19.821299817090146,118.8340807174888,0.31983889553213574,144.88050314465409,76.05755355590792,136.6643514499045,0.6984118522337057
663698,Joey Bart,94,48,42,33,6,0,11,106,25,0,54,4,250,1,2,5,279.0,93,112.0,0,0,0,0.216,0.297,0.372,0.669,23.0,1.14,0.37992831541218636,0.03942652329749104,0.1935483870967742,0.08243727598566308,0.08960573476702509,0.3333333333333333,0.3233082706766917,0.2438553459119497,0.03407880600473998,88.57710262295927,-0.8173803362733819,0.2946793450372872,0.041530136001468744,109.7152807353301,0.6893530432549515,0.7165094339622642,0.0929500252227942,93.36932192231731,-0.5111287904267655,87.44025157232704,43.747056493380725,61.756455441271676,-0.7644000363175707,44.911949685534594,26.5821829660011,51.211314941884886,-0.8243096405423218,33.660377358490564,19.821299817090146,74.2713004484305,-0.43692277693229226,144.88050314465409,76.05755355590792,64.1908317416218,-0.682121639720085
664774,Wade Jr.,74,48,73,27,7,1,8,49,25,0,40,5,207,0,0,0,240.0,73,84.0,2,1,0,0.193,0.294,0.353,0.647,25.0,0.66,0.20416666666666666,0.03333333333333333,0.16666666666666666,0.10416666666666667,0.10416666666666667,0.30416666666666664,0.2119205298013245,0.2438553459119497,0.03407880600473998,79.14528151032934,-1.4922866107714072,0.2946793450372872,0.041530136001468744,71.91563758040428,-1.9927412525939208,0.7165094339622642,0.0929500252227942,90.29888084265964,-0.7478151167324085,87.44025157232704,43.747056493380725,45.745522549090126,-1.0844215674146014,44.911949685534594,26.5821829660011,55.66447276291836,-0.7490712749589525,33.660377358490564,19.821299817090146,74.2713004484305,-0.43692277693229226,144.88050314465409,76.05755355590792,50.38635179718701,-0.9450804000922356
573262,Mike Yastrzemski,1,99,143,72,30,2,17,135,60,0,101,5,472,1,5,3,543.0,186,212.0,1,5,0,0.214,0.306,0.394,0.7,55.0,0.69,0.24861878453038674,0.03130755064456722,0.1860036832412523,0.10128913443830571,0.11049723756906077,0.3425414364640884,0.25846153846153846,0.2438553459119497,0.03407880600473998,87.75694426533927,-0.8760678384036451,0.2946793450372872,0.041530136001468744,87.70941798748537,-0.8720849499377482,0.7165094339622642,0.0929500252227942,97.6958525345622,-0.1776162397233606,87.44025157232704,43.747056493380725,115.50744443645256,0.30995796093674677,44.911949685534594,26.5821829660011,122.46184007842038,0.37950420879158536,33.660377358490564,19.821299817090146,178.2511210762332,1.3288544588180398,144.88050314465409,76.05755355590792,128.3816634832436,0.5406365960104154
