,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
677594,Julio Rodriguez,115,98,102,71,21,3,22,134,34,4,120,7,453,6,23,6,495.0,213,165.0,0,1,0,0.265,0.325,0.47,0.795,66.0,0.96,0.27070707070707073,0.044444444444444446,0.24242424242424243,0.3288590604026846,0.2449230769230769,0.03575914743544893,108.19723618090453,0.5614485947453084,0.2908091671924133,0.04552482060880123,113.0841450349107,0.83580545077239,0.7048782051282052,0.10493207283293185,112.785442111294,0.858858425633912,80.71794871794872,35.53822020191689,148.6658195679797,1.1053466115878379,40.73076923076923,21.505692015880026,162.03966005665723,1.1750019832224745
571745,Mitch Haniger,10,29,42,17,6,0,7,32,10,1,35,0,138,0,0,4,148.0,62,54.0,0,0,0,0.254,0.304,0.449,0.753,22.0,0.69,0.21621621621621623,0.0472972972972973,0.23648648648648649,0.2828282828282828,0.2449230769230769,0.03575914743544893,103.70603015075378,0.2538349968580323,0.2908091671924133,0.04552482060880123,97.25562834171251,-0.1753084198334554,0.7048782051282052,0.10493207283293185,106.82696592428222,0.45859948796029376,80.71794871794872,35.53822020191689,43.36086404066074,-1.2864445224942003,40.73076923076923,21.505692015880026,54.01322001888573,-0.8709679845195514
664059,Sam Haggerty,6,30,25,23,8,1,4,37,7,2,38,3,128,1,10,2,140.0,60,57.0,1,1,0,0.297,0.345,0.469,0.814,15.0,1.20,0.2642857142857143,0.02857142857142857,0.2714285714285714,0.38636363636363635,0.2449230769230769,0.03575914743544893,121.26256281407035,1.4563245158719285,0.2908091671924133,0.04552482060880123,132.85813514537512,2.098953228005685,0.7048782051282052,0.10493207283293185,115.4809432435136,1.0399279450576906,80.71794871794872,35.53822020191689,47.07750952986023,-1.2020283648207164,40.73076923076923,21.505692015880026,36.827195467422094,-1.1964632066603282
664034,Ty France,6,130,117,50,20,0,18,74,31,3,125,17,442,0,0,11,495.0,199,159.0,0,4,1,0.283,0.35,0.45,0.8,69.0,1.11,0.1494949494949495,0.03636363636363636,0.25252525252525254,0.3022598870056497,0.2449230769230769,0.03575914743544893,115.54648241206029,1.0648163003790314,0.2908091671924133,0.04552482060880123,103.9375374317757,0.2515269617783551,0.7048782051282052,0.10493207283293185,113.49478451450969,0.9065082991664856,80.71794871794872,35.53822020191689,154.86022871664548,1.2460402077103108,40.73076923076923,21.505692015880026,169.40509915014164,1.3144999355685216
666969,Adolis Garcia,10,100,130,74,25,4,22,155,31,1,128,4,509,3,22,6,548.0,227,221.0,0,4,0,0.251,0.297,0.446,0.743,83.0,0.77,0.28284671532846717,0.040145985401459854,0.23357664233576642,0.31547619047619047,0.2449230769230769,0.03575914743544893,102.48115577889448,0.16994037925241154,0.2908091671924133,0.04552482060880123,108.48220278676988,0.5418368036140783,0.7048782051282052,0.10493207283293185,105.40828111785086,0.36329974089514655,80.71794871794872,35.53822020191689,158.57687420584497,1.3304563653837944,40.73076923076923,21.505692015880026,203.77714825306893,1.9654903798500754
543543,Brad Miller,22,44,62,20,3,0,7,70,18,0,47,0,222,2,4,3,241.0,71,91.0,0,1,0,0.212,0.27,0.32,0.59,32.0,0.71,0.29045643153526973,0.029045643153526972,0.1950207468879668,0.273972602739726,0.2449230769230769,0.03575914743544893,86.55778894472363,-0.9206896496206577,0.2908091671924133,0.04552482060880123,94.2104423270992,-0.36983263695568064,0.7048782051282052,0.10493207283293185,83.70240357945087,-1.0947863892016045,80.71794871794872,35.53822020191689,58.2274459974587,-0.9487798918002653,40.73076923076923,21.505692015880026,78.5646836638338,-0.4059748100327273
518586,Charlie Culberson,8,35,21,18,6,0,1,29,5,0,28,0,109,3,2,5,118.0,37,43.0,4,0,0,0.257,0.289,0.339,0.628,11.0,1.67,0.2457627118644068,0.00847457627118644,0.23728813559322035,0.34177215189873417,0.2449230769230769,0.03575914743544893,104.93090452261306,0.33772961446365307,0.2908091671924133,0.04552482060880123,117.52454545994465,1.1194549264510072,0.7048782051282052,0.10493207283293185,89.0934058438901,-0.7326473503540452,80.71794871794872,35.53822020191689,34.68869123252859,-1.4834155570656622,40.73076923076923,21.505692015880026,27.006610009442866,-1.3824604764550579
608369,Corey Seager,7,140,151,76,18,1,29,83,51,7,125,6,494,0,3,9,556.0,232,172.0,0,5,0,0.253,0.327,0.47,0.797,72.0,0.93,0.14928057553956833,0.052158273381294966,0.22482014388489208,0.24806201550387597,0.2449230769230769,0.03575914743544893,103.29773869346735,0.22587012432282538,0.2908091671924133,0.04552482060880123,85.30061754887743,-0.9389856152507955,0.7048782051282052,0.10493207283293185,113.06917907258027,0.8779183750469415,80.71794871794872,35.53822020191689,154.86022871664548,1.2460402077103108,40.73076923076923,21.505692015880026,176.77053824362605,1.453997887914569
677649,Ezequiel Duran,1,50,49,24,9,1,5,48,12,0,47,0,194,1,4,3,206.0,73,88.0,0,0,0,0.242,0.286,0.376,0.662,23.0,1.02,0.23300970873786409,0.024271844660194174,0.22815533980582525,0.2978723404255319,0.2449230769230769,0.03575914743544893,98.80653266331659,-0.08174347356445076,0.2908091671924133,0.04552482060880123,102.42880006201635,0.15514994103575014,0.7048782051282052,0.10493207283293185,93.91693418575676,-0.40862821033254465,80.71794871794872,35.53822020191689,58.2274459974587,-0.9487798918002653,40.73076923076923,21.505692015880026,56.46836638338054,-0.824468667070869
641680,Jonah Heim,6,83,108,47,20,1,13,74,40,0,82,1,345,10,47,9,388.0,143,153.0,0,2,0,0.238,0.317,0.414,0.731,43.0,0.77,0.19072164948453607,0.03350515463917526,0.211340206185567,0.2653846153846154,0.2449230769230769,0.03575914743544893,97.17336683417086,-0.19360296370527846,0.2908091671924133,0.04552482060880123,91.25730730799975,-0.5584767049665785,0.7048782051282052,0.10493207283293185,103.70585935013321,0.24894004441696993,80.71794871794872,35.53822020191689,101.58831003811943,0.036075281057044384,40.73076923076923,21.505692015880026,105.57129367327667,0.10551768190277917
594777,Kole Calhoun,11,73,90,36,14,1,12,116,22,0,73,5,349,2,2,6,379.0,125,151.0,0,3,0,0.209,0.264,0.358,0.622,46.0,0.81,0.30606860158311344,0.0316622691292876,0.19261213720316622,0.27232142857142855,0.2449230769230769,0.03575914743544893,85.33291457286433,-1.0045842672262784,0.2908091671924133,0.04552482060880123,93.6426561791457,-0.4061023936777587,0.7048782051282052,0.10493207283293185,88.24219496003127,-0.7898271985931334,80.71794871794872,35.53822020191689,90.43837357052097,-0.2171731919634067,40.73076923076923,21.505692015880026,112.93673276676108,0.24501563424882639
665750,Leody Taveras,2,46,59,30,13,2,3,61,16,0,65,1,228,4,9,2,248.0,91,98.0,0,3,0,0.285,0.331,0.399,0.73,29.0,0.78,0.24596774193548387,0.012096774193548387,0.2620967741935484,0.3712574850299401,0.2449230769230769,0.03575914743544893,116.36306532663316,1.1207460454494453,0.2908091671924133,0.04552482060880123,127.66361136899731,1.7671309136795124,0.7048782051282052,0.10493207283293185,103.56399086949008,0.23941006971045523,80.71794871794872,35.53822020191689,80.52731893265566,-0.4422829457593632,40.73076923076923,21.505692015880026,71.19924457034938,-0.5454727623787745
543760,Marcus Semien,17,116,201,80,22,4,21,95,46,0,130,3,533,4,20,6,591.0,223,191.0,0,9,0,0.244,0.303,0.418,0.721,67.0,0.58,0.16074450084602368,0.03553299492385787,0.21996615905245348,0.25586854460093894,0.2449230769230769,0.03575914743544893,99.62311557788945,-0.02581372849403692,0.2908091671924133,0.04552482060880123,87.98503399022633,-0.7675070900711982,0.7048782051282052,0.10493207283293185,102.28717454370184,0.15364029735182275,80.71794871794872,35.53822020191689,161.05463786531132,1.3867338038327834,40.73076923076923,21.505692015880026,164.49480642115202,1.221501300671157
663993,Nathaniel Lowe,3,122,95,62,22,3,23,118,38,2,147,2,482,2,2,9,522.0,244,187.0,0,0,0,0.305,0.358,0.506,0.864,67.0,1.28,0.2260536398467433,0.044061302681992334,0.28160919540229884,0.36363636363636365,0.2449230769230769,0.03575914743544893,124.52889447236181,1.6800434961535837,0.2908091671924133,0.04552482060880123,125.04295072505896,1.5997250614068494,0.7048782051282052,0.10493207283293185,122.57436727567045,1.5164266803834265,80.71794871794872,35.53822020191689,182.1156289707751,1.8650920306491912,40.73076923076923,21.505692015880026,164.49480642115202,1.221501300671157
623205,Andrew Velazquez,116,76,65,35,8,0,8,110,13,0,58,3,300,1,13,3,325.0,90,130.0,6,3,0,0.193,0.232,0.3,0.532,26.0,1.17,0.3384615384615385,0.024615384615384615,0.17846153846153845,0.2702702702702703,0.2449230769230769,0.03575914743544893,78.80025125628141,-1.4520222277895884,0.2908091671924133,0.04552482060880123,92.93732824159787,-0.45115821759377245,0.7048782051282052,0.10493207283293185,75.47403170214893,-1.6475249221794572,80.71794871794872,35.53822020191689,71.8551461245235,-0.6392539803308251,40.73076923076923,21.505692015880026,63.83380547686496,-0.6849707147248217
664058,David Fletcher,29,44,64,18,9,1,2,13,7,0,46,2,165,0,1,4,176.0,63,45.0,2,0,0,0.279,0.316,0.382,0.698,15.0,0.69,0.07386363636363637,0.011363636363636364,0.26136363636363635,0.29333333333333333,0.2449230769230769,0.03575914743544893,113.91331658291459,0.9529568102382053,0.2908091671924133,0.04552482060880123,100.86798025154755,0.05544593272778444,0.7048782051282052,0.10493207283293185,99.02419948890969,-0.06554912089801582,80.71794871794872,35.53822020191689,56.98856416772554,-0.97691861102476,40.73076923076923,21.505692015880026,36.827195467422094,-1.1964632066603282
666176,Jo Adell,15,40,39,16,9,1,6,79,10,0,45,3,202,2,4,5,217.0,74,96.0,0,1,1,0.223,0.269,0.366,0.635,20.0,1.03,0.3640552995391705,0.027649769585253458,0.2073732718894009,0.3305084745762712,0.2449230769230769,0.03575914743544893,91.04899497487438,-0.6130760517333815,0.2908091671924133,0.04552482060880123,113.65132597680146,0.872036547381428,0.7048782051282052,0.10493207283293185,90.08648520839205,-0.6659375274084421,80.71794871794872,35.53822020191689,55.74968233799238,-1.0050573302492545,40.73076923076923,21.505692015880026,49.10292728989612,-0.9639666194169162
650859,Luis Rengifo,4,103,106,33,19,3,11,61,14,0,97,3,366,1,5,5,384.0,155,165.0,1,0,0,0.265,0.298,0.423,0.721,39.0,0.97,0.15885416666666666,0.028645833333333332,0.2526041666666667,0.2925170068027211,0.2449230769230769,0.03575914743544893,108.19723618090453,0.5614485947453084,0.2908091671924133,0.04552482060880123,100.58727158665455,0.0375144720499485,0.7048782051282052,0.10493207283293185,102.28717454370184,0.15364029735182275,80.71794871794872,35.53822020191689,120.17153748411691,0.45815606942446285,40.73076923076923,21.505692015880026,95.75070821529744,-0.08047958789195045
622110,Matt Duffy,22,41,36,7,5,0,0,31,9,0,37,1,145,0,0,2,155.0,42,47.0,0,0,0,0.255,0.303,0.29,0.593,7.0,1.14,0.2,0.0,0.23870967741935484,0.32456140350877194,0.2449230769230769,0.03575914743544893,104.11432160804021,0.2817998693932392,0.2908091671924133,0.04552482060880123,111.60631786205919,0.7414029504123602,0.7048782051282052,0.10493207283293185,84.1280090213803,-1.0661964650820603,80.71794871794872,35.53822020191689,45.83862770012706,-1.230167084045211,40.73076923076923,21.505692015880026,17.186024551463642,-1.5684577462497875
545358,Max Stassi,1,80,60,26,10,1,8,96,35,0,54,1,289,10,42,12,326.0,90,130.0,0,1,1,0.187,0.276,0.311,0.587,26.0,1.33,0.294478527607362,0.024539877300613498,0.1656441717791411,0.24731182795698925,0.2449230769230769,0.03575914743544893,76.35050251256283,-1.61981146300083,0.2908091671924133,0.04552482060880123,85.04265197161267,-0.955464264410847,0.7048782051282052,0.10493207283293185,83.27679813752147,-1.1233763133211487,80.71794871794872,35.53822020191689,66.89961880559085,-0.7518088572288034,40.73076923076923,21.505692015880026,63.83380547686496,-0.6849707147248217
545361,Mike Trout,5,41,93,62,18,2,28,112,43,6,91,6,337,0,1,4,386.0,197,122.0,0,0,0,0.27,0.363,0.585,0.948,58.0,0.44,0.29015544041450775,0.07253886010362694,0.23575129533678757,0.3197969543147208,0.2449230769230769,0.03575914743544893,110.2386934673367,0.7012729574213431,0.2908091671924133,0.04552482060880123,109.9679757010988,0.636746872028385,0.7048782051282052,0.10493207283293185,134.49131964969396,2.316944555730662,80.71794871794872,35.53822020191689,112.73824650571791,0.2893237540774955,40.73076923076923,21.505692015880026,142.39848914069876,0.8030074436330152
660271,Shohei Ohtani,125,111,109,75,20,6,30,133,66,13,127,4,477,9,11,5,550.0,249,159.0,0,3,0,0.266,0.358,0.522,0.88,82.0,1.02,0.24181818181818182,0.05454545454545454,0.2309090909090909,0.305993690851735,0.2449230769230769,0.03575914743544893,108.60552763819096,0.5894134672805154,0.2908091671924133,0.04552482060880123,105.22147352021915,0.33354384391327213,0.7048782051282052,0.10493207283293185,124.84426296596065,1.668906275687662,80.71794871794872,35.53822020191689,157.3379923761118,1.3023176461592998,40.73076923076923,21.505692015880026,201.3220018885741,1.918991062401393
621493,Taylor Ward,2,74,116,56,14,2,17,101,51,0,101,4,389,3,3,3,447.0,170,137.0,0,3,0,0.26,0.349,0.437,0.786,47.0,0.64,0.22595078299776286,0.03803131991051454,0.22595078299776286,0.30656934306569344,0.2449230769230769,0.03575914743544893,106.15577889447236,0.42162423206927385,0.2908091671924133,0.04552482060880123,105.4194219616373,0.3461886430856857,0.7048782051282052,0.10493207283293185,111.50862578550576,0.7730886532752795,80.71794871794872,35.53822020191689,125.12706480304956,0.5707109463224411,40.73076923076923,21.505692015880026,115.3918791312559,0.2915149516975088
640461,Chad Pinder,12,84,59,31,16,0,10,101,12,0,72,0,313,0,2,8,329.0,118,116.0,1,2,1,0.23,0.257,0.377,0.634,38.0,1.42,0.3069908814589666,0.030395136778115502,0.2188449848024316,0.30392156862745096,0.2449230769230769,0.03575914743544893,93.9070351758794,-0.41732194398693306,0.2908091671924133,0.04552482060880123,104.50893675795368,0.28802752563735906,0.7048782051282052,0.10493207283293185,89.94461672774892,-0.6754675021149568,80.71794871794872,35.53822020191689,89.1994917407878,-0.24531191118790127,40.73076923076923,21.505692015880026,93.29556185080263,-0.12697890534063286
665506,Cristian Pache,72,75,43,16,5,2,2,57,13,0,33,1,206,2,1,5,222.0,48,88.0,2,0,0,0.16,0.214,0.233,0.447,13.0,1.74,0.25675675675675674,0.009009009009009009,0.14864864864864866,0.2108843537414966,0.2449230769230769,0.03575914743544893,65.32663316582915,-2.374863021451416,0.2908091671924133,0.04552482060880123,72.51640509735562,-1.755631595733624,0.7048782051282052,0.10493207283293185,63.415210847482285,-2.457572772233208,80.71794871794872,35.53822020191689,40.88310038119441,-1.3427219609431893,40.73076923076923,21.505692015880026,31.91690273843248,-1.289461841557693
681146,Jonah Bride,1,34,45,11,4,0,1,24,13,0,30,4,131,0,1,4,150.0,37,55.0,1,1,0,0.229,0.315,0.282,0.597,6.0,0.76,0.16,0.006666666666666667,0.2,0.27102803738317754,0.2449230769230769,0.03575914743544893,93.49874371859298,-0.44528681652213997,0.2908091671924133,0.04552482060880123,93.19790018993879,-0.4345130753884067,0.7048782051282052,0.10493207283293185,84.69548294395284,-1.0280765662560014,80.71794871794872,35.53822020191689,37.166454891994924,-1.427138118616673,40.73076923076923,21.505692015880026,14.730878186968837,-1.6149570636984698
669397,Nick Allen,33,77,56,21,9,0,3,42,14,0,45,1,216,2,1,5,235.0,63,88.0,4,0,0,0.208,0.26,0.292,0.552,12.0,1.38,0.17872340425531916,0.01276595744680851,0.19148936170212766,0.24561403508771928,0.2449230769230769,0.03575914743544893,84.92462311557789,-1.0325491397614854,0.2908091671924133,0.04552482060880123,84.4588351388556,-0.9927580493520167,0.7048782051282052,0.10493207283293185,78.3114013150117,-1.4569254280491628,80.71794871794872,35.53822020191689,55.74968233799238,-1.0050573302492545,40.73076923076923,21.505692015880026,29.461756373937675,-1.3359611590063754
