,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
607208,Trea Turner,140,141,151,90,37,4,20,113,40,1,175,3,574,3,24,9,625.0,280,238.0,0,6,2,0.305,0.35,0.488,0.838,96.0,0.93,0.1808,0.032,0.28,0.1536,0.064,0.448,0.34675615212527966,0.24395705521472394,0.03540582181556028,125.02200427511629,1.7240934302631743,0.2935861540792624,0.042403303289091476,118.1105264356787,1.2539116984241077,0.7148036809815951,0.09371883738178731,117.23498665384979,1.3145310212986705,79.59509202453988,38.93911645861908,219.8628025281332,2.4501045902478986,41.09815950920245,24.144936519996207,233.5871025526198,2.273844888568221,30.65644171779141,17.823337582201408,130.4782869721833,0.5242316843922193,131.76687116564418,68.449365854104,212.49650805475372,2.1655880516162336
669257,Will Smith,22,91,162,61,24,1,22,81,54,4,115,10,445,9,41,9,513.0,207,211.0,0,4,0,0.258,0.349,0.465,0.814,82.0,0.56,0.15789473684210525,0.042884990253411304,0.22417153996101363,0.15984405458089668,0.10526315789473684,0.40350877192982454,0.26878612716763006,0.24395705521472394,0.03540582181556028,105.75631837042624,0.3966281268213473,0.2935861540792624,0.042403303289091476,91.55272598280067,-0.5848607298953599,0.7148036809815951,0.09371883738178731,113.87742140362019,1.0584458982808724,79.59509202453988,38.93911645861908,144.48127023277323,0.9092375789544481,41.09815950920245,24.144936519996207,199.52231676369607,1.6940131715369684,30.65644171779141,17.823337582201408,176.14568741244747,1.309718686219563,131.76687116564418,68.449365854104,157.0956327404786,1.0991062940555363
543592,Austin Nola,6,79,106,35,11,0,3,55,32,1,75,6,306,7,53,4,353.0,95,131.0,1,8,2,0.245,0.321,0.31,0.631,34.0,0.75,0.1558073654390935,0.0084985835694051,0.21246458923512748,0.09631728045325778,0.0906515580736544,0.26912181303116145,0.28125,0.24395705521472394,0.03540582181556028,100.42751163083112,0.029456872677862803,0.2935861540792624,0.042403303289091476,95.79811448603537,-0.2909243649052213,0.7148036809815951,0.09371883738178731,88.27598637061959,-0.8942031647298361,79.59509202453988,38.93911645861908,94.22691536919994,-0.11800709524118562,41.09815950920245,24.144936519996207,82.72876548738618,-0.293981286855898,30.65644171779141,17.823337582201408,104.38262957774664,0.0753819690623087,131.76687116564418,68.449365854104,72.09702951857714,-0.5371396901471769
673490,Ha-Seong Kim,113,115,141,49,25,3,8,89,45,0,111,6,451,2,9,9,507.0,166,190.0,2,3,0,0.246,0.321,0.368,0.689,51.0,0.82,0.1755424063116371,0.015779092702169626,0.21893491124260356,0.10059171597633136,0.08875739644970414,0.32741617357001973,0.28851540616246496,0.24395705521472394,0.03540582181556028,100.83741984156921,0.05770081530428468,0.2935861540792624,0.042403303289091476,98.27282457079755,-0.1195837947394523,0.7148036809815951,0.09371883738178731,96.39010239200775,-0.27533078410349177,79.59509202453988,38.93911645861908,139.4558347464159,0.8065131115348848,41.09815950920245,24.144936519996207,124.09314823107927,0.4101000838249088,30.65644171779141,17.823337582201408,146.78807284370623,0.8047627564734136,131.76687116564418,68.449365854104,125.98007263246112,0.500123389124186
630105,Jake Cronenworth,2,107,177,82,26,3,16,117,62,3,127,16,522,0,2,1,609.0,207,201.0,0,6,3,0.243,0.338,0.397,0.735,73.0,0.60,0.1921182266009852,0.026272577996715927,0.20853858784893267,0.11986863711001643,0.10180623973727422,0.3399014778325123,0.2810126582278481,0.24395705521472394,0.03540582181556028,99.60769520935496,-0.027031012574980962,0.2935861540792624,0.042403303289091476,95.71727219532985,-0.2965216121416873,0.7148036809815951,0.09371883738178731,102.82543578828114,0.21549903501395468,79.59509202453988,38.93911645861908,159.5575766918452,1.2174109812131382,41.09815950920245,24.144936519996207,177.62352589938797,1.321264210588306,30.65644171779141,17.823337582201408,202.24134480688414,1.7585684015494738,131.76687116564418,68.449365854104,157.0956327404786,1.0991062940555363
595751,Jorge Alfaro,10,52,43,25,14,0,7,95,10,0,62,4,249,5,25,5,266.0,97,118.0,0,3,0,0.249,0.286,0.39,0.676,39.0,1.21,0.35714285714285715,0.02631578947368421,0.23308270676691728,0.14661654135338345,0.03759398496240601,0.36466165413533835,0.36666666666666664,0.24395705521472394,0.03540582181556028,102.06714447378347,0.14243264318355034,0.2935861540792624,0.042403303289091476,124.89235666327572,1.7234627238629463,0.7148036809815951,0.09371883738178731,94.57142121480008,-0.41404355907146456,79.59509202453988,38.93911645861908,77.89425003853862,-0.45186161435476657,41.09815950920245,24.144936519996207,94.89476041200179,-0.08689853077330778,30.65644171779141,17.823337582201408,32.619571743045825,-1.1589547480949456,131.76687116564418,68.449365854104,73.61486171896826,-0.5079210118578428
640492,Jose Azocar,3,43,40,18,7,3,0,35,12,0,42,0,158,6,4,4,172.0,55,78.0,1,1,0,0.266,0.316,0.348,0.664,8.0,1.08,0.20348837209302326,0.0,0.2441860465116279,0.046511627906976744,0.06976744186046512,0.31976744186046513,0.3387096774193548,0.24395705521472394,0.03540582181556028,109.03558405633093,0.6225796678327223,0.2935861540792624,0.042403303289091476,115.36977228425765,1.0641511354069606,0.7148036809815951,0.09371883738178731,92.89263858968528,-0.5420861205803637,79.59509202453988,38.93911645861908,52.76707260675197,-0.9654839514525835,41.09815950920245,24.144936519996207,19.465591879384984,-1.3708116184853674,30.65644171779141,17.823337582201408,39.14348609165499,-1.0467423192624679,131.76687116564418,68.449365854104,41.74038551075519,-1.1215132559338603
605137,Josh Bell,21,44,30,21,5,0,3,33,22,0,28,0,135,0,0,0,158.0,42,72.0,0,0,1,0.207,0.318,0.311,0.629,11.0,1.47,0.2088607594936709,0.0189873417721519,0.17721518987341772,0.06962025316455696,0.13924050632911392,0.26582278481012656,0.25252525252525254,0.24395705521472394,0.03540582181556028,84.85099962278385,-1.043812947126168,0.2935861540792624,0.042403303289091476,86.01401974054804,-0.9683420481199412,0.7148036809815951,0.09371883738178731,87.99618926643379,-0.9155435916479859,79.59509202453988,38.93911645861908,35.17804840450131,-1.3250195874210553,41.09815950920245,24.144936519996207,26.76518883415435,-1.2465619648358133,30.65644171779141,17.823337582201408,71.76305783470083,-0.4856801751000796,131.76687116564418,68.449365854104,31.874476208213053,-1.3114346648145323
665742,Juan Soto,1,34,38,22,3,1,3,19,32,0,24,1,115,0,0,1,149.0,38,49.0,0,0,1,0.209,0.385,0.33,0.715,7.0,0.89,0.12751677852348994,0.020134228187919462,0.1610738255033557,0.04697986577181208,0.21476510067114093,0.2550335570469799,0.22580645161290322,0.24395705521472394,0.03540582181556028,85.67081604426002,-0.9873250618733241,0.2935861540792624,0.042403303289091476,76.91318152283843,-1.5984533564345202,0.7148036809815951,0.09371883738178731,100.02746474642315,0.002094765832456223,79.59509202453988,38.93911645861908,30.15261291814398,-1.4277440548406186,41.09815950920245,24.144936519996207,17.03239289446186,-1.4122281697018855,30.65644171779141,17.823337582201408,104.38262957774664,0.0753819690623087,131.76687116564418,68.449365854104,28.838811807430858,-1.3698720213932007
595777,Jurickson Profar,6,145,156,73,32,2,14,91,69,0,122,4,509,1,5,11,587.0,200,191.0,2,3,0,0.24,0.333,0.393,0.726,56.0,0.93,0.15502555366269166,0.02385008517887564,0.20783645655877342,0.09540034071550256,0.11754684838160136,0.34071550255536626,0.26535626535626533,0.24395705521472394,0.03540582181556028,98.3779705771407,-0.11176284045424661,0.2935861540792624,0.042403303289091476,90.38446182466235,-0.6657473954454725,0.7148036809815951,0.09371883738178731,101.56634881944504,0.11946711388228037,79.59509202453988,38.93911645861908,153.27578233389855,1.0890053969386841,41.09815950920245,24.144936519996207,136.2591431556949,0.617182839907499,30.65644171779141,17.823337582201408,225.07504502701622,2.1513119024631457,131.76687116564418,68.449365854104,151.78322003910978,0.9968409200428668
671277,Luis Garcia,59,94,55,23,18,2,6,64,6,0,84,1,293,4,2,4,304.0,124,132.0,1,3,0,0.287,0.3,0.423,0.723,36.0,1.71,0.21052631578947367,0.019736842105263157,0.27631578947368424,0.11842105263157894,0.019736842105263157,0.40789473684210525,0.34513274336283184,0.24395705521472394,0.03540582181556028,117.64365648183075,1.2157024629875803,0.2935861540792624,0.042403303289091476,117.55756821885166,1.2156267386090676,0.7148036809815951,0.09371883738178731,101.14665316316633,0.0874564735050556,79.59509202453988,38.93911645861908,105.53414521350393,0.11312295645283198,41.09815950920245,24.144936519996207,87.59516345723243,-0.21114818442286193,30.65644171779141,17.823337582201408,19.571743045827496,-1.383379605759901,131.76687116564418,68.449365854104,94.10559642424806,-0.11346885495183151
592518,Manny Machado,13,108,134,87,34,1,28,116,56,10,152,1,508,1,7,11,567.0,272,225.0,0,2,0,0.299,0.369,0.535,0.904,90.0,0.81,0.20458553791887124,0.04938271604938271,0.26807760141093473,0.15873015873015872,0.09876543209876543,0.47971781305114636,0.33879781420765026,0.24395705521472394,0.03540582181556028,122.56255501068777,1.554629774504643,0.2935861540792624,0.042403303289091476,115.39979304207296,1.0662296713100377,0.7148036809815951,0.09371883738178731,126.46829109198117,2.018765109597615,79.59509202453988,38.93911645861908,190.9665484815785,1.8594389025854094,41.09815950920245,24.144936519996207,218.98790864308103,2.0253455812691126,30.65644171779141,17.823337582201408,182.66960176105664,1.4219311150520406,131.76687116564418,68.449365854104,206.4251792531893,2.0487133384588967
663757,Trent Grisham,134,109,110,55,15,2,17,131,57,1,80,7,421,0,6,3,494.0,150,185.0,7,2,0,0.19,0.296,0.356,0.652,52.0,0.99,0.2651821862348178,0.03441295546558704,0.16194331983805668,0.10526315789473684,0.11538461538461539,0.30364372469635625,0.2290909090909091,0.24395705521472394,0.03540582181556028,77.88256004023638,-1.5239599717753392,0.2935861540792624,0.042403303289091476,78.03191870862517,-1.5209957712173132,0.7148036809815951,0.09371883738178731,91.21385596457048,-0.6701286820892627,79.59509202453988,38.93911645861908,100.50870972714661,0.010398489033268602,41.09815950920245,24.144936519996207,126.52634721600239,0.45151663504142686,30.65644171779141,17.823337582201408,185.9315589353612,1.4780373294682796,131.76687116564418,68.449365854104,113.83741502933233,0.26637396280951264
571976,Wil Myers,36,41,53,25,14,0,4,75,16,1,58,1,224,1,1,7,244.0,84,119.0,0,3,0,0.259,0.307,0.375,0.682,31.0,0.77,0.3073770491803279,0.01639344262295082,0.23770491803278687,0.12704918032786885,0.06557377049180328,0.3442622950819672,0.36486486486486486,0.24395705521472394,0.03540582181556028,106.16622658116435,0.4248720694477692,0.2935861540792624,0.042403303289091476,124.27863500891074,1.6809707088065318,0.7148036809815951,0.09371883738178731,95.41081252735746,-0.35002227831701505,79.59509202453988,38.93911645861908,72.86881455218128,-0.55458608177433,41.09815950920245,24.144936519996207,75.42916853261681,-0.4182309405054522,30.65644171779141,17.823337582201408,52.19131478887332,-0.8223174615975126,131.76687116564418,68.449365854104,63.74895241642611,-0.6978424207385149
642851,Austin Wynns,5,37,35,10,7,0,1,36,9,0,32,3,138,5,14,7,152.0,42,71.0,1,1,3,0.232,0.291,0.304,0.595,18.0,1.06,0.23684210526315788,0.006578947368421052,0.21052631578947367,0.11842105263157894,0.05921052631578947,0.27631578947368424,0.30392156862745096,0.24395705521472394,0.03540582181556028,95.09870489123601,-0.3377143814656209,0.2935861540792624,0.042403303289091476,103.52040258185954,0.2437407877807338,0.7148036809815951,0.09371883738178731,83.2396384952752,-1.2783308492565333,79.59509202453988,38.93911645861908,40.203483890858635,-1.222295120001492,41.09815950920245,24.144936519996207,43.797581728616215,-0.9566461063201869,30.65644171779141,17.823337582201408,29.357614568741248,-1.2150609625111846,131.76687116564418,68.449365854104,31.874476208213053,-1.3114346648145323
543063,Brandon Crawford,101,98,89,42,13,2,8,88,33,3,79,8,352,1,1,10,395.0,120,175.0,0,2,0,0.224,0.304,0.341,0.645,45.0,1.10,0.22278481012658227,0.020253164556962026,0.2,0.11392405063291139,0.08354430379746836,0.3037974683544304,0.2751937984496124,0.24395705521472394,0.03540582181556028,91.81943920533132,-0.563665922476996,0.2935861540792624,0.042403303289091476,93.73527825679257,-0.4337481800476044,0.7148036809815951,0.09371883738178731,90.23456609992019,-0.7448201763027872,79.59509202453988,38.93911645861908,99.25235085555727,-0.015282627821622242,41.09815950920245,24.144936519996207,109.49395432154051,0.16160077652580052,30.65644171779141,17.823337582201408,107.64458675205124,0.13148818347854754,131.76687116564418,68.449365854104,91.06993202346587,-0.17190621153049984
681584,David Villar,1,18,21,16,5,1,5,41,15,0,22,4,101,0,0,2,121.0,44,48.0,0,1,0,0.218,0.339,0.436,0.775,14.0,0.86,0.33884297520661155,0.04132231404958678,0.18181818181818182,0.11570247933884298,0.12396694214876033,0.36363636363636365,0.30357142857142855,0.24395705521472394,0.03540582181556028,89.35998994090279,-0.7331295782355273,0.2935861540792624,0.042403303289091476,103.40113944524451,0.23548341090527505,0.7148036809815951,0.09371883738178731,108.42137787199712,0.6423075733769515,79.59509202453988,38.93911645861908,27.63989517496531,-1.4791062885504003,41.09815950920245,24.144936519996207,34.06478578892372,-1.122312311186259,30.65644171779141,17.823337582201408,48.929357614568744,-0.8784236760137515,131.76687116564418,68.449365854104,33.39230840860415,-1.282215986525198
446334,Evan Longoria,15,44,63,29,12,0,12,72,24,1,57,2,234,0,0,6,262.0,105,107.0,0,2,0,0.244,0.317,0.449,0.766,32.0,0.70,0.2748091603053435,0.04580152671755725,0.21755725190839695,0.12213740458015267,0.0916030534351145,0.40076335877862596,0.29605263157894735,0.24395705521472394,0.03540582181556028,100.01760342009305,0.0012129300514409208,0.2935861540792624,0.042403303289091476,100.84012051161618,0.05816710747437085,0.7148036809815951,0.09371883738178731,107.16229090316102,0.5462756522452773,79.59509202453988,38.93911645861908,71.61245568059195,-0.5802671986292208,41.09815950920245,24.144936519996207,77.86236751753994,-0.3768143892889341,30.65644171779141,17.823337582201408,78.28697218330998,-0.373467746267602,131.76687116564418,68.449365854104,79.68619052053263,-0.3910462987005061
592626,Joc Pederson,11,66,95,50,18,0,22,88,36,3,89,7,335,2,3,5,381.0,173,119.0,0,3,0,0.266,0.346,0.516,0.862,63.0,0.69,0.23097112860892388,0.05774278215223097,0.2335958005249344,0.16535433070866143,0.09448818897637795,0.4540682414698163,0.29385964912280704,0.24395705521472394,0.03540582181556028,109.03558405633093,0.6225796678327223,0.2935861540792624,0.042403303289091476,100.09315665597458,0.006449852307024939,0.7148036809815951,0.09371883738178731,120.59255190407939,1.5706161443164686,79.59509202453988,38.93911645861908,111.8159395714506,0.2415285407272862,41.09815950920245,24.144936519996207,153.29153605015676,0.9070986984231254,30.65644171779141,17.823337582201408,117.43045827496499,0.29980682672726405,131.76687116564418,68.449365854104,131.29248533382994,0.6023887631368555
663698,Joey Bart,2,44,37,27,6,0,11,90,21,0,51,4,222,11,34,4,247.0,90,102.0,0,0,1,0.23,0.308,0.405,0.713,23.0,1.19,0.3643724696356275,0.044534412955465584,0.20647773279352227,0.0931174089068826,0.08502024291497975,0.3643724696356275,0.3305785123966942,0.24395705521472394,0.03540582181556028,94.27888846975983,-0.39420226671846464,0.2935861540792624,0.042403303289091476,112.60017129671742,0.8723933148611167,0.7148036809815951,0.09371883738178731,99.74766764223735,-0.019245661085693623,79.59509202453988,38.93911645861908,64.07430245105596,-0.7343538997585659,41.09815950920245,24.144936519996207,55.963576653231826,-0.7495633502375966,30.65644171779141,17.823337582201408,68.50110066039625,-0.5417863895163184,131.76687116564418,68.449365854104,68.3024490175994,-0.6101863858705123
664774,Wade Jr.,10,37,66,22,6,1,8,46,21,0,34,4,180,0,0,0,208.0,66,67.0,2,1,0,0.189,0.286,0.367,0.653,24.0,0.56,0.22115384615384615,0.038461538461538464,0.16346153846153846,0.11538461538461539,0.10096153846153846,0.3173076923076923,0.2047244094488189,0.24395705521472394,0.03540582181556028,77.47265182949829,-1.552203914401761,0.2935861540792624,0.042403303289091476,69.73231080698288,-2.0956325978807357,0.7148036809815951,0.09371883738178731,91.35375451666337,-0.6594584686301878,79.59509202453988,38.93911645861908,42.716201634037304,-1.1709328862917103,41.09815950920245,24.144936519996207,58.39677563815495,-0.7081467990210786,30.65644171779141,17.823337582201408,68.50110066039625,-0.5417863895163184,131.76687116564418,68.449365854104,50.08846261290623,-0.9608105253425223
573262,Mike Yastrzemski,1,90,125,61,27,2,12,122,56,0,88,5,421,1,5,3,486.0,155,190.0,0,4,0,0.209,0.307,0.368,0.675,45.0,0.72,0.25102880658436216,0.024691358024691357,0.18106995884773663,0.09259259259259259,0.11522633744855967,0.31893004115226337,0.2611683848797251,0.24395705521472394,0.03540582181556028,85.67081604426002,-0.9873250618733241,0.2935861540792624,0.042403303289091476,88.95800474610081,-0.7645104669917779,0.7148036809815951,0.09371883738178731,94.43152266270718,-0.4247137725305395,79.59509202453988,38.93911645861908,110.55958069986124,0.21584742387239536,41.09815950920245,24.144936519996207,109.49395432154051,0.16160077652580052,30.65644171779141,17.823337582201408,182.66960176105664,1.4219311150520406,131.76687116564418,68.449365854104,117.63199553031008,0.3394206585328481
642731,Thairo Estrada,1,143,100,62,20,2,13,81,28,0,114,11,432,5,18,9,477.0,177,191.0,1,5,0,0.264,0.321,0.41,0.731,55.0,1.43,0.16981132075471697,0.027253668763102725,0.2389937106918239,0.11530398322851153,0.05870020964360587,0.3710691823899371,0.2944606413994169,0.24395705521472394,0.03540582181556028,108.21576763485477,0.5660917825798786,0.2935861540792624,0.042403303289091476,100.29786395168976,0.020623094247929994,0.7148036809815951,0.09371883738178731,102.26584157990955,0.172818181177655,79.59509202453988,38.93911645861908,143.2249113611839,0.8835564620995573,41.09815950920245,24.144936519996207,133.82594417077175,0.575766288690981,30.65644171779141,17.823337582201408,91.33480088052832,-0.14904288860264664,131.76687116564418,68.449365854104,134.32814973461217,0.6608261197155239
527038,Wilmer Flores,24,98,175,66,26,1,18,92,50,1,108,10,468,0,0,7,533.0,190,173.0,0,5,0,0.231,0.315,0.406,0.721,65.0,0.56,0.1726078799249531,0.03377110694183865,0.2026266416510319,0.12195121951219512,0.09380863039399624,0.35647279549718575,0.24793388429752067,0.24395705521472394,0.03540582181556028,94.68879668049792,-0.36595832409204276,0.2935861540792624,0.042403303289091476,84.45012847253807,-1.076620598883533,0.7148036809815951,0.09371883738178731,100.86685605898053,0.06611604658690576,79.59509202453988,38.93911645861908,135.6867581316479,0.7294697609702122,41.09815950920245,24.144936519996207,158.15793402000298,0.9899318008561615,30.65644171779141,17.823337582201408,163.09785871522914,1.0852938285546077,131.76687116564418,68.449365854104,144.1940590371543,0.850747528596196
