,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
669257,Will Smith,23,98,170,64,25,3,23,86,56,4,127,10,477,10,43,11,547.0,227,224.0,0,4,0,0.266,0.353,0.476,0.829,85.0,0.58,0.15722120658135283,0.04204753199268738,0.23217550274223034,0.15539305301645337,0.10237659963436929,0.4149908592321755,0.27956989247311825,0.2433006535947712,0.03479282385313481,109.32975151108128,0.6524146042599416,0.2935567924209699,0.04318196185563482,95.23536831408282,-0.32390607899225116,0.715764705882353,0.0943378422637074,115.82018408941485,1.2003167700307855,86.02614379084967,42.31071590538922,147.62953958364992,0.9684037561730641,44.450980392156865,26.320379630638474,191.22187913542126,1.5405940254996051,33.11764705882353,19.29819366256259,169.09413854351686,1.185725117142282,143.07843137254903,74.07531102051733,158.6542414690969,1.1329222580544607
543592,Austin Nola,6,84,114,39,14,0,4,58,33,1,81,6,327,8,53,4,376.0,107,138.0,1,9,2,0.248,0.32,0.327,0.647,38.0,0.74,0.15425531914893617,0.010638297872340425,0.2154255319148936,0.10106382978723404,0.08776595744680851,0.2845744680851064,0.28102189781021897,0.2433006535947712,0.03479282385313481,101.93149764942918,0.13506654202790094,0.2935567924209699,0.04318196185563482,95.72999333199708,-0.29028080411578694,0.715764705882353,0.0943378422637074,90.39283366206443,-0.7289196385277866,86.02614379084967,42.31071590538922,94.15742288406017,-0.1187912726905545,44.450980392156865,26.320379630638474,85.4874283193648,-0.24509450405675545,33.11764705882353,19.29819366256259,99.64476021314387,-0.006096273095847187,143.07843137254903,74.07531102051733,74.78415787309852,-0.4870506903785534
592273,Brandon Drury,13,30,46,21,7,0,8,32,5,0,31,3,137,1,0,2,147.0,62,79.0,0,2,0,0.226,0.265,0.453,0.718,26.0,0.65,0.21768707482993196,0.05442176870748299,0.2108843537414966,0.17687074829931973,0.034013605442176874,0.4217687074829932,0.23232323232323232,0.2433006535947712,0.03479282385313481,92.88918737407657,-0.49724775625570344,0.2935567924209699,0.04318196185563482,79.14081306286838,-1.4180356210413165,0.715764705882353,0.0943378422637074,100.31229454306376,0.023694564810996736,86.02614379084967,42.31071590538922,36.035556906245255,-1.300524999716227,44.450980392156865,26.320379630638474,58.49139832377591,-0.7010149796881666,33.11764705882353,19.29819366256259,15.097690941385435,-1.4570092699074828,143.07843137254903,74.07531102051733,43.33287652459914,-1.0945405460409336
673490,Ha-Seong Kim,123,121,158,56,28,3,10,93,47,0,123,6,489,2,10,9,548.0,187,199.0,2,4,0,0.252,0.322,0.382,0.704,56.0,0.77,0.16970802919708028,0.01824817518248175,0.22445255474452555,0.10218978102189781,0.08576642335766424,0.34124087591240876,0.28974358974358977,0.2433006535947712,0.03479282385313481,103.57555406312964,0.25003277807946556,0.2935567924209699,0.04318196185563482,98.70103408409237,-0.08830545240460229,0.715764705882353,0.0943378422637074,98.35634451019065,-0.12470823584735516,86.02614379084967,42.31071590538922,142.97979030542473,0.8738650580110102,44.450980392156865,26.320379630638474,125.98147331274812,0.43878620939036134,33.11764705882353,19.29819366256259,141.91829484902308,0.7193602253099706,143.07843137254903,74.07531102051733,130.69754693709743,0.5929312752434559
630105,Jake Cronenworth,2,118,192,86,27,4,16,123,68,3,133,16,558,0,3,2,653.0,216,215.0,0,8,3,0.238,0.334,0.387,0.721,83.0,0.61,0.1883614088820827,0.02450229709035222,0.20367534456355282,0.12710566615620214,0.10413476263399694,0.33078101071975496,0.27400468384074944,0.2433006535947712,0.03479282385313481,97.82135661517798,-0.1523490481010105,0.2935567924209699,0.04318196185563482,93.33958229377909,-0.45278416588821757,0.715764705882353,0.0943378422637074,100.73142669296516,0.05549516495207214,86.02614379084967,42.31071590538922,154.60416350098768,1.1102118034161448,44.450980392156865,26.320379630638474,186.72254080282312,1.4646072795610365,33.11764705882353,19.29819366256259,205.3285968028419,1.8075449729186972,143.07843137254903,74.07531102051733,150.966150472797,0.9844247377814344
595751,Jorge Alfaro,78,52,44,25,14,0,7,97,10,0,63,4,253,0,1,5,270.0,98,119.0,0,3,0,0.249,0.285,0.387,0.672,39.0,1.18,0.3592592592592593,0.025925925925925925,0.23333333333333334,0.14444444444444443,0.037037037037037035,0.362962962962963,0.3684210526315789,0.2433006535947712,0.03479282385313481,102.34251175285426,0.1638081010407921,0.2935567924209699,0.04318196185563482,125.50247929649376,1.7336928891951213,0.715764705882353,0.0943378422637074,93.88560157790927,-0.4639146373521583,86.02614379084967,42.31071590538922,73.2335511320468,-0.5442154144197966,44.450980392156865,26.320379630638474,87.73709748566387,-0.20710113108747116,33.11764705882353,19.29819366256259,30.19538188277087,-1.1979176633339763,143.07843137254903,74.07531102051733,68.49390160339865,-0.6085486615110295
640492,Jose Azocar,3,50,47,21,9,3,0,39,12,0,50,0,184,6,5,4,198.0,65,88.0,1,1,0,0.272,0.315,0.353,0.668,10.0,1.06,0.19696969696969696,0.0,0.25252525252525254,0.050505050505050504,0.06060606060606061,0.3282828282828283,0.3424657534246575,0.2433006535947712,0.03479282385313481,111.795836131632,0.8248639583372884,0.2935567924209699,0.04318196185563482,116.66081734996976,1.1326248021615881,0.715764705882353,0.0943378422637074,93.3267587113741,-0.5063154375402589,86.02614379084967,42.31071590538922,58.12186597781492,-0.8514661834464713,44.450980392156865,26.320379630638474,22.496691662990738,-1.3089089471967148,33.11764705882353,19.29819366256259,36.234458259325045,-1.094281020704574,143.07843137254903,74.07531102051733,45.42962861449911,-1.0540412223301083
605137,Josh Bell,27,56,35,24,5,0,3,36,27,0,30,0,157,0,0,2,185.0,44,83.0,0,0,1,0.191,0.31,0.28,0.59,12.0,1.60,0.1945945945945946,0.016216216216216217,0.16216216216216217,0.06486486486486487,0.14594594594594595,0.23783783783783785,0.2288135593220339,0.2433006535947712,0.03479282385313481,78.50369375419746,-1.5032023217068926,0.2935567924209699,0.04318196185563482,77.94524440569165,-1.4993119885424482,0.715764705882353,0.0943378422637074,82.42932281393819,-1.3331310412082193,86.02614379084967,42.31071590538922,34.87311958668896,-1.3241596742567403,44.450980392156865,26.320379630638474,26.996029995588884,-1.2329222012581464,33.11764705882353,19.29819366256259,81.52753108348135,-0.3170062009840548,143.07843137254903,74.07531102051733,30.752363985199395,-1.3375364883058858
665742,Juan Soto,44,46,44,29,7,1,5,26,40,0,37,1,153,0,0,1,195.0,61,57.0,0,0,1,0.242,0.402,0.399,0.801,15.0,1.05,0.13333333333333333,0.02564102564102564,0.18974358974358974,0.07692307692307693,0.20512820512820512,0.3128205128205128,0.26229508196721313,0.2433006535947712,0.03479282385313481,99.46541302887844,-0.037382812049445914,0.2935567924209699,0.04318196185563482,89.3507112555834,-0.7239529912575616,0.715764705882353,0.0943378422637074,111.90828402366864,0.903511168714083,86.02614379084967,42.31071590538922,43.01018082358304,-1.1587169524731462,44.450980392156865,26.320379630638474,33.745037494486105,-1.1189420823502936,33.11764705882353,19.29819366256259,120.78152753108348,0.3566319761070617,143.07843137254903,74.07531102051733,42.63395916129916,-1.1080403206112088
595777,Jurickson Profar,6,154,171,80,35,2,15,95,71,0,131,4,545,1,5,11,626.0,215,203.0,3,3,0,0.24,0.331,0.394,0.725,58.0,0.90,0.15175718849840256,0.023961661341853034,0.20926517571884984,0.0926517571884984,0.1134185303514377,0.34345047923322686,0.2648401826484018,0.2433006535947712,0.03479282385313481,98.64338482202821,-0.0948659300752282,0.2935567924209699,0.04318196185563482,90.21769875064327,-0.6650140136887004,0.715764705882353,0.0943378422637074,101.29026955950032,0.09789596514017268,86.02614379084967,42.31071590538922,152.2792888618751,1.0629424543351178,44.450980392156865,26.320379630638474,130.48081164534625,0.5147729553289299,33.11764705882353,19.29819366256259,214.38721136767322,1.962999936862801,143.07843137254903,74.07531102051733,150.26723310949703,0.9709249632111592
671277,Luis Garcia,59,106,63,26,20,2,6,75,9,1,89,1,328,4,3,5,343.0,131,143.0,1,4,0,0.271,0.289,0.399,0.688,38.0,1.68,0.21865889212827988,0.01749271137026239,0.2594752186588921,0.11078717201166181,0.026239067055393587,0.3819241982507289,0.33067729083665337,0.2433006535947712,0.03479282385313481,111.38482202820687,0.7961223993243973,0.2935567924209699,0.04318196185563482,112.64508244198672,0.8596297347439676,0.715764705882353,0.0943378422637074,96.12097304404995,-0.29431143659975734,86.02614379084967,42.31071590538922,103.45692144051056,0.07028612363355306,44.450980392156865,26.320379630638474,85.4874283193648,-0.24509450405675545,33.11764705882353,19.29819366256259,27.175843694493786,-1.2497359846486777,143.07843137254903,74.07531102051733,91.55817459229819,-0.16305610069195062
592518,Manny Machado,14,116,147,96,35,1,31,122,62,10,163,1,546,1,8,11,611.0,293,238.0,0,2,0,0.299,0.37,0.537,0.907,100.0,0.79,0.19967266775777415,0.05073649754500818,0.26677577741407527,0.16366612111292964,0.10147299509001637,0.4795417348608838,0.3341772151898734,0.2433006535947712,0.03479282385313481,122.89321692411015,1.6008860516853478,0.2935567924209699,0.04318196185563482,113.8373302262591,0.9406803448325259,0.715764705882353,0.0943378422637074,126.71761998685076,2.027132373698746,86.02614379084967,42.31071590538922,189.47728308767665,1.8192520396315481,44.450980392156865,26.320379630638474,224.96691662990736,2.1104946200388692,33.11764705882353,19.29819366256259,187.2113676731794,1.4966350450304897,143.07843137254903,74.07531102051733,204.78278744689598,2.023907379692618
663757,Trent Grisham,144,111,112,56,15,2,17,139,57,1,80,7,433,1,6,3,506.0,150,193.0,7,2,0,0.185,0.289,0.346,0.635,53.0,0.99,0.274703557312253,0.03359683794466403,0.15810276679841898,0.10474308300395258,0.11264822134387352,0.2964426877470356,0.22580645161290322,0.2433006535947712,0.03479282385313481,76.03760913364675,-1.6756516757842395,0.2935567924209699,0.04318196185563482,76.92087440752844,-1.5689500406342913,0.715764705882353,0.0943378422637074,88.71630506245891,-0.8561220390920883,86.02614379084967,42.31071590538922,92.99498556450388,-0.14242594723106797,44.450980392156865,26.320379630638474,119.2324658138509,0.3248060904825086,33.11764705882353,19.29819366256259,172.11367673179396,1.2375434384569832,143.07843137254903,74.07531102051733,104.83760449499793,0.0934396161432766
596103,Austin Slater,116,69,38,45,14,2,5,83,39,0,67,6,255,1,11,9,302.0,100,106.0,0,2,0,0.263,0.371,0.392,0.763,32.0,1.82,0.27483443708609273,0.016556291390728478,0.22185430463576158,0.10596026490066225,0.1291390728476821,0.33112582781456956,0.3668639053254438,0.2433006535947712,0.03479282385313481,108.09670920080592,0.5661899272212682,0.2935567924209699,0.04318196185563482,124.97203771028713,1.6976327557685533,0.715764705882353,0.0943378422637074,106.59927679158447,0.5007035669271278,86.02614379084967,42.31071590538922,77.883300410272,-0.44967671625774275,44.450980392156865,26.320379630638474,71.98941332157035,-0.47305474187246105,33.11764705882353,19.29819366256259,117.7619893428064,0.30481365479236044,143.07843137254903,74.07531102051733,69.89173632999862,-0.5815491123704792
543063,Brandon Crawford,109,109,94,47,14,2,9,94,36,3,88,8,383,1,1,11,429.0,133,194.0,0,2,0,0.23,0.308,0.347,0.655,48.0,1.16,0.2191142191142191,0.02097902097902098,0.20512820512820512,0.11188811188811189,0.08391608391608392,0.31002331002331,0.2801418439716312,0.2433006535947712,0.03479282385313481,94.53324378777704,-0.38228152020413886,0.2935567924209699,0.04318196185563482,95.43020335564194,-0.3106609304641434,0.715764705882353,0.0943378422637074,91.51051939513478,-0.6441180381515856,86.02614379084967,42.31071590538922,102.29448412095425,0.046651449093039615,44.450980392156865,26.320379630638474,107.98411998235554,0.13483922563608722,33.11764705882353,19.29819366256259,108.70337477797514,0.14935869084825662,143.07843137254903,74.07531102051733,92.95600931889817,-0.1360565515514004
681584,David Villar,46,26,32,18,6,1,7,53,18,0,28,4,138,1,0,3,161.0,57,64.0,0,1,0,0.203,0.311,0.413,0.724,19.0,0.81,0.32919254658385094,0.043478260869565216,0.17391304347826086,0.11801242236024845,0.11180124223602485,0.35403726708074534,0.26582278481012656,0.2433006535947712,0.03479282385313481,83.43586299529888,-1.158303613552199,0.2935567924209699,0.04318196185563482,90.5524217708879,-0.6422590919690767,0.715764705882353,0.0943378422637074,101.15055884286652,0.08729576509314754,86.02614379084967,42.31071590538922,32.54824494757636,-1.371429023337767,44.450980392156865,26.320379630638474,42.7437141596824,-0.9669685904731565,33.11764705882353,19.29819366256259,54.35168738898757,-0.7833710928163663,143.07843137254903,74.07531102051733,39.83828970809922,-1.1620394188923093
446334,Evan Longoria,16,48,69,29,13,0,12,78,26,2,62,2,255,0,0,6,285.0,111,117.0,0,2,0,0.243,0.316,0.435,0.751,36.0,0.70,0.2736842105263158,0.042105263157894736,0.21754385964912282,0.12631578947368421,0.0912280701754386,0.3894736842105263,0.2994011976047904,0.2433006535947712,0.03479282385313481,99.87642713230358,-0.008641253036554768,0.2935567924209699,0.04318196185563482,101.99089421015319,0.13534366973319611,0.715764705882353,0.0943378422637074,104.92274819197895,0.3735011663628262,86.02614379084967,42.31071590538922,72.07111381249051,-0.56785008896031,44.450980392156865,26.320379630638474,80.98808998676665,-0.32108124999532395,33.11764705882353,19.29819366256259,78.50799289520425,-0.36882452229875606,143.07843137254903,74.07531102051733,77.57982732629847,-0.433051592097453
605204,J.D. Davis,41,16,18,16,8,0,6,44,15,1,29,2,107,0,0,2,124.0,55,36.0,0,0,0,0.271,0.371,0.514,0.885,12.0,0.89,0.3548387096774194,0.04838709677419355,0.23387096774193547,0.0967741935483871,0.12096774193548387,0.4435483870967742,0.40350877192982454,0.2433006535947712,0.03479282385313481,111.38482202820687,0.7961223993243973,0.2935567924209699,0.04318196185563482,137.4550963723503,2.546247895740453,0.715764705882353,0.0943378422637074,123.6439842209073,1.793927972664193,86.02614379084967,42.31071590538922,33.710682267132654,-1.3477943487972537,44.450980392156865,26.320379630638474,26.996029995588884,-1.2329222012581464,33.11764705882353,19.29819366256259,45.293072824156305,-0.93882605676047,143.07843137254903,74.07531102051733,38.440454981499244,-1.1890389680328595
592626,Joc Pederson,126,68,102,50,18,0,22,96,36,3,95,7,357,2,3,5,404.0,179,130.0,0,4,0,0.266,0.342,0.501,0.843,66.0,0.67,0.2376237623762376,0.054455445544554455,0.23514851485148514,0.16336633663366337,0.0891089108910891,0.4430693069306931,0.3004115226337449,0.2433006535947712,0.03479282385313481,109.32975151108128,0.6524146042599416,0.2935567924209699,0.04318196185563482,102.33506101366072,0.1587405925578743,0.715764705882353,0.0943378422637074,117.77613412228796,1.3487195706891375,86.02614379084967,42.31071590538922,110.43154535784836,0.21209417087663374,44.450980392156865,26.320379630638474,148.47816497573885,0.8187199390832041,33.11764705882353,19.29819366256259,108.70337477797514,0.14935869084825662,143.07843137254903,74.07531102051733,125.10620803069754,0.484933078681255
663698,Joey Bart,90,47,41,30,6,0,11,101,22,0,52,4,241,1,2,5,267.0,91,111.0,0,0,0,0.216,0.292,0.378,0.67,23.0,1.15,0.3782771535580524,0.04119850187265917,0.1947565543071161,0.08614232209737828,0.08239700374531835,0.3408239700374532,0.3178294573643411,0.2433006535947712,0.03479282385313481,88.7790463398254,-0.7846633463846149,0.2935567924209699,0.04318196185563482,108.26847328014249,0.5621019495251087,0.715764705882353,0.0943378422637074,93.60618014464168,-0.48511503744620854,86.02614379084967,42.31071590538922,60.44674061692752,-0.8041968343654444,44.450980392156865,26.320379630638474,51.74239082487869,-0.8149950985960195,33.11764705882353,19.29819366256259,66.42984014209591,-0.5760978075575611,143.07843137254903,74.07531102051733,63.60148006029874,-0.7030470835029553
664774,Wade Jr.,10,45,72,27,7,1,8,49,25,0,39,5,202,0,0,0,235.0,72,83.0,2,1,0,0.193,0.296,0.356,0.652,25.0,0.63,0.20851063829787234,0.03404255319148936,0.16595744680851063,0.10638297872340426,0.10638297872340426,0.30638297872340425,0.21232876712328766,0.2433006535947712,0.03479282385313481,79.32572196104769,-1.4457192036811104,0.2935567924209699,0.04318196185563482,72.32970675698125,-1.8810638008815426,0.715764705882353,0.0943378422637074,91.0913872452334,-0.675918638292661,86.02614379084967,42.31071590538922,45.33505546269564,-1.1114476033921192,44.450980392156865,26.320379630638474,56.24172915747684,-0.7390083526574509,33.11764705882353,19.29819366256259,75.48845470692717,-0.42064284361345733,143.07843137254903,74.07531102051733,50.32205015759901,-0.9595428003381825
573262,Mike Yastrzemski,139,96,136,67,29,2,15,130,58,0,96,5,453,1,5,3,521.0,174,202.0,1,4,0,0.212,0.306,0.384,0.69,50.0,0.71,0.2495201535508637,0.028790786948176585,0.18426103646833014,0.09596928982725528,0.11132437619961612,0.33397312859884837,0.25961538461538464,0.2433006535947712,0.03479282385313481,87.13498992612493,-0.8996295824361794,0.2935567924209699,0.04318196185563482,88.437873460304,-0.7860089339863151,0.715764705882353,0.0943378422637074,96.40039447731755,-0.27311103650570706,86.02614379084967,42.31071590538922,111.59398267740465,0.2357288454171472,44.450980392156865,26.320379630638474,112.48345831495368,0.21082597157465577,33.11764705882353,19.29819366256259,175.13321492007105,1.2893617597716847,143.07843137254903,74.07531102051733,121.6116212141976,0.4174342058298794
642731,Thairo Estrada,1,152,107,67,22,2,14,86,31,0,122,13,461,6,19,10,511.0,190,200.0,1,5,0,0.265,0.325,0.412,0.737,60.0,1.42,0.16829745596868884,0.0273972602739726,0.23874755381604695,0.11741682974559686,0.060665362035225046,0.37181996086105673,0.29508196721311475,0.2433006535947712,0.03479282385313481,108.91873740765617,0.6236730452470504,0.2935567924209699,0.04318196185563482,100.51955016253132,0.03531971977660037,0.715764705882353,0.0943378422637074,102.96679815910585,0.2250983657044743,86.02614379084967,42.31071590538922,141.8173529858684,0.8502303834704967,44.450980392156865,26.320379630638474,134.98014997794442,0.5907597012674984,33.11764705882353,19.29819366256259,93.6056838365897,-0.10973291572524972,143.07843137254903,74.07531102051733,132.79429902699738,0.6334305989542812
527038,Wilmer Flores,144,103,188,69,27,1,19,97,55,1,117,10,500,0,0,7,570.0,203,183.0,0,5,0,0.234,0.319,0.406,0.725,69.0,0.55,0.17017543859649123,0.03333333333333333,0.20526315789473684,0.12105263157894737,0.09649122807017543,0.356140350877193,0.2519280205655527,0.2433006535947712,0.03479282385313481,96.17730020147752,-0.2673152841525743,0.2935567924209699,0.04318196185563482,85.81917607420911,-0.9640315091424001,0.715764705882353,0.0943378422637074,101.29026955950032,0.09789596514017268,86.02614379084967,42.31071590538922,136.0051663880869,0.7320570107679295,44.450980392156865,26.320379630638474,155.22717247463606,0.9327000579910568,33.11764705882353,19.29819366256259,166.0746003552398,1.1339067958275808,143.07843137254903,74.07531102051733,141.88022474989722,0.8089276683678578
