,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
669257,Will Smith,19,83,140,55,22,1,19,73,49,3,107,7,399,9,38,8,459.0,188,188.0,0,4,0,0.268,0.355,0.471,0.826,75.0,0.59,0.15904139433551198,0.04139433551198257,0.23311546840958605,0.2829581993569132,0.24663194444444445,0.03416163687464249,108.66394481205126,0.6254985858542585,0.29405608091425184,0.04196910034471222,96.22593026376664,-0.2644298177989631,0.723576388888889,0.09355455981614773,114.15518978837753,1.0948008446877693,78.78472222222223,35.9123180835224,135.81313353900396,0.7856713039842379,40.53472222222222,22.090061428350847,185.02655473702245,1.560216475158567
543592,Austin Nola,6,73,97,32,11,0,3,52,30,1,71,5,285,6,49,3,328.0,91,122.0,0,8,2,0.249,0.323,0.319,0.642,34.0,0.75,0.15853658536585366,0.009146341463414634,0.21646341463414634,0.2857142857142857,0.24663194444444445,0.03416163687464249,100.96015767985358,0.06931914779860314,0.29405608091425184,0.04196910034471222,97.16319581828384,-0.1987604006626542,0.723576388888889,0.09355455981614773,88.72594654254043,-0.8719659314222832,78.78472222222223,35.9123180835224,90.11899515204935,-0.2167702514807609,40.53472222222222,22.090061428350847,83.87870481411684,-0.29582182210844477
592273,Brandon Drury,9,18,35,12,3,0,4,23,4,0,19,1,94,1,0,0,100.0,34,55.0,0,1,0,0.202,0.24,0.362,0.602,18.0,0.51,0.23,0.04,0.19,0.22058823529411764,0.24663194444444445,0.03416163687464249,81.90342108968042,-1.306493146339069,0.29405608091425184,0.04196910034471222,75.01570265382209,-1.7505222894154933,0.723576388888889,0.09355455981614773,83.19785018474974,-1.299523926228817,78.78472222222223,35.9123180835224,24.11635081533715,-1.664741387152426,40.53472222222222,22.090061428350847,44.406373136885385,-1.0201294503102054
673490,Ha-Seong Kim,101,102,125,46,24,3,7,80,41,0,105,5,408,2,9,8,458.0,156,167.0,1,3,0,0.257,0.33,0.382,0.712,49.0,0.82,0.17467248908296942,0.015283842794759825,0.2292576419213974,0.30246913580246915,0.24663194444444445,0.03416163687464249,104.20385752498944,0.303499963822037,0.29405608091425184,0.04196910034471222,102.8610375483684,0.20045830906826403,0.723576388888889,0.09355455981614773,98.4001151686741,-0.12373944051085044,78.78472222222223,35.9123180835224,133.27457029528424,0.7299801064584046,40.53472222222222,22.090061428350847,120.88401576152133,0.3832165793307059
630105,Jake Cronenworth,2,95,163,75,25,3,13,108,61,3,115,15,476,0,2,1,560.0,185,181.0,0,5,3,0.242,0.343,0.389,0.732,66.0,0.58,0.19285714285714287,0.023214285714285715,0.20535714285714285,0.2833333333333333,0.24663194444444445,0.03416163687464249,98.1219203153597,-0.13558906622190148,0.29405608091425184,0.04196910034471222,96.35350251979816,-0.25549148046652126,0.723576388888889,0.09355455981614773,101.16416334756944,0.0900395568924164,78.78472222222223,35.9123180835224,145.96738651388276,1.008436094087571,40.53472222222222,22.090061428350847,162.82336816857978,1.1527934342950765
640492,Jose Azocar,3,39,36,17,6,3,0,32,10,0,37,0,143,5,4,4,154.0,49,73.0,0,1,0,0.259,0.305,0.343,0.648,8.0,1.08,0.2077922077922078,0.0,0.24025974025974026,0.33035714285714285,0.24663194444444445,0.03416163687464249,105.0147824862734,0.3620451678278954,0.29405608091425184,0.04196910034471222,112.3449451648907,0.8649473456598566,0.723576388888889,0.09355455981614773,89.55516099620903,-0.8078322322013032,78.78472222222223,35.9123180835224,46.96342000881445,-1.1635206094199264,40.53472222222222,22.090061428350847,19.736165838615726,-1.472821717936306
605137,Josh Bell,12,35,17,16,4,0,2,19,18,0,17,0,88,0,0,0,107.0,27,46.0,0,0,1,0.193,0.33,0.307,0.637,9.0,2.06,0.17757009345794392,0.018691588785046728,0.1588785046728972,0.22388059701492538,0.24663194444444445,0.03416163687464249,78.25425876390257,-1.5699465643654322,0.29405608091425184,0.04196910034471222,76.13534000686421,-1.6720750104944297,0.723576388888889,0.09355455981614773,88.03493449781658,-0.9254106807731,78.78472222222223,35.9123180835224,21.577787571617453,-1.720432584678259,40.53472222222222,22.090061428350847,22.203186568442693,-1.4275524911736959
665742,Juan Soto,1,21,23,18,3,1,3,13,21,0,21,0,78,0,0,1,100.0,35,32.0,0,0,1,0.269,0.424,0.449,0.873,6.0,0.91,0.13,0.03,0.21,0.2903225806451613,0.24663194444444445,0.03416163687464249,109.06940729269323,0.6547711878571878,0.29405608091425184,0.04196910034471222,98.73034413793359,-0.08895831071968452,0.723576388888889,0.09355455981614773,120.6507030087816,1.5971814885854465,78.78472222222223,35.9123180835224,26.65491405905685,-1.6090501896265925,40.53472222222222,22.090061428350847,14.802124378961794,-1.563360171461526
595777,Jurickson Profar,5,132,142,70,29,2,12,83,66,0,112,4,465,1,5,10,539.0,181,182.0,2,2,0,0.241,0.339,0.389,0.728,48.0,0.93,0.15398886827458255,0.022263450834879406,0.2077922077922078,0.26881720430107525,0.24663194444444445,0.03416163687464249,97.71645783471772,-0.1648616682248307,0.29405608091425184,0.04196910034471222,91.41698531290146,-0.6013680637868734,0.723576388888889,0.09355455981614773,100.61135371179037,0.047283757411763036,78.78472222222223,35.9123180835224,142.1595416483032,0.9248992977988211,40.53472222222222,22.090061428350847,118.41699503169436,0.3379473525680958
671277,Luis Garcia,59,75,49,19,13,2,5,51,4,0,69,1,240,4,2,3,249.0,101,103.0,1,3,0,0.288,0.298,0.421,0.719,27.0,1.53,0.20481927710843373,0.020080321285140562,0.27710843373493976,0.3422459893048128,0.24663194444444445,0.03416163687464249,116.77319442489089,1.2109506259128415,0.29405608091425184,0.04196910034471222,116.38799926896033,1.1482235262313059,0.723576388888889,0.09355455981614773,99.36753203128748,-0.04891679141970705,78.78472222222223,35.9123180835224,87.58043190832966,-0.2724614490065942,40.53472222222222,22.090061428350847,66.60955970532808,-0.6127064094467151
592518,Manny Machado,13,101,124,83,33,1,24,100,51,8,141,1,464,1,7,11,518.0,248,204.0,0,2,0,0.304,0.373,0.534,0.907,82.0,0.81,0.19305019305019305,0.04633204633204633,0.2722007722007722,0.34210526315789475,0.24663194444444445,0.03416163687464249,123.26059411516262,1.6793122579597093,0.29405608091425184,0.04196910034471222,116.34014236136619,1.14487043679736,0.723576388888889,0.09355455981614773,125.3495849129037,1.960605784171,78.78472222222223,35.9123180835224,178.96870868223886,1.7324216619234034,40.53472222222222,22.090061428350847,202.29569984581119,1.8771010624968374
663757,Trent Grisham,124,106,100,52,15,2,16,120,53,1,77,6,394,0,5,3,462.0,144,169.0,7,2,0,0.195,0.299,0.365,0.664,49.0,1.06,0.2597402597402597,0.03463203463203463,0.16666666666666666,0.23461538461538461,0.24663194444444445,0.03416163687464249,79.06518372518654,-1.5114013603595737,0.29405608091425184,0.04196910034471222,79.78593195078308,-1.4162966518379585,0.723576388888889,0.09355455981614773,91.76639953932529,-0.6368090342786896,78.78472222222223,35.9123180835224,97.73468488320846,-0.04969665890326111,40.53472222222222,22.090061428350847,120.88401576152133,0.3832165793307059
677950,Alek Thomas,95,114,69,40,15,1,8,65,21,0,81,3,326,3,4,6,353.0,122,133.0,0,3,0,0.248,0.297,0.374,0.671,35.0,1.65,0.18413597733711048,0.0226628895184136,0.22946175637393768,0.28515625,0.24663194444444445,0.03416163687464249,100.55469519921161,0.040046545795673905,0.29405608091425184,0.04196910034471222,96.97342395145127,-0.2120567474916852,0.723576388888889,0.09355455981614773,92.73381640193867,-0.5619863851875463,78.78472222222223,35.9123180835224,102.81181137064786,0.061685736148405425,40.53472222222222,22.090061428350847,86.34572554394381,-0.25055259534583474
572233,Christian Walker,10,113,142,68,19,1,30,97,62,2,104,7,450,2,0,12,525.0,215,205.0,0,6,0,0.231,0.33,0.478,0.808,73.0,0.8,0.18476190476190477,0.05714285714285714,0.1980952380952381,0.22492401215805471,0.24663194444444445,0.03416163687464249,93.6618330282979,-0.4575876882541222,0.29405608091425184,0.04196910034471222,76.49017543141494,-1.6472135020379874,0.723576388888889,0.09355455981614773,111.66754642737176,0.9023997470248304,78.78472222222223,35.9123180835224,132.00528867342442,0.702134507695488,40.53472222222222,22.090061428350847,180.0925132773685,1.469678021633347
669450,Cooper Hummel,16,38,29,15,5,3,2,53,20,0,24,1,144,0,2,4,165.0,41,63.0,0,0,0,0.167,0.273,0.285,0.558,13.0,1.31,0.3212121212121212,0.012121212121212121,0.14545454545454545,0.24719101123595505,0.24663194444444445,0.03416163687464249,67.71223426721104,-2.331034216441591,0.29405608091425184,0.04196910034471222,84.06254020233547,-1.1166565233319665,0.723576388888889,0.09355455981614773,77.11694419118,-1.7698377205160027,78.78472222222223,35.9123180835224,30.4627589246364,-1.5255133933378426,40.53472222222222,22.090061428350847,32.071269487750556,-1.2464755841232558
662139,Daulton Varsho,13,100,114,61,20,3,18,110,40,0,101,5,419,6,12,6,471.0,181,145.0,2,4,2,0.241,0.312,0.432,0.744,58.0,0.88,0.23354564755838642,0.03821656050955414,0.21443736730360935,0.28135593220338984,0.24663194444444445,0.03416163687464249,97.71645783471772,-0.1648616682248307,0.29405608091425184,0.04196910034471222,95.68104537359817,-0.3026071230154954,0.723576388888889,0.09355455981614773,102.82259225490664,0.2183069553343765,78.78472222222223,35.9123180835224,128.19744380784485,0.6185977114067381,40.53472222222222,22.090061428350847,143.08720232996404,0.7906396201941963
656896,Emmanuel Rivera,2,57,48,24,8,3,6,46,11,0,47,2,198,0,0,7,211.0,79,89.0,0,0,0,0.237,0.284,0.399,0.683,22.0,1.19,0.21800947867298578,0.02843601895734597,0.22274881516587677,0.2808219178082192,0.24663194444444445,0.03416163687464249,96.09460791214978,-0.2819520762365476,0.29405608091425184,0.04196910034471222,95.49944246523104,-0.3153311125884081,0.723576388888889,0.09355455981614773,94.39224530927586,-0.4337189867455862,78.78472222222223,35.9123180835224,59.656236227412954,-0.8850646217907601,40.53472222222222,22.090061428350847,54.27445605619325,-0.8390525432597653
672695,Geraldo Perdomo,108,118,89,50,9,2,4,85,44,0,66,4,347,2,6,3,406.0,91,138.0,10,1,0,0.19,0.288,0.262,0.55,33.0,1.33,0.20935960591133004,0.009852216748768473,0.1625615763546798,0.23938223938223938,0.24663194444444445,0.03416163687464249,77.03787132197662,-1.6577643703742198,0.29405608091425184,0.04196910034471222,81.40700190180539,-1.302716548197368,0.723576388888889,0.09355455981614773,76.01132491962186,-1.8553493194773094,78.78472222222223,35.9123180835224,83.7725870427501,-0.3559982452953441,40.53472222222222,22.090061428350847,81.41168408428989,-0.3410910488710548
664983,Jake McCarthy,5,57,45,38,14,2,5,49,17,0,60,3,208,1,12,2,231.0,93,80.0,2,1,0,0.288,0.349,0.447,0.796,30.0,1.27,0.21212121212121213,0.021645021645021644,0.2597402597402597,0.3548387096774194,0.24663194444444445,0.03416163687464249,116.77319442489089,1.2109506259128415,0.29405608091425184,0.04196910034471222,120.67042061302995,1.4482709484818794,0.723576388888889,0.09355455981614773,110.00911752003455,0.7741323485828703,78.78472222222223,35.9123180835224,76.156897311591,-0.5230718378728438,40.53472222222222,22.090061428350847,74.01062189480898,-0.4768987291588849
668942,Josh Rojas,3,90,98,54,20,1,7,74,43,2,97,1,351,3,17,3,403.0,140,125.0,4,4,0,0.276,0.353,0.399,0.752,42.0,0.92,0.18362282878411912,0.017369727047146403,0.24069478908188585,0.3284671532846715,0.24663194444444445,0.03416163687464249,111.90764465718712,0.8596794018776923,0.29405608091425184,0.04196910034471222,111.70221417065478,0.8199144629688306,0.723576388888889,0.09355455981614773,103.92821152646479,0.3038185542956832,78.78472222222223,35.9123180835224,123.12031732040545,0.5072153163550716,40.53472222222222,22.090061428350847,103.61487065273256,0.06633199199243558
606466,Ketel Marte,32,105,120,59,33,2,10,82,47,2,101,5,404,1,4,10,460.0,168,161.0,0,4,0,0.25,0.333,0.416,0.749,45.0,0.88,0.1782608695652174,0.021739130434782608,0.21956521739130436,0.2879746835443038,0.24663194444444445,0.03416163687464249,101.36562016049557,0.09859174980153236,0.29405608091425184,0.04196910034471222,97.93189198773229,-0.14490178059569173,0.723576388888889,0.09355455981614773,103.51360429963049,0.2717517046851932,78.78472222222223,35.9123180835224,128.19744380784485,0.6185977114067381,40.53472222222222,22.090061428350847,111.01593284221347,0.20213967228026572
596103,Austin Slater,1,65,37,42,12,2,5,76,39,0,64,5,240,1,11,7,286.0,95,97.0,0,2,0,0.267,0.378,0.396,0.774,31.0,1.76,0.26573426573426573,0.017482517482517484,0.22377622377622378,0.36645962732919257,0.24663194444444445,0.03416163687464249,108.25848233140927,0.5962259838513293,0.29405608091425184,0.04196910034471222,124.62235985388581,1.7251631752945835,0.723576388888889,0.09355455981614773,106.96866452324967,0.5389754514392767,78.78472222222223,35.9123180835224,81.23402379903041,-0.41168944282117736,40.53472222222222,22.090061428350847,76.47764262463595,-0.4316295023962749
543063,Brandon Crawford,90,85,87,37,13,2,7,76,30,3,72,8,318,1,1,9,358.0,110,156.0,0,2,0,0.226,0.307,0.346,0.653,41.0,0.98,0.2122905027932961,0.019553072625698324,0.2011173184357542,0.2742616033755274,0.24663194444444445,0.03416163687464249,91.63452062508799,-0.6039506982687683,0.29405608091425184,0.04196910034471222,93.26846855974505,-0.47164407566859795,0.723576388888889,0.09355455981614773,90.24617304093286,-0.7543874828504864,78.78472222222223,35.9123180835224,91.38827677390921,-0.18892465271784428,40.53472222222222,22.090061428350847,101.14784992290559,0.02106276522982554
446334,Evan Longoria,13,37,54,29,9,0,12,59,22,1,50,2,198,0,0,5,224.0,95,91.0,0,2,0,0.253,0.33,0.48,0.81,28.0,0.69,0.26339285714285715,0.05357142857142857,0.22321428571428573,0.29457364341085274,0.24663194444444445,0.03416163687464249,102.58200760242151,0.18640955581032007,0.29405608091425184,0.04196910034471222,100.176008091719,0.012331989305224823,0.723576388888889,0.09355455981614773,111.94395124526129,0.9237776467651571,78.78472222222223,35.9123180835224,63.46408109299251,-0.8015278255020102,40.53472222222222,22.090061428350847,69.07658043515504,-0.567437182684105
592626,Joc Pederson,10,65,90,44,17,0,20,73,30,3,80,6,305,2,3,5,344.0,157,111.0,0,3,0,0.262,0.337,0.515,0.852,52.0,0.72,0.21220930232558138,0.05813953488372093,0.23255813953488372,0.27906976744186046,0.24663194444444445,0.03416163687464249,106.23116992819936,0.4498629738366831,0.29405608091425184,0.04196910034471222,94.90358661320748,-0.3570796931385625,0.723576388888889,0.09355455981614773,117.74845242094149,1.3727135413120162,78.78472222222223,35.9123180835224,101.54252974878801,0.033840137385488786,40.53472222222222,22.090061428350847,128.28507795100222,0.519024259618536
664774,Wade Jr.,9,31,53,17,5,1,8,36,18,0,26,3,143,0,0,0,167.0,57,54.0,2,1,0,0.182,0.285,0.399,0.684,23.0,0.58,0.2155688622754491,0.04790419161676647,0.15568862275449102,0.18,0.24663194444444445,0.03416163687464249,73.79417147684076,-1.8919451863976537,0.29405608091425184,0.04196910034471222,61.21281336551883,-2.7176203439543594,0.723576388888889,0.09355455981614773,94.53044771822064,-0.42303003687542284,78.78472222222223,35.9123180835224,33.001322168356104,-1.4698221958120095,40.53472222222222,22.090061428350847,56.741476786020215,-0.7937833164971553
573262,Mike Yastrzemski,1,84,112,54,22,1,12,107,51,0,77,5,376,1,5,3,436.0,137,177.0,0,4,0,0.205,0.305,0.364,0.669,44.0,0.75,0.24541284403669725,0.027522935779816515,0.17660550458715596,0.24904214559386972,0.24663194444444445,0.03416163687464249,83.11980853160635,-1.2186753403302821,0.29405608091425184,0.04196910034471222,84.69205765769952,-1.0725494459176208,0.723576388888889,0.09355455981614773,92.45741158404913,-0.583364284927873,78.78472222222223,35.9123180835224,97.73468488320846,-0.04969665890326111,40.53472222222222,22.090061428350847,108.5489121123865,0.15687044551765567
642731,Thairo Estrada,1,131,91,56,19,2,11,68,24,0,100,9,384,3,16,9,423.0,156,169.0,1,5,0,0.26,0.315,0.406,0.721,50.0,1.44,0.1607565011820331,0.026004728132387706,0.2364066193853428,0.2870967741935484,0.24663194444444445,0.03416163687464249,105.4202449669154,0.39131776983082467,0.29405608091425184,0.04196910034471222,97.63334031417877,-0.16581977367976292,0.723576388888889,0.09355455981614773,99.64393684917701,-0.02753889167938036,78.78472222222223,35.9123180835224,126.92816218598502,0.5907521126438214,40.53472222222222,22.090061428350847,123.35103649134828,0.42848580609331594
600303,La Stella,39,49,53,16,14,0,2,29,9,0,41,1,169,0,0,4,182.0,61,69.0,0,3,0,0.243,0.28,0.361,0.641,14.0,0.92,0.15934065934065933,0.01098901098901099,0.22527472527472528,0.2765957446808511,0.24663194444444445,0.03416163687464249,98.52738279600169,-0.10631646421897224,0.29405608091425184,0.04196910034471222,94.06224276025353,-0.41602836586895364,0.723576388888889,0.09355455981614773,88.58774413359566,-0.8826548812924465,78.78472222222223,35.9123180835224,52.040546496253846,-1.0521382143682598,40.53472222222222,22.090061428350847,34.53829021757752,-1.2012063573606457
527038,Wilmer Flores,21,91,154,60,25,1,16,75,45,1,104,9,419,0,0,7,478.0,179,152.0,0,5,0,0.248,0.331,0.427,0.758,60.0,0.59,0.15690376569037656,0.03347280334728033,0.2175732217573222,0.26426426426426425,0.24663194444444445,0.03416163687464249,100.55469519921161,0.040046545795673905,0.29405608091425184,0.04196910034471222,89.86866159769197,-0.7098512097065032,0.723576388888889,0.09355455981614773,104.7574259801334,0.3679522535166633,78.78472222222223,35.9123180835224,132.00528867342442,0.702134507695488,40.53472222222222,22.090061428350847,148.02124378961796,0.8811780737194164
663898,Brendan Rodgers,117,143,109,62,28,3,11,87,36,0,129,2,463,0,0,22,506.0,196,213.0,0,5,0,0.279,0.33,0.423,0.753,60.0,1.31,0.17193675889328064,0.021739130434782608,0.2549407114624506,0.31891891891891894,0.24663194444444445,0.03416163687464249,113.12403209911307,0.9474972078864801,0.29405608091425184,0.04196910034471222,108.45513479176007,0.5924081717372248,0.723576388888889,0.09355455981614773,104.06641393540956,0.3145075041658466,78.78472222222223,35.9123180835224,163.73732921992067,1.3982744767684039,40.53472222222222,22.090061428350847,148.02124378961796,0.8811780737194164
543068,C.J. Cron,20,103,116,67,26,3,24,134,33,4,130,6,479,0,0,14,523.0,234,232.0,0,4,1,0.271,0.324,0.489,0.813,86.0,0.89,0.25621414913957935,0.045889101338432124,0.248565965583174,0.3261538461538461,0.24663194444444445,0.03416163687464249,109.8803322539772,0.7133163918630462,0.29405608091425184,0.04196910034471222,110.91552507256401,0.7647951701599521,0.723576388888889,0.09355455981614773,112.35855847209557,0.955844496375646,78.78472222222223,35.9123180835224,165.00661084178049,1.4261200755313204,40.53472222222222,22.090061428350847,212.1637827651191,2.0581779695472777
453568,Charlie Blackmon,62,134,113,56,19,4,16,87,27,3,122,7,449,1,3,9,490.0,197,165.0,4,3,0,0.272,0.321,0.439,0.76,70.0,1.19,0.17755102040816326,0.0326530612244898,0.24897959183673468,0.3037249283667622,0.24663194444444445,0.03416163687464249,110.28579473461919,0.7425889938659754,0.29405608091425184,0.04196910034471222,103.28809641427883,0.23038014570470874,0.723576388888889,0.09355455981614773,105.03383079802293,0.38933015325699,78.78472222222223,35.9123180835224,154.8523578669017,1.2033552854279874,40.53472222222222,22.090061428350847,172.69145108788763,1.3338703413455169
656582,Connor Joe,24,104,99,53,19,4,6,91,53,0,93,6,386,2,6,7,446.0,138,149.0,0,1,0,0.241,0.341,0.358,0.699,26.0,1.05,0.2040358744394619,0.013452914798206279,0.2085201793721973,0.3,0.24663194444444445,0.03416163687464249,97.71645783471772,-0.1648616682248307,0.29405608091425184,0.04196910034471222,102.02135560919803,0.14162607816054934,0.723576388888889,0.09355455981614773,96.60348385239213,-0.2626957888229739,78.78472222222223,35.9123180835224,118.04319083296606,0.395832921303405,40.53472222222222,22.090061428350847,64.14253897550111,-0.6579756362093251
660707,Elehuris Montero,10,19,27,14,10,0,4,39,2,0,28,1,113,0,0,3,116.0,50,40.0,0,0,0,0.248,0.267,0.442,0.709,14.0,0.7,0.33620689655172414,0.034482758620689655,0.2413793103448276,0.34285714285714286,0.24663194444444445,0.03416163687464249,100.55469519921161,0.040046545795673905,0.29405608091425184,0.04196910034471222,116.59583498194061,1.16278551463016,0.723576388888889,0.09355455981614773,97.9855079418398,-0.15580629012134048,78.78472222222223,35.9123180835224,35.5398854120758,-1.414130998286176,40.53472222222222,22.090061428350847,34.53829021757752,-1.2012063573606457
