,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
647351,Abraham Toro,21,80,101,32,11,1,9,51,21,1,51,1,280,0,1,4,305.0,91,113.0,0,3,0,0.182,0.239,0.325,0.564,30.0,0.79,0.16721311475409836,0.029508196721311476,0.16721311475409836,0.09836065573770492,0.06885245901639345,0.2983606557377049,0.18834080717488788,0.24450617283950618,0.0357759152325654,74.43574854834637,-1.747157897517861,0.2894997125211447,0.045286256206246545,65.05733823868019,-2.2337661317276987,0.7038703703703704,0.10561738863098459,80.12839064432107,-1.3243119545311042,83.5679012345679,39.23869881900798,61.02821687102969,-0.829994424249139,41.81481481481482,23.654401510819476,71.74490699734278,-0.49947637903291464,29.537037037037038,17.969310929072947,71.09717868338558,-0.47508983904467794,136.21604938271605,69.05940544160408,66.8056373770789,-0.6547413649680242
624428,Adam Frazier,8,146,167,59,19,4,3,65,44,1,117,5,486,5,9,12,544.0,153,189.0,4,5,0,0.241,0.307,0.315,0.622,35.0,0.87,0.11948529411764706,0.0055147058823529415,0.21507352941176472,0.06433823529411764,0.08088235294117647,0.28125,0.2695035460992908,0.24450617283950618,0.0357759152325654,98.56601868215097,-0.09800372168577418,0.2894997125211447,0.045286256206246545,93.09285448067813,-0.44155044150228867,0.7038703703703704,0.10561738863098459,88.36854429214134,-0.7751599564387673,83.5679012345679,39.23869881900798,140.00590929236225,0.852018537098813,41.81481481481482,23.654401510819476,83.7023914968999,-0.28809922803152443,29.537037037037038,17.969310929072947,148.9655172413793,0.804870204542068,136.21604938271605,69.05940544160408,112.3215661394843,0.24303641929666311
663728,Cal Raleigh,104,53,107,41,18,1,23,106,33,0,67,2,329,23,48,5,368.0,156,161.0,0,4,1,0.204,0.277,0.474,0.751,54.0,0.50,0.28804347826086957,0.0625,0.18206521739130435,0.14673913043478262,0.08967391304347826,0.42391304347826086,0.21568627450980393,0.24450617283950618,0.0357759152325654,83.43347639484978,-1.1322190522923372,0.2894997125211447,0.045286256206246545,74.5031049017192,-1.6299302303810077,0.7038703703703704,0.10561738863098459,106.69578257781052,0.446229832421774,83.5679012345679,39.23869881900798,80.17432412468607,-0.4222337063466052,41.81481481481482,23.654401510819476,129.140832595217,0.5151339457737582,29.537037037037038,17.969310929072947,111.72413793103448,0.19271540108753737,136.21604938271605,69.05940544160408,114.5239497892781,0.2864772798255996
467793,Carlos Santana,30,48,65,24,5,0,10,40,27,1,32,2,183,0,0,7,214.0,67,82.0,0,2,0,0.175,0.285,0.366,0.651,25.0,0.74,0.18691588785046728,0.04672897196261682,0.14953271028037382,0.11682242990654206,0.1261682242990654,0.3130841121495327,0.16296296296296298,0.24450617283950618,0.0357759152325654,71.57283514264074,-1.942820257362346,0.2894997125211447,0.045286256206246545,56.29123481463228,-2.794153461966413,0.7038703703703704,0.10561738863098459,92.48862111605146,-0.5005839573925989,83.5679012345679,39.23869881900798,38.29221450731275,-1.3142102767583979,41.81481481481482,23.654401510819476,59.78742249778565,-0.7108535300343047,29.537037037037038,17.969310929072947,91.41065830721003,-0.14118721897857026,136.21604938271605,69.05940544160408,49.18656817872842,-1.0022682491995158
592200,Curt Casali,1,20,29,13,3,0,4,36,15,0,25,1,108,3,13,1,126.0,40,55.0,0,2,1,0.231,0.325,0.37,0.695,14.0,0.69,0.2857142857142857,0.031746031746031744,0.1984126984126984,0.1111111111111111,0.11904761904761904,0.31746031746031744,0.3,0.24450617283950618,0.0357759152325654,94.4761423882858,-0.37752137860646634,0.2894997125211447,0.045286256206246545,103.62704590875487,0.231864772195652,0.7038703703703704,0.10561738863098459,98.73977215922544,-0.08398588987427538,83.5679012345679,39.23869881900798,29.915792583838087,-1.4926055908407565,41.81481481481482,23.654401510819476,33.48095659875997,-1.1758832622373632,29.537037037037038,17.969310929072947,50.78369905956113,-0.8089924591107855,136.21604938271605,69.05940544160408,29.36511533058413,-1.3932359939599444
553993,Eugenio Suarez,16,82,127,70,23,2,30,181,70,0,119,8,505,0,0,10,587.0,236,204.0,0,4,0,0.236,0.336,0.467,0.803,82.0,0.65,0.3083475298126065,0.05110732538330494,0.20272572402044292,0.13969335604770017,0.11925042589437819,0.4020442930153322,0.2986577181208054,0.24450617283950618,0.0357759152325654,96.52108053521837,-0.23776255014612063,0.2894997125211447,0.045286256206246545,103.16339022236222,0.2022248330255543,0.7038703703703704,0.10561738863098459,114.08350653792523,0.9385730031252484,83.5679012345679,39.23869881900798,142.3991726990693,0.9029886268366297,41.81481481481482,23.654401510819476,196.10274579273693,1.698845991381543,29.537037037037038,17.969310929072947,236.99059561128527,2.251781558161868,136.21604938271605,69.05940544160408,173.25418045044637,1.4449002272639058
641487,J.P. Crawford,127,139,148,53,23,2,6,68,52,0,116,6,464,2,3,9,529.0,161,182.0,2,5,0,0.25,0.33,0.347,0.677,38.0,0.94,0.1285444234404537,0.011342155009451797,0.21928166351606806,0.07183364839319471,0.09829867674858223,0.30434782608695654,0.27848101265822783,0.24450617283950618,0.0357759152325654,102.24690734662964,0.15356216954284946,0.2894997125211447,0.045286256206246545,96.19388227816907,-0.24331222728446714,0.7038703703703704,0.10561738863098459,96.18248309610883,-0.25441237204086165,83.5679012345679,39.23869881900798,138.80927758900873,0.8265334922299047,41.81481481481482,23.654401510819476,90.87688219663418,-0.16127293743069035,29.537037037037038,17.969310929072947,176.0501567398119,1.250073697963545,136.21604938271605,69.05940544160408,118.19458920560113,0.3588787140404937
608385,Jesse Winker,12,103,138,45,15,0,13,94,79,1,92,2,424,0,0,8,508.0,146,179.0,0,3,0,0.217,0.341,0.344,0.685,48.0,0.75,0.18503937007874016,0.025590551181102362,0.18110236220472442,0.09448818897637795,0.15551181102362205,0.2874015748031496,0.246875,0.24450617283950618,0.0357759152325654,88.75031557687453,-0.7688460982954365,0.2894997125211447,0.045286256206246545,85.2764231957462,-0.9412284452708914,0.7038703703703704,0.10561738863098459,97.31905601304956,-0.17866726885571174,83.5679012345679,39.23869881900798,110.09011670852415,0.21489241537610393,41.81481481481482,23.654401510819476,114.79185119574844,0.26148136457209,29.537037037037038,17.969310929072947,267.4608150470219,2.7526354882610296,136.21604938271605,69.05940544160408,107.18267095663208,0.14167441139581133
677594,Julio Rodriguez,123,105,107,76,23,3,25,139,39,4,134,7,484,7,24,6,531.0,238,173.0,0,1,0,0.277,0.339,0.492,0.831,71.0,0.98,0.2617702448210923,0.047080979284369114,0.2523540489642185,0.1337099811676083,0.07344632768361582,0.448210922787194,0.3395638629283489,0.24450617283950618,0.0357759152325654,113.28957334006564,0.9082598432287204,0.2894997125211447,0.045286256206246545,117.29333337543386,1.1055042876407746,0.7038703703703704,0.10561738863098459,118.06151174721775,1.2036808642732721,83.5679012345679,39.23869881900798,160.34864824937213,1.2852642998702553,41.81481481481482,23.654401510819476,169.79627989371124,1.2338162591784847,29.537037037037038,17.969310929072947,132.0376175548589,0.526618021153645,136.21604938271605,69.05940544160408,174.72243621697555,1.4738608009498633
571745,Mitch Haniger,12,33,50,19,6,0,7,43,12,1,38,1,163,0,0,4,177.0,65,60.0,0,1,0,0.233,0.288,0.399,0.687,23.0,0.66,0.24293785310734464,0.03954802259887006,0.21468926553672316,0.12994350282485875,0.06779661016949153,0.3672316384180791,0.2719298245614035,0.24450617283950618,0.0357759152325654,95.29411764705883,-0.3216178472223278,0.2894997125211447,0.045286256206246545,93.9309480459474,-0.38797395571236654,0.7038703703703704,0.10561738863098459,97.60319924228473,-0.15973099305942426,83.5679012345679,39.23869881900798,45.47200472743389,-1.1613000075449478,41.81481481481482,23.654401510819476,55.004428697962794,-0.7954043904348609,29.537037037037038,17.969310929072947,40.626959247648905,-0.9759437691438394,136.21604938271605,69.05940544160408,47.71831241219921,-1.0312288228854736
664059,Sam Haggerty,6,32,28,26,8,1,5,41,10,2,40,3,139,1,11,2,154.0,65,61.0,1,1,0,0.288,0.346,0.468,0.814,17.0,1.14,0.2662337662337662,0.032467532467532464,0.2597402597402597,0.11038961038961038,0.06493506493506493,0.42207792207792205,0.3723404255319149,0.24450617283950618,0.0357759152325654,117.78843726331733,1.215729265841481,0.2894997125211447,0.045286256206246545,128.6151279009369,1.8292683023628604,0.7038703703703704,0.10561738863098459,115.64629429871871,1.0427225200048285,83.5679012345679,39.23869881900798,47.86526813414093,-1.110329917807131,41.81481481481482,23.654401510819476,40.65544729849424,-1.049056971636529,29.537037037037038,17.969310929072947,33.85579937304075,-1.0872446424992086,136.21604938271605,69.05940544160408,47.71831241219921,-1.0312288228854736
666211,Taylor Trammell,2,21,26,14,9,0,3,28,12,0,19,0,92,1,2,1,106.0,37,44.0,1,1,0,0.207,0.295,0.402,0.697,9.0,0.81,0.2641509433962264,0.02830188679245283,0.1792452830188679,0.08490566037735849,0.11320754716981132,0.3490566037735849,0.25806451612903225,0.24450617283950618,0.0357759152325654,84.66043928300934,-1.0483637552161293,0.2894997125211447,0.045286256206246545,89.14154486774612,-0.6941442951024167,0.7038703703703704,0.10561738863098459,99.02391538846062,-0.06504961407798791,83.5679012345679,39.23869881900798,22.736002363716945,-1.6455158600542066,41.81481481481482,23.654401510819476,21.523472099202834,-1.3872604132387534,29.537037037037038,17.969310929072947,40.626959247648905,-0.9759437691438394,136.21604938271605,69.05940544160408,27.16273168079032,-1.4366768544888808
664034,Ty France,7,138,129,52,23,0,18,80,31,3,130,17,473,0,0,13,526.0,207,181.0,0,4,1,0.275,0.339,0.438,0.777,71.0,1.07,0.1520912547528517,0.034220532319391636,0.24714828897338403,0.13498098859315588,0.058935361216730035,0.3935361216730038,0.2955145118733509,0.24450617283950618,0.0357759152325654,112.47159808129261,0.8523563118445818,0.2894997125211447,0.045286256206246545,102.07765296201008,0.13281732375520533,0.7038703703703704,0.10561738863098459,110.38964455786788,0.6924014177735112,83.5679012345679,39.23869881900798,155.56212143595803,1.1833241203946219,41.81481481481482,23.654401510819476,169.79627989371124,1.2338162591784847,29.537037037037038,17.969310929072947,104.95297805642633,0.08141452773216816,136.21604938271605,69.05940544160408,151.96447183577286,1.0249719088175198
666969,Adolis Garcia,13,108,137,79,29,4,25,161,35,1,136,4,538,3,24,6,581.0,248,239.0,0,4,0,0.253,0.301,0.461,0.762,92.0,0.79,0.27710843373493976,0.043029259896729774,0.23407917383820998,0.15834767641996558,0.060240963855421686,0.4268502581755594,0.31179775280898875,0.24450617283950618,0.0357759152325654,103.4738702347892,0.23741746661905735,0.2894997125211447,0.045286256206246545,107.70226681527895,0.4923798555193523,0.7038703703703704,0.10561738863098459,108.25857033860402,0.5503793493013551,83.5679012345679,39.23869881900798,162.7419116560792,1.336234389608072,41.81481481481482,23.654401510819476,220.01771479185118,2.1216002933843234,29.537037037037038,17.969310929072947,118.49529780564264,0.3040162744429066,136.21604938271605,69.05940544160408,182.0637150496216,1.6186636693796517
669352,Bubba Thompson,4,26,21,14,4,0,1,38,7,0,32,2,115,1,15,0,126.0,39,42.0,2,0,0,0.278,0.331,0.339,0.67,8.0,1.24,0.30158730158730157,0.007936507936507936,0.25396825396825395,0.06349206349206349,0.05555555555555555,0.30952380952380953,0.40789473684210525,0.24450617283950618,0.0357759152325654,113.69856096945216,0.9362116089207897,0.2894997125211447,0.045286256206246545,140.8964220689211,2.6143698825921002,0.7038703703703704,0.10561738863098459,95.1879817937857,-0.3206893373278678,83.5679012345679,39.23869881900798,38.29221450731275,-1.3142102767583979,41.81481481481482,23.654401510819476,19.131975199291407,-1.4295358434390313,29.537037037037038,17.969310929072947,23.69905956112853,-1.2541959525322623,136.21604938271605,69.05940544160408,28.630987447319526,-1.407716280802923
608369,Corey Seager,7,154,159,81,19,1,30,91,56,7,130,6,529,0,3,11,596.0,241,188.0,0,5,0,0.246,0.322,0.456,0.778,76.0,0.97,0.15268456375838926,0.050335570469798654,0.2181208053691275,0.12751677852348994,0.09395973154362416,0.40436241610738255,0.24213075060532688,0.24450617283950618,0.0357759152325654,100.61095682908356,0.041755106774572295,0.2894997125211447,0.045286256206246545,83.63764802966494,-1.0459897965529772,0.7038703703703704,0.10561738863098459,110.53171617248547,0.701869555671655,83.5679012345679,39.23869881900798,155.56212143595803,1.1833241203946219,41.81481481481482,23.654401510819476,181.75376439326837,1.445193410179875,29.537037037037038,17.969310929072947,189.59247648902823,1.4726754446742834,136.21604938271605,69.05940544160408,176.92481986676938,1.5173016614787997
641680,Jonah Heim,6,88,116,47,20,1,13,78,41,0,83,1,363,13,51,9,407.0,144,159.0,0,2,0,0.229,0.307,0.397,0.704,44.0,0.76,0.19164619164619165,0.03194103194103194,0.20393120393120392,0.10810810810810811,0.10073710073710074,0.3538083538083538,0.25547445255474455,0.24450617283950618,0.0357759152325654,93.65816712951275,-0.43342490999060496,0.2894997125211447,0.045286256206246545,88.2468760780151,-0.751337443559905,0.7038703703703704,0.10561738863098459,100.01841669078375,0.001227351209018263,83.5679012345679,39.23869881900798,99.32043137834245,-0.014472988444071345,41.81481481481482,23.654401510819476,105.22586359610273,0.09237964377097785,29.537037037037038,17.969310929072947,138.80877742946709,0.6379188945090143,136.21604938271605,69.05940544160408,105.71441519010287,0.11271383770985369
669701,H. Smith,2,37,58,19,4,0,1,39,21,0,34,6,165,2,3,1,195.0,41,55.0,1,2,0,0.206,0.314,0.248,0.562,12.0,0.64,0.2,0.005128205128205128,0.17435897435897435,0.06153846153846154,0.1076923076923077,0.21025641025641026,0.25984251968503935,0.24450617283950618,0.0357759152325654,84.25145165362281,-1.0763155209081987,0.2894997125211447,0.045286256206246545,89.75570905482705,-0.6548828567554364,0.7038703703703704,0.10561738863098459,79.84424741508592,-1.3432482303273905,83.5679012345679,39.23869881900798,40.6854779140198,-1.2632401870205812,41.81481481481482,23.654401510819476,28.69796279893711,-1.2604341226379192,29.537037037037038,17.969310929072947,71.09717868338558,-0.47508983904467794,136.21604938271605,69.05940544160408,30.09924321384873,-1.3787557071169654
594777,Kole Calhoun,14,75,93,36,14,1,12,125,24,0,75,6,365,2,2,6,398.0,127,153.0,0,3,0,0.205,0.264,0.348,0.612,47.0,0.81,0.314070351758794,0.03015075376884422,0.1884422110552764,0.11809045226130653,0.06030150753768844,0.31909547738693467,0.2727272727272727,0.24450617283950618,0.0357759152325654,83.84246402423629,-1.104267286600268,0.2894997125211447,0.045286256206246545,94.20640537159534,-0.3703649009422531,0.7038703703703704,0.10561738863098459,86.94782814596542,-0.8698413354202047,83.5679012345679,39.23869881900798,89.74737775151425,-0.21835334739533827,41.81481481481482,23.654401510819476,112.40035429583702,0.21920593437181193,29.537037037037038,17.969310929072947,81.25391849529781,-0.3081385290116241,136.21604938271605,69.05940544160408,93.23424117460462,-0.13345103862078636
665750,Leody Taveras,2,52,69,32,13,2,4,72,17,0,72,2,262,5,10,2,284.0,101,113.0,0,3,0,0.275,0.32,0.385,0.705,30.0,0.75,0.2535211267605634,0.014084507042253521,0.2535211267605634,0.1056338028169014,0.05985915492957746,0.35563380281690143,0.35978835978835977,0.24450617283950618,0.0357759152325654,112.47159808129261,0.8523563118445818,0.2894997125211447,0.045286256206246545,124.27934959074658,1.5520966658648154,0.7038703703703704,0.10561738863098459,100.16048830540134,0.010695489107162002,83.5679012345679,39.23869881900798,86.15748264145368,-0.29480848200206333,41.81481481481482,23.654401510819476,71.74490699734278,-0.49947637903291464,29.537037037037038,17.969310929072947,57.554858934169275,-0.6976915857554163,136.21604938271605,69.05940544160408,74.14691620972492,-0.5099384965382359
543760,Marcus Semien,17,124,215,89,28,5,22,104,47,0,143,4,577,6,24,7,637.0,247,204.0,0,9,0,0.248,0.305,0.428,0.733,72.0,0.58,0.16326530612244897,0.03453689167974882,0.22448979591836735,0.1130298273155416,0.07378335949764521,0.3877551020408163,0.26304347826086955,0.24450617283950618,0.0357759152325654,101.4289320878566,0.09765863815871088,0.2894997125211447,0.045286256206246545,90.8613953257923,-0.5842000747375962,0.7038703703703704,0.10561738863098459,104.13849351469389,0.2758033502551867,83.5679012345679,39.23869881900798,171.11833357955385,1.5146297036904306,41.81481481481482,23.654401510819476,172.18777679362267,1.2760916893787628,29.537037037037038,17.969310929072947,159.12225705329152,0.9718215145751219,136.21604938271605,69.05940544160408,181.32958716635702,1.6041833825366727
663993,Nathaniel Lowe,4,133,102,65,23,3,24,126,42,2,160,2,521,2,2,9,565.0,261,197.0,0,0,0,0.307,0.361,0.501,0.862,69.0,1.30,0.22300884955752212,0.04247787610619469,0.2831858407079646,0.12212389380530973,0.0743362831858407,0.46194690265486726,0.3665768194070081,0.24450617283950618,0.0357759152325654,125.5592022216612,1.7468128139907977,0.2894997125211447,0.045286256206246545,126.62424297925124,1.7019977658305918,0.7038703703703704,0.10561738863098459,122.46573180036306,1.497193139115728,83.5679012345679,39.23869881900798,191.46107253656373,1.9478754664618727,41.81481481481482,23.654401510819476,165.01328609388838,1.1492653987779287,29.537037037037038,17.969310929072947,142.19435736677116,0.6935693311866988,136.21604938271605,69.05940544160408,191.60737753206146,1.8069073983383763
