,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
649557,Aledmys Diaz,88.0,73.0,96.0,35.0,13.0,0.0,12.0,51.0,18.0,0.0,73.0,2.0,291.0,1.0,1.0,7.0,313.0,122.0,115.0,0.0,2.0,0.0,0.251,0.297,0.419,0.716,38.0,0.76,0.16293929712460065,0.038338658146964855,0.23322683706070288,0.12140575079872204,0.05750798722044728,0.38977635782747605,0.26521739130434785,0.24312179487179483,0.035891474942273474,103.24043557360194,0.21950073494823444,0.2896554903350582,0.04452152063756771,91.56304649967392,-0.5489053087303863,0.7043141025641025,0.10453150810607942,101.65918833562387,0.1117930626623935,89.93589743589743,44.43751386547465,81.16892373485389,-0.381117122959834,46.01923076923077,26.011528747683464,82.57417467613874,-0.30829525042602285,32.467948717948715,19.758353030421652,55.43928923988154,-0.7322446711865418,147.30769230769232,77.29195721499146,82.81984334203655,-0.32742982865989156
608324,Alex Bregman,149.0,122.0,201.0,91.0,38.0,0.0,22.0,76.0,85.0,1.0,138.0,11.0,527.0,2.0,1.0,17.0,633.0,242.0,248.0,0.0,10.0,0.0,0.262,0.37,0.459,0.829,91.0,0.61,0.12006319115323855,0.03475513428120063,0.21800947867298578,0.14375987361769352,0.13428120063191154,0.382306477093207,0.2642369020501139,0.24312179487179483,0.035891474942273474,107.76491681387932,0.5259801988792098,0.2896554903350582,0.04452152063756771,91.22454462867545,-0.5709281246673288,0.7043141025641025,0.10453150810607942,117.70316638300584,1.1928068359002835,89.93589743589743,44.43751386547465,153.44262295081967,1.0816109719730647,46.01923076923077,26.011528747683464,197.74341830338489,1.7292628075454863,32.467948717948715,19.758353030421652,261.79664363277396,2.6587262208124556,147.30769230769232,77.29195721499146,164.28198433420366,1.2251249820070707
676801,Chas McCormick,114.0,81.0,81.0,44.0,11.0,2.0,14.0,103.0,44.0,0.0,84.0,1.0,348.0,3.0,4.0,5.0,394.0,141.0,128.0,0.0,1.0,0.0,0.241,0.327,0.405,0.732,43.0,1.00,0.2614213197969543,0.03553299492385787,0.2131979695431472,0.10913705583756345,0.1116751269035533,0.35786802030456855,0.3017241379310345,0.24312179487179483,0.035891474942273474,99.12727080971341,-0.059116959534470444,0.2896554903350582,0.04452152063756771,104.16655233498797,0.27107446967551707,0.7043141025641025,0.10453150810607942,103.93090204144787,0.2648569597580241,89.93589743589743,44.43751386547465,93.39985744832502,-0.13357852227888195,46.01923076923077,26.011528747683464,93.43919765984121,-0.11607279212682389,32.467948717948715,19.758353030421652,135.51826258637712,0.583654480932472,147.30769230769232,77.29195721499146,95.71801566579634,-0.08160865030428921
676694,Jake Meyers,47.0,40.0,21.0,11.0,6.0,2.0,1.0,50.0,7.0,0.0,29.0,2.0,139.0,1.0,1.0,1.0,149.0,42.0,57.0,0.0,1.0,0.0,0.209,0.255,0.302,0.557,14.0,1.90,0.33557046979865773,0.006711409395973154,0.19463087248322147,0.09395973154362416,0.04697986577181208,0.28187919463087246,0.3146067415730337,0.24312179487179483,0.035891474942273474,85.96514356527013,-0.9506935818791253,0.2896554903350582,0.04452152063756771,108.61411299648185,0.5604312449499167,0.7043141025641025,0.10453150810607942,79.0840333839979,-1.4092794147254333,89.93589743589743,44.43751386547465,32.24518888096936,-1.3712715256836423,46.01923076923077,26.011528747683464,30.422064354366906,-1.230963050262178,32.467948717948715,19.758353030421652,21.559723593287266,-1.2889712355445861,147.30769230769232,77.29195721499146,28.51174934725848,-1.362466369104533
665161,Jeremy Pena,131.0,137.0,117.0,70.0,20.0,1.0,20.0,130.0,22.0,0.0,125.0,6.0,503.0,2.0,11.0,5.0,540.0,207.0,193.0,1.0,5.0,3.0,0.249,0.285,0.412,0.697,57.0,1.17,0.24074074074074073,0.037037037037037035,0.23148148148148148,0.10555555555555556,0.040740740740740744,0.38333333333333336,0.29329608938547486,0.24312179487179483,0.035891474942273474,102.41780262082423,0.16377719605169347,0.2896554903350582,0.04452152063756771,101.2568721021671,0.08177166903290053,0.7043141025641025,0.10453150810607942,98.96152830995786,-0.06997031513866782,89.93589743589743,44.43751386547465,138.98788310762654,0.7890653529864848,46.01923076923077,26.011528747683464,123.86126201420811,0.42215009111093327,32.467948717948715,19.758353030421652,67.75913129318856,-0.5297986477836166,147.30769230769232,77.29195721499146,140.52219321148826,0.77229649556254
514888,Jose Altuve,136.0,127.0,147.0,100.0,35.0,0.0,28.0,86.0,65.0,2.0,152.0,10.0,511.0,1.0,18.0,13.0,587.0,271.0,129.0,0.0,1.0,0.0,0.297,0.387,0.53,0.917,57.0,0.86,0.1465076660988075,0.04770017035775128,0.25894378194207834,0.09710391822827939,0.11073253833049404,0.4616695059625213,0.31155778894472363,0.24312179487179483,0.035891474942273474,122.16099348748915,1.5011421295686753,0.2896554903350582,0.04452152063756771,107.56149955394596,0.4919485744425368,0.7043141025641025,0.10453150810607942,130.19759176503783,2.0346582699262514,89.93589743589743,44.43751386547465,169.00926585887385,1.3966601001124581,46.01923076923077,26.011528747683464,123.86126201420811,0.42215009111093327,32.467948717948715,19.758353030421652,200.1974333662389,1.6464961037978294,147.30769230769232,77.29195721499146,183.9686684073107,1.6003257279182532
663656,Kyle Tucker,144.0,123.0,174.0,70.0,28.0,1.0,29.0,93.0,59.0,4.0,138.0,1.0,526.0,4.0,25.0,11.0,591.0,255.0,239.0,0.0,2.0,3.0,0.262,0.337,0.485,0.822,104.0,0.71,0.15736040609137056,0.049069373942470386,0.233502538071066,0.17597292724196278,0.09983079526226735,0.43147208121827413,0.2684729064039409,0.24312179487179483,0.035891474942273474,107.76491681387932,0.5259801988792098,0.2896554903350582,0.04452152063756771,92.68697309807095,-0.47578302869653666,0.7043141025641025,0.10453150810607942,116.70929163670782,1.125841380920945,89.93589743589743,44.43751386547465,153.44262295081967,1.0816109719730647,46.01923076923077,26.011528747683464,225.99247806101127,2.2290411991234036,32.467948717948715,19.758353030421652,181.71767028627838,1.3428270686934416,147.30769230769232,77.29195721499146,173.10704960835508,1.393318419829325
671277,Luis Garcia,59.0,109.0,64.0,26.0,21.0,2.0,6.0,75.0,10.0,1.0,91.0,1.0,334.0,4.0,3.0,5.0,350.0,134.0,144.0,1.0,4.0,0.0,0.272,0.292,0.401,0.693,38.0,1.70,0.21428571428571427,0.017142857142857144,0.26,0.10857142857142857,0.02857142857142857,0.38285714285714284,0.33073929961089493,0.24312179487179483,0.035891474942273474,111.87808157776784,0.8045978933619147,0.2896554903350582,0.04452152063756771,114.18368049171556,0.9227854010262574,0.7043141025641025,0.10453150810607942,98.39359988350186,-0.10823628941257547,89.93589743589743,44.43751386547465,101.18317890235211,0.023946041790814825,46.01923076923077,26.011528747683464,82.57417467613874,-0.30829525042602285,32.467948717948715,19.758353030421652,30.799605133267526,-1.1371367179923924,147.30769230769232,77.29195721499146,90.96605744125326,-0.17217434759319533
455117,Martin Maldonado,109.0,84.0,84.0,39.0,12.0,0.0,14.0,111.0,22.0,0.0,62.0,7.0,336.0,0.0,0.0,6.0,370.0,116.0,167.0,3.0,2.0,0.0,0.185,0.248,0.345,0.593,44.0,1.00,0.3,0.03783783783783784,0.16756756756756758,0.11891891891891893,0.05945945945945946,0.31351351351351353,0.22535211267605634,0.24312179487179483,0.035891474942273474,76.09354813193768,-1.6193760486376163,0.2896554903350582,0.04452152063756771,77.80004874597091,-1.4443212347231023,0.7043141025641025,0.10453150810607942,84.19538922210188,-1.0648856462602656,89.93589743589743,44.43751386547465,68.93799002138276,-0.628655723640786,46.01923076923077,26.011528747683464,95.6122022565817,-0.0776283004669841,32.467948717948715,19.758353030421652,67.75913129318856,-0.5297986477836166,147.30769230769232,77.29195721499146,78.74673629242818,-0.40505756919323965
641820,Trey Mancini,20.0,35.0,43.0,17.0,7.0,0.0,8.0,44.0,18.0,0.0,28.0,1.0,148.0,0.0,0.0,4.0,169.0,59.0,65.0,0.0,2.0,0.0,0.189,0.278,0.399,0.677,22.0,0.81,0.2603550295857988,0.047337278106508875,0.16568047337278108,0.1301775147928994,0.10650887573964497,0.34911242603550297,0.20408163265306123,0.24312179487179483,0.035891474942273474,77.73881403749309,-1.5079289708445343,0.2896554903350582,0.04452152063756771,70.45667679800937,-1.9220785017344826,0.7043141025641025,0.10453150810607942,96.12188617767788,-0.26130018650820497,89.93589743589743,44.43751386547465,31.13328581610834,-1.3937750348364562,46.01923076923077,26.011528747683464,47.80610112829085,-0.9234071169834596,32.467948717948715,19.758353030421652,55.43928923988154,-0.7322446711865418,147.30769230769232,77.29195721499146,40.052219321148826,-1.1425211042600467
