,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,babip,difstrikeOutsbaseOnBalls,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,difstrikeOutsbaseOnBallsperplateAppearance,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,obp_mean,obp_std,normalized_obp,obp_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score,difstrikeOutsbaseOnBalls_mean,difstrikeOutsbaseOnBalls_std,normalized_difstrikeOutsbaseOnBalls,difstrikeOutsbaseOnBalls_z_score
641820,Trey Mancini,20.0,41.0,48.0,17.0,7.0,0.0,8.0,49.0,18.0,0.0,29.0,1.0,165.0,0.0,0.0,8.0,186.0,60.0,76.0,0.0,2.0,0.0,0.176,0.258,0.364,0.622,22.0,0.85,0.19090909090909092,31.0,0.26344086021505375,0.043010752688172046,0.15591397849462366,0.11827956989247312,0.0967741935483871,0.3225806451612903,0.16666666666666666,0.24204371584699452,0.035565112108686354,72.7141373549465,-1.8569803926152715,0.2900053856759699,0.04359354698162045,65.8294984640038,-2.2731872405028004,0.30791256830601094,0.03834893304051084,83.79001916660751,-1.301537340120638,0.700928961748634,0.10197715959804599,88.73937787479534,-0.773986665835183,88.81967213114754,45.73868977954062,32.65042451088963,-1.3078571428144732,45.15846994535519,26.212613813215864,48.71732817037754,-0.8834857183788046,31.81967213114754,19.753849142277748,56.568778979907265,-0.6995938883409961,145.10382513661202,78.56554019522208,41.349702493033064,-1.0832207724295333,52.5792349726776,31.377233390400963,58.95863645811682,-0.6877354260072909
669257,Will Smith,25.0,106.0,178.0,68.0,26.0,3.0,24.0,96.0,56.0,4.0,132.0,10.0,508.0,10.0,46.0,11.0,578.0,236.0,249.0,0.0,4.0,0.0,0.26,0.343,0.465,0.808,87.0,0.60,0.2755102040816326,40.0,0.16608996539792387,0.04152249134948097,0.22837370242214533,0.15051903114186851,0.09688581314878893,0.4083044982698962,0.06920415224913495,0.24204371584699452,0.035565112108686354,107.4186120016255,0.5048847898505535,0.2900053856759699,0.04359354698162045,95.00175434309585,-0.33250750622445585,0.30791256830601094,0.03834893304051084,111.39525803932703,0.9149519663799673,0.700928961748634,0.10197715959804599,115.27559055118111,1.04995117213892,88.81967213114754,45.73868977954062,148.6157253599114,0.9440656931140922,45.15846994535519,26.212613813215864,192.65488867376573,1.5962364666414597,31.81967213114754,19.753849142277748,175.99175682637815,1.2240818330996077,145.10382513661202,78.56554019522208,162.64216313926337,1.1569471124048325,52.5792349726776,31.377233390400963,76.07565994595717,-0.40090325415770667
670541,Yordan Alvarez,77.0,120.0,107.0,95.0,29.0,2.0,37.0,106.0,78.0,9.0,144.0,6.0,470.0,1.0,1.0,12.0,561.0,288.0,215.0,0.0,7.0,0.0,0.306,0.406,0.613,1.019,97.0,1.12,0.3203592814371258,28.0,0.1889483065953654,0.0659536541889483,0.25668449197860965,0.17290552584670232,0.13903743315508021,0.5133689839572193,0.049910873440285206,0.24204371584699452,0.035565112108686354,126.42344335575926,1.798287151677076,0.2900053856759699,0.04359354698162045,110.4666662277338,0.696293324650858,0.30791256830601094,0.03834893304051084,131.85561155675447,2.5577616876686506,0.700928961748634,0.10197715959804599,145.3784984797692,3.1190419453245943,88.81967213114754,45.73868977954062,162.12624584717608,1.2064256351640221,45.15846994535519,26.212613813215864,214.79912875121005,1.9777321874138079,31.81967213114754,19.753849142277748,245.1313755795981,2.3377888297231153,145.10382513661202,78.56554019522208,198.47857196655872,1.8188148965604405,52.5792349726776,31.377233390400963,53.25296196217003,-0.7833461499571522
493329,Yuli Gurriel,3.0,145.0,198.0,53.0,40.0,0.0,8.0,73.0,30.0,0.0,132.0,6.0,545.0,0.0,8.0,13.0,584.0,196.0,259.0,0.0,3.0,0.0,0.242,0.288,0.36,0.648,53.0,0.73,0.26552462526766596,43.0,0.125,0.0136986301369863,0.22602739726027396,0.09075342465753425,0.05136986301369863,0.3356164383561644,0.07363013698630137,0.24204371584699452,0.035565112108686354,99.98193886305144,-0.0012291778206950379,0.2900053856759699,0.04359354698162045,91.55851524921096,-0.561568445408338,0.30791256830601094,0.03834893304051084,93.53304465109674,-0.5192469966498371,0.700928961748634,0.10197715959804599,92.44874093708583,-0.519027613215147,88.81967213114754,45.73868977954062,148.6157253599114,0.9440656931140922,45.15846994535519,26.212613813215864,117.36447241045498,0.2991510160154752,31.81967213114754,19.753849142277748,94.28129829984545,-0.0921173447281739,145.10382513661202,78.56554019522208,135.07569481057467,0.6478180476697493,52.5792349726776,31.377233390400963,81.78133444190397,-0.30529253020784525
647351,Abraham Toro,22.0,89.0,114.0,36.0,13.0,1.0,10.0,65.0,22.0,1.0,60.0,2.0,324.0,0.0,2.0,4.0,352.0,105.0,132.0,0.0,4.0,0.0,0.185,0.239,0.324,0.563,35.0,0.78,0.1976284584980237,43.0,0.1846590909090909,0.028409090909090908,0.17045454545454544,0.09943181818181818,0.0625,0.29829545454545453,0.12215909090909091,0.24204371584699452,0.035565112108686354,76.43247392423353,-1.6039234087796472,0.2900053856759699,0.04359354698162045,68.14647874120476,-2.1190504919660103,0.30791256830601094,0.03834893304051084,77.61943635976432,-1.7969878909854795,0.700928961748634,0.10197715959804599,80.3219770795977,-1.3525475929344957,88.81967213114754,45.73868977954062,67.55260243632335,-0.6300939591854875,45.15846994535519,26.212613813215864,77.50484027105517,-0.38754128137475174,31.81967213114754,19.753849142277748,69.13961875321999,-0.4971017071367221,145.10382513661202,78.56554019522208,72.36197936280787,-0.5104505746025648,52.5792349726776,31.377233390400963,81.78133444190397,-0.30529253020784525
624428,Adam Frazier,8.0,163.0,186.0,61.0,22.0,4.0,3.0,73.0,46.0,1.0,129.0,5.0,541.0,6.0,11.0,15.0,602.0,168.0,222.0,4.0,6.0,0.0,0.238,0.301,0.311,0.612,42.0,0.88,0.267515923566879,27.0,0.1212624584717608,0.0049833887043189366,0.21428571428571427,0.06976744186046512,0.07641196013289037,0.27906976744186046,0.044850498338870434,0.24204371584699452,0.035565112108686354,98.32934483225719,-0.11369894841430583,0.2900053856759699,0.04359354698162045,92.24515708331744,-0.5158897053862752,0.30791256830601094,0.03834893304051084,97.7550223610421,-0.18025451447915605,0.700928961748634,0.10197715959804599,87.31269977391439,-0.8720478399198124,88.81967213114754,45.73868977954062,145.23809523809524,0.8784757076016096,45.15846994535519,26.212613813215864,93.00580832526622,-0.12049427683410792,31.81967213114754,19.753849142277748,144.56465739309635,0.7178513800889225,145.10382513661202,78.56554019522208,115.77916698049258,0.2914277023551911,52.5792349726776,31.377233390400963,51.3510704635211,-0.8152163912737727
663728,Cal Raleigh,1.0,59.0,116.0,46.0,20.0,1.0,27.0,122.0,38.0,0.0,78.0,2.0,370.0,25.0,53.0,5.0,415.0,181.0,172.0,0.0,5.0,1.0,0.211,0.284,0.489,0.773,63.0,0.51,0.22566371681415928,84.0,0.29397590361445786,0.06506024096385542,0.18795180722891566,0.15180722891566265,0.09156626506024096,0.43614457831325304,0.20240963855421687,0.24204371584699452,0.035565112108686354,87.17433512439608,-0.8728698999211779,0.2900053856759699,0.04359354698162045,77.81362966351904,-1.4759447972640956,0.30791256830601094,0.03834893304051084,92.23397458649818,-0.6235523757792774,0.700928961748634,0.10197715959804599,110.28221719809777,0.7067370628427176,88.81967213114754,45.73868977954062,87.81838316722038,-0.23655404611059258,45.15846994535519,26.212613813215864,139.50871248789932,0.6806467367878236,31.81967213114754,19.753849142277748,119.42297784647089,0.3128670176803743,145.10382513661202,78.56554019522208,124.7382691873164,0.4568946483940931,52.5792349726776,31.377233390400963,159.7588858865101,1.0013873637735937
467793,Carlos Santana,1.0,64.0,84.0,35.0,8.0,0.0,15.0,60.0,35.0,1.0,49.0,2.0,255.0,0.0,0.0,8.0,294.0,102.0,110.0,0.0,2.0,0.0,0.192,0.293,0.4,0.693,39.0,0.76,0.18681318681318682,25.0,0.20408163265306123,0.05102040816326531,0.16666666666666666,0.1326530612244898,0.11904761904761904,0.3469387755102041,0.08503401360544217,0.24204371584699452,0.035565112108686354,79.32451347812345,-1.4071013102408283,0.2900053856759699,0.04359354698162045,64.41714397053224,-2.3671439010523763,0.30791256830601094,0.03834893304051084,95.15688223184495,-0.38886527273803667,0.700928961748634,0.10197715959804599,98.8687923910501,-0.07775232983431644,88.81967213114754,45.73868977954062,55.167958656330754,-0.8705905727312566,45.15846994535519,26.212613813215864,86.36253630203291,-0.23494299306581243,31.81967213114754,19.753849142277748,109.99484801648633,0.16099788177716873,145.10382513661202,78.56554019522208,70.29449423815622,-0.5486352544576961,52.5792349726776,31.377233390400963,47.54728746622324,-0.8789568739070136
592200,Curt Casali,1.0,20.0,29.0,13.0,3.0,0.0,4.0,36.0,15.0,0.0,25.0,1.0,108.0,3.0,13.0,1.0,126.0,40.0,55.0,0.0,2.0,1.0,0.231,0.325,0.37,0.695,14.0,0.69,0.3,21.0,0.2857142857142857,0.031746031746031744,0.1984126984126984,0.1111111111111111,0.11904761904761904,0.31746031746031744,0.16666666666666666,0.24204371584699452,0.035565112108686354,95.43730527836728,-0.31052104695312394,0.2900053856759699,0.04359354698162045,103.44635472914882,0.22926820632980244,0.30791256830601094,0.03834893304051084,105.5494427486335,0.44557776029748586,0.700928961748634,0.10197715959804599,99.1541280112263,-0.05814009501739059,88.81967213114754,45.73868977954062,28.146917681801405,-1.3953104568311165,45.15846994535519,26.212613813215864,31.00193610842207,-1.1886822949966833,31.81967213114754,19.753849142277748,47.14064914992272,-0.8514630242442017,145.10382513661202,78.56554019522208,27.56646832868871,-1.337785304797075,52.5792349726776,31.377233390400963,39.93972147162752,-1.0064378391734954
664238,Dylan Moore,2.0,32.0,54.0,41.0,11.0,2.0,6.0,75.0,34.0,2.0,46.0,13.0,205.0,8.0,21.0,5.0,255.0,79.0,107.0,1.0,1.0,1.0,0.224,0.368,0.385,0.753,24.0,0.59,0.32,41.0,0.29411764705882354,0.023529411764705882,0.1803921568627451,0.09411764705882353,0.13333333333333333,0.30980392156862746,0.1607843137254902,0.24204371584699452,0.035565112108686354,92.54526572447736,-0.5073431454919428,0.2900053856759699,0.04359354698162045,110.34277837775876,0.6880517049157802,0.30791256830601094,0.03834893304051084,119.51444594306808,1.566860585938968,0.700928961748634,0.10197715959804599,107.42886099633584,0.5106147146734591,88.81967213114754,45.73868977954062,51.790328534514586,-0.936180558243739,45.15846994535519,26.212613813215864,53.1461761858664,-0.8071865742243349,31.81967213114754,19.753849142277748,106.85213807315816,0.1103748364761002,145.10382513661202,78.56554019522208,54.44377494916021,-0.8413844666803688,52.5792349726776,31.377233390400963,77.9775514446061,-0.3690330128410862
553993,Eugenio Suarez,19.0,89.0,135.0,76.0,24.0,2.0,31.0,196.0,73.0,0.0,128.0,8.0,543.0,0.0,0.0,12.0,629.0,249.0,221.0,0.0,5.0,0.0,0.236,0.332,0.459,0.791,87.0,0.66,0.30218068535825543,123.0,0.31160572337042924,0.0492845786963434,0.20349761526232116,0.1383147853736089,0.11605723370429252,0.3958664546899841,0.19554848966613672,0.24204371584699452,0.035565112108686354,97.50304781686006,-0.16993383371111123,0.2900053856759699,0.04359354698162045,104.19830123289134,0.27929132922858474,0.30791256830601094,0.03834893304051084,107.822815361681,0.6281121737740064,0.700928961748634,0.10197715959804599,112.85023777968348,0.8832471761950503,88.81967213114754,45.73868977954062,144.11221853082318,0.8566123790974488,45.15846994535519,26.212613813215864,192.65488867376573,1.5962364666414597,31.81967213114754,19.753849142277748,229.41782586295724,2.0846736032177726,145.10382513661202,78.56554019522208,171.60126534608722,1.3224140584437345,52.5792349726776,31.377233390400963,233.9326543338183,2.2443267751217917
641487,J.P. Crawford,144.0,161.0,158.0,57.0,24.0,3.0,6.0,80.0,68.0,0.0,126.0,10.0,518.0,2.0,3.0,11.0,603.0,174.0,206.0,2.0,5.0,0.0,0.243,0.339,0.336,0.675,42.0,1.02,0.2745995423340961,12.0,0.13266998341625208,0.009950248756218905,0.208955223880597,0.06965174129353234,0.11276948590381426,0.2885572139303483,0.01990049751243781,0.24204371584699452,0.035565112108686354,100.39508737075,0.026888264827707658,0.2900053856759699,0.04359354698162045,94.68773888251609,-0.3533973353526169,0.30791256830601094,0.03834893304051084,110.0961879747285,0.810646587250527,0.700928961748634,0.10197715959804599,96.30077180946441,-0.25426244318664804,88.81967213114754,45.73868977954062,141.86046511627907,0.8128857220891271,45.15846994535519,26.212613813215864,93.00580832526622,-0.12049427683410792,31.81967213114754,19.753849142277748,213.70427614631632,1.83155837671243,145.10382513661202,78.56554019522208,119.9141372297959,0.36779706206545354,52.5792349726776,31.377233390400963,22.822697983787155,-1.2932700110230797
672284,Jarred Kelenic,2.0,33.0,47.0,20.0,5.0,1.0,7.0,61.0,16.0,0.0,23.0,1.0,163.0,2.0,5.0,3.0,181.0,51.0,75.0,0.0,1.0,0.0,0.141,0.221,0.313,0.534,17.0,0.70,0.16666666666666666,45.0,0.3370165745856354,0.03867403314917127,0.1270718232044199,0.09392265193370165,0.08839779005524862,0.281767955801105,0.24861878453038674,0.24204371584699452,0.035565112108686354,58.25393958549691,-2.8410908853093653,0.2900053856759699,0.04359354698162045,57.470197071749354,-2.829288450910046,0.30791256830601094,0.03834893304051084,71.77362106907077,-2.2663620970679603,0.700928961748634,0.10197715959804599,76.18461058704295,-1.6369249977799194,88.81967213114754,45.73868977954062,25.895164267257293,-1.4390371138394382,45.15846994535519,26.212613813215864,37.64520813165537,-1.0742335787649788,31.81967213114754,19.753849142277748,50.2833590932509,-0.8008399789431332,145.10382513661202,78.56554019522208,35.14724711907811,-1.197774811994927,52.5792349726776,31.377233390400963,85.58511743920182,-0.24155204757460433
677594,Julio Rodriguez,1.0,112.0,110.0,84.0,25.0,3.0,28.0,145.0,40.0,4.0,145.0,8.0,511.0,7.0,25.0,7.0,560.0,260.0,185.0,0.0,1.0,0.0,0.284,0.345,0.509,0.854,75.0,1.02,0.34513274336283184,105.0,0.25892857142857145,0.05,0.25892857142857145,0.13392857142857142,0.07142857142857142,0.4642857142857143,0.1875,0.24204371584699452,0.035565112108686354,117.33417618639092,1.1797034134122166,0.2900053856759699,0.04359354698162045,119.00908066185264,1.2645761013689545,0.30791256830601094,0.03834893304051084,112.04479307162632,0.967104655944686,0.700928961748634,0.10197715959804599,121.83830981523347,1.5010325729282135,88.81967213114754,45.73868977954062,163.25212255444814,1.2282889636681829,45.15846994535519,26.212613813215864,166.08180058083252,1.1384416017146415,31.81967213114754,19.753849142277748,125.70839773312726,0.41411310828251136,145.10382513661202,78.56554019522208,179.18204413647663,1.4624245512458822,52.5792349726776,31.377233390400963,199.6986073581376,1.6706624314226235
571745,Mitch Haniger,12.0,44.0,62.0,31.0,8.0,0.0,11.0,65.0,20.0,1.0,55.0,1.0,224.0,0.0,0.0,7.0,247.0,96.0,83.0,0.0,2.0,0.0,0.246,0.308,0.429,0.737,34.0,0.71,0.29333333333333333,45.0,0.2631578947368421,0.044534412955465584,0.22267206477732793,0.13765182186234817,0.08097165991902834,0.38866396761133604,0.18218623481781376,0.24204371584699452,0.035565112108686354,101.63453289384567,0.11124059277291574,0.2900053856759699,0.04359354698162045,101.14754684627887,0.0763403734678103,0.30791256830601094,0.03834893304051084,100.02839497408958,0.002279898997364515,0.700928961748634,0.10197715959804599,105.14617603492631,0.35371683613805227,88.81967213114754,45.73868977954062,61.92321889996308,-0.7394106017062916,45.15846994535519,26.212613813215864,75.29041626331075,-0.4256908534519866,31.81967213114754,19.753849142277748,62.85419886656363,-0.5983477977388592,145.10382513661202,78.56554019522208,66.15952398885291,-0.6250046141679585,52.5792349726776,31.377233390400963,85.58511743920182,-0.24155204757460433
