,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
493329,Yuli Gurriel,1,120,172,47,35,0,7,64,28,0,110,6,463,0,8,13,500.0,166,224.0,0,3,0,0.238,0.288,0.359,0.647,43.0,0.70,0.128,0.014,0.22,0.2607594936708861,0.24455769230769228,0.035591633736870715,97.3185499724778,-0.18424813977839213,0.29097418084834614,0.046422169439664915,89.61602466261164,-0.6508676251490189,0.7032499999999999,0.10336990421188458,92.00142196942767,-0.5441622533063426,81.48076923076923,37.6946083513187,135.00118008024546,0.7565864726177229,40.87179487179487,22.620207337322473,105.20702634880803,0.09408424496152494
647351,Abraham Toro,21,79,100,32,11,1,9,51,21,1,51,1,278,0,1,4,303.0,91,113.0,0,3,0,0.183,0.241,0.327,0.568,30.0,0.79,0.16831683168316833,0.0297029702970297,0.16831683168316833,0.19004524886877827,0.24455769230769228,0.035591633736870715,74.82896909648503,-1.72955511856491,0.29097418084834614,0.046422169439664915,65.31344063404327,-2.1741537114232807,0.7032499999999999,0.10336990421188458,80.76786349093494,-1.308407906838808,81.48076923076923,37.6946083513187,62.5914562190229,-0.8086241126763928,40.87179487179487,22.620207337322473,73.40025094102887,-0.4806231308877892
624428,Adam Frazier,8,144,163,56,19,3,3,63,42,1,115,5,476,5,8,12,532.0,149,189.0,4,5,0,0.242,0.307,0.313,0.62,33.0,0.88,0.11842105263157894,0.005639097744360902,0.2161654135338346,0.26987951807228916,0.24455769230769228,0.035591633736870715,98.95415585436818,-0.07186217768482706,0.29097418084834614,0.046422169439664915,92.75033175983013,-0.4544092409010269,0.7032499999999999,0.10336990421188458,88.16210451475294,-0.8053601348933878,81.48076923076923,37.6946083513187,141.13759735662026,0.8892314374731565,40.87179487179487,22.620207337322473,80.74027603513176,-0.34799835184563976
663728,Cal Raleigh,100,52,101,40,18,1,23,100,32,0,66,2,315,23,44,5,353.0,155,157.0,0,4,1,0.21,0.283,0.492,0.775,54.0,0.51,0.28328611898017,0.06515580736543909,0.18696883852691218,0.2193877551020408,0.24455769230769228,0.035591633736870715,85.86930879924512,-0.9709498744333468,0.29097418084834614,0.046422169439664915,75.39767083883785,-1.5420741126574558,0.7032499999999999,0.10336990421188458,110.20263064344118,0.6941091853285368,81.48076923076923,37.6946083513187,81.00070804814727,-0.4106892181100922,40.87179487179487,22.620207337322473,132.12045169385195,0.5803751014494062
467793,Carlos Santana,27,45,62,21,5,0,8,35,26,1,29,2,169,0,0,6,199.0,58,74.0,0,2,0,0.172,0.286,0.343,0.629,22.0,0.73,0.17587939698492464,0.04020100502512563,0.1457286432160804,0.1640625,0.24455769230769228,0.035591633736870715,70.33105292128647,-2.038616514322214,0.29097418084834614,0.046422169439664915,56.38386867235767,-2.7338593258398616,0.7032499999999999,0.10336990421188458,89.44187699964452,-0.7182941743643727,81.48076923076923,37.6946083513187,35.59122020297381,-1.3922619580403002,40.87179487179487,22.620207337322473,53.82685069008784,-0.834289208333521
592200,Curt Casali,1,20,29,13,3,0,4,36,15,0,25,1,108,3,13,1,126.0,40,55.0,0,2,1,0.231,0.325,0.37,0.695,14.0,0.69,0.2857142857142857,0.031746031746031744,0.1984126984126984,0.3,0.24455769230769228,0.035591633736870715,94.45623967916963,-0.3809235734421302,0.29097418084834614,0.046422169439664915,103.10193128659688,0.1944290682792139,0.7032499999999999,0.10336990421188458,98.82687522218274,-0.07981046381826351,81.48076923076923,37.6946083513187,30.68208638187397,-1.4983779299246471,40.87179487179487,22.620207337322473,34.2534504391468,-1.1879552857792528
553993,Eugenio Suarez,16,79,123,67,23,2,27,178,69,0,114,8,490,0,0,10,571.0,222,201.0,0,4,0,0.233,0.335,0.453,0.788,79.0,0.64,0.3117338003502627,0.047285464098073555,0.19964973730297722,0.30103806228373703,0.24455769230769228,0.035591633736870715,95.27404262011481,-0.3247305923953477,0.29097418084834614,0.046422169439664915,103.45868537409378,0.21679041623573744,0.7032499999999999,0.10336990421188458,112.05119089939568,0.8198711283148918,81.48076923076923,37.6946083513187,139.9103139013453,0.8627024445020697,40.87179487179487,22.620207337322473,193.28732747804267,1.685581593467318
641487,J.P. Crawford,123,136,142,52,22,2,5,65,52,0,114,6,450,2,3,9,515.0,155,179.0,2,5,0,0.253,0.335,0.344,0.679,36.0,0.96,0.1262135922330097,0.009708737864077669,0.22135922330097088,0.2831168831168831,0.24455769230769228,0.035591633736870715,103.45207202956675,0.23719921807247685,0.29097418084834614,0.046422169439664915,97.29965809730788,-0.16925744372363305,0.7032499999999999,0.10336990421188458,96.55172413793105,-0.23459439364762252,81.48076923076923,37.6946083513187,139.9103139013453,0.8627024445020697,40.87179487179487,22.620207337322473,88.08030112923464,-0.21537357280349037
608385,Jesse Winker,11,102,133,44,15,0,13,91,77,1,92,2,415,0,0,8,497.0,146,176.0,0,3,0,0.222,0.344,0.352,0.696,48.0,0.77,0.18309859154929578,0.026156941649899398,0.1851106639839034,0.2515923566878981,0.24455769230769228,0.035591633736870715,90.77612644491626,-0.6337919881526516,0.29097418084834614,0.046422169439664915,86.4655262382288,-0.8483408818631962,0.7032499999999999,0.10336990421188458,98.96907216494846,-0.0701364682039285,81.48076923076923,37.6946083513187,112.91007788529622,0.2790645991381622,40.87179487179487,22.620207337322473,117.44040150564618,0.3151255433651073
677594,Julio Rodriguez,119,102,105,74,22,3,23,137,36,4,127,7,470,6,24,6,514.0,224,172.0,0,1,0,0.27,0.331,0.477,0.808,68.0,0.97,0.26653696498054474,0.04474708171206226,0.24708171206225682,0.33440514469453375,0.24455769230769228,0.035591633736870715,110.40339702760087,0.7148395569701284,0.29097418084834614,0.046422169439664915,114.9260541672677,0.9355651485145479,0.7032499999999999,0.10336990421188458,114.8951297547103,1.013351040601592,81.48076923076923,37.6946083513187,155.86499881991975,1.207579353126197,40.87179487179487,22.620207337322473,166.37390213299875,1.1992907369794368
571745,Mitch Haniger,12,32,47,19,6,0,7,38,11,1,38,0,154,0,0,4,166.0,65,58.0,0,1,0,0.247,0.295,0.422,0.717,23.0,0.68,0.2289156626506024,0.04216867469879518,0.2289156626506024,0.2818181818181818,0.24455769230769228,0.035591633736870715,100.99866320673117,0.06862027493212927,0.29097418084834614,0.046422169439664915,96.85332939043948,-0.19723332926231357,0.7032499999999999,0.10336990421188458,101.9552079630288,0.13301743969710658,81.48076923076923,37.6946083513187,46.63677130044843,-1.15350102130052,40.87179487179487,22.620207337322473,56.273525721455464,-0.7900809486528045
664059,Sam Haggerty,6,30,25,25,8,1,4,38,10,2,38,3,129,1,11,2,144.0,60,59.0,1,1,0,0.295,0.357,0.465,0.822,15.0,1.20,0.2638888888888889,0.027777777777777776,0.2638888888888889,0.38636363636363635,0.24455769230769228,0.035591633736870715,120.62593378941575,1.4172518200549085,0.29097418084834614,0.046422169439664915,132.78279029334448,2.0548254566014688,0.7032499999999999,0.10336990421188458,116.8858869534305,1.148786979202281,81.48076923076923,37.6946083513187,46.63677130044843,-1.15350102130052,40.87179487179487,22.620207337322473,36.700125470514436,-1.1437470260985363
666211,Taylor Trammell,2,21,25,14,9,0,3,28,12,0,19,0,91,1,2,1,105.0,37,42.0,1,1,0,0.209,0.298,0.407,0.705,9.0,0.84,0.26666666666666666,0.02857142857142857,0.18095238095238095,0.26229508196721313,0.24455769230769228,0.035591633736870715,85.46040732877252,-0.999046364956738,0.29097418084834614,0.046422169439664915,90.14376505931969,-0.61778885449133,0.7032499999999999,0.10336990421188458,100.24884464984002,0.016929492325086525,81.48076923076923,37.6946083513187,23.318385650224215,-1.6575518877511672,40.87179487179487,22.620207337322473,22.02007528230866,-1.4089965841828351
664034,Ty France,7,136,123,52,22,0,18,77,31,3,128,17,460,0,0,12,513.0,204,174.0,0,4,1,0.278,0.344,0.443,0.787,71.0,1.11,0.15009746588693956,0.03508771929824561,0.24951267056530213,0.2981029810298103,0.24455769230769228,0.035591633736870715,113.67460879138164,0.9396114811572585,0.29097418084834614,0.046422169439664915,102.44997688821734,0.1535645633866702,0.7032499999999999,0.10336990421188458,111.90899395662994,0.8101971327005568,81.48076923076923,37.6946083513187,157.09228227519472,1.2341083460972835,40.87179487179487,22.620207337322473,173.71392722710164,1.331915516021586
623205,Andrew Velazquez,120,80,65,36,8,0,8,115,15,0,59,3,310,1,15,3,337.0,91,133.0,6,3,0,0.19,0.233,0.294,0.527,26.0,1.23,0.34124629080118696,0.02373887240356083,0.17507418397626112,0.26842105263157895,0.24455769230769228,0.035591633736870715,77.6912793897932,-1.5328796849011712,0.29097418084834614,0.046422169439664915,92.24909641432353,-0.4858266748192281,0.7032499999999999,0.10336990421188458,74.93778883754001,-1.705041727026542,81.48076923076923,37.6946083513187,72.40972386122256,-0.5963921689076991,40.87179487179487,22.620207337322473,63.61355081555835,-0.6574561696106551
664058,David Fletcher,30,50,69,18,9,1,2,14,7,0,48,2,179,0,1,5,190.0,65,49.0,2,0,0,0.268,0.303,0.363,0.666,15.0,0.72,0.07368421052631578,0.010526315789473684,0.25263157894736843,0.2822085889570552,0.24455769230769228,0.035591633736870715,109.58559408665568,0.6586465759233459,0.29097418084834614,0.046422169439664915,96.98750182379257,-0.18882340048074708,0.7032499999999999,0.10336990421188458,94.70316388197655,-0.3603563366339776,81.48076923076923,37.6946083513187,58.90960585319802,-0.8882110915896528,40.87179487179487,22.620207337322473,36.700125470514436,-1.1437470260985363
666176,Jo Adell,15,42,43,18,10,1,7,86,10,0,47,3,217,2,4,6,232.0,80,105.0,0,1,1,0.217,0.26,0.369,0.629,21.0,0.98,0.3706896551724138,0.03017241379310345,0.2025862068965517,0.32,0.24455769230769228,0.035591633736870715,88.73161909255329,-0.7742744407696079,0.29097418084834614,0.046422169439664915,109.97539337237001,0.6252577055748944,0.7032499999999999,0.10336990421188458,89.44187699964452,-0.7182941743643727,81.48076923076923,37.6946083513187,57.68232239792306,-0.9147400845607395,40.87179487179487,22.620207337322473,51.380175658720205,-0.8784974680142374
650859,Luis Rengifo,4,110,107,35,20,4,11,62,14,0,105,3,383,1,5,5,401.0,166,171.0,1,0,0,0.274,0.305,0.433,0.738,40.0,1.03,0.1546134663341646,0.02743142144638404,0.26184538653366585,0.3032258064516129,0.24455769230769228,0.035591633736870715,112.03900290949124,0.8272255190636935,0.29097418084834614,0.046422169439664915,104.21055420365705,0.2639175581656141,0.7032499999999999,0.10336990421188458,104.94134376110915,0.33617134759814166,81.48076923076923,37.6946083513187,128.86476280387066,0.6239415077622894,40.87179487179487,22.620207337322473,97.86700125470516,-0.03854053408062448
622110,Matt Duffy,24,46,38,7,6,0,0,33,10,0,40,1,157,0,0,3,168.0,46,53.0,0,0,0,0.255,0.304,0.293,0.597,8.0,1.21,0.19642857142857142,0.0,0.23809523809523808,0.3225806451612903,0.24455769230769228,0.035591633736870715,104.26987497051192,0.2933921991192594,0.29097418084834614,0.046422169439664915,110.86229170601815,0.680848497484014,0.7032499999999999,0.10336990421188458,84.89157483114114,-1.0278620340230928,81.48076923076923,37.6946083513187,49.09133821099835,-1.1004430353583465,40.87179487179487,22.620207337322473,19.57340025094103,-1.4532048438635516
545358,Max Stassi,1,81,64,26,10,1,8,96,35,0,55,1,295,10,43,12,332.0,91,132.0,0,1,1,0.186,0.274,0.308,0.582,27.0,1.27,0.2891566265060241,0.024096385542168676,0.16566265060240964,0.24479166666666666,0.24455769230769228,0.035591633736870715,76.05567350790281,-1.6452656469947364,0.29097418084834614,0.046422169439664915,84.12831198732732,-0.9948374825890697,0.7032499999999999,0.10336990421188458,82.75862068965517,-1.172971968238118,81.48076923076923,37.6946083513187,67.50059004012273,-0.7025081407920459,40.87179487179487,22.620207337322473,66.06022584692597,-0.6132479099299386
545361,Mike Trout,6,41,97,68,19,2,32,117,44,6,98,6,353,0,1,4,403.0,217,125.0,0,0,0,0.278,0.367,0.615,0.982,62.0,0.42,0.2903225806451613,0.0794044665012407,0.24317617866004962,0.3235294117647059,0.24455769230769228,0.035591633736870715,113.67460879138164,0.9396114811572585,0.29097418084834614,0.046422169439664915,111.18835726985938,0.7012862886270734,0.7032499999999999,0.10336990421188458,139.63739779594738,2.6966262774958807,81.48076923076923,37.6946083513187,120.27377861694595,0.43823855696468245,40.87179487179487,22.620207337322473,151.69385194479298,0.9340411788951379
660271,Shohei Ohtani,128,111,113,79,21,6,33,139,66,13,131,4,491,9,11,5,564.0,263,164.0,0,3,0,0.267,0.356,0.536,0.892,86.0,0.98,0.24645390070921985,0.05851063829787234,0.2322695035460993,0.30434782608695654,0.24455769230769228,0.035591633736870715,109.17669261618308,0.6305500853999546,0.29097418084834614,0.046422169439664915,104.59616217480846,0.28808746769131893,0.7032499999999999,0.10336990421188458,126.83967294703164,1.8259666722057313,81.48076923076923,37.6946083513187,160.7741326410196,1.3136953250105436,40.87179487179487,22.620207337322473,210.41405269761606,1.9950394112323333
621493,Taylor Ward,2,78,122,58,15,2,17,101,53,0,105,4,402,3,3,3,463.0,175,143.0,0,4,0,0.261,0.35,0.435,0.785,49.0,0.64,0.21814254859611232,0.0367170626349892,0.2267818574514039,0.3055555555555556,0.24455769230769228,0.035591633736870715,106.7232837933475,0.461971142259607,0.29097418084834614,0.046422169439664915,105.01122631042277,0.3141036897502369,0.7032499999999999,0.10336990421188458,111.62460007109848,0.7908491414718869,81.48076923076923,37.6946083513187,128.86476280387066,0.6239415077622894,40.87179487179487,22.620207337322473,119.8870765370138,0.3593338030458238
666969,Adolis Garcia,10,105,134,74,26,4,22,156,31,1,129,4,520,3,23,6,559.0,229,229.0,0,4,0,0.248,0.293,0.44,0.733,84.0,0.78,0.27906976744186046,0.03935599284436494,0.23076923076923078,0.3092485549132948,0.24455769230769228,0.035591633736870715,101.40756467720375,0.09671676545552053,0.29097418084834614,0.046422169439664915,106.28041086383303,0.393656183791667,0.7032499999999999,0.10336990421188458,104.23035904728049,0.2878013695264666,81.48076923076923,37.6946083513187,158.3195657304697,1.2606373390683703,40.87179487179487,22.620207337322473,205.52070263488082,1.9066228918709003
543543,Brad Miller,22,44,62,20,3,0,7,70,18,0,47,0,222,2,4,3,241.0,71,91.0,0,1,0,0.212,0.27,0.32,0.59,32.0,0.71,0.29045643153526973,0.029045643153526972,0.1950207468879668,0.273972602739726,0.24455769230769228,0.035591633736870715,86.6871117401903,-0.9147568933865643,0.29097418084834614,0.046422169439664915,94.15701487360447,-0.36623833642064385,0.7032499999999999,0.10336990421188458,83.89619623178102,-1.095580003323438,81.48076923076923,37.6946083513187,57.68232239792306,-0.9147400845607395,40.87179487179487,22.620207337322473,78.29360100376412,-0.3922066115263563
669352,Bubba Thompson,1,21,17,10,1,0,1,32,6,0,26,2,94,1,10,0,104.0,30,38.0,2,0,0,0.277,0.333,0.319,0.652,7.0,1.24,0.3076923076923077,0.009615384615384616,0.25,0.4098360655737705,0.24455769230769228,0.035591633736870715,113.26570732090903,0.9115149906338672,0.29097418084834614,0.046422169439664915,140.849632905187,2.5604551911325393,0.7032499999999999,0.10336990421188458,92.71240668325632,-0.4957922752346676,81.48076923076923,37.6946083513187,31.909369837148926,-1.4718489369535603,40.87179487179487,22.620207337322473,17.1267252195734,-1.4974131035442682
518586,Charlie Culberson,8,35,21,18,6,0,1,29,5,0,28,0,109,3,2,5,118.0,37,43.0,4,0,0,0.257,0.289,0.339,0.628,11.0,1.67,0.2457627118644068,0.00847457627118644,0.23728813559322035,0.34177215189873417,0.24455769230769228,0.035591633736870715,105.08767791145712,0.3495851801660419,0.29097418084834614,0.046422169439664915,117.45789640245215,1.0942610322512039,0.7032499999999999,0.10336990421188458,89.29968005687878,-0.7279681699787077,81.48076923076923,37.6946083513187,34.36393674769885,-1.418790951011387,40.87179487179487,22.620207337322473,26.91342534504392,-1.320580064821402
608369,Corey Seager,7,147,154,77,18,1,29,89,53,7,125,6,510,0,3,9,574.0,232,180.0,0,5,0,0.245,0.321,0.455,0.776,72.0,0.95,0.15505226480836237,0.050522648083623695,0.21777003484320556,0.24181360201511334,0.24455769230769228,0.035591633736870715,100.18086026578597,0.012427293885346736,0.29097418084834614,0.046422169439664915,83.10483126375567,-1.058989259369427,0.7032499999999999,0.10336990421188458,110.34482758620692,0.7037831809428718,81.48076923076923,37.6946083513187,153.41043190936986,1.1545213671840235,40.87179487179487,22.620207337322473,176.16060225846928,1.3761237757023026
677649,Ezequiel Duran,1,56,49,25,10,1,5,54,12,0,49,0,208,1,4,3,220.0,76,93.0,0,0,0,0.236,0.277,0.365,0.642,25.0,1.14,0.24545454545454545,0.022727272727272728,0.22272727272727272,0.2953020134228188,0.24455769230769228,0.035591633736870715,96.5007470315326,-0.24044112082517466,0.29097418084834614,0.046422169439664915,101.48735965571059,0.09322771052519571,0.7032499999999999,0.10336990421188458,91.29043725559902,-0.5925322313780177,81.48076923076923,37.6946083513187,60.13688930847297,-0.8616820986185662,40.87179487179487,22.620207337322473,61.16687578419072,-0.7016644292913716
641680,Jonah Heim,6,86,110,47,20,1,13,76,40,0,82,1,352,10,48,9,395.0,143,154.0,0,2,0,0.233,0.311,0.406,0.717,44.0,0.78,0.19240506329113924,0.03291139240506329,0.20759493670886076,0.26037735849056604,0.24455769230769228,0.035591633736870715,95.27404262011481,-0.3247305923953477,0.29097418084834614,0.046422169439664915,89.48469507893316,-0.65909936409902,0.7032499999999999,0.10336990421188458,101.9552079630288,0.13301743969710658,81.48076923076923,37.6946083513187,100.63724333254662,0.013774669427295137,40.87179487179487,22.620207337322473,107.65370138017568,0.1382925046422414
594777,Kole Calhoun,13,73,92,36,14,1,12,122,24,0,74,5,358,2,2,6,390.0,126,153.0,0,3,0,0.207,0.264,0.352,0.616,47.0,0.79,0.3128205128205128,0.03076923076923077,0.18974358974358974,0.27312775330396477,0.24455769230769228,0.035591633736870715,84.64260438782732,-1.0552393460035205,0.29097418084834614,0.046422169439664915,93.86666284535987,-0.38443760297709584,0.7032499999999999,0.10336990421188458,87.59331674369002,-0.8440561173507278,81.48076923076923,37.6946083513187,90.81897569034695,-0.1984572743413985,40.87179487179487,22.620207337322473,114.99372647427855,0.27091728368439083
665750,Leody Taveras,2,49,61,31,13,2,3,66,17,0,69,1,242,5,9,2,263.0,95,103.0,0,3,0,0.285,0.331,0.393,0.724,29.0,0.80,0.2509505703422053,0.011406844106463879,0.2623574144486692,0.375,0.24455769230769228,0.035591633736870715,116.5369190846898,1.1362869148209958,0.29097418084834614,0.046422169439664915,128.8774141082461,1.8100364581380144,0.7032499999999999,0.10336990421188458,102.9505865623889,0.2007354089974516,81.48076923076923,37.6946083513187,84.68255841397216,-0.331102239196832,40.87179487179487,22.620207337322473,70.95357590966124,-0.5248313905685057
543760,Marcus Semien,17,120,208,82,24,4,21,98,47,0,133,3,550,5,23,7,609.0,228,195.0,0,9,0,0.242,0.3,0.415,0.715,68.0,0.58,0.16091954022988506,0.034482758620689655,0.21839080459770116,0.2545454545454545,0.24455769230769228,0.035591633736870715,98.95415585436818,-0.07186217768482706,0.29097418084834614,0.046422169439664915,87.48042654620342,-0.7847269255746048,0.7032499999999999,0.10336990421188458,101.67081407749734,0.11366944846843657,81.48076923076923,37.6946083513187,163.22869955156952,1.366753310952717,40.87179487179487,22.620207337322473,166.37390213299875,1.1992907369794368
663993,Nathaniel Lowe,3,129,97,64,22,3,24,119,40,2,152,2,497,2,2,9,539.0,252,190.0,0,0,0,0.306,0.36,0.507,0.867,68.0,1.33,0.22077922077922077,0.04452690166975881,0.2820037105751391,0.3615819209039548,0.24455769230769228,0.035591633736870715,125.1238499646143,1.7263132158122123,0.29097418084834614,0.046422169439664915,124.26598121171753,1.5209918215342744,0.7032499999999999,0.10336990421188458,123.28474937788837,1.584116781847356,81.48076923076923,37.6946083513187,186.54708520179372,1.8708041774033646,40.87179487179487,22.620207337322473,166.37390213299875,1.1992907369794368
640461,Chad Pinder,12,84,59,32,16,0,11,102,12,0,74,0,316,0,2,8,332.0,123,116.0,1,2,1,0.234,0.261,0.389,0.65,41.0,1.42,0.3072289156626506,0.03313253012048193,0.22289156626506024,0.3073170731707317,0.24455769230769228,0.035591633736870715,95.68294409058741,-0.2966341018719564,0.29097418084834614,0.046422169439664915,105.61661253748949,0.3520493014361702,0.7032499999999999,0.10336990421188458,92.42801279772486,-0.5151402664633377,81.48076923076923,37.6946083513187,90.81897569034695,-0.1984572743413985,40.87179487179487,22.620207337322473,100.31367628607278,0.005667725600091993
