,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score
663898,Brendan Rodgers,123.0,155.0,112.0,67.0,28.0,3.0,11.0,91.0,40.0,0.0,130.0,2.0,483.0,0.0,0.0,24.0,530.0,197.0,223.0,0.0,5.0,0.0,0.269,0.325,0.408,0.733,60.0,1.38,0.17169811320754716,0.020754716981132074,0.24528301886792453,0.3082901554404145,0.24528125000000003,0.035847891769804574,109.67002165881003,0.6616497882862606,0.2939975669504304,0.04119385596432151,104.86146488837913,0.3469592286374717,0.7169625,0.0998560528426203,102.23686733964468,0.16060618804226312,77.80625,37.021920563380526,167.0816933086995,1.4098066552394468,39.975,22.909433392486594,150.093808630394,0.8740940754373883
661531,Brian Serven,1.0,49.0,43.0,18.0,3.0,1.0,6.0,34.0,13.0,0.0,34.0,1.0,158.0,7.0,33.0,5.0,174.0,57.0,78.0,1.0,1.0,1.0,0.215,0.277,0.361,0.638,16.0,1.14,0.19540229885057472,0.034482758620689655,0.19540229885057472,0.23529411764705882,0.24528125000000003,0.035847891769804574,87.65447827748757,-0.8447149471006428,0.2939975669504304,0.04119385596432151,80.03267512983558,-1.425053516578184,0.7169625,0.0998560528426203,88.98652300503863,-0.7907632812649827,77.80625,37.021920563380526,43.69828901919833,-1.1832516880102126,39.975,22.909433392486594,40.025015634771734,-1.0465121327646136
543068,C.J. Cron,23.0,110.0,121.0,71.0,26.0,3.0,26.0,145.0,34.0,5.0,135.0,7.0,507.0,0.0,0.0,14.0,553.0,245.0,242.0,0.0,4.0,1.0,0.266,0.319,0.483,0.802,89.0,0.91,0.26220614828209765,0.04701627486437613,0.244122965641953,0.3205882352941177,0.24528125000000003,0.035847891769804574,108.44693591540322,0.5779628585425438,0.2939975669504304,0.04119385596432151,109.044519864401,0.6455008331028244,0.7169625,0.0998560528426203,111.86080164583225,0.8516008552233162,77.80625,37.021920563380526,173.507912282111,1.5448617772836999,39.975,22.909433392486594,222.63914946841777,2.1399481672068896
453568,Charlie Blackmon,67.0,141.0,122.0,57.0,20.0,4.0,16.0,93.0,28.0,3.0,126.0,8.0,475.0,1.0,3.0,9.0,518.0,202.0,173.0,4.0,3.0,0.0,0.265,0.315,0.425,0.74,74.0,1.16,0.17953667953667954,0.03088803088803089,0.24324324324324326,0.2981029810298103,0.24528125000000003,0.035847891769804574,108.03924066760095,0.5500672152946381,0.2939975669504304,0.04119385596432151,101.39641090297597,0.09966083492974459,0.7169625,0.0998560528426203,103.21320850114198,0.23070709630700764,77.80625,37.021920563380526,161.94071812997026,1.3017625576040444,39.975,22.909433392486594,185.11569731081926,1.4851960507743889
656582,Connor Joe,24.0,105.0,99.0,53.0,19.0,4.0,6.0,92.0,55.0,0.0,94.0,6.0,389.0,2.0,6.0,7.0,451.0,139.0,149.0,0.0,1.0,0.0,0.242,0.344,0.357,0.701,26.0,1.06,0.2039911308203991,0.013303769401330377,0.20842572062084258,0.3013698630136986,0.24528125000000003,0.035847891769804574,98.6622499681488,-0.09153257940719142,0.2939975669504304,0.04119385596432151,102.50760444711817,0.1789659135006312,0.7169625,0.0998560528426203,97.77359345851421,-0.15985510688228324,77.80625,37.021920563380526,120.81291670013654,0.4374097765208245,39.975,22.909433392486594,65.04065040650406,-0.6100107218096131
660707,Elehuris Montero,10.0,19.0,30.0,17.0,11.0,0.0,5.0,46.0,4.0,0.0,31.0,1.0,126.0,0.0,0.0,3.0,131.0,57.0,45.0,0.0,0.0,0.0,0.246,0.275,0.452,0.727,15.0,0.63,0.3511450381679389,0.03816793893129771,0.2366412213740458,0.3466666666666667,0.24528125000000003,0.035847891769804574,100.29303095935786,0.02004999358443111,0.2939975669504304,0.04119385596432151,117.91480802462443,1.278566875648971,0.7169625,0.0998560528426203,101.40000348693272,0.10051969524391068,77.80625,37.021920563380526,39.842557635151415,-1.2642847612367645,39.975,22.909433392486594,37.5234521575985,-1.0901622738601136
553869,Elias Diaz,87.0,88.0,72.0,22.0,16.0,2.0,7.0,65.0,23.0,0.0,66.0,2.0,289.0,13.0,45.0,8.0,316.0,107.0,149.0,0.0,2.0,1.0,0.228,0.288,0.37,0.658,40.0,1.22,0.20569620253164558,0.022151898734177215,0.2088607594936709,0.2694063926940639,0.24528125000000003,0.035847891769804574,92.95451649891704,-0.4820715848778695,0.2939975669504304,0.04119385596432151,91.63558579363594,-0.5969621847895275,0.7169625,0.0998560528426203,91.77606918074517,-0.5904749719371413,77.80625,37.021920563380526,84.82609044903204,-0.31889890692699274,39.975,22.909433392486594,100.06253908692932,0.001091253527387439
641658,Garrett Hampson,2.0,53.0,40.0,27.0,6.0,3.0,2.0,52.0,21.0,0.0,39.0,1.0,179.0,1.0,10.0,3.0,206.0,57.0,81.0,3.0,2.0,0.0,0.218,0.3,0.318,0.618,14.0,1.33,0.2524271844660194,0.009708737864077669,0.18932038834951456,0.29133858267716534,0.24528125000000003,0.035847891769804574,88.87756402089437,-0.7610280173569258,0.2939975669504304,0.04119385596432151,99.09557609580035,-0.06454807910111718,0.7169625,0.0998560528426203,86.19697682933209,-0.9910515905928242,77.80625,37.021920563380526,50.12450799260984,-1.0481965659659593,39.975,22.909433392486594,35.02188868042527,-1.1338124149556137
545341,Randal Grichuk,1.0,116.0,91.0,52.0,20.0,2.0,15.0,111.0,21.0,0.0,117.0,6.0,433.0,0.0,3.0,10.0,462.0,186.0,182.0,0.0,2.0,0.0,0.27,0.312,0.43,0.742,64.0,1.27,0.24025974025974026,0.032467532467532464,0.2532467532467532,0.3300970873786408,0.24528125000000003,0.035847891769804574,110.0777169066123,0.6895454315341663,0.2939975669504304,0.04119385596432151,112.27885006078877,0.8763326370679314,0.7169625,0.0998560528426203,103.49216311871263,0.25073592723979177,77.80625,37.021920563380526,150.37352397782954,1.0586633379243888,39.975,22.909433392486594,160.10006253908693,1.0486946398193884
641857,Ryan McMahon,1.0,103.0,103.0,55.0,20.0,3.0,13.0,135.0,54.0,0.0,109.0,4.0,447.0,3.0,7.0,5.0,508.0,174.0,191.0,0.0,3.0,0.0,0.244,0.329,0.389,0.718,58.0,1.00,0.265748031496063,0.025590551181102362,0.21456692913385828,0.31788079470198677,0.24528125000000003,0.035847891769804574,99.47764046375333,-0.03574129291138016,0.2939975669504304,0.04119385596432151,108.12361408269177,0.579776454339257,0.7169625,0.0998560528426203,100.14470770786478,0.010389956046382013,77.80625,37.021920563380526,140.0915736203711,0.8425751426535838,39.975,22.909433392486594,145.09068167604752,0.7867937932463882
602074,Yonathan Daza,75.0,104.0,61.0,43.0,15.0,1.0,2.0,40.0,19.0,0.0,87.0,4.0,288.0,3.0,0.0,10.0,315.0,110.0,114.0,0.0,4.0,0.0,0.302,0.349,0.382,0.731,28.0,1.70,0.12698412698412698,0.006349206349206349,0.2761904761904762,0.34,0.24528125000000003,0.035847891769804574,123.12396483628486,1.5822060154671451,0.2939975669504304,0.04119385596432151,115.64721556261244,1.116730443719881,0.7169625,0.0998560528426203,101.95791272207404,0.14057735710947897,77.80625,37.021920563380526,111.81621013736043,0.24833260565887022,39.975,22.909433392486594,70.04377736085054,-0.5227104396186131
607043,Brandon Nimmo,128.0,145.0,129.0,82.0,27.0,6.0,13.0,97.0,52.0,0.0,133.0,15.0,498.0,2.0,0.0,9.0,571.0,211.0,147.0,3.0,3.0,0.0,0.267,0.352,0.424,0.776,48.0,1.12,0.16987740805604204,0.02276707530647986,0.2329246935201401,0.3069053708439898,0.24528125000000003,0.035847891769804574,108.85463116320548,0.6058585017904494,0.2939975669504304,0.04119385596432151,104.39044582152468,0.3133429389261105,0.7169625,0.0998560528426203,108.23439161741375,0.5912260530971223,77.80625,37.021920563380526,170.9374246927464,1.4908397284659987,39.975,22.909433392486594,120.07504690431519,0.35029238229138776
596129,Daniel Vogelbach,5.0,59.0,58.0,29.0,10.0,1.0,12.0,67.0,40.0,1.0,54.0,0.0,237.0,0.0,0.0,8.0,278.0,102.0,95.0,0.0,1.0,0.0,0.228,0.338,0.43,0.768,34.0,1.02,0.24100719424460432,0.04316546762589928,0.19424460431654678,0.2641509433962264,0.24528125000000003,0.035847891769804574,92.95451649891704,-0.4820715848778695,0.2939975669504304,0.04119385596432151,89.84800321179655,-0.724540659171467,0.7169625,0.0998560528426203,107.11857314713113,0.5111107293659857,77.80625,37.021920563380526,69.40316491284439,-0.6430311998332001,39.975,22.909433392486594,85.05315822388992,-0.2608095930456128
573131,Darin Ruf,3.0,63.0,63.0,46.0,9.0,0.0,11.0,85.0,40.0,0.0,58.0,5.0,268.0,0.0,2.0,8.0,314.0,100.0,104.0,0.0,1.0,0.0,0.216,0.328,0.373,0.701,38.0,1.00,0.27070063694267515,0.03503184713375796,0.18471337579617833,0.27167630057803466,0.24528125000000003,0.035847891769804574,88.06217352528984,-0.8168193038527372,0.2939975669504304,0.04119385596432151,92.407669694709,-0.5418591158770969,0.7169625,0.0998560528426203,97.77359345851421,-0.15985510688228324,77.80625,37.021920563380526,74.54414009157362,-0.5349871021977977,39.975,22.909433392486594,95.05941213258286,-0.08620902866361264
500871,Eduardo Escobar,6.0,74.0,140.0,44.0,22.0,3.0,15.0,105.0,31.0,2.0,90.0,1.0,403.0,2.0,0.0,3.0,441.0,163.0,219.0,0.0,6.0,0.0,0.223,0.277,0.404,0.681,49.0,0.53,0.23809523809523808,0.034013605442176874,0.20408163265306123,0.25951557093425603,0.24528125000000003,0.035847891769804574,90.9160402599057,-0.6215498011173977,0.2939975669504304,0.04119385596432151,88.27133286378924,-0.8370664801576143,0.7169625,0.0998560528426203,94.9840472828077,-0.36014341621012363,77.80625,37.021920563380526,115.67194152140733,0.32936567888542206,39.975,22.909433392486594,122.57661038148842,0.3939425233868878
596019,Francisco Lindor,2.0,129.0,152.0,81.0,18.0,4.0,21.0,112.0,55.0,2.0,138.0,9.0,525.0,4.0,15.0,5.0,595.0,227.0,232.0,0.0,6.0,0.0,0.263,0.339,0.432,0.771,86.0,0.85,0.18823529411764706,0.03529411764705882,0.2319327731092437,0.29396984924623115,0.24528125000000003,0.035847891769804574,107.22385017199643,0.49427592879882687,0.2939975669504304,0.04119385596432151,99.99057213143404,-0.000672860152330575,0.7169625,0.0998560528426203,107.53700507348711,0.5411539757651619,77.80625,37.021920563380526,177.3636436661579,1.6258948505102517,39.975,22.909433392486594,215.13445903689808,2.008997743920389
543510,James McCann,1.0,29.0,44.0,13.0,5.0,0.0,2.0,34.0,7.0,0.0,26.0,4.0,131.0,7.0,21.0,4.0,144.0,37.0,50.0,0.0,2.0,2.0,0.198,0.257,0.282,0.539,13.0,0.66,0.2361111111111111,0.013888888888888888,0.18055555555555555,0.24742268041237114,0.24528125000000003,0.035847891769804574,80.72365906484902,-1.3189408823150377,0.2939975669504304,0.04119385596432151,84.15807075508485,-1.130627018223259,0.7169625,0.0998560528426203,75.17826943529126,-1.782190412437797,77.80625,37.021920563380526,33.4163386617399,-1.3993398832810175,39.975,22.909433392486594,32.52032520325203,-1.1774625560511136
643446,Jeff McNeil,4.0,109.0,140.0,57.0,35.0,1.0,7.0,55.0,29.0,0.0,138.0,7.0,438.0,0.0,2.0,4.0,478.0,196.0,185.0,0.0,4.0,0.0,0.315,0.364,0.447,0.811,51.0,0.78,0.11506276150627615,0.014644351464435146,0.28870292887029286,0.3447368421052632,0.24528125000000003,0.035847891769804574,128.42400305771434,1.9448493776899183,0.2939975669504304,0.04119385596432151,117.25839968035781,1.2317194874589714,0.7169625,0.0998560528426203,113.1160974249002,0.9417305944208448,77.80625,37.021920563380526,177.3636436661579,1.6258948505102517,39.975,22.909433392486594,127.57973733583489,0.4812428055778879
592192,Mark Canha,3.0,103.0,99.0,58.0,20.0,0.0,11.0,76.0,41.0,1.0,102.0,18.0,378.0,1.0,2.0,3.0,439.0,155.0,173.0,0.0,2.0,0.0,0.27,0.367,0.41,0.777,52.0,1.04,0.17312072892938496,0.025056947608200455,0.23234624145785876,0.310580204778157,0.24528125000000003,0.035847891769804574,110.0777169066123,0.6895454315341663,0.2939975669504304,0.04119385596432151,105.64039968076422,0.4025512407017454,0.7169625,0.0998560528426203,108.3738689261991,0.6012404685635144,77.80625,37.021920563380526,131.094867057595,0.6534979717916295,39.975,22.909433392486594,130.0813008130081,0.5248929466733879
624413,Pete Alonso,26.0,113.0,156.0,74.0,24.0,0.0,32.0,113.0,54.0,14.0,135.0,10.0,509.0,1.0,3.0,16.0,581.0,255.0,244.0,0.0,8.0,0.0,0.265,0.343,0.501,0.844,106.0,0.72,0.1944922547332186,0.055077452667814115,0.23235800344234078,0.2768817204301075,0.24528125000000003,0.035847891769804574,108.03924066760095,0.5500672152946381,0.2939975669504304,0.04119385596432151,94.1782353174342,-0.4154951295442486,0.7169625,0.0998560528426203,117.71884861481598,1.2722063048117822,77.80625,37.021920563380526,173.507912282111,1.5448617772836999,39.975,22.909433392486594,265.1657285803627,2.88200056583039
516782,Starling Marte,1.0,140.0,93.0,76.0,24.0,5.0,16.0,97.0,26.0,0.0,136.0,13.0,466.0,9.0,18.0,18.0,505.0,218.0,192.0,0.0,0.0,0.0,0.292,0.347,0.468,0.815,63.0,1.51,0.19207920792079208,0.031683168316831684,0.2693069306930693,0.33994334277620397,0.24528125000000003,0.035847891769804574,119.04701235826218,1.3032495829880888,0.2939975669504304,0.04119385596432151,115.62794423857265,1.115355063278557,0.7169625,0.0998560528426203,113.6740066600415,0.9817882562864121,77.80625,37.021920563380526,174.7931560767933,1.5718728016925505,39.975,22.909433392486594,157.59849906191369,1.0050444987238885
621512,Tomas Nido,82.0,77.0,52.0,22.0,11.0,0.0,0.0,68.0,13.0,0.0,52.0,1.0,235.0,11.0,46.0,9.0,263.0,63.0,129.0,12.0,2.0,2.0,0.221,0.263,0.268,0.531,21.0,1.48,0.2585551330798479,0.0,0.19771863117870722,0.3076923076923077,0.24528125000000003,0.035847891769804574,90.10064976430118,-0.677341087613209,0.2939975669504304,0.04119385596432151,104.65811363132347,0.3324461966789052,0.7169625,0.0998560528426203,74.06245096500864,-1.8623057361689337,77.80625,37.021920563380526,66.8326773234798,-0.6970532486509015,39.975,22.909433392486594,52.532833020637895,-0.8282614272871134
663586,Austin Riley,135.0,108.0,129.0,80.0,36.0,2.0,35.0,140.0,46.0,1.0,150.0,13.0,523.0,0.0,2.0,9.0,586.0,295.0,231.0,0.0,4.0,0.0,0.287,0.357,0.564,0.921,89.0,0.84,0.23890784982935154,0.059726962457337884,0.25597269624573377,0.32670454545454547,0.24528125000000003,0.035847891769804574,117.00853611925083,1.1637713667485605,0.2939975669504304,0.04119385596432151,111.12491468666803,0.7939771050431157,0.7169625,0.0998560528426203,128.45860139128618,2.043316295723972,77.80625,37.021920563380526,192.78656920234556,1.950027143416459,39.975,22.909433392486594,222.63914946841777,2.1399481672068896
621020,Dansby Swanson,137.0,92.0,139.0,88.0,30.0,1.0,17.0,156.0,44.0,0.0,151.0,3.0,534.0,7.0,17.0,8.0,585.0,234.0,185.0,0.0,4.0,0.0,0.283,0.338,0.438,0.776,79.0,0.66,0.26666666666666666,0.02905982905982906,0.25811965811965815,0.36712328767123287,0.24528125000000003,0.035847891769804574,115.37775512804176,1.052188793756938,0.2939975669504304,0.04119385596432151,124.87289996285304,1.775160858554672,0.7169625,0.0998560528426203,108.23439161741375,0.5912260530971223,77.80625,37.021920563380526,194.07181299702788,1.9770381678253097,39.975,22.909433392486594,197.62351469668542,1.7034467562518891
592696,Eddie Rosario,8.0,48.0,55.0,19.0,8.0,1.0,4.0,56.0,15.0,0.0,36.0,0.0,193.0,0.0,3.0,3.0,210.0,58.0,65.0,0.0,2.0,0.0,0.187,0.243,0.301,0.544,19.0,0.87,0.26666666666666666,0.01904761904761905,0.17142857142857143,0.23703703703703705,0.24528125000000003,0.035847891769804574,76.23901133902406,-1.6257929580419996,0.2939975669504304,0.04119385596432151,80.62550976042697,-1.3827433382960685,0.7169625,0.0998560528426203,75.8756559792179,-1.7321183351058367,77.80625,37.021920563380526,46.26877660856293,-1.1292296391925112,39.975,22.909433392486594,47.52970606629143,-0.9155617094781134
542303,Marcell Ozuna,65.0,100.0,130.0,51.0,15.0,0.0,21.0,110.0,28.0,0.0,95.0,2.0,431.0,1.0,2.0,11.0,465.0,173.0,195.0,0.0,4.0,0.0,0.22,0.269,0.401,0.67,49.0,0.77,0.23655913978494625,0.04516129032258064,0.20430107526881722,0.24342105263157895,0.24528125000000003,0.035847891769804574,89.6929545164989,-0.7052367308611146,0.2939975669504304,0.04119385596432151,82.7969616063595,-1.2277683925160188,0.7169625,0.0998560528426203,93.4497968861691,-0.4703019863404364,77.80625,37.021920563380526,122.09816049481886,0.46442080092967514,39.975,22.909433392486594,122.57661038148842,0.3939425233868878
621566,Matt Olson,137.0,126.0,133.0,74.0,41.0,0.0,28.0,139.0,66.0,6.0,129.0,3.0,524.0,0.0,0.0,11.0,596.0,254.0,222.0,0.0,3.0,0.0,0.246,0.332,0.485,0.817,90.0,0.95,0.2332214765100671,0.04697986577181208,0.21644295302013422,0.28055555555555556,0.24528125000000003,0.035847891769804574,100.29303095935786,0.02004999358443111,0.2939975669504304,0.04119385596432151,95.42784944300534,-0.3263110743145074,0.7169625,0.0998560528426203,113.95296127761215,1.0018170872191963,77.80625,37.021920563380526,165.79644951401718,1.3827956308305962,39.975,22.909433392486594,225.140712945591,2.1835983083023893
671739,Harris II,90.0,94.0,43.0,60.0,23.0,2.0,15.0,85.0,16.0,0.0,98.0,5.0,320.0,1.0,16.0,5.0,341.0,170.0,102.0,0.0,0.0,0.0,0.306,0.349,0.531,0.88,51.0,2.19,0.24926686217008798,0.04398826979472141,0.2873900293255132,0.37727272727272726,0.24528125000000003,0.035847891769804574,124.75474582749393,1.6937885884587676,0.2939975669504304,0.04119385596432151,128.3251188729523,2.021543222232521,0.7169625,0.0998560528426203,122.74003173108777,1.6327252616018968,77.80625,37.021920563380526,125.95389187886576,0.545453874156227,39.975,22.909433392486594,127.57973733583489,0.4812428055778879
606115,Orlando Arcia,7.0,46.0,45.0,20.0,7.0,0.0,7.0,42.0,19.0,0.0,42.0,2.0,173.0,0.0,0.0,7.0,196.0,70.0,72.0,0.0,2.0,0.0,0.243,0.321,0.405,0.726,26.0,1.02,0.21428571428571427,0.03571428571428571,0.21428571428571427,0.2777777777777778,0.24528125000000003,0.035847891769804574,99.06994521595107,-0.06363693615928578,0.2939975669504304,0.04119385596432151,94.48301925050035,-0.3937429209516281,0.7169625,0.0998560528426203,101.2605261781474,0.0905052797775186,77.80625,37.021920563380526,53.980239376656755,-0.9671634927394076,39.975,22.909433392486594,65.04065040650406,-0.6100107218096131
660670,Acuna Jr.,20.0,97.0,80.0,60.0,20.0,0.0,11.0,103.0,47.0,2.0,104.0,9.0,381.0,10.0,25.0,6.0,440.0,157.0,114.0,0.0,3.0,0.0,0.273,0.364,0.412,0.776,38.0,1.21,0.2340909090909091,0.025,0.23636363636363636,0.34444444444444444,0.24528125000000003,0.035847891769804574,111.3008026500191,0.7732323612778832,0.2939975669504304,0.04119385596432151,117.15894387062042,1.224621398339274,0.7169625,0.0998560528426203,108.23439161741375,0.5912260530971223,77.80625,37.021920563380526,133.6653546469596,0.7075200206093307,39.975,22.909433392486594,95.05941213258286,-0.08620902866361264
518595,Travis d'Arnaud,3.0,89.0,75.0,52.0,19.0,1.0,16.0,74.0,17.0,0.0,87.0,9.0,325.0,11.0,39.0,9.0,351.0,156.0,120.0,0.0,0.0,0.0,0.268,0.322,0.48,0.802,53.0,1.19,0.21082621082621084,0.045584045584045586,0.24786324786324787,0.3021276595744681,0.24528125000000003,0.035847891769804574,109.26232641100778,0.633754145038355,0.2939975669504304,0.04119385596432151,102.7653605124591,0.1973617772290911,0.7169625,0.0998560528426203,111.86080164583225,0.8516008552233162,77.80625,37.021920563380526,111.81621013736043,0.24833260565887022,39.975,22.909433392486594,132.58286429018136,0.568543087768888
687093,Vaughn Grissom,25.0,22.0,22.0,19.0,5.0,0.0,4.0,18.0,7.0,1.0,31.0,0.0,93.0,1.0,4.0,0.0,100.0,48.0,43.0,0.0,0.0,0.0,0.333,0.38,0.516,0.896,14.0,1.00,0.18,0.04,0.31,0.38028169014084506,0.24528125000000003,0.035847891769804574,135.76251751815516,2.4469709561522195,0.2939975669504304,0.04119385596432151,129.34858410068497,2.094587194390017,0.7169625,0.0998560528426203,124.97166867165299,1.79295590906417,77.80625,37.021920563380526,39.842557635151415,-1.2642847612367645,39.975,22.909433392486594,35.02188868042527,-1.1338124149556137
661388,William Contreras,23.0,71.0,44.0,41.0,11.0,1.0,17.0,81.0,31.0,1.0,72.0,0.0,267.0,5.0,30.0,5.0,299.0,136.0,115.0,0.0,1.0,1.0,0.27,0.344,0.509,0.853,38.0,1.61,0.2709030100334448,0.056856187290969896,0.2408026755852843,0.3235294117647059,0.24528125000000003,0.035847891769804574,110.0777169066123,0.6895454315341663,0.2939975669504304,0.04119385596432151,110.04492830352393,0.7168992589538933,0.7169625,0.0998560528426203,118.97414439388392,1.3623360440093109,77.80625,37.021920563380526,92.53755321712586,-0.15683276047388905,39.975,22.909433392486594,95.05941213258286,-0.08620902866361264
664761,Alec Bohm,8.0,134.0,123.0,70.0,20.0,2.0,10.0,95.0,25.0,1.0,142.0,3.0,485.0,3.0,1.0,14.0,522.0,196.0,186.0,0.0,9.0,0.0,0.293,0.326,0.404,0.73,62.0,1.09,0.18199233716475097,0.019157088122605363,0.2720306513409962,0.3393316195372751,0.24528125000000003,0.035847891769804574,119.45470760606445,1.3311452262359944,0.2939975669504304,0.04119385596432151,115.41987338775775,1.1005051973311033,0.7169625,0.0998560528426203,101.8184354132887,0.1305629416430869,77.80625,37.021920563380526,182.50461884488715,1.7339389481456542,39.975,22.909433392486594,155.09693558474044,0.9613943576283883
547180,Bryce Harper,65.0,69.0,64.0,54.0,24.0,1.0,15.0,60.0,33.0,6.0,88.0,3.0,277.0,3.0,9.0,11.0,317.0,159.0,109.0,0.0,4.0,0.0,0.318,0.391,0.574,0.965,52.0,1.08,0.1892744479495268,0.0473186119873817,0.277602523659306,0.35436893203883496,0.24528125000000003,0.035847891769804574,129.64708880112116,2.0285363074336353,0.2939975669504304,0.04119385596432151,120.53464785937618,1.4655429474893762,0.7169625,0.0998560528426203,134.59560297784054,2.483950576245222,77.80625,37.021920563380526,113.10145393204272,0.27534363006772083,39.975,22.909433392486594,130.0813008130081,0.5248929466733879
681082,Bryson Stott,58.0,92.0,106.0,45.0,14.0,2.0,9.0,65.0,28.0,0.0,79.0,1.0,342.0,3.0,8.0,3.0,371.0,124.0,162.0,0.0,0.0,0.0,0.231,0.291,0.363,0.654,40.0,0.87,0.1752021563342318,0.02425876010781671,0.21293800539083557,0.26119402985074625,0.24528125000000003,0.035847891769804574,94.17760224232386,-0.3983846551341526,0.2939975669504304,0.04119385596432151,88.84224198181376,-0.7963211098299628,0.7169625,0.0998560528426203,91.21815994560386,-0.6305326338027096,77.80625,37.021920563380526,101.534259779902,0.03224441038806527,39.975,22.909433392486594,100.06253908692932,0.001091253527387439
596117,Garrett Stubbs,4.0,24.0,17.0,19.0,4.0,1.0,5.0,23.0,11.0,0.0,26.0,0.0,89.0,6.0,17.0,2.0,101.0,47.0,30.0,1.0,0.0,0.0,0.292,0.37,0.528,0.898,16.0,1.41,0.22772277227722773,0.04950495049504951,0.25742574257425743,0.3442622950819672,0.24528125000000003,0.035847891769804574,119.04701235826218,1.3032495829880888,0.2939975669504304,0.04119385596432151,117.09698779242336,1.220199637904053,0.7169625,0.0998560528426203,125.25062328922365,1.8129847399969543,77.80625,37.021920563380526,33.4163386617399,-1.3993398832810175,39.975,22.909433392486594,40.025015634771734,-1.0465121327646136
592663,J.T. Realmuto,2.0,103.0,105.0,63.0,23.0,5.0,15.0,98.0,38.0,1.0,113.0,10.0,414.0,26.0,35.0,6.0,467.0,191.0,173.0,0.0,5.0,0.0,0.273,0.345,0.461,0.806,70.0,0.98,0.20985010706638116,0.032119914346895075,0.24197002141327623,0.3202614379084967,0.24528125000000003,0.035847891769804574,111.3008026500191,0.7732323612778832,0.2939975669504304,0.04119385596432151,108.93336337116509,0.6375676746749264,0.7169625,0.0998560528426203,112.41871088097358,0.8916585170888846,77.80625,37.021920563380526,145.23254879910033,0.9506192402889863,39.975,22.909433392486594,175.10944340212632,1.3105954863923888
516416,Jean Segura,72.0,85.0,63.0,34.0,8.0,0.0,8.0,42.0,19.0,1.0,76.0,5.0,265.0,3.0,13.0,9.0,290.0,108.0,104.0,0.0,1.0,0.0,0.287,0.345,0.408,0.753,27.0,1.35,0.14482758620689656,0.027586206896551724,0.2620689655172414,0.3148148148148148,0.24528125000000003,0.035847891769804574,117.00853611925083,1.1637713667485605,0.2939975669504304,0.04119385596432151,107.08075515056706,0.5053483675433177,0.7169625,0.0998560528426203,105.02641351535122,0.3608944973701046,77.80625,37.021920563380526,97.67852839585508,-0.04878866283848658,39.975,22.909433392486594,67.54221388367729,-0.5663605807141131
656941,Kyle Schwarber,15.0,93.0,115.0,81.0,19.0,2.0,36.0,174.0,66.0,3.0,104.0,3.0,484.0,1.0,6.0,9.0,555.0,235.0,165.0,0.0,2.0,0.0,0.215,0.312,0.486,0.798,78.0,0.81,0.31351351351351353,0.06486486486486487,0.1873873873873874,0.2463768115942029,0.24528125000000003,0.035847891769804574,87.65447827748757,-0.8447149471006428,0.2939975669504304,0.04119385596432151,83.80233011783508,-1.1560159698929953,0.7169625,0.0998560528426203,111.30289241069096,0.8115431933577479,77.80625,37.021920563380526,133.6653546469596,0.7075200206093307,39.975,22.909433392486594,195.1219512195122,1.659796615156389
663837,Matt Vierling,1.0,66.0,77.0,33.0,7.0,1.0,5.0,61.0,21.0,0.0,59.0,3.0,259.0,4.0,7.0,7.0,287.0,83.0,126.0,0.0,4.0,0.0,0.228,0.289,0.32,0.609,23.0,0.86,0.21254355400696864,0.017421602787456445,0.20557491289198607,0.27411167512690354,0.24528125000000003,0.035847891769804574,92.95451649891704,-0.4820715848778695,0.2939975669504304,0.04119385596432151,93.23603524008765,-0.4827392667671182,0.7169625,0.0998560528426203,84.94168105026414,-1.081181329790353,77.80625,37.021920563380526,75.82938388625593,-0.507976077788947,39.975,22.909433392486594,57.535959974984365,-0.7409611450961132
656555,Rhys Hoskins,4.0,100.0,137.0,70.0,26.0,2.0,26.0,140.0,65.0,0.0,124.0,5.0,499.0,1.0,2.0,9.0,572.0,232.0,170.0,0.0,2.0,1.0,0.248,0.34,0.465,0.805,66.0,0.73,0.24475524475524477,0.045454545454545456,0.21678321678321677,0.29253731343283584,0.24528125000000003,0.035847891769804574,101.1084214549624,0.07584128008024238,0.2939975669504304,0.04119385596432151,99.50331101963141,-0.035448332849910634,0.7169625,0.0998560528426203,112.27923357218823,0.8816441016224924,77.80625,37.021920563380526,159.37023054060566,1.2477405087863431,39.975,22.909433392486594,165.10318949343338,1.1359949220103884
