,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
605131,Austin Barnes,4,48,42,29,6,0,7,29,22,0,33,3,151,8,16,5,177.0,60,75.0,0,1,0,0.219,0.328,0.397,0.725,23.0,1.14,0.1638418079096045,0.03954802259887006,0.1864406779661017,0.12994350282485875,0.12429378531073447,0.3389830508474576,0.22413793103448276,0.24471337579617836,0.0352907431306063,89.49245184799584,-0.728615311415138,0.2930919536959199,0.04203610705609613,76.4735872848368,-1.640352246924762,0.7192675159235667,0.09431054691037159,100.79698915209212,0.06078306471789544,80.69426751592357,39.650825713325176,40.89509827137106,-1.2028568550060559,41.82802547770701,24.483950353699537,54.98705649459418,-0.7689945946513522,31.03184713375796,18.08470822452565,70.89490968801314,-0.49941901310353376,134.0700636942675,69.35694691415075,44.75271984417312,-1.0679545018893435
621035,Chris Taylor,3,50,86,41,24,3,9,143,41,2,81,4,357,1,10,4,405.0,138,180.0,0,3,0,0.227,0.311,0.387,0.698,36.0,0.58,0.3530864197530864,0.022222222222222223,0.2,0.08888888888888889,0.10123456790123457,0.34074074074074073,0.34615384615384615,0.24471337579617836,0.0352907431306063,92.76158250910984,-0.5019269707816444,0.2930919536959199,0.04203610705609613,118.10417917954086,1.2622932087197438,0.7192675159235667,0.09431054691037159,97.04317024573832,-0.22550517010338686,80.69426751592357,39.650825713325176,100.37887757518351,0.007710620865423343,41.82802547770701,24.483950353699537,86.0666971219735,-0.23803452439309455,31.03184713375796,18.08470822452565,132.1223316912972,0.5511923522616577,134.0700636942675,69.35694691415075,102.9312556415982,0.05666247550655492
641355,Cody Bellinger,126,91,137,63,23,3,17,137,37,0,90,2,451,2,12,7,494.0,170,220.0,0,4,0,0.2,0.261,0.377,0.638,57.0,0.66,0.2773279352226721,0.03441295546558704,0.18218623481781376,0.11538461538461539,0.07489878542510121,0.3441295546558704,0.2425249169435216,0.24471337579617836,0.0352907431306063,81.72826652785008,-1.2670001204196846,0.2930919536959199,0.04203610705609613,82.74704026680271,-1.20294290536747,0.7192675159235667,0.09431054691037159,88.70135045384106,-0.8617012474840131,80.69426751592357,39.650825713325176,111.53208619464834,0.23469202259132568,41.82802547770701,24.483950353699537,136.2722704431247,0.6196702044856295,31.03184713375796,18.08470822452565,119.23234811165845,0.3300110121847753,134.0700636942675,69.35694691415075,126.79937289182386,0.5180437995664107
518692,Freddie Freeman,141,125,160,104,45,2,20,91,67,10,181,5,550,2,11,5,629.0,290,187.0,0,7,0,0.329,0.402,0.527,0.929,91.0,0.78,0.14467408585055644,0.03179650238473768,0.287758346581876,0.14467408585055644,0.10651828298887123,0.4610492845786963,0.3609865470852018,0.24471337579617836,0.0352907431306063,134.44299843831337,2.388349372295397,0.2930919536959199,0.04203610705609613,123.16494619969059,1.61514940711989,0.7192675159235667,0.09431054691037159,129.15917644454288,2.2238497278120275,80.69426751592357,39.650825713325176,224.30341779145942,2.5297261955976715,41.82802547770701,24.483950353699537,217.55748439165524,2.0083350036226113,31.03184713375796,18.08470822452565,215.9072249589491,1.9888710627613932,134.0700636942675,69.35694691415075,216.30481258017008,2.2482237647908696
666158,Gavin Lux,28,105,80,62,18,7,6,79,46,0,108,0,369,2,7,3,418.0,158,173.0,0,3,0,0.293,0.368,0.428,0.796,42.0,1.31,0.18899521531100477,0.014354066985645933,0.2583732057416268,0.10047846889952153,0.11004784688995216,0.37799043062200954,0.3554006968641115,0.24471337579617836,0.0352907431306063,119.73191046330037,1.3682518394446757,0.2930919536959199,0.04203610705609613,121.25911079525451,1.48226721102033,0.7192675159235667,0.09431054691037159,110.6681425725039,0.8136150896183045,80.69426751592357,39.650825713325176,133.838503433578,0.6886548260431303,41.82802547770701,24.483950353699537,100.41114664230241,0.007023969572255163,31.03184713375796,18.08470822452565,148.23481116584566,0.8276690273577607,134.0700636942675,69.35694691415075,117.84882892298923,0.34502580304396474
593643,Hanser Alberto,5,49,36,12,8,2,2,25,2,0,33,0,143,1,0,6,145.0,51,76.0,0,0,0,0.231,0.241,0.357,0.598,14.0,1.36,0.1724137931034483,0.013793103448275862,0.22758620689655173,0.09655172413793103,0.013793103448275862,0.35172413793103446,0.2672413793103448,0.24471337579617836,0.0352907431306063,94.39614783966684,-0.3885828004648976,0.2930919536959199,0.04203610705609613,91.18004637807464,-0.6149611892242577,0.7192675159235667,0.09431054691037159,83.14013725924288,-1.2858319657377646,80.69426751592357,39.650825713325176,40.89509827137106,-1.2028568550060559,41.82802547770701,24.483950353699537,33.47038221410081,-1.1365823355993767,31.03184713375796,18.08470822452565,6.444991789819376,-1.605325713487946,134.0700636942675,69.35694691415075,38.03981186754716,-1.197717999281178
608336,Joey Gallo,1,29,61,32,4,1,12,106,40,0,37,0,233,0,2,0,273.0,79,122.0,0,0,0,0.159,0.282,0.339,0.621,24.0,0.48,0.3882783882783883,0.04395604395604396,0.13553113553113552,0.08791208791208792,0.14652014652014653,0.2893772893772894,0.21739130434782608,0.24471337579617836,0.0352907431306063,64.97397188964081,-2.428777866166339,0.2930919536959199,0.04203610705609613,74.17170673111262,-1.8008482385648412,0.7192675159235667,0.09431054691037159,86.33783484613683,-1.0419568027418575,80.69426751592357,39.650825713325176,45.8520798800221,-1.1019762320167659,41.82802547770701,24.483950353699537,57.37779808131567,-0.7281515123237939,31.03184713375796,18.08470822452565,128.89983579638752,0.4958970172424371,134.0700636942675,69.35694691415075,58.924414461494614,-0.7940093407288041
457759,Justin Turner,52,87,145,58,33,0,13,80,46,1,116,5,420,0,3,12,479.0,188,181.0,0,8,0,0.276,0.349,0.448,0.797,78.0,0.60,0.16701461377870563,0.027139874739039668,0.24217118997912318,0.162839248434238,0.09603340292275574,0.3924843423799583,0.3074626865671642,0.24471337579617836,0.0352907431306063,112.78500780843311,0.8865391155985033,0.2930919536959199,0.04203610705609613,104.90314820657063,0.3418664067076172,0.7192675159235667,0.09431054691037159,110.80717290236886,0.8242183575746483,80.69426751592357,39.650825713325176,143.75246665088008,0.8904160720217102,41.82802547770701,24.483950353699537,186.47784376427592,1.4773749333643533,31.03184713375796,18.08470822452565,148.23481116584566,0.8276690273577607,134.0700636942675,69.35694691415075,140.2251888450758,0.7775707943500795
571970,Max Muncy,23,75,129,64,18,1,20,128,77,1,81,2,407,0,2,2,492.0,161,188.0,0,6,0,0.199,0.325,0.396,0.721,61.0,0.58,0.2601626016260163,0.04065040650406504,0.16463414634146342,0.12398373983739837,0.1565040650406504,0.32723577235772355,0.23018867924528302,0.24471337579617836,0.0352907431306063,81.31962519521083,-1.2953361629988713,0.2930919536959199,0.04203610705609613,78.5380411650951,-1.4964105588249175,0.7192675159235667,0.09431054691037159,100.24086783263229,0.018369992892520285,80.69426751592357,39.650825713325176,100.37887757518351,0.007710620865423343,41.82802547770701,24.483950353699537,145.83523679001064,0.7830425337958625,31.03184713375796,18.08470822452565,248.13218390804602,2.5418244129535994,134.0700636942675,69.35694691415075,120.08646491519788,0.3882803021745762
605141,Mookie Betts,119,111,168,110,34,3,34,89,51,0,138,7,502,1,12,8,564.0,280,174.0,0,4,0,0.275,0.348,0.558,0.906,77.0,0.66,0.15780141843971632,0.06028368794326241,0.24468085106382978,0.13652482269503546,0.09042553191489362,0.49645390070921985,0.27154046997389036,0.24471337579617836,0.0352907431306063,112.37636647579386,0.8582030730193165,0.2930919536959199,0.04203610705609613,92.64685248084668,-0.5126898095789321,0.7192675159235667,0.09431054691037159,125.9614788576489,1.9799745648161202,80.69426751592357,39.650825713325176,171.01586549846078,1.4452594984628049,41.82802547770701,24.483950353699537,184.08710217755444,1.436531851036795,31.03184713375796,18.08470822452565,164.3472906403941,1.1041457024538637,134.0700636942675,69.35694691415075,208.84602593947457,2.1040421010221646
