,playername,gamesPlayed,groundOuts,airOuts,runs,doubles,triples,homeRuns,strikeOuts,baseOnBalls,intentionalWalks,hits,hitByPitch,atBats,caughtStealing,stolenBases,groundIntoDoublePlay,plateAppearances,totalBases,leftOnBase,sacBunts,sacFlies,catchersInterference,avg,obp,slg,ops,rbi,groundOutsToAirouts,strikeOutsperplateAppearance,homeRunsperplateAppearance,hitsperplateAppearance,rbiperplateAppearance,baseOnBallsperplateAppearance,totalBasesperplateAppearance,babip,avg_mean,avg_std,normalized_avg,avg_z_score,babip_mean,babip_std,normalized_babip,babip_z_score,ops_mean,ops_std,normalized_ops,ops_z_score,hits_mean,hits_std,normalized_hits,hits_z_score,rbi_mean,rbi_std,normalized_rbi,rbi_z_score,baseOnBalls_mean,baseOnBalls_std,normalized_baseOnBalls,baseOnBalls_z_score,totalBases_mean,totalBases_std,normalized_totalBases,totalBases_z_score
669352,Bubba Thompson,45,29,27,16,4,0,1,45,7,0,38,2,137,3,17,0,148.0,45,46.0,2,0,0,0.277,0.322,0.328,0.65,8.0,1.07,0.30405405405405406,0.006756756756756757,0.25675675675675674,0.05405405405405406,0.0472972972972973,0.30405405405405406,0.4065934065934066,0.24388888888888888,0.036070938067915774,113.57630979498863,0.9179442754931477,0.28938684206845017,0.044419904414463134,140.50169098470377,2.6386046091263973,0.7064248366013072,0.10605948509720839,92.01261993097899,-0.5320112251119379,89.0718954248366,43.519672589586214,42.66216612855885,-1.1735358376077845,45.18300653594771,25.704658063557872,17.705771734413425,-1.4465474095787711,32.10457516339869,19.351038119403043,21.803745928338763,-1.2973244643772703,145.83660130718954,76.03716694350169,30.856451396047145,-1.3261488474723777
608369,Corey Seager,7,164,173,87,23,1,32,97,57,7,141,6,570,0,3,14,638.0,262,206.0,0,5,0,0.247,0.32,0.46,0.78,82.0,0.95,0.15203761755485892,0.050156739811912224,0.22100313479623823,0.12852664576802508,0.08934169278996865,0.4106583072100313,0.24439461883408073,0.24388888888888888,0.036070938067915774,101.27562642369021,0.0862497976973429,0.28938684206845017,0.044419904414463134,84.45256774192684,-1.0128842875159352,0.7064248366013072,0.10605948509720839,110.41514391717477,0.6937160154158568,89.0718954248366,43.519672589586214,158.29909010859996,1.1932099091110633,45.18300653594771,25.704658063557872,181.4841602777376,1.432308236624577,32.10457516339869,19.351038119403043,177.54478827361564,1.2865162418154186,145.83660130718954,76.03716694350169,179.65311701698562,1.5277186586807474
641680,Jonah Heim,7,100,121,50,20,1,15,84,41,0,89,1,392,13,56,10,436.0,156,173.0,0,2,0,0.227,0.3,0.398,0.698,47.0,0.83,0.1926605504587156,0.034403669724770644,0.20412844036697247,0.10779816513761468,0.09403669724770643,0.3577981651376147,0.25084745762711863,0.24388888888888888,0.036070938067915774,93.0751708428246,-0.4682131874998596,0.28938684206845017,0.044419904414463134,86.68239918378335,-0.8676152042502617,0.7064248366013072,0.10605948509720839,98.80739801818972,-0.07943501322475277,89.0718954248366,43.519672589586214,99.91928382741415,-0.0016520212712675898,45.18300653594771,25.704658063557872,104.02140893967886,0.07068732287975013,32.10457516339869,19.351038119403043,127.70765472312704,0.4596872158337581,145.83660130718954,76.03716694350169,106.96903150629677,0.13366356350917474
669701,H. Smith,63,42,69,21,4,0,2,43,23,0,38,7,188,2,4,1,222.0,48,64.0,1,3,0,0.202,0.308,0.255,0.563,16.0,0.61,0.19369369369369369,0.009009009009009009,0.17117117117117117,0.07207207207207207,0.1036036036036036,0.21621621621621623,0.2465753424657534,0.24388888888888888,0.036070938067915774,82.8246013667426,-1.1612919189963629,0.28938684206845017,0.044419904414463134,85.20613470305248,-0.9637908988556337,0.7064248366013072,0.10605948509720839,79.69708464790946,-1.3523056091574628,89.0718954248366,43.519672589586214,42.66216612855885,-1.1735358376077845,45.18300653594771,25.704658063557872,35.41154346882685,-1.1353197721513821,32.10457516339869,19.351038119403043,71.64087947882736,-0.47049543839560987,145.83660130718954,76.03716694350169,32.91354815578362,-1.2866944579863897
594777,Kole Calhoun,18,78,94,36,14,1,12,129,26,0,75,6,373,2,2,6,408.0,127,155.0,0,3,0,0.201,0.262,0.34,0.602,47.0,0.83,0.3161764705882353,0.029411764705882353,0.18382352941176472,0.11519607843137254,0.06372549019607843,0.3112745098039216,0.2680851063829787,0.24388888888888888,0.036070938067915774,82.41457858769932,-1.189015068256223,0.28938684206845017,0.044419904414463134,92.63901028353155,-0.47955383889875264,0.7064248366013072,0.10605948509720839,85.21784184376821,-0.984587436999124,89.0718954248366,43.519672589586214,84.2016436747872,-0.32334561791266436,45.18300653594771,25.704658063557872,104.02140893967886,0.07068732287975013,32.10457516339869,19.351038119403043,80.98534201954396,-0.31546499602404854,145.83660130718954,76.03716694350169,87.08376282884417,-0.24772886818870832
665750,Leody Taveras,2,62,76,36,13,2,4,79,20,0,78,2,291,5,10,2,317.0,107,123.0,1,3,0,0.268,0.316,0.368,0.684,32.0,0.82,0.24921135646687698,0.012618296529968454,0.24605678233438485,0.10094637223974763,0.06309148264984227,0.33753943217665616,0.35071090047393366,0.24388888888888888,0.036070938067915774,109.88610478359911,0.6684359321544062,0.28938684206845017,0.044419904414463134,121.19103203419948,1.3805535877181303,0.7064248366013072,0.10605948509720839,96.82558774275326,-0.21143640835851435,89.0718954248366,43.519672589586214,87.5697094217787,-0.2544112757752222,45.18300653594771,25.704658063557872,70.8230869376537,-0.5128644972966042,32.10457516339869,19.351038119403043,62.29641693811075,-0.6255258807671712,145.83660130718954,76.03716694350169,73.36978443060099,-0.5107581314286277
543760,Marcus Semien,17,131,229,96,31,5,24,107,52,0,156,4,614,7,24,7,679.0,269,212.0,0,9,0,0.254,0.312,0.438,0.75,78.0,0.57,0.15758468335787923,0.035346097201767304,0.22974963181148747,0.11487481590574374,0.07658321060382917,0.3961708394698085,0.2682926829268293,0.24388888888888888,0.036070938067915774,104.14578587699317,0.28031184251636404,0.28938684206845017,0.044419904414463134,92.71074006307745,-0.4748807864330437,0.7064248366013072,0.10605948509720839,106.16840761266803,0.41085588298636555,89.0718954248366,43.519672589586214,175.1394188435574,1.5378816197982743,45.18300653594771,25.704658063557872,172.63127441053086,1.2766944179108823,32.10457516339869,19.351038119403043,161.97068403908793,1.0281321711961497,145.83660130718954,76.03716694350169,184.45300945637072,1.6197789008147192
663993,Nathaniel Lowe,4,142,109,69,25,3,25,138,44,2,170,4,559,2,2,10,607.0,276,211.0,0,0,0,0.304,0.359,0.494,0.853,73.0,1.30,0.2273476112026359,0.04118616144975288,0.2800658978583196,0.12026359143327842,0.07248764415156507,0.4546952224052718,0.3661616161616162,0.24388888888888888,0.036070938067915774,124.64692482915719,1.6664693055093704,0.28938684206845017,0.044419904414463134,126.53015373622485,1.7283867470045282,0.7064248366013072,0.10605948509720839,120.74886892480778,1.382009004327618,89.0718954248366,43.519672589586214,190.85705899618432,1.859575216439671,45.18300653594771,25.704658063557872,161.5651670765225,1.0821771445187642,32.10457516339869,19.351038119403043,137.05211726384366,0.6147176582053194,145.83660130718954,76.03716694350169,189.25290189575583,1.711839142948691
669087,Sam Huff,3,24,19,7,3,0,3,37,7,1,26,0,106,4,21,1,113.0,38,33.0,0,0,1,0.245,0.292,0.358,0.65,9.0,1.26,0.3274336283185841,0.02654867256637168,0.23008849557522124,0.07964601769911504,0.061946902654867256,0.336283185840708,0.3484848484848485,0.24388888888888888,0.036070938067915774,100.45558086560365,0.03080349917762257,0.28938684206845017,0.044419904414463134,120.42180148688986,1.3304397475730725,0.7064248366013072,0.10605948509720839,92.01261993097899,-0.5320112251119379,89.0718954248366,43.519672589586214,29.1899031405929,-1.449273206157553,45.18300653594771,25.704658063557872,19.918993201215102,-1.4076439549003474,32.10457516339869,19.351038119403043,21.803745928338763,-1.2973244643772703,145.83660130718954,76.03716694350169,26.056558956662034,-1.4182090896063495
665506,Cristian Pache,85,83,45,17,5,2,2,67,13,0,36,1,229,2,1,5,245.0,51,96.0,2,0,0,0.157,0.206,0.223,0.429,15.0,1.84,0.27346938775510204,0.00816326530612245,0.1469387755102041,0.061224489795918366,0.053061224489795916,0.20816326530612245,0.2125,0.24388888888888888,0.036070938067915774,64.37357630979498,-2.4088336356900695,0.28938684206845017,0.044419904414463134,73.43112025450566,-1.7309096694817694,0.7064248366013072,0.10605948509720839,60.72832915444613,-2.615747534009189,89.0718954248366,43.519672589586214,40.41678896389786,-1.2194920656994126,45.18300653594771,25.704658063557872,33.19832200202517,-1.1742232268298058,32.10457516339869,19.351038119403043,40.49267100977198,-0.9872635796341477,145.83660130718954,76.03716694350169,34.9706449155201,-1.247240068500402
681146,Jonah Bride,1,42,49,13,4,0,1,29,16,0,32,4,150,0,1,4,172.0,39,63.0,1,1,0,0.213,0.304,0.26,0.564,6.0,0.86,0.1686046511627907,0.005813953488372093,0.18604651162790697,0.03488372093023256,0.09302325581395349,0.22674418604651161,0.256198347107438,0.24388888888888888,0.036070938067915774,87.33485193621868,-0.8563372771379018,0.28938684206845017,0.044419904414463134,88.5314429903617,-0.7471536780301128,0.7064248366013072,0.10605948509720839,79.83864252472637,-1.3428769380764796,89.0718954248366,43.519672589586214,35.92603463457588,-1.3114045218826689,45.18300653594771,25.704658063557872,13.279328800810067,-1.5243543189356183,32.10457516339869,19.351038119403043,49.8371335504886,-0.8322331372625863,145.83660130718954,76.03716694350169,26.742257876574193,-1.4050576264443535
669397,Nick Allen,51,89,68,28,11,0,3,62,17,0,56,1,269,2,3,5,293.0,76,107.0,6,0,0,0.208,0.258,0.283,0.541,14.0,1.31,0.21160409556313994,0.010238907849829351,0.19112627986348124,0.04778156996587031,0.05802047781569966,0.2593856655290102,0.25980392156862747,0.24388888888888888,0.036070938067915774,85.28473804100227,-0.9949530234372026,0.28938684206845017,0.044419904414463134,89.77737885787313,-0.6659834344486002,0.7064248366013072,0.10605948509720839,76.58281135793789,-1.5597363729390885,89.0718954248366,43.519672589586214,62.87056061050779,-0.7599297847831314,45.18300653594771,25.704658063557872,30.98510053522349,-1.2131266815082293,32.10457516339869,19.351038119403043,52.95195439739414,-0.7805563231387325,145.83660130718954,76.03716694350169,52.11311791332407,-0.9184534894505026
669221,Sean Murphy,141,135,136,67,37,2,18,117,53,2,130,12,513,0,1,13,584.0,225,186.0,0,5,1,0.253,0.334,0.439,0.773,66.0,0.99,0.20034246575342465,0.030821917808219176,0.2226027397260274,0.11301369863013698,0.09075342465753425,0.3852739726027397,0.2924281984334204,0.24388888888888888,0.036070938067915774,103.7357630979499,0.25258869325650385,0.28938684206845017,0.044419904414463134,101.05096567046085,0.06846832304258514,0.7064248366013072,0.10605948509720839,109.42423877945653,0.6277153178489755,89.0718954248366,43.519672589586214,145.94951570296448,0.9404506546071087,45.18300653594771,25.704658063557872,146.07261680891074,0.8098529617697989,32.10457516339869,19.351038119403043,165.0855048859935,1.0798089853200035,145.83660130718954,76.03716694350169,154.28225698023573,1.0411145216868964
664913,Seth Brown,2,96,126,53,26,2,25,137,46,2,109,3,467,1,9,7,517.0,214,198.0,0,1,0,0.233,0.306,0.458,0.764,66.0,0.76,0.26499032882011603,0.048355899419729204,0.21083172147001933,0.1276595744680851,0.08897485493230174,0.41392649903288203,0.27450980392156865,0.24388888888888888,0.036070938067915774,95.53530751708429,-0.3018742919406986,0.28938684206845017,0.044419904414463134,94.85911728379047,-0.3349182836610866,0.7064248366013072,0.10605948509720839,108.15021788810452,0.5428572781201282,89.0718954248366,43.519672589586214,122.37305547402408,0.45791025964501353,45.18300653594771,25.704658063557872,146.07261680891074,0.8098529617697989,32.10457516339869,19.351038119403043,143.28175895765472,0.718071286453027,145.83660130718954,76.03716694350169,146.73956886120197,0.8964484269049409
669127,Shea Langeliers,31,22,22,10,9,1,3,48,4,0,24,0,114,0,0,4,120.0,44,44.0,0,2,0,0.211,0.233,0.386,0.619,15.0,1.00,0.4,0.025,0.2,0.125,0.03333333333333333,0.36666666666666664,0.3230769230769231,0.24388888888888888,0.036070938067915774,86.51480637813212,-0.9117835756576221,0.28938684206845017,0.044419904414463134,111.6418841878457,0.7584455989397273,0.7064248366013072,0.10605948509720839,87.62432574965537,-0.8243000286224123,89.0718954248366,43.519672589586214,26.944525975931903,-1.4952294342491812,45.18300653594771,25.704658063557872,33.19832200202517,-1.1742232268298058,32.10457516339869,19.351038119403043,12.45928338762215,-1.4523549067488317,145.83660130718954,76.03716694350169,30.170752476134986,-1.3393003106343737
519390,Stephen Vogt,26,29,64,16,4,1,6,43,16,0,26,2,158,3,11,4,180.0,50,65.0,0,4,0,0.165,0.244,0.316,0.56,22.0,0.45,0.2388888888888889,0.03333333333333333,0.14444444444444443,0.12222222222222222,0.08888888888888889,0.2777777777777778,0.17699115044247787,0.24388888888888888,0.036070938067915774,67.65375854214125,-2.187048441611188,0.28938684206845017,0.044419904414463134,61.16074565705832,-2.5303001685293185,0.7064248366013072,0.10605948509720839,79.27241101745881,-1.3805916224004107,89.0718954248366,43.519672589586214,29.1899031405929,-1.449273206157553,45.18300653594771,25.704658063557872,48.69087226963691,-0.9018990440808404,32.10457516339869,19.351038119403043,49.8371335504886,-0.8322331372625863,145.83660130718954,76.03716694350169,34.28494599560794,-1.260391531662398
643393,Tony Kemp,139,140,165,57,23,2,7,66,43,0,111,8,474,1,10,5,533.0,159,136.0,5,3,0,0.234,0.307,0.335,0.642,45.0,0.85,0.12382739212007504,0.013133208255159476,0.20825515947467166,0.08442776735459662,0.08067542213883677,0.29831144465290804,0.25742574257425743,0.24388888888888888,0.036070938067915774,95.94533029612758,-0.2741511426808384,0.28938684206845017,0.044419904414463134,88.95557957447394,-0.7195220231898156,0.7064248366013072,0.10605948509720839,90.88015691644384,-0.6074405937598022,89.0718954248366,43.519672589586214,124.61843263868506,0.5038664877366417,45.18300653594771,25.704658063557872,99.59496600607551,-0.007119586477097108,32.10457516339869,19.351038119403043,133.93729641693812,0.5630408440814657,145.83660130718954,76.03716694350169,109.02612826603327,0.17311795299516264
605353,Vimael Machin,1,59,66,26,12,0,1,38,25,0,48,2,208,1,1,6,238.0,63,71.0,0,3,0,0.231,0.315,0.303,0.618,13.0,0.89,0.15966386554621848,0.004201680672268907,0.20168067226890757,0.0546218487394958,0.10504201680672269,0.2647058823529412,0.27325581395348836,0.24388888888888888,0.036070938067915774,94.71526195899773,-0.3573205904604189,0.28938684206845017,0.044419904414463134,94.42579075134789,-0.3631486453561467,0.7064248366013072,0.10605948509720839,87.48276787283847,-0.8337286997033952,89.0718954248366,43.519672589586214,53.889051951863806,-0.9437546971496439,45.18300653594771,25.704658063557872,28.771879068421814,-1.252030136186653,32.10457516339869,19.351038119403043,77.87052117263843,-0.3671418101479023,145.83660130718954,76.03716694350169,43.19903195446601,-1.0894225105564503
543305,Aaron Hicks,123,85,103,50,8,2,8,99,57,3,79,4,363,3,10,10,427.0,115,174.0,1,2,0,0.218,0.329,0.317,0.646,39.0,0.83,0.23185011709601874,0.01873536299765808,0.18501170960187355,0.09133489461358314,0.13348946135831383,0.2693208430913349,0.2751937984496124,0.24388888888888888,0.036070938067915774,89.38496583143508,-0.717721530838601,0.28938684206845017,0.044419904414463134,95.09547721057731,-0.31951990455469137,0.7064248366013072,0.10605948509720839,91.44638842371141,-0.56972590943587,89.0718954248366,43.519672589586214,88.69239800410918,-0.23143316172940817,45.18300653594771,25.704658063557872,86.31563720526543,-0.24054031454763886,32.10457516339869,19.351038119403043,177.54478827361564,1.2865162418154186,145.83660130718954,76.03716694350169,78.85537578989826,-0.40554642613265995
592450,Aaron Judge,22,106,107,125,28,0,60,165,99,17,171,5,544,3,16,14,657.0,379,199.0,0,5,4,0.314,0.421,0.697,1.118,128.0,0.99,0.2511415525114155,0.091324200913242,0.2602739726027397,0.1948249619482496,0.1506849315068493,0.5768645357686454,0.3425925925925926,0.24388888888888888,0.036070938067915774,128.74715261958997,1.9437007981079721,0.28938684206845017,0.044419904414463134,118.38568407044485,1.1977907477625873,0.7064248366013072,0.10605948509720839,158.26170628128384,3.880606840788124,89.0718954248366,43.519672589586214,191.97974757851483,1.8825533304854851,45.18300653594771,25.704658063557872,283.2923477506148,3.2218671518320634,32.10457516339869,19.351038119403043,308.36726384364823,3.456942435017277,145.83660130718954,76.03716694350169,259.87989064670825,3.0664398486342757
519203,Anthony Rizzo,9,93,153,75,20,1,32,97,57,6,98,19,439,4,6,12,517.0,216,210.0,0,2,0,0.223,0.337,0.492,0.829,74.0,0.61,0.18762088974854932,0.061895551257253385,0.1895551257253385,0.14313346228239845,0.1102514506769826,0.41779497098646035,0.21153846153846154,0.24388888888888888,0.036070938067915774,91.4350797266515,-0.5791057845393002,0.28938684206845017,0.044419904414463134,73.09885274204183,-1.7525562370332606,0.7064248366013072,0.10605948509720839,117.35147988120241,1.155720898384025,89.0718954248366,43.519672589586214,110.02348106838862,0.2051510051410589,45.18300653594771,25.704658063557872,163.77838854332418,1.121080599197188,32.10457516339869,19.351038119403043,177.54478827361564,1.2865162418154186,145.83660130718954,76.03716694350169,148.1109667010263,0.9227513532289329
519317,Giancarlo Stanton,59,95,78,50,7,0,28,126,47,2,80,0,376,0,0,8,427.0,171,193.0,0,3,1,0.213,0.298,0.455,0.753,75.0,1.22,0.29508196721311475,0.06557377049180328,0.1873536299765808,0.1756440281030445,0.11007025761124122,0.40046838407494145,0.2311111111111111,0.24388888888888888,0.036070938067915774,87.33485193621868,-0.8563372771379018,0.28938684206845017,0.044419904414463134,79.86234255130549,-1.311928328651794,0.7064248366013072,0.10605948509720839,106.59308124311873,0.43914189622931465,89.0718954248366,43.519672589586214,89.81508658643969,-0.2084550476835941,45.18300653594771,25.704658063557872,165.99161001012587,1.1599840538756117,32.10457516339869,19.351038119403043,146.39657980456028,0.7697481005768808,145.83660130718954,76.03716694350169,117.25451530497917,0.3309355109391143
650402,Gleyber Torres,9,104,156,71,26,1,24,124,39,2,128,3,509,5,10,11,554.0,228,262.0,1,2,0,0.251,0.307,0.448,0.755,70.0,0.67,0.22382671480144403,0.04332129963898917,0.23104693140794225,0.1263537906137184,0.0703971119133574,0.41155234657039713,0.2865013774104683,0.24388888888888888,0.036070938067915774,102.91571753986332,0.19714239473678355,0.28938684206845017,0.044419904414463134,99.00290398922169,-0.06495882186190234,0.7064248366013072,0.10605948509720839,106.8761969967525,0.45799923839128076,89.0718954248366,43.519672589586214,143.7041385383035,0.8944944265154806,45.18300653594771,25.704658063557872,154.92550267611747,0.9654667804834934,32.10457516339869,19.351038119403043,121.47801302931596,0.35633358758605055,145.83660130718954,76.03716694350169,156.3393537399722,1.0805689111728844
643396,Isiah Kiner-Falefa,135,168,110,65,20,0,3,69,32,2,122,5,461,4,20,13,506.0,151,178.0,3,5,0,0.265,0.316,0.328,0.644,47.0,1.53,0.13636363636363635,0.005928853754940711,0.24110671936758893,0.09288537549407115,0.06324110671936758,0.2984189723320158,0.3020304568527919,0.24388888888888888,0.036070938067915774,108.65603644646926,0.5852664843748258,0.28938684206845017,0.044419904414463134,104.36910493026186,0.2846384959852584,0.7064248366013072,0.10605948509720839,91.16327267007763,-0.5885832515978361,89.0718954248366,43.519672589586214,136.96800704432053,0.7566257422405963,45.18300653594771,25.704658063557872,104.02140893967886,0.07068732287975013,32.10457516339869,19.351038119403043,99.6742671009772,-0.0054041112809258655,145.83660130718954,76.03716694350169,103.540536906736,0.0679062476991949
624431,Jose Trevino,108,85,96,38,12,1,10,57,13,0,81,2,318,14,27,5,334.0,125,129.0,0,1,4,0.255,0.287,0.393,0.68,42.0,0.89,0.17065868263473055,0.029940119760479042,0.24251497005988024,0.12574850299401197,0.038922155688622756,0.37425149700598803,0.28174603174603174,0.24388888888888888,0.036070938067915774,104.55580865603646,0.3080349917762242,0.28938684206845017,0.044419904414463134,97.3596552394006,-0.17201320946405668,0.7064248366013072,0.10605948509720839,96.25935623548571,-0.2491510926824465,89.0718954248366,43.519672589586214,90.93777516877019,-0.18547693363778003,45.18300653594771,25.704658063557872,92.95530160567048,-0.12382995051236798,32.10457516339869,19.351038119403043,40.49267100977198,-0.9872635796341477,145.83660130718954,76.03716694350169,85.71236498901985,-0.27403179451270027
518626,Josh Donaldson,23,102,114,56,27,0,15,135,52,1,102,7,448,2,2,11,512.0,174,195.0,0,5,0,0.228,0.314,0.388,0.702,59.0,0.89,0.263671875,0.029296875,0.19921875,0.115234375,0.1015625,0.33984375,0.2871287128712871,0.24388888888888888,0.036070938067915774,93.4851936218679,-0.4404900382399994,0.28938684206845017,0.044419904414463134,99.21968490999016,-0.05083597605464035,0.7064248366013072,0.10605948509720839,99.37362952545729,-0.04172032890082059,89.0718954248366,43.519672589586214,114.51423539771059,0.29706346132431516,45.18300653594771,25.704658063557872,130.580066541299,0.5375287790208336,32.10457516339869,19.351038119403043,161.97068403908793,1.0281321711961497,145.83660130718954,76.03716694350169,119.31161206471563,0.37038990042510217
543309,Kyle Higashioka,1,44,79,23,6,0,8,47,11,0,42,1,206,12,18,4,224.0,72,94.0,2,4,5,0.204,0.243,0.35,0.593,27.0,0.56,0.20982142857142858,0.03571428571428571,0.1875,0.12053571428571429,0.049107142857142856,0.32142857142857145,0.21935483870967742,0.24388888888888888,0.036070938067915774,83.64464692482916,-1.1058456204766431,0.28938684206845017,0.044419904414463134,75.79986606916714,-1.5765905911308153,0.7064248366013072,0.10605948509720839,83.94382095241619,-1.0694454767279713,89.0718954248366,43.519672589586214,47.15292045788084,-1.0816233814245282,45.18300653594771,25.704658063557872,59.75697960364531,-0.7073817706887223,32.10457516339869,19.351038119403043,34.263029315960914,-1.0906172078818552,145.83660130718954,76.03716694350169,49.37032223367544,-0.9710593420984865
503556,Marwin Gonzalez,80,42,51,19,7,0,5,47,14,0,31,4,167,0,3,7,189.0,53,90.0,3,1,0,0.186,0.263,0.317,0.58,15.0,0.82,0.24867724867724866,0.026455026455026454,0.164021164021164,0.07936507936507936,0.07407407407407407,0.2804232804232804,0.22413793103448276,0.24388888888888888,0.036070938067915774,76.26423690205011,-1.6048623071541255,0.28938684206845017,0.044419904414463134,77.45270290536094,-1.4689115587723405,0.7064248366013072,0.10605948509720839,82.1035685537966,-1.192018200780751,89.0718954248366,43.519672589586214,34.803346052245374,-1.334382635928483,45.18300653594771,25.704658063557872,33.19832200202517,-1.1742232268298058,32.10457516339869,19.351038119403043,43.60749185667753,-0.9355867655102938,145.83660130718954,76.03716694350169,36.342042755344416,-1.22093714217641
665828,Oswaldo Cabrera,24,20,37,17,7,1,4,36,12,0,28,0,120,2,2,1,133.0,49,46.0,0,1,0,0.233,0.301,0.408,0.709,17.0,0.54,0.2706766917293233,0.03007518796992481,0.21052631578947367,0.12781954887218044,0.09022556390977443,0.3684210526315789,0.2962962962962963,0.24388888888888888,0.036070938067915774,95.53530751708429,-0.3018742919406986,0.28938684206845017,0.044419904414463134,102.38761865551986,0.15554860639448814,0.7064248366013072,0.10605948509720839,100.36453466317552,0.02428036866606072,89.0718954248366,43.519672589586214,31.435280305253894,-1.4033169780659251,45.18300653594771,25.704658063557872,37.62476493562853,-1.0964163174729586,32.10457516339869,19.351038119403043,37.37785016286645,-1.0389403937580015,145.83660130718954,76.03716694350169,33.59924707569578,-1.273542994824394
672386,Alejandro Kirk,48,141,127,59,19,0,14,54,59,2,132,4,450,12,34,11,517.0,193,167.0,0,4,1,0.293,0.377,0.429,0.806,62.0,1.11,0.10444874274661509,0.027079303675048357,0.2553191489361702,0.11992263056092843,0.11411992263056092,0.3733075435203095,0.30569948186528495,0.24388888888888888,0.036070938067915774,120.13667425968109,1.3615146636509088,0.28938684206845017,0.044419904414463134,105.63696665689322,0.3672371656775421,0.7064248366013072,0.10605948509720839,114.09564871441393,0.938861463521416,89.0718954248366,43.519672589586214,148.19489286762547,0.9864068826987369,45.18300653594771,25.704658063557872,137.21973094170403,0.6542391430561045,32.10457516339869,19.351038119403043,183.77442996742673,1.389869870063126,145.83660130718954,76.03716694350169,132.33989154304666,0.6202677005030256
666182,Bo Bichette,1,167,131,87,42,1,24,149,40,0,176,2,621,8,12,20,665.0,292,262.0,0,2,0,0.283,0.328,0.47,0.798,91.0,1.27,0.22406015037593985,0.03609022556390978,0.2646616541353383,0.1368421052631579,0.06015037593984962,0.43909774436090226,0.3377777777777778,0.24388888888888888,0.036070938067915774,116.03644646924829,1.084283171052307,0.28938684206845017,0.044419904414463134,116.72188526729266,1.0893975650603047,0.7064248366013072,0.10605948509720839,112.96318569987879,0.8634320948735517,89.0718954248366,43.519672589586214,197.5931904901673,1.9974439007145552,45.18300653594771,25.704658063557872,201.4031534789527,1.7824393287303895,32.10457516339869,19.351038119403043,124.5928338762215,0.4080104017099043,145.83660130718954,76.03716694350169,200.22408461435037,1.9222625535406264
624415,Cavan Biggio,91,48,68,40,18,1,6,79,37,0,49,5,242,0,2,2,286.0,87,124.0,1,1,0,0.202,0.319,0.36,0.679,24.0,0.71,0.2762237762237762,0.02097902097902098,0.17132867132867133,0.08391608391608392,0.12937062937062938,0.3041958041958042,0.2721518987341772,0.24388888888888888,0.036070938067915774,82.8246013667426,-1.1612919189963629,0.28938684206845017,0.044419904414463134,94.04432378090077,-0.38800045973672204,0.7064248366013072,0.10605948509720839,96.11779835866882,-0.25857976376342956,89.0718954248366,43.519672589586214,55.01174053419431,-0.9207765831038298,45.18300653594771,25.704658063557872,53.11731520324027,-0.8240921347239932,32.10457516339869,19.351038119403043,115.2483713355049,0.252979959338343,145.83660130718954,76.03716694350169,59.655806032357816,-0.7737873946685471
643376,Danny Jansen,1,40,70,30,7,0,13,37,22,1,48,3,191,10,28,1,220.0,94,79.0,0,4,3,0.251,0.332,0.492,0.824,37.0,0.57,0.16818181818181818,0.05909090909090909,0.21818181818181817,0.16818181818181818,0.1,0.42727272727272725,0.2413793103448276,0.24388888888888888,0.036070938067915774,102.91571753986332,0.19714239473678355,0.28938684206845017,0.044419904414463134,83.41060312885024,-1.0807662095731865,0.7064248366013072,0.10605948509720839,116.64369049711796,1.1085775429791098,89.0718954248366,43.519672589586214,53.889051951863806,-0.9437546971496439,45.18300653594771,25.704658063557872,81.88919427166209,-0.3183472239044861,32.10457516339869,19.351038119403043,68.52605863192183,-0.5221722525194636,145.83660130718954,76.03716694350169,64.45569847174293,-0.6817271525345753
543807,George Springer,38,137,129,84,22,4,23,96,53,1,128,7,485,1,13,6,554.0,227,177.0,0,5,4,0.264,0.342,0.468,0.81,71.0,1.06,0.17328519855595667,0.04151624548736462,0.23104693140794225,0.12815884476534295,0.09566787003610108,0.40974729241877256,0.2830188679245283,0.24388888888888888,0.036070938067915774,108.24601366742598,0.5575433351149657,0.28938684206845017,0.044419904414463134,97.79949423463572,-0.1433585737714568,0.7064248366013072,0.10605948509720839,114.66188022168149,0.9765761478453482,89.0718954248366,43.519672589586214,143.7041385383035,0.8944944265154806,45.18300653594771,25.704658063557872,157.13872414291913,1.004370235161917,32.10457516339869,19.351038119403043,165.0855048859935,1.0798089853200035,145.83660130718954,76.03716694350169,155.65365482006007,1.0674174480108884
656305,Matt Chapman,147,85,148,81,27,1,27,163,64,1,120,9,511,2,2,6,589.0,230,249.0,0,5,0,0.235,0.328,0.45,0.778,75.0,0.57,0.2767402376910017,0.04584040747028863,0.2037351443123939,0.1273344651952462,0.10865874363327674,0.3904923599320883,0.2852760736196319,0.24388888888888888,0.036070938067915774,96.35535307517085,-0.24642799342097904,0.28938684206845017,0.044419904414463134,98.57949020092424,-0.0925433879925185,0.7064248366013072,0.10605948509720839,110.132028163541,0.6748586732538908,89.0718954248366,43.519672589586214,134.72262987965954,0.7106695141489682,45.18300653594771,25.704658063557872,165.99161001012587,1.1599840538756117,32.10457516339869,19.351038119403043,199.3485342019544,1.648253940682395,145.83660130718954,76.03716694350169,157.71075157979652,1.1068718374968765
